vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.183929,0.025983,-2.631999,-0.151586,0.372452,-0.003025,-0.000954,-0.024940,4.309228,2.661900,43.534691
2.184711,0.024609,-2.618970,-0.148913,0.380436,-0.004127,-0.001406,-0.037593,4.321716,2.639943,43.567212
2.185502,0.023624,-2.611558,-0.144167,0.388075,-0.005375,-0.002230,-0.063117,4.332546,2.616135,43.598350
2.186287,0.022973,-2.608238,-0.138699,0.395004,-0.006568,-0.003193,-0.092979,4.342731,2.595376,43.628345
2.187064,0.022614,-2.606376,-0.132141,0.401653,-0.005186,-0.002178,-0.084089,4.357746,2.570687,43.654931
2.190455,0.024666,-2.558200,-0.124852,0.407187,-0.001877,-0.001420,-0.041678,4.367743,2.543775,43.680589
2.198142,0.027002,-2.437628,-0.118747,0.411674,-0.002586,-0.002565,-0.079493,4.382471,2.515315,43.709015
2.205840,0.025948,-2.357679,-0.113489,0.415059,-0.003430,-0.003114,-0.099654,4.387023,2.489675,43.738587
2.213388,0.024497,-2.295979,-0.106406,0.418263,-0.003889,-0.004284,-0.140827,4.398605,2.462538,43.767649
2.221267,0.023041,-2.254702,-0.099621,0.420845,-0.005133,-0.006393,-0.203806,4.407319,2.435561,43.795813
2.228581,0.021096,-2.248665,-0.093629,0.422529,-0.005531,-0.007657,-0.246642,4.419936,2.407444,43.824460
2.236010,0.020375,-2.249410,-0.089400,0.422810,-0.004116,-0.003745,-0.170463,4.428080,2.378132,43.853616
2.245042,0.025226,-2.145610,-0.087065,0.422610,-0.000805,-0.000311,-0.010542,4.439088,2.349465,43.883404
2.257200,0.029667,-1.900330,-0.086876,0.421878,-0.000736,-0.000120,-0.000739,4.445954,2.319998,43.913556
2.269053,0.027194,-1.735144,-0.086706,0.420508,-0.000578,-0.000137,-0.002095,4.454278,2.289967,43.943838
2.280896,0.022941,-1.640478,-0.086982,0.418800,-0.000480,-0.000065,-0.000157,4.462320,2.260279,43.974898
2.292626,0.019392,-1.592610,-0.087849,0.416800,-0.000422,0.000003,0.003017,4.467560,2.229395,44.005559
2.304089,0.017034,-1.575371,-0.086523,0.413733,-0.000596,-0.000127,-0.004299,4.471979,2.200213,44.036401
2.315034,0.016126,-1.569255,-0.081037,0.410193,-0.000689,-0.000379,-0.019110,4.475607,2.166774,44.068185
2.325693,0.016885,-1.543938,-0.076282,0.405865,-0.000695,-0.001073,-0.034409,4.481064,2.139782,44.100594
2.335966,0.017411,-1.509351,-0.071166,0.401112,-0.000366,-0.002104,-0.070517,4.486005,2.107346,44.131423
2.346167,0.017369,-1.486959,-0.066677,0.396108,-0.000093,-0.003059,-0.103645,4.488491,2.074298,44.162173
2.356185,0.017255,-1.473980,-0.061186,0.390937,0.000273,-0.004401,-0.150403,4.492859,2.040550,44.195784
2.366130,0.017153,-1.471779,-0.055062,0.385203,0.000106,-0.001644,-0.098364,4.499300,2.005937,44.230183
2.375412,0.021542,-1.371197,-0.050189,0.379528,-0.000249,-0.001147,-0.038584,4.506978,1.972585,44.264793
2.383713,0.023286,-1.207466,-0.046725,0.373549,-0.000064,-0.000556,-0.032712,4.523859,1.936637,44.299391
2.391593,0.022184,-1.075576,-0.050235,0.368606,-0.000045,0.000783,0.028153,4.529363,1.903762,44.334377
2.398785,0.019590,-0.968778,-0.051581,0.363598,0.000522,0.001053,0.037023,4.536121,1.868768,44.369243
2.405947,0.016301,-0.913599,-0.053272,0.358145,0.001155,0.001486,0.052028,4.539856,1.835588,44.404290
2.413048,0.013892,-0.886496,-0.052905,0.352781,0.001620,0.001365,0.047478,4.540138,1.799681,44.438695
2.420029,0.012363,-0.877484,-0.051896,0.346755,0.002099,0.001159,0.040250,4.546810,1.768858,44.473295
2.426826,0.011661,-0.874872,-0.050306,0.340899,0.002877,0.000831,0.028422,4.545108,1.730219,44.507595
2.433761,0.011464,-0.874326,-0.048359,0.334956,0.003327,0.000387,0.012662,4.553548,1.694164,44.542847
2.440505,0.011502,-0.875111,-0.048000,0.329375,0.003769,0.000316,0.010101,4.554171,1.657061,44.579891
2.447013,0.011671,-0.875892,-0.051134,0.325012,0.003826,0.000994,0.034441,4.555416,1.632943,44.616423
2.452893,0.011835,-0.877893,-0.052588,0.320141,0.005316,0.001372,0.046157,4.557053,1.588450,44.648062
2.459604,0.012102,-0.879488,-0.055129,0.314593,0.004910,0.001652,0.059594,4.558614,1.554638,44.682196
2.465113,0.012080,-0.887750,-0.059035,0.308825,0.005754,0.002537,0.089252,4.560043,1.520566,44.721548
2.470604,0.012353,-0.894477,-0.064826,0.303105,0.004373,0.001721,0.087882,4.560232,1.488202,44.756610
2.473748,0.010622,-0.945136,-0.070030,0.296670,0.000064,0.001056,0.037849,4.563834,1.454958,44.789878
2.471636,0.009196,-1.068494,-0.078752,0.291306,0.000249,0.000835,0.052817,4.562201,1.421232,44.822708
2.468737,0.009091,-1.194623,-0.086824,0.285505,0.000202,0.001614,0.057301,4.563534,1.388178,44.855283
2.464758,0.010818,-1.323924,-0.097076,0.279986,0.000325,0.001052,0.065303,4.563576,1.355628,44.888446
2.459666,0.011747,-1.461680,-0.107975,0.274901,-0.000079,0.000571,0.036514,4.566568,1.320537,44.921198
2.452907,0.012538,-1.644480,-0.120162,0.271026,0.000408,0.000784,0.042732,4.562662,1.278755,44.953958
2.445393,0.014821,-1.824586,-0.129093,0.266676,-0.000403,0.001296,0.049747,4.567988,1.257996,44.990753
2.435908,0.018796,-1.977747,-0.139538,0.264715,0.001368,0.002942,0.104356,4.564717,1.223140,45.022126
2.427067,0.024001,-2.068690,-0.151338,0.262250,0.002489,0.004703,0.163419,4.559637,1.192171,45.049360
2.417973,0.028534,-2.114365,-0.162134,0.259798,0.002944,0.004352,0.174132,4.558425,1.160323,45.079992
2.408069,0.029858,-2.169358,-0.173644,0.258473,0.000548,0.000860,0.035491,4.547974,1.120610,45.109666
2.394689,0.026555,-2.385519,-0.181676,0.256948,-0.001208,0.000292,0.021832,4.547246,1.108356,45.143145
2.378942,0.027819,-2.583768,-0.186798,0.257351,-0.000328,0.000289,0.014944,4.537168,1.077300,45.168418
2.363712,0.032065,-2.741946,-0.187711,0.256894,-0.000555,0.000000,0.002893,4.525921,1.045948,45.189658
2.348088,0.037316,-2.856867,-0.188307,0.256070,-0.000563,-0.000024,0.002645,4.518824,1.016703,45.219855
2.332165,0.042471,-2.928022,-0.188564,0.256153,-0.000506,0.000003,0.003481,4.508310,0.987739,45.250883
2.316202,0.046546,-2.966347,-0.189131,0.256637,-0.000458,0.000033,0.004919,4.495508,0.958830,45.281406
2.300296,0.049065,-2.983713,-0.193566,0.256597,-0.000333,0.000331,0.014595,4.479396,0.934434,45.312852
2.284229,0.049913,-2.992835,-0.197897,0.255589,0.000160,0.000738,0.027473,4.465922,0.910189,45.345123
2.268392,0.049588,-2.994640,-0.200954,0.254541,0.000378,0.000713,0.029877,4.451611,0.885502,45.376344
2.252709,0.048021,-2.999435,-0.204808,0.253055,0.000358,0.000324,0.010797,4.426144,0.851617,45.407394
2.236884,0.045313,-3.032479,-0.210334,0.249733,0.000035,0.000619,0.026871,4.416281,0.845058,45.444872
2.220317,0.043148,-3.058135,-0.209763,0.249893,0.000728,0.000755,0.025698,4.395114,0.823397,45.477620
2.204927,0.041465,-3.077519,-0.208958,0.250050,0.000598,0.000692,0.023884,4.375359,0.803242,45.504972
2.189860,0.039828,-3.091246,-0.208085,0.250308,0.000436,0.000607,0.021535,4.356371,0.784977,45.538250
2.175116,0.038085,-3.100791,-0.207750,0.249615,0.000487,0.000633,0.021946,4.336500,0.768684,45.571181
2.160760,0.036251,-3.106133,-0.208784,0.248040,0.000812,0.000733,0.024504,4.314804,0.751820,45.603723
2.146848,0.034219,-3.110507,-0.210494,0.245655,0.001702,0.000987,0.029330,4.279739,0.727308,45.637389
2.133814,0.032162,-3.114403,-0.217156,0.240070,0.001655,0.001452,0.050035,4.270543,0.727753,45.678785
2.119908,0.029866,-3.116686,-0.218435,0.237884,0.002633,0.001747,0.053915,4.248035,0.715593,45.714840
2.107037,0.027687,-3.119354,-0.220670,0.234864,0.002934,0.001929,0.059752,4.226159,0.707327,45.742306
2.094337,0.025469,-3.123015,-0.223650,0.231546,0.003701,0.002306,0.069968,4.201530,0.701123,45.773800
2.082151,0.023391,-3.125299,-0.225214,0.228713,0.004315,0.002452,0.073359,4.171101,0.690485,45.807334
2.070505,0.021317,-3.129280,-0.230438,0.224540,0.004960,0.003019,0.090618,4.148735,0.684777,45.845578
2.058926,0.019408,-3.130615,-0.237181,0.220272,0.006260,0.003686,0.108432,4.121093,0.678354,45.884098
2.047923,0.017543,-3.132257,-0.245879,0.215053,0.007330,0.004331,0.127443,4.093542,0.674063,45.921472
2.036975,0.015611,-3.136317,-0.257708,0.207094,0.009343,0.005401,0.156353,4.065415,0.673296,45.960713
2.026446,0.013952,-3.136810,-0.270983,0.197094,0.011491,0.006260,0.179542,4.041410,0.670439,46.000253
2.016133,0.012228,-3.138586,-0.279159,0.188990,0.013096,0.006874,0.195294,4.015057,0.672729,46.038592
2.006153,0.010634,-3.138713,-0.285318,0.183079,0.014248,0.007277,0.205440,3.988103,0.675006,46.075823
1.996450,0.009042,-3.139327,-0.290399,0.178167,0.015168,0.007642,0.214900,3.964331,0.678574,46.113590
1.986988,0.007516,-3.139314,-0.293455,0.175148,0.015782,0.007921,0.221644,3.935593,0.689386,46.151279
1.977812,0.006051,-3.139053,-0.296730,0.170725,0.016353,0.008109,0.226688,3.913170,0.694735,46.190871
1.968715,0.004543,-3.140274,-0.298525,0.167865,0.016732,0.008286,0.231800,3.897364,0.699984,46.230218
1.959783,0.003099,-3.141259,-0.295714,0.167579,0.016781,0.008397,0.233603,3.874599,0.710958,46.263751
1.951380,0.001840,-3.140119,-0.292641,0.168268,0.016544,0.008397,0.233073,3.846510,0.729588,46.296996
1.943301,0.000610,-3.138826,-0.292414,0.167662,0.016233,0.008428,0.235691,3.834661,0.730935,46.336701
1.935071,-0.000678,-3.137581,-0.286437,0.169690,0.015666,0.008252,0.230299,3.816636,0.747318,46.372163
1.927248,-0.001905,-3.136650,-0.279360,0.172243,0.014421,0.007749,0.217904,3.800082,0.762449,46.403145
1.919295,-0.003277,-3.139920,-0.271041,0.175950,0.013400,0.007356,0.207090,3.783022,0.776539,46.437637
1.911686,-0.004406,-3.140987,-0.262301,0.180675,0.012088,0.006791,0.191999,3.768034,0.792301,46.471474
1.904284,-0.005446,-3.140375,-0.252496,0.185712,0.011397,0.006303,0.175790,3.744128,0.820671,46.504568
1.897837,-0.006170,-3.133874,-0.246114,0.188809,0.009423,0.005538,0.159417,3.744625,0.821056,46.542885
1.890500,-0.007254,-3.128846,-0.232479,0.196948,0.007996,0.004261,0.120341,3.731196,0.839312,46.574280
1.884107,-0.008172,-3.123138,-0.219112,0.205180,0.005690,0.002609,0.074392,3.722558,0.858270,46.597431
1.877726,-0.009097,-3.117032,-0.205470,0.213951,0.004410,0.000826,0.019973,3.700742,0.888641,46.625870
1.872462,-0.009856,-3.110090,-0.194922,0.220585,0.001417,-0.001071,-0.028491,3.701568,0.890360,46.660132
1.866043,-0.010851,-3.103946,-0.180492,0.230585,0.000234,-0.003518,-0.104730,3.682252,0.922934,46.686329
1.860995,-0.011672,-3.099936,-0.170062,0.239939,-0.003137,-0.005649,-0.159837,3.686469,0.925388,46.710031
1.854616,-0.012503,-3.091541,-0.157121,0.249939,-0.004270,-0.007927,-0.230940,3.678355,0.943817,46.730929
1.849407,-0.012946,-3.075307,-0.144733,0.259939,-0.005429,-0.010489,-0.308965,3.658537,0.975015,46.744123
1.845167,-0.013492,-3.059717,-0.134546,0.269010,-0.009057,-0.013191,-0.380265,3.665491,0.977634,46.768914
1.839084,-0.014530,-3.048963,-0.123498,0.279010,-0.009703,-0.015319,-0.454487,3.657870,0.995758,46.788588
1.834294,-0.014907,-3.033609,-0.113612,0.289010,-0.011584,-0.018652,-0.546210,3.651217,1.015243,46.801210
1.829354,-0.016396,-3.039166,-0.103301,0.298979,-0.008694,-0.011736,-0.429385,3.630560,1.044455,46.819335
1.829052,-0.007608,-2.843944,-0.094285,0.306407,-0.003142,-0.001453,-0.042461,3.635181,1.050667,46.843384
1.834930,0.005635,-2.269163,-0.091323,0.314800,-0.002152,-0.000546,-0.013731,3.626483,1.069390,46.862909
1.841912,0.004170,-1.885660,-0.091159,0.321976,-0.001615,-0.000110,0.000193,3.618802,1.088350,46.876896
1.850009,-0.001116,-1.666208,-0.089240,0.327943,-0.000750,-0.000262,-0.009134,3.602815,1.118804,46.895746
1.859693,-0.005429,-1.555470,-0.085179,0.330668,-0.001885,-0.000600,-0.018892,3.604967,1.127915,46.920970
1.868666,-0.007471,-1.487178,-0.079757,0.334665,-0.000750,-0.000745,-0.027802,3.587609,1.157990,46.943061
1.879386,-0.007607,-1.425246,-0.074727,0.334570,-0.001680,-0.000716,-0.024258,3.589937,1.165298,46.964277
1.889180,-0.006846,-1.354137,-0.069527,0.335620,-0.000971,-0.000698,-0.025984,3.582202,1.187308,46.983817
1.899834,-0.005863,-1.279669,-0.062617,0.334522,-0.000948,-0.000971,-0.036251,3.576807,1.208947,47.000033
1.910462,-0.004682,-1.197867,-0.053804,0.333319,-0.000902,-0.001174,-0.045379,3.571643,1.230539,47.022138
1.921091,-0.002961,-1.094986,-0.042701,0.331821,-0.000716,-0.001482,-0.058217,3.564469,1.253545,47.044232
1.931844,-0.000814,-0.964451,-0.029538,0.330094,-0.000869,-0.001748,-0.069371,3.562080,1.276106,47.067118
1.942314,0.001726,-0.799370,-0.016194,0.328619,-0.000532,-0.001757,-0.070652,3.553329,1.300102,47.090559
1.952925,0.004259,-0.603743,-0.002663,0.327566,-0.000872,-0.001791,-0.072577,3.550056,1.320763,47.114534
1.962983,0.006405,-0.390715,0.009702,0.329013,-0.000571,-0.001633,-0.065471,3.542004,1.345150,47.137995
1.973267,0.008037,-0.171088,0.025600,0.332598,-0.000339,-0.002198,-0.087806,3.530207,1.376583,47.161568
1.983852,0.009548,0.051710,0.045829,0.336815,-0.001003,-0.004799,-0.153016,3.532540,1.392580,47.190210
1.993604,0.009940,0.266209,0.065241,0.344175,-0.000674,-0.005013,-0.204843,3.525165,1.416158,47.215228
2.003640,0.011999,0.477481,0.084966,0.351435,-0.000457,-0.004512,-0.141938,3.517734,1.439584,47.236839
2.013648,0.015229,0.802911,0.103365,0.358848,-0.000125,-0.008234,-0.257219,3.510289,1.464331,47.262489
2.023762,0.012642,0.998754,0.118663,0.365960,0.000048,-0.011261,-0.353269,3.499603,1.488687,47.288854
2.033623,0.009150,1.105436,0.132078,0.373082,-0.000139,-0.004706,-0.221929,3.489907,1.513449,47.316810
2.042804,0.015326,1.370001,0.140440,0.380837,-0.000997,-0.000475,-0.023758,3.476982,1.534576,47.345772
2.051544,0.019877,1.785957,0.145642,0.389221,-0.001155,-0.000865,-0.029437,3.462769,1.557167,47.374306
2.060940,0.016224,2.064760,0.147413,0.397798,-0.001392,-0.000373,-0.021286,3.445054,1.579927,47.403861
2.070689,0.010863,2.240893,0.147593,0.406856,-0.001335,0.000065,-0.001214,3.429533,1.602192,47.436285
2.081073,0.005615,2.358615,0.147015,0.416400,-0.001406,0.000122,0.000999,3.415115,1.624654,47.469831
2.091999,0.000588,2.421559,0.146398,0.426151,-0.001299,0.000119,0.001188,3.397893,1.647820,47.503297
2.103643,-0.003625,2.450789,0.146124,0.435300,-0.001413,0.000118,0.000030,3.378490,1.668520,47.538190
2.115710,-0.006880,2.462205,0.146011,0.443822,-0.001317,0.000110,-0.000268,3.360201,1.688420,47.574551
2.128361,-0.009370,2.466386,0.143743,0.451401,-0.001054,0.000445,0.012866,3.332346,1.718065,47.610978
2.141884,-0.011441,2.468694,0.141554,0.456941,-0.002670,0.000472,0.010658,3.322782,1.725422,47.652909
2.154185,-0.013612,2.455925,0.136325,0.463011,-0.001162,0.000362,0.013887,3.297712,1.744831,47.690552
2.168714,-0.016171,2.420351,0.130577,0.467076,-0.001227,0.000486,0.018604,3.273344,1.764229,47.723160
2.183686,-0.018431,2.367820,0.125770,0.470284,-0.001348,0.000923,0.026744,3.248672,1.781666,47.761799
2.198826,-0.019695,2.313855,0.120566,0.471485,-0.001778,0.001825,0.056376,3.221700,1.798029,47.801957
2.213760,-0.020031,2.278750,0.115029,0.470754,-0.001492,0.000989,0.047264,3.194679,1.813822,47.842810
2.229046,-0.022090,2.215394,0.110712,0.468344,-0.000643,0.000870,0.026208,3.166721,1.828839,47.883649
2.244869,-0.023440,2.127186,0.106851,0.463471,-0.000562,0.001554,0.049676,3.137393,1.842952,47.922835
2.260279,-0.022993,2.071279,0.104472,0.454474,0.000186,0.001996,0.065381,3.108008,1.856268,47.960719
2.275425,-0.022252,2.040645,0.102209,0.444474,0.000339,0.000731,0.040420,3.076033,1.869469,47.997276
2.289625,-0.023578,1.986096,0.102342,0.434474,0.000387,0.000001,-0.001124,3.044388,1.882087,48.032545
2.302548,-0.024317,1.912760,0.104802,0.424474,0.000697,-0.000176,-0.009535,3.011139,1.893619,48.067057
2.314344,-0.023265,1.876809,0.108881,0.414474,0.000792,-0.000717,-0.024514,2.975764,1.906798,48.101853
2.324766,-0.022161,1.870552,0.115325,0.404474,0.000817,-0.000561,-0.032243,2.940986,1.917891,48.138111
2.333565,-0.020505,1.904086,0.126583,0.394474,0.000281,-0.000705,-0.037898,2.909626,1.926060,48.174632
2.339828,-0.018881,1.992414,0.140635,0.384474,0.000641,-0.000644,-0.036608,2.872817,1.936622,48.209459
2.344206,-0.017868,2.132827,0.155561,0.374474,0.000596,-0.000625,-0.035531,2.837503,1.945120,48.244810
2.346150,-0.018400,2.302900,0.170624,0.364474,0.000534,-0.000534,-0.031161,2.803711,1.952002,48.281836
2.345543,-0.020540,2.486715,0.184095,0.354474,0.000506,-0.000460,-0.025134,2.769391,1.955088,48.317605
2.342473,-0.024317,2.665532,0.193727,0.344474,0.000522,-0.000281,-0.015939,2.732223,1.958541,48.352135
2.337249,-0.029434,2.823782,0.200012,0.334474,0.000680,-0.000194,-0.009669,2.689890,1.966425,48.388114
2.330259,-0.035423,2.950387,0.207466,0.324474,0.000561,-0.000479,-0.019601,2.663617,1.954486,48.427818
2.321092,-0.041548,3.039867,0.207353,0.314474,0.001225,-0.000239,-0.009925,2.621743,1.957251,48.463497
2.311268,-0.046954,3.100733,0.208482,0.305841,-0.000330,0.000120,-0.001072,2.593862,1.941812,48.499595
2.298673,-0.050965,3.145388,0.203152,0.298031,-0.000232,0.000227,0.008037,2.557944,1.934999,48.539130
2.285780,-0.054289,3.163294,0.197265,0.294202,-0.000534,0.000304,0.010061,2.524765,1.926406,48.578839
2.272738,-0.056528,3.152795,0.190722,0.292415,-0.000664,0.000315,0.010918,2.491602,1.913694,48.621171
2.260095,-0.057406,3.118125,0.182767,0.292003,-0.001149,0.000927,0.026373,2.461389,1.897524,48.664249
2.247886,-0.056332,3.075474,0.171709,0.293203,-0.001419,0.000811,0.034467,2.433375,1.878113,48.709320
2.236898,-0.055010,3.007775,0.156801,0.296326,-0.001403,0.000919,0.037166,2.404216,1.860267,48.755597
2.227957,-0.053447,2.894208,0.139805,0.300511,-0.001296,0.000934,0.043025,2.373265,1.843335,48.802938
2.221426,-0.051417,2.731904,0.126014,0.304807,-0.001265,0.000843,0.037980,2.352240,1.814266,48.851593
2.216919,-0.047968,2.535034,0.108743,0.308888,-0.001151,0.001014,0.050392,2.326419,1.791245,48.901669
2.214726,-0.043831,2.307785,0.091580,0.312303,-0.001089,0.001058,0.054497,2.303198,1.766896,48.952767
2.214550,-0.039473,2.048625,0.075713,0.314999,-0.001085,0.001066,0.054659,2.281169,1.741810,49.003469
2.215966,-0.034802,1.772760,0.063110,0.316606,-0.000858,0.000876,0.045461,2.259177,1.716135,49.052154
2.218718,-0.029762,1.503799,0.052643,0.319056,-0.001141,0.002353,0.075792,2.237995,1.690053,49.098489
2.222121,-0.023100,1.298959,0.042566,0.322928,-0.001263,0.001413,0.076702,2.218833,1.664064,49.142178
2.226347,-0.019718,1.109813,0.031103,0.327917,-0.001241,0.002739,0.089815,2.198237,1.637971,49.183020
2.231481,-0.016400,0.926598,0.018578,0.333747,-0.002092,0.005817,0.192452,2.177824,1.612454,49.220433
2.236612,-0.011894,0.827404,0.005139,0.340543,-0.002637,0.009000,0.299236,2.155093,1.582971,49.254060
2.241994,-0.008613,0.772818,-0.010638,0.346946,-0.003273,0.012945,0.430583,2.134344,1.554692,49.285520
2.247252,-0.006462,0.746680,-0.028416,0.353252,-0.003629,0.017183,0.572336,2.115028,1.526888,49.314251
2.252374,-0.005397,0.730479,-0.046803,0.359359,-0.002589,0.008169,0.411795,2.095666,1.500417,49.342201
2.258444,-0.018175,0.416881,-0.062116,0.365564,-0.000634,0.003452,0.112547,2.079084,1.475948,49.371157
2.266580,-0.026342,-0.199402,-0.072292,0.372365,-0.000603,0.002834,0.129227,2.056296,1.447979,49.399339
2.275393,-0.022085,-0.623193,-0.082266,0.379330,-0.000926,0.002215,0.074274,2.039341,1.425561,49.430332
2.284109,-0.015893,-0.982056,-0.091196,0.387194,-0.001009,0.004110,0.138173,2.016937,1.400147,49.462037
2.292905,-0.006982,-1.174703,-0.099788,0.394488,-0.001251,0.005793,0.196583,1.994757,1.374255,49.493081
2.301332,0.000373,-1.270685,-0.108898,0.401287,-0.001306,0.007521,0.254319,1.971872,1.347424,49.527646
2.309401,0.005504,-1.315325,-0.121701,0.407648,-0.000933,0.009637,0.325759,1.947826,1.322933,49.564490
2.317230,0.008623,-1.339575,-0.133427,0.413042,-0.000544,0.012000,0.403873,1.923538,1.298305,49.602614
2.324809,0.011132,-1.335400,-0.143381,0.417251,-0.000120,0.012817,0.431228,1.898862,1.274597,49.641833
2.332185,0.011743,-1.350693,-0.150288,0.420946,-0.000035,0.013737,0.462743,1.875829,1.253581,49.681327
2.339286,0.012499,-1.360793,-0.154532,0.424199,0.000179,0.012677,0.443876,1.847859,1.230540,49.719341
2.346418,0.011658,-1.404050,-0.157025,0.427152,-0.000340,0.005711,0.290562,1.820883,1.209966,49.758534
2.353036,0.005048,-1.599834,-0.155812,0.429479,-0.000840,-0.000202,-0.006039,1.792123,1.189988,49.799636
2.359630,0.000226,-2.034620,-0.148532,0.430239,-0.001488,-0.001102,-0.036219,1.762322,1.171194,49.840171
2.366396,0.007394,-2.321720,-0.139422,0.429875,-0.002372,-0.002748,-0.089341,1.733311,1.152431,49.881280
2.372490,0.017666,-2.497388,-0.130516,0.428771,-0.003076,-0.004164,-0.138303,1.702541,1.138898,49.922451
2.377775,0.027781,-2.593599,-0.121768,0.426106,-0.002593,-0.002614,-0.120811,1.672395,1.126089,49.962558
2.383263,0.039184,-2.573761,-0.114428,0.422139,-0.000583,-0.000657,-0.028941,1.637664,1.110005,50.000802
