vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.322629,0.089228,-3.360511,-0.064102,0.395155,-0.018018,-0.023024,-0.765945,0.734834,2.746178,54.995739
2.309554,0.088410,-3.323656,-0.065852,0.395861,-0.017916,-0.022717,-0.753208,0.763085,2.766084,55.036591
2.296961,0.085627,-3.290953,-0.071228,0.396426,-0.017581,-0.021756,-0.717586,0.789250,2.786339,55.079451
2.284960,0.081566,-3.266121,-0.079260,0.397034,-0.017463,-0.020610,-0.672503,0.828982,2.815419,55.120593
2.273210,0.076614,-3.256786,-0.083310,0.395835,-0.016176,-0.019918,-0.647696,0.843617,2.823798,55.166374
2.262930,0.072076,-3.248243,-0.098219,0.398849,-0.015716,-0.017160,-0.555469,0.872433,2.845120,55.204688
2.252951,0.067767,-3.251242,-0.114909,0.401308,-0.014743,-0.014351,-0.459090,0.901835,2.865137,55.232700
2.243451,0.063889,-3.263958,-0.132806,0.404433,-0.013745,-0.011507,-0.363058,0.930550,2.885601,55.265739
2.234270,0.060701,-3.282531,-0.150677,0.407386,-0.013053,-0.009285,-0.287243,0.961044,2.905123,55.298738
2.224928,0.057848,-3.314591,-0.167637,0.409872,-0.012178,-0.007227,-0.219014,0.992567,2.922546,55.329096
2.215542,0.055870,-3.348945,-0.182383,0.411494,-0.011271,-0.005547,-0.164111,1.022240,2.938548,55.360527
2.206158,0.054685,-3.379458,-0.193732,0.412430,-0.010317,-0.004358,-0.126267,1.054240,2.954544,55.392401
2.197004,0.053986,-3.404456,-0.203923,0.412566,-0.009531,-0.003409,-0.095916,1.087563,2.968073,55.424664
2.187902,0.053450,-3.424576,-0.212220,0.412114,-0.008604,-0.002620,-0.071485,1.121959,2.980634,55.458785
2.179102,0.052981,-3.438139,-0.218284,0.411569,-0.008303,-0.002228,-0.058797,1.155689,2.991733,55.494024
2.170174,0.052234,-3.450604,-0.223091,0.411104,-0.007803,-0.001888,-0.049113,1.197150,3.008988,55.529378
2.161466,0.051327,-3.461684,-0.227694,0.410155,-0.004663,-0.000825,-0.020926,1.224959,3.007602,55.567325
2.155596,0.051036,-3.452438,-0.228977,0.409947,0.000078,0.000095,0.003740,1.261660,3.012592,55.602933
2.154476,0.050940,-3.422466,-0.230629,0.409145,0.000267,0.000180,0.006599,1.299469,3.016581,55.636709
2.153386,0.049916,-3.399595,-0.232921,0.408180,0.000246,0.000144,0.006981,1.336823,3.018959,55.674144
2.152092,0.048293,-3.387786,-0.234066,0.407479,-0.000032,0.000060,0.003122,1.371073,3.016262,55.711558
2.150495,0.046595,-3.387561,-0.234747,0.407462,0.000016,0.000078,0.003509,1.409817,3.010047,55.747690
2.149032,0.045284,-3.391316,-0.233099,0.406807,-0.000031,-0.000014,0.000861,1.443950,3.007714,55.784447
2.147716,0.044410,-3.395528,-0.231824,0.407582,-0.000102,-0.000031,-0.000467,1.479688,3.000465,55.821751
2.146604,0.043913,-3.398683,-0.232271,0.409030,-0.000178,-0.000030,0.000697,1.517751,2.991825,55.858517
2.145577,0.043551,-3.401672,-0.232378,0.410596,-0.000332,-0.000024,0.000829,1.549067,2.976476,55.896846
2.144588,0.043313,-3.404568,-0.230893,0.412649,-0.000203,-0.000062,-0.001174,1.586519,2.966061,55.936195
2.144107,0.043237,-3.405695,-0.231704,0.415563,-0.000384,-0.000039,0.001363,1.616775,2.949171,55.976703
2.143684,0.043153,-3.405951,-0.229555,0.418887,-0.000581,-0.000148,-0.003327,1.647750,2.927072,56.016971
2.143616,0.043142,-3.405990,-0.224041,0.421624,-0.000666,-0.000261,-0.007732,1.677259,2.909081,56.058141
2.144252,0.043475,-3.397043,-0.218367,0.423901,-0.000695,-0.000299,-0.009304,1.706152,2.885858,56.100300
2.145593,0.043969,-3.376436,-0.210131,0.425379,-0.000797,-0.000414,-0.014131,1.731074,2.859774,56.142615
2.147709,0.044509,-3.341468,-0.200312,0.426160,-0.000778,-0.000508,-0.018633,1.757107,2.833206,56.186296
2.150795,0.045005,-3.287991,-0.190240,0.426195,-0.000797,-0.000584,-0.022024,1.780206,2.803036,56.230877
2.154768,0.045186,-3.215710,-0.177958,0.425936,-0.000854,-0.000749,-0.029597,1.803010,2.772192,56.276622
2.159776,0.045028,-3.122203,-0.165803,0.425723,-0.000882,-0.000809,-0.032213,1.821871,2.739185,56.323077
2.165849,0.044420,-3.004804,-0.153754,0.425598,-0.000919,-0.000839,-0.034185,1.838168,2.706701,56.369999
2.172978,0.043177,-2.866755,-0.141802,0.425782,-0.000824,-0.000827,-0.035818,1.858213,2.675363,56.416111
2.181329,0.041316,-2.711592,-0.131369,0.425848,-0.000780,-0.000794,-0.033911,1.870346,2.637410,56.460555
2.190666,0.038732,-2.548517,-0.120005,0.425224,-0.000801,-0.000997,-0.041968,1.883356,2.601791,56.505363
2.200907,0.035775,-2.383918,-0.108937,0.424082,-0.000673,-0.000918,-0.041514,1.896949,2.565025,56.549099
2.212047,0.033118,-2.210828,-0.098881,0.422664,-0.000712,-0.000877,-0.039404,1.909015,2.529228,56.589727
2.223735,0.030455,-2.035904,-0.091243,0.420774,-0.000512,-0.000680,-0.030926,1.920170,2.492759,56.628540
2.235926,0.027608,-1.870519,-0.084469,0.418321,-0.000491,-0.000573,-0.026808,1.931624,2.456796,56.666522
2.248273,0.024769,-1.722622,-0.080123,0.415235,-0.000301,-0.000395,-0.018454,1.942039,2.419750,56.704606
2.260697,0.021942,-1.599653,-0.075902,0.411730,-0.000304,-0.000380,-0.017761,1.951003,2.382064,56.742194
2.272907,0.019511,-1.500945,-0.072827,0.408541,-0.000200,-0.000276,-0.013057,1.959855,2.343012,56.780458
2.284955,0.017607,-1.420860,-0.069845,0.405640,-0.000397,-0.000274,-0.012571,1.967926,2.307444,56.820122
2.296533,0.016196,-1.355903,-0.068873,0.403469,-0.000158,-0.000093,-0.004148,1.977364,2.267478,56.858729
2.308034,0.015009,-1.306486,-0.068397,0.401477,-0.000431,-0.000061,-0.001658,1.984231,2.231502,56.897968
2.318922,0.013959,-1.275564,-0.071467,0.400413,-0.000345,0.000246,0.013823,1.991811,2.194789,56.937329
2.329496,0.012781,-1.269350,-0.075850,0.399492,-0.000110,0.000963,0.033474,1.997287,2.157078,56.974459
2.339818,0.012154,-1.283201,-0.080038,0.398083,0.000441,0.001897,0.064646,2.007286,2.117641,57.011947
2.350158,0.012447,-1.294385,-0.085267,0.396012,0.000396,0.001098,0.057993,2.016756,2.079416,57.051321
2.359745,0.011169,-1.347107,-0.090477,0.393593,-0.000045,0.000412,0.021883,2.023455,2.041021,57.091319
2.368189,0.010158,-1.456012,-0.096255,0.390207,0.000291,0.001187,0.040916,2.031198,2.002386,57.130718
2.376122,0.011792,-1.546346,-0.104917,0.386307,0.000452,0.000828,0.048677,2.036788,1.964362,57.170070
2.383018,0.012639,-1.650358,-0.112942,0.381654,0.000512,0.001417,0.049649,2.040206,1.925880,57.209166
2.388751,0.014583,-1.765114,-0.121772,0.376523,0.000713,0.000958,0.053531,2.046555,1.887913,57.248156
2.393273,0.016192,-1.884126,-0.132931,0.371833,0.000211,0.000570,0.032900,2.051183,1.848424,57.286547
2.395737,0.017552,-2.041953,-0.147580,0.368017,0.000281,0.000675,0.039291,2.052359,1.810650,57.325140
2.396495,0.019804,-2.212596,-0.162159,0.365324,0.000264,0.000606,0.034919,2.051176,1.773007,57.363696
2.395493,0.022949,-2.393308,-0.175391,0.364030,0.000805,0.001543,0.052840,2.051048,1.734747,57.400806
2.393478,0.028311,-2.545318,-0.187437,0.363649,0.001922,0.002848,0.096530,2.046253,1.696388,57.438057
2.391095,0.035074,-2.638348,-0.199329,0.363310,0.003032,0.003951,0.131624,2.041638,1.659201,57.475866
2.388315,0.041311,-2.689692,-0.209573,0.362918,0.003944,0.004554,0.151487,2.038739,1.620988,57.513093
2.385124,0.046081,-2.718929,-0.219189,0.362606,0.002592,0.001802,0.091334,2.026221,1.578301,57.549826
2.379457,0.046208,-2.809792,-0.228051,0.361546,-0.000242,0.000052,0.009441,2.024018,1.549765,57.589415
2.370038,0.046105,-2.976190,-0.230103,0.363036,-0.000440,-0.000055,0.001169,2.008050,1.514096,57.625249
2.360372,0.049806,-3.113164,-0.226475,0.365003,-0.000685,-0.000145,-0.003463,1.994038,1.480584,57.659265
2.350727,0.055640,-3.206292,-0.220770,0.369411,-0.000899,-0.000218,-0.006113,1.979018,1.447384,57.698122
2.341500,0.061936,-3.255785,-0.213281,0.375857,-0.001067,-0.000277,-0.008465,1.962828,1.414578,57.737282
2.333127,0.067565,-3.266739,-0.203911,0.382869,-0.001293,-0.000374,-0.012069,1.941146,1.384780,57.777212
2.325865,0.071841,-3.244806,-0.190947,0.390213,-0.001539,-0.000523,-0.019320,1.919735,1.355965,57.818675
2.320188,0.074601,-3.190632,-0.175635,0.397293,-0.002511,-0.001600,-0.047858,1.895490,1.329505,57.861226
2.315685,0.074891,-3.121818,-0.158145,0.403624,-0.004515,-0.003538,-0.110689,1.869552,1.305243,57.904773
2.311596,0.072771,-3.062142,-0.142530,0.408432,-0.003687,-0.001993,-0.095758,1.842736,1.282286,57.949466
2.310519,0.072940,-2.931232,-0.129227,0.412021,-0.001829,-0.002013,-0.064422,1.815139,1.260015,57.994586
2.313028,0.071020,-2.733160,-0.118993,0.414363,-0.002905,-0.003717,-0.119306,1.786416,1.238916,58.039815
2.315910,0.064070,-2.588698,-0.110180,0.415140,-0.003767,-0.005322,-0.173952,1.756968,1.220007,58.085763
2.319241,0.055808,-2.493919,-0.103545,0.414595,-0.002460,-0.002094,-0.110661,1.725046,1.201613,58.131826
2.324788,0.053023,-2.331330,-0.102619,0.413484,-0.000475,-0.000214,-0.005801,1.693305,1.183177,58.177136
2.332487,0.049456,-2.114516,-0.106565,0.411977,-0.000069,0.000488,0.018631,1.662905,1.163461,58.221984
2.340376,0.042277,-1.977166,-0.114964,0.410393,0.000726,0.001972,0.067284,1.628706,1.146280,58.265012
2.348541,0.035398,-1.902669,-0.125585,0.408139,0.001739,0.003736,0.126200,1.594812,1.130375,58.306285
2.356827,0.030344,-1.870756,-0.137577,0.405405,0.003117,0.005752,0.193017,1.559979,1.110848,58.346072
2.365319,0.027428,-1.859769,-0.153132,0.401713,0.004640,0.007896,0.264415,1.525369,1.095527,58.383328
2.373594,0.025925,-1.863924,-0.169535,0.396445,0.003349,0.003293,0.173523,1.486837,1.081918,58.419617
2.378500,0.018923,-2.030528,-0.186169,0.389039,0.000739,0.000611,0.030493,1.451239,1.065488,58.457799
2.378701,0.014641,-2.364927,-0.203191,0.380241,0.001898,0.001561,0.051108,1.417931,1.053005,58.496182
2.377679,0.019271,-2.638857,-0.208873,0.372327,0.003757,0.002181,0.069103,1.372783,1.032993,58.532821
2.376796,0.028577,-2.817280,-0.217075,0.364403,0.004064,0.002584,0.086694,1.349075,1.035892,58.573838
2.373991,0.038396,-2.925960,-0.215840,0.359212,0.002667,0.000939,0.044873,1.312613,1.028338,58.610769
2.368747,0.045654,-3.020577,-0.215338,0.354505,0.000205,-0.000060,-0.001324,1.271591,1.022241,58.642262
2.360141,0.051628,-3.119620,-0.215041,0.349833,-0.000144,-0.000101,-0.001910,1.238140,1.022284,58.680305
2.350400,0.057775,-3.181017,-0.209262,0.346930,-0.000747,-0.000517,-0.013655,1.205657,1.020973,58.718521
2.339956,0.063048,-3.212634,-0.201149,0.346084,-0.000599,-0.000359,-0.017080,1.163341,1.026458,58.752503
2.330122,0.067647,-3.208175,-0.197314,0.345176,-0.000616,-0.000369,-0.009760,1.127803,1.033151,58.789798
2.320429,0.070263,-3.177206,-0.194890,0.345206,-0.000887,-0.000580,-0.016082,1.093682,1.040899,58.830143
2.310774,0.070404,-3.146181,-0.191422,0.345910,-0.000981,-0.000816,-0.025509,1.054325,1.050152,58.869583
2.301625,0.068929,-3.118628,-0.190641,0.347238,-0.000962,-0.000408,-0.015301,1.021957,1.062213,58.912124
2.293034,0.066915,-3.084740,-0.189308,0.349180,-0.000882,-0.000255,-0.004055,0.994493,1.076526,58.956223
2.285203,0.064216,-3.044250,-0.184367,0.352066,-0.001004,-0.000564,-0.018300,0.953941,1.089842,58.997762
2.278372,0.060863,-3.013762,-0.186010,0.355438,-0.001755,-0.000592,-0.014654,0.927357,1.105468,59.042515
2.271375,0.057108,-2.995963,-0.182755,0.359292,-0.001481,-0.000436,-0.015305,0.896050,1.122869,59.089474
2.265731,0.054188,-2.976463,-0.180522,0.364427,-0.001020,-0.000323,-0.007548,0.866652,1.142488,59.134832
2.261598,0.051764,-2.949568,-0.177162,0.369190,-0.001238,-0.000383,-0.012918,0.836095,1.164162,59.181521
2.258306,0.049551,-2.925458,-0.172911,0.372885,-0.001077,-0.000575,-0.015966,0.807708,1.181431,59.229946
2.256167,0.047625,-2.897011,-0.167488,0.376365,-0.001931,-0.001240,-0.036703,0.786985,1.210284,59.277490
2.254211,0.045564,-2.877202,-0.161637,0.379320,-0.002534,-0.001864,-0.059106,0.762357,1.237236,59.324193
2.252661,0.043828,-2.862333,-0.156963,0.381791,-0.003350,-0.002720,-0.084545,0.738051,1.262926,59.372758
2.251114,0.042105,-2.857698,-0.153174,0.384126,-0.003836,-0.003181,-0.100214,0.715685,1.290092,59.420638
2.249790,0.040964,-2.853831,-0.149165,0.386143,-0.003987,-0.003119,-0.107268,0.695918,1.319019,59.466180
2.248969,0.040790,-2.839238,-0.142780,0.387857,-0.001096,-0.001058,-0.032158,0.678573,1.348548,59.510184
2.251800,0.043349,-2.720410,-0.136969,0.389235,-0.001786,-0.001989,-0.062190,0.665553,1.379708,59.552509
2.254481,0.041960,-2.633528,-0.128696,0.390826,-0.002448,-0.003075,-0.101488,0.650533,1.410887,59.592988
2.257448,0.039437,-2.568567,-0.119640,0.392277,-0.003179,-0.004446,-0.149856,0.635256,1.442913,59.630646
2.260684,0.036833,-2.522266,-0.110002,0.392873,-0.003869,-0.005950,-0.203942,0.619772,1.475403,59.665876
2.264126,0.034781,-2.487519,-0.101345,0.393045,-0.003990,-0.005696,-0.222336,0.607301,1.509149,59.700477
2.268141,0.035011,-2.427552,-0.093923,0.392666,-0.000867,-0.001511,-0.049727,0.593268,1.541141,59.735216
2.275704,0.039614,-2.164041,-0.088282,0.391707,-0.001203,-0.002718,-0.088823,0.579903,1.576532,59.770440
2.283019,0.036025,-1.990808,-0.086539,0.390519,-0.001210,-0.002435,-0.088437,0.574088,1.611566,59.805528
2.290460,0.031124,-1.874174,-0.082577,0.389255,-0.000647,-0.000685,-0.023709,0.565536,1.646283,59.841170
2.298699,0.028975,-1.716357,-0.080015,0.388213,-0.000554,-0.000457,-0.015681,0.557303,1.681969,59.877190
2.307083,0.025572,-1.597556,-0.078181,0.387581,-0.000452,-0.000334,-0.011396,0.543128,1.716127,59.913825
2.315627,0.022239,-1.514656,-0.078440,0.387111,-0.000362,0.000036,0.002226,0.527728,1.751615,59.950318
2.324190,0.019538,-1.460238,-0.082617,0.387746,-0.000312,0.000707,0.028287,0.517007,1.786270,59.986322
2.332576,0.017194,-1.438641,-0.087800,0.388683,-0.000318,0.001005,0.035894,0.508762,1.821109,60.022288
2.340674,0.015124,-1.461328,-0.092467,0.389453,-0.000078,0.001925,0.067613,0.498625,1.855603,60.057813
2.348719,0.014839,-1.481685,-0.097353,0.389836,0.000069,0.002828,0.099477,0.491142,1.887949,60.093135
2.356499,0.015294,-1.498062,-0.102188,0.390346,0.000395,0.003060,0.118045,0.482027,1.925035,60.127673
2.364164,0.015376,-1.522530,-0.109564,0.390410,-0.000106,0.001043,0.041118,0.475357,1.961108,60.163418
2.370666,0.012753,-1.663677,-0.117327,0.389444,0.000110,0.001377,0.048197,0.467724,1.997455,60.200557
2.376671,0.013634,-1.799342,-0.126605,0.387797,0.000685,0.001988,0.082730,0.460796,2.033788,60.237657
2.382193,0.016215,-1.904773,-0.136828,0.385668,0.000496,0.001637,0.056700,0.455928,2.072318,60.274438
2.386237,0.018027,-2.050666,-0.148497,0.382703,0.001697,0.003385,0.116215,0.449246,2.107745,60.311715
2.389987,0.022420,-2.142915,-0.161460,0.380194,0.003115,0.005122,0.174240,0.445363,2.144078,60.349040
2.393451,0.027021,-2.196469,-0.174304,0.377610,0.003833,0.005110,0.193460,0.443807,2.179502,60.385585
2.395907,0.029400,-2.254573,-0.185683,0.375695,0.000671,0.001161,0.039923,0.443074,2.215813,60.421878
2.393781,0.027097,-2.482287,-0.194781,0.374981,0.000173,0.000550,0.023652,0.442201,2.250818,60.457494
2.390253,0.029807,-2.693185,-0.201794,0.375909,-0.000146,0.000242,0.013514,0.444792,2.286635,60.492039
2.385608,0.035665,-2.867805,-0.207267,0.377619,-0.000277,0.000111,0.008452,0.448687,2.322159,60.526229
2.380085,0.043036,-3.001078,-0.211077,0.379872,-0.000253,0.000226,0.009984,0.453483,2.358677,60.561160
2.373968,0.050885,-3.091660,-0.213830,0.382460,-0.000411,0.000394,0.015589,0.461111,2.391192,60.596728
2.367232,0.058165,-3.143918,-0.213837,0.385969,-0.000644,0.000365,0.015199,0.465777,2.426403,60.630600
2.360198,0.064120,-3.169116,-0.212254,0.390255,-0.001255,0.000243,0.011984,0.478708,2.459770,60.663209
2.352857,0.068443,-3.175832,-0.208607,0.395317,-0.001027,-0.000019,0.002819,0.486381,2.498133,60.697776
2.346451,0.071118,-3.172645,-0.208729,0.400647,-0.000478,-0.000022,0.001060,0.501821,2.533273,60.735123
2.341090,0.072416,-3.166270,-0.209364,0.405719,-0.000706,-0.000042,0.000882,0.531497,2.568785,60.774915
2.336003,0.072682,-3.159569,-0.203921,0.408064,-0.001268,-0.000242,-0.005047,0.535528,2.590979,60.819038
2.331174,0.072502,-3.145718,-0.197269,0.415092,-0.001761,-0.000655,-0.017295,0.555667,2.619785,60.857401
2.327305,0.071749,-3.129140,-0.187342,0.421567,-0.003015,-0.001450,-0.042786,0.580194,2.649083,60.890831
2.323899,0.070563,-3.113316,-0.176153,0.427217,-0.004588,-0.002564,-0.078146,0.602202,2.677028,60.931615
2.320684,0.069072,-3.100098,-0.163939,0.431869,-0.005874,-0.003964,-0.124746,0.634871,2.710137,60.975346
2.317937,0.067475,-3.091398,-0.152209,0.434689,-0.007826,-0.005671,-0.175758,0.655715,2.723828,61.024071
2.314732,0.065803,-3.086291,-0.137534,0.436913,-0.008711,-0.007536,-0.241992,0.686495,2.746426,61.069879
2.312329,0.064656,-3.076497,-0.123675,0.437043,-0.009695,-0.009609,-0.311583,0.716184,2.768013,61.111716
2.310224,0.063687,-3.062036,-0.111188,0.435719,-0.010419,-0.011716,-0.383637,0.746476,2.789645,61.158046
2.308360,0.062655,-3.046281,-0.101303,0.432945,-0.006116,-0.004409,-0.236012,0.778965,2.807804,61.204820
2.311325,0.070626,-2.822937,-0.097121,0.429880,-0.000159,-0.000258,-0.014222,0.813713,2.830001,61.250984
2.320131,0.073953,-2.409573,-0.101422,0.427093,-0.000013,0.000157,0.015127,0.849783,2.849426,61.297551
2.328732,0.064072,-2.118962,-0.111482,0.424344,0.000538,0.001688,0.057889,0.885465,2.867437,61.343892
2.337544,0.050606,-1.949569,-0.124563,0.421042,0.000732,0.001207,0.067410,0.919392,2.885084,61.387982
2.345766,0.036658,-1.923597,-0.139531,0.417164,0.000215,0.000712,0.039768,0.949302,2.900924,61.430257
2.352296,0.026134,-2.041370,-0.155421,0.413201,0.000568,0.000694,0.037415,0.986641,2.917531,61.467282
2.357692,0.021267,-2.222176,-0.171466,0.407849,0.000688,0.000678,0.035615,1.024160,2.932146,61.502915
2.361298,0.020994,-2.427053,-0.187499,0.400671,0.000845,0.000580,0.030040,1.061809,2.947714,61.541155
2.362712,0.023934,-2.633881,-0.201660,0.392496,0.000748,0.000442,0.023089,1.096875,2.961101,61.579838
2.361578,0.029221,-2.824534,-0.211085,0.384898,0.000489,0.000231,0.013361,1.132632,2.972154,61.618348
2.358102,0.036157,-2.985097,-0.216482,0.378161,0.000254,0.000116,0.006747,1.169586,2.980032,61.655548
2.352705,0.043968,-3.106805,-0.218810,0.372270,0.000160,0.000030,0.003019,1.208213,2.986925,61.693090
2.345856,0.051765,-3.189779,-0.220660,0.367122,0.000080,0.000000,0.002276,1.246466,2.991789,61.731449
2.337753,0.058676,-3.240940,-0.222305,0.363061,-0.000064,-0.000006,0.002705,1.280535,2.991879,61.770551
2.328565,0.064177,-3.268778,-0.224136,0.359858,-0.000064,-0.000023,0.001304,1.320359,2.992849,61.807549
