t,eC,eL,pos_x,pos_y,ref_x,ref_y
4532.021719,-0.806573,1.025093,2.351110,0.949392,3.157684,1.974485
4532.042970,-0.668212,1.048786,2.351836,0.950811,3.020047,1.999598
4532.067119,-0.506617,1.029641,2.373383,0.970359,2.880000,2.000000
4532.082660,-0.386063,1.047162,2.353937,0.952838,2.740000,2.000000
4532.101717,-0.245905,1.046140,2.354095,0.953860,2.600000,2.000000
4532.122678,-0.084300,1.024090,2.375637,0.974303,2.459938,1.998392
4532.141446,0.118614,0.987630,2.375801,0.974434,2.323419,1.967781
4532.160967,0.478674,0.810877,2.374571,0.975109,2.200726,1.900544
4532.181020,0.296667,-0.421035,2.356258,0.957202,1.935224,1.253869
4532.201168,0.663334,-1.856393,2.356393,0.960000,0.500000,1.623333
4532.221432,-0.663592,-2.037901,2.356925,0.962099,1.693333,3.000000
4532.240173,-0.573127,-2.009600,2.358745,0.964875,2.833333,3.000000
4532.260660,-1.006287,-1.868682,2.360139,0.968109,2.973333,3.000000
4532.280651,-1.413450,-1.636199,2.362349,0.972437,3.113333,3.000000
4532.300794,-1.774794,-1.315636,2.363685,0.977794,3.253333,3.000000
4532.320106,-2.071031,-0.913378,2.364068,0.984053,3.393333,3.000000
4532.340036,-2.281700,-0.439173,2.364729,0.991669,3.533333,3.000000
4532.359613,-2.360268,-0.119266,2.363165,0.998637,3.620000,3.000000
4532.379612,-2.363704,-0.046114,2.364653,1.009344,3.640000,3.000000
4532.400106,-2.361908,-0.000482,2.364561,1.020688,3.653333,3.000000
4532.418639,-2.367129,0.081793,2.360655,1.030710,3.676667,3.000000
4532.439062,-2.360058,0.113207,2.360888,1.044239,3.686667,3.000000
4532.459598,-2.348515,0.105206,2.361415,1.058275,3.686667,3.000000
4532.479977,-2.338194,0.093855,2.358529,1.073343,3.686667,3.000000
4532.502179,-2.328228,0.081794,2.354862,1.088552,3.686667,3.000000
4532.521079,-2.321387,0.107120,2.351048,1.105371,3.696667,3.000000
4532.540836,-2.316126,0.130315,2.344713,1.122102,3.706667,3.000000
4532.560283,-2.306728,0.114625,2.338485,1.139298,3.706667,3.000000
4532.579925,-2.298304,0.097753,2.330726,1.156486,3.706667,3.000000
4532.600447,-2.299812,0.169176,2.321714,1.173941,3.730000,3.000000
4532.621136,-2.301673,0.253875,2.311670,1.190543,3.756667,3.000000
4532.642518,-2.298761,0.511909,2.301062,1.205876,3.826667,3.000000
4532.663937,-2.206604,1.057045,2.286028,1.221827,3.966667,3.000000
4532.683946,-1.980421,1.586675,2.270563,1.236383,4.106134,2.988606
4532.702744,-1.980194,1.691992,2.257161,1.248079,4.237355,2.940071
4532.723995,-2.108611,1.600057,2.241380,1.257024,4.349991,2.857080
4532.742254,-2.204810,1.486155,2.230414,1.259976,4.435224,2.746131
4532.762874,-2.316797,1.272009,2.213381,1.267196,4.486379,2.615910
4532.781939,-2.290865,-0.986541,2.198259,1.272441,4.500000,2.233333
4532.802240,1.703179,-1.588740,2.187135,1.274902,4.500000,1.000000
4532.822226,1.373753,-1.137347,2.175599,1.276415,3.800600,0.541481
4532.842209,0.355924,-1.340077,2.166316,1.276225,3.506393,0.920301
4532.860811,-0.811847,-1.076096,2.159421,1.275506,3.500000,1.416667
4532.880869,-1.176730,-0.706694,2.153678,1.273502,3.496775,1.556694
4532.900168,-1.361023,-0.216604,2.149190,1.271602,3.461619,1.692113
4532.920567,-1.372559,0.046595,2.145596,1.269133,3.430201,1.754808
4532.940700,-1.357250,0.172255,2.145225,1.266717,3.412221,1.782974
4532.960546,-1.329290,0.295119,2.144855,1.264220,3.392400,1.809875
4532.980293,-1.330235,0.298040,2.144491,1.261172,3.392400,1.809875
4532.998909,-1.328293,0.300960,2.146958,1.258681,3.392400,1.809875
4533.018801,-1.325853,0.304228,2.149982,1.255944,3.392400,1.809875
4533.038234,-1.323454,0.308361,2.153132,1.252350,3.392400,1.809875
4533.057757,-1.319781,0.312961,2.157623,1.248544,3.392400,1.809875
4533.078077,-1.314521,0.317791,2.163715,1.244818,3.392400,1.809875
4533.099048,-1.308063,0.323025,2.171060,1.240926,3.392400,1.809875
4533.117501,-1.302579,0.328646,2.177524,1.236467,3.392400,1.809875
4533.137713,-1.296743,0.334533,2.184384,1.231814,3.392400,1.809875
4533.158865,-1.289974,0.341025,2.192277,1.226748,3.392400,1.809875
4533.177759,-1.283188,0.348224,2.200324,1.220991,3.392400,1.809875
4533.197748,-1.274446,0.355700,2.210341,1.215339,3.392400,1.809875
4533.217693,-1.266778,0.363881,2.219442,1.208788,3.392400,1.809875
4533.237708,-1.257971,0.372700,2.229783,1.201831,3.392400,1.809875
4533.258016,-1.248906,0.382316,2.240531,1.194141,3.392400,1.809875
4533.277731,-1.240665,0.392889,2.250653,1.185353,3.392400,1.809875
4533.298066,-1.232249,0.403909,2.261034,1.176161,3.392400,1.809875
4533.317745,-1.232354,0.393524,2.271476,1.165961,3.396507,1.804602
4533.339435,-1.235324,0.372996,2.283016,1.154850,3.402535,1.796590
4533.359407,-1.228622,0.386933,2.292686,1.142782,3.402535,1.796590
4533.377781,-1.224324,0.400636,2.299962,1.130399,3.402535,1.796590
4533.398623,-1.239161,0.357346,2.307030,1.118316,3.412221,1.782974
4533.419327,-1.247870,0.325075,2.315112,1.106365,3.419638,1.771852
4533.439742,-1.243818,0.339062,2.322963,1.094100,3.419638,1.771852
4533.459659,-1.240653,0.353262,2.330023,1.081380,3.419638,1.771852
4533.479319,-1.238690,0.367838,2.336038,1.067958,3.419638,1.771852
4533.499956,-1.237345,0.382394,2.341453,1.054381,3.419638,1.771852
4533.517959,-1.242532,0.374383,2.347410,1.040512,3.423235,1.766218
4533.538571,-1.249429,0.366384,2.351697,1.025990,3.426756,1.760537
4533.558269,-1.251020,0.381355,2.354811,1.011260,3.426756,1.760537
4533.578864,-1.263317,0.361179,2.356953,0.996333,3.431894,1.751927
4533.598769,-1.275021,0.340742,2.359218,0.981328,3.436859,1.743216
4533.621955,-1.279278,0.355225,2.360250,0.966267,3.436859,1.743216
4533.642488,-1.284552,0.369454,2.360239,0.951092,3.436859,1.743216
4533.663183,-1.289587,0.383903,2.360529,0.935794,3.436859,1.743216
4533.680627,-1.299071,0.385018,2.359087,0.921300,3.438475,1.740291
4533.698795,-1.311311,0.372893,2.357479,0.907871,3.441648,1.734408
4533.719652,-1.316456,0.383694,2.356639,0.895936,3.441648,1.734408
4533.741574,-1.321264,0.392707,2.355460,0.885789,3.441648,1.734408
4533.760682,-1.325639,0.399790,2.353978,0.877598,3.441648,1.734408
4533.782037,-1.327532,0.404569,2.353963,0.872457,3.441648,1.734408
4533.802948,-1.326759,0.406052,2.355225,0.871359,3.441648,1.734408
4533.821149,-1.330147,0.408094,2.352818,0.868220,3.441648,1.734408
4533.841192,-1.330992,0.407105,2.351670,0.868832,3.441648,1.734408
4533.860687,-1.330933,0.405125,2.351001,0.870696,3.441648,1.734408
4533.881406,-1.330885,0.403165,2.350329,0.872538,3.441648,1.734408
4533.901210,-1.328873,0.399388,2.350820,0.876789,3.441648,1.734408
4533.922128,-1.325879,0.395504,2.352187,0.881498,3.441648,1.734408
4533.943836,-1.322534,0.390606,2.353510,0.887281,3.441648,1.734408
4533.960957,-1.320041,0.384274,2.353515,0.894085,3.441648,1.734408
4533.981532,-1.316071,0.377398,2.354696,0.901937,3.441648,1.734408
4534.002087,-1.311759,0.369774,2.355922,0.910610,3.441648,1.734408
4534.021675,-1.306544,0.361091,2.357600,0.920599,3.441648,1.734408
4534.049092,-1.301514,0.351645,2.358828,0.931230,3.441648,1.734408
4534.067770,-1.295405,0.341393,2.360766,0.943005,3.441648,1.734408
4534.088174,-1.289755,0.330482,2.362035,0.955227,3.441648,1.734408
4534.105522,-1.282537,0.319597,2.364773,0.967997,3.441648,1.734408
4534.123169,-1.275559,0.308015,2.367034,0.981329,3.441648,1.734408
4534.142470,-1.268190,0.297170,2.369927,0.994117,3.441648,1.734408
4534.160610,-1.261413,0.287478,2.372691,1.005616,3.441648,1.734408
4534.181875,-1.256153,0.279786,2.374774,1.014698,3.441648,1.734408
4534.203374,-1.254279,0.273492,2.374217,1.021241,3.441648,1.734408
4534.224683,-1.252970,0.269638,2.374026,1.025307,3.441648,1.734408
4534.248222,-1.270303,0.126627,2.373278,1.026785,3.459010,1.698267
4534.262685,-1.270473,-0.015019,2.372649,1.026320,3.473420,1.660852
4534.283316,-1.272760,-0.013782,2.371312,1.024090,3.473420,1.660852
4534.304129,-1.276717,0.036522,2.371226,1.020503,3.468951,1.673450
4534.323390,-1.279733,0.076207,2.370722,1.015547,3.465379,1.682819
4534.342855,-1.284107,0.080104,2.368686,1.010054,3.465379,1.682819
4534.364069,-1.289478,0.082502,2.365066,1.005418,3.465379,1.682819
4534.382199,-1.293752,0.085798,2.362836,1.000502,3.465379,1.682819
4534.402318,-1.299139,0.087077,2.358678,0.996847,3.465379,1.682819
4534.423407,-1.304239,0.085703,2.353529,0.995670,3.465379,1.682819
4534.444058,-1.307610,0.085330,2.350376,0.994419,3.465379,1.682819
4534.463705,-1.312403,0.083891,2.345468,0.993443,3.465379,1.682819
4534.484116,-1.315103,0.081814,2.342109,0.994012,3.465379,1.682819
4534.503711,-1.316915,0.078971,2.339175,0.995674,3.465379,1.682819
4534.523522,-1.319621,0.088210,2.335253,0.996881,3.464146,1.685925
4534.543670,-1.322755,0.083516,2.330303,0.999591,3.464146,1.685925
4534.563469,-1.325808,0.090010,2.324739,1.003113,3.462893,1.689024
4534.586479,-1.315018,-0.109474,2.321430,1.007669,3.480426,1.638532
4534.605094,-1.322632,-0.055114,2.317927,1.012361,3.475528,1.654508
4534.625110,-1.315667,-0.146579,2.310444,1.016164,3.482235,1.632098
4534.646343,-1.300960,-0.234585,2.305293,1.018635,3.487885,1.609398
4534.663020,-1.337582,0.011670,2.300397,1.023530,3.467781,1.676581
4534.683790,-1.335466,0.008602,2.300778,1.027237,3.467781,1.676581
4534.703610,-1.329110,0.007995,2.306060,1.030824,3.467781,1.676581
4534.723381,-1.322642,0.118689,2.310989,1.032307,3.456318,1.704386
4534.743277,-1.321359,0.010639,2.314128,1.032230,3.467781,1.676581
4534.765746,-1.316154,0.053578,2.322295,1.029184,3.464146,1.685925
4534.786552,-1.301979,-0.100118,2.327231,1.028759,3.478531,1.644942
4534.804618,-1.270709,-0.238254,2.331885,1.028672,3.488606,1.606134
4534.823583,-1.305787,0.010543,2.333190,1.029061,3.468951,1.673450
4534.842357,-1.303849,0.010468,2.334846,1.030070,3.468951,1.673450
4534.863044,-1.304773,0.068545,2.333641,1.031817,3.462893,1.689024
4534.886413,-1.299501,0.140216,2.335199,1.033237,3.454942,1.707431
4534.905152,-1.295310,0.142377,2.339910,1.033041,3.454942,1.707431
4534.924971,-1.290674,0.143384,2.344539,1.034079,3.454942,1.707431
4534.942798,-1.287117,0.133157,2.349290,1.034393,3.456318,1.704386
4534.962276,-1.282602,0.133678,2.353595,1.035850,3.456318,1.704386
4534.982725,-1.280887,0.133454,2.355051,1.036785,3.456318,1.704386
4535.001559,-1.279744,0.134402,2.356489,1.036416,3.456318,1.704386
4535.022110,-1.280165,0.134427,2.356119,1.036214,3.456318,1.704386
4535.041903,-1.281790,-0.022664,2.353720,1.037755,3.472335,1.664012
4535.064072,-1.280487,-0.036303,2.353186,1.039530,3.473420,1.660852
4535.085592,-1.282871,0.104769,2.352388,1.040906,3.459010,1.698267
4535.103670,-1.282040,0.117109,2.352776,1.040618,3.457674,1.701331
4535.124545,-1.281183,0.117794,2.353846,1.040371,3.457674,1.701331
4535.145320,-1.280662,0.119514,2.355060,1.039046,3.457674,1.701331
4535.165189,-1.279558,0.120393,2.356436,1.038733,3.457674,1.701331
4535.183671,-1.277762,0.120969,2.358304,1.038991,3.457674,1.701331
4535.203577,-1.272793,0.126112,2.365010,1.036507,3.457674,1.701331
4535.222766,-1.269495,0.128115,2.368850,1.036129,3.457674,1.701331
4535.244019,-1.267018,0.128188,2.371115,1.037136,3.457674,1.701331
4535.261475,-1.264579,0.127287,2.372923,1.039004,3.457674,1.701331
4535.284266,-1.261875,0.126111,2.374851,1.041235,3.457674,1.701331
4535.302787,-1.261414,0.125085,2.374822,1.042360,3.457674,1.701331
4535.325040,-1.260303,0.124439,2.375544,1.043424,3.457674,1.701331
4535.346267,-1.258974,0.124740,2.376873,1.043727,3.457674,1.701331
4535.366678,-1.258664,0.124406,2.377007,1.044162,3.457674,1.701331
4535.384054,-1.258460,0.124114,2.377065,1.044514,3.457674,1.701331
4535.407770,-1.257690,0.123708,2.377583,1.045213,3.457674,1.701331
4535.424961,-1.258618,0.017540,2.377806,1.045893,3.468951,1.673450
4535.445171,-1.258418,0.020398,2.379371,1.043493,3.468951,1.673450
4535.461613,-1.255817,0.121276,2.378217,1.048217,3.457674,1.701331
4535.480604,-1.255300,0.120015,2.378138,1.049578,3.457674,1.701331
4535.499405,-1.253974,0.118163,2.378531,1.051821,3.457674,1.701331
4535.519026,-1.253022,0.116206,2.378542,1.053997,3.457674,1.701331
4535.539473,-1.251970,0.113405,2.378277,1.056977,3.457674,1.701331
4535.558327,-1.249784,0.110795,2.379117,1.060276,3.457674,1.701331
4535.578538,-1.248675,0.107855,2.378844,1.063407,3.457674,1.701331
4535.598526,-1.247169,0.105107,2.379012,1.066536,3.457674,1.701331
4535.618712,-1.245519,0.101851,2.379089,1.070186,3.457674,1.701331
4535.638505,-1.243759,0.097812,2.378926,1.074588,3.457674,1.701331
4535.658210,-1.242030,0.102820,2.382654,1.070823,3.457674,1.701331
4535.678033,-1.240447,0.100254,2.382969,1.073822,3.457674,1.701331
4535.698026,-1.239166,0.097876,2.383094,1.076519,3.457674,1.701331
4535.717682,-1.238640,0.083884,2.377509,1.089360,3.457674,1.701331
4535.737722,-1.235199,0.092519,2.384350,1.083066,3.457674,1.701331
4535.757694,-1.233822,0.089699,2.384370,1.086204,3.457674,1.701331
4535.777735,-1.232277,0.086899,2.384551,1.089397,3.457674,1.701331
4535.798128,-1.230941,0.084245,2.384605,1.092367,3.457674,1.701331
4535.817907,-1.229630,0.081652,2.384665,1.095273,3.457674,1.701331
4535.837880,-1.227560,0.090640,2.384991,1.098270,3.456318,1.704386
4535.857923,-1.225666,0.099618,2.385084,1.101143,3.454942,1.707431
4535.877738,-1.224487,0.097016,2.385059,1.103999,3.454942,1.707431
4535.898111,-1.222524,0.106239,2.385265,1.106624,3.453545,1.710467
4535.917890,-1.221260,0.104003,2.385487,1.109182,3.453545,1.710467
4535.937827,-1.220342,0.101373,2.385231,1.111956,3.453545,1.710467
4535.957555,-1.219168,0.099377,2.385471,1.114259,3.453545,1.710467
4535.977922,-1.216590,0.120354,2.385549,1.116472,3.450691,1.716512
4535.997509,-1.214645,0.129618,2.385564,1.118879,3.449234,1.719519
4536.017854,-1.213765,0.127796,2.385650,1.120901,3.449234,1.719519
4536.037566,-1.209300,0.124077,2.388273,1.126085,3.449234,1.719519
4536.057934,-1.210646,0.123048,2.386630,1.126496,3.449234,1.719519
4536.077643,-1.210659,0.121753,2.386105,1.127680,3.449234,1.719519
4536.097884,-1.205445,0.118159,2.389466,1.133046,3.449234,1.719519
4536.117595,-1.203228,0.115759,2.390549,1.136129,3.449234,1.719519
4536.137604,-1.201496,0.125567,2.390620,1.137863,3.447757,1.722517
4536.157549,-1.198656,0.134657,2.391353,1.140628,3.446259,1.725505
4536.177940,-1.197635,0.133206,2.391737,1.142361,3.446259,1.725505
4536.197535,-1.196989,0.132021,2.391879,1.143703,3.446259,1.725505
4536.217561,-1.196422,0.130783,2.391926,1.145064,3.446259,1.725505
4536.237502,-1.197598,0.130373,2.390683,1.144990,3.446259,1.725505
4536.257727,-1.196040,0.128843,2.391534,1.147002,3.446259,1.725505
4536.277718,-1.194935,0.127576,2.392067,1.148596,3.446259,1.725505
4536.297703,-1.194485,0.126551,2.392089,1.149715,3.446259,1.725505
4536.317721,-1.193986,0.125599,2.392183,1.150786,3.446259,1.725505
4536.337695,-1.193604,0.124857,2.392251,1.151618,3.446259,1.725505
4536.357713,-1.193235,0.124095,2.392299,1.152463,3.446259,1.725505
4536.377693,-1.192965,0.123438,2.392296,1.153173,3.446259,1.725505
4536.397718,-1.192725,0.122760,2.392257,1.153891,3.446259,1.725505
4536.417731,-1.192314,0.122192,2.392419,1.154574,3.446259,1.725505
4536.437708,-1.191667,0.121976,2.392933,1.155022,3.446259,1.725505
4536.457998,-1.191785,0.121470,2.392629,1.155444,3.446259,1.725505
4536.477712,-1.191769,0.121163,2.392526,1.155733,3.446259,1.725505
4536.497699,-1.191696,0.120970,2.392520,1.155939,3.446259,1.725505
4536.517719,-1.190464,0.132036,2.392543,1.156195,3.444742,1.728483
4536.537708,-1.200289,0.104550,2.373056,1.177926,3.444742,1.728483
4536.558213,-1.190527,0.132250,2.392565,1.155973,3.444742,1.728483
4536.578030,-1.190278,0.131903,2.392664,1.156388,3.444742,1.728483
4536.598035,-1.190557,0.131864,2.392391,1.156318,3.444742,1.728483
4536.618081,-1.190360,0.131822,2.392558,1.156432,3.444742,1.728483
4536.638391,-1.189600,0.143434,2.392244,1.155949,3.443205,1.731451
4536.659211,-1.189695,0.143519,2.392187,1.155835,3.443205,1.731451
4536.678009,-1.189025,0.143735,2.392889,1.155883,3.443205,1.731451
4536.698917,-1.189426,0.144223,2.392699,1.155281,3.443205,1.731451
4536.718039,-1.198843,0.117676,2.374085,1.176423,3.443205,1.731451
4536.738938,-1.190019,0.145058,2.392459,1.154285,3.443205,1.731451
4536.758319,-1.199211,0.118665,2.374112,1.175367,3.443205,1.731451
4536.779271,-1.191123,0.146168,2.391847,1.152844,3.443205,1.731451
4536.798836,-1.199946,0.119834,2.373865,1.174010,3.443205,1.731451
4536.819520,-1.190374,0.147225,2.392936,1.152142,3.443205,1.731451
4536.838849,-1.201144,0.122008,2.373561,1.171545,3.443205,1.731451
4536.858820,-1.191757,0.148557,2.392146,1.150391,3.443205,1.731451
4536.878844,-1.191352,0.148938,2.392664,1.150188,3.443205,1.731451
4536.898816,-1.200365,0.123989,2.375020,1.169996,3.443205,1.731451
4536.919352,-1.198357,0.147537,2.374813,1.168978,3.440071,1.737355
4536.939217,-1.187326,0.184302,2.392746,1.148546,3.438475,1.740291
4536.959497,-1.197616,0.160101,2.374572,1.167554,3.438475,1.740291
4536.978664,-1.188118,0.185497,2.392427,1.147149,3.438475,1.740291
4536.999099,-1.188583,0.185733,2.392075,1.146763,3.438475,1.740291
4537.019093,-1.202987,0.169450,2.372849,1.156910,3.438475,1.740291
4537.039086,-1.197694,0.161966,2.375158,1.165781,3.438475,1.740291
4537.059066,-1.204147,0.171072,2.372337,1.154983,3.438475,1.740291
4537.079037,-1.199037,0.163656,2.374499,1.163726,3.438475,1.740291
4537.099101,-1.198795,0.164465,2.375011,1.163054,3.438475,1.740291
4537.119109,-1.203018,0.172345,2.373842,1.154191,3.438475,1.740291
4537.139021,-1.189849,0.189002,2.392045,1.143258,3.438475,1.740291
4537.158443,-1.189767,0.189136,2.392170,1.143162,3.438475,1.740291
4537.178687,-1.190210,0.189196,2.391776,1.142949,3.438475,1.740291
4537.199919,-1.190868,0.189598,2.391303,1.142341,3.438475,1.740291
4537.219562,-1.190094,0.190070,2.392194,1.142173,3.438475,1.740291
4537.240098,-1.198730,0.166897,2.375930,1.160802,3.438475,1.740291
4537.259408,-1.190747,0.190904,2.391877,1.141161,3.438475,1.740291
4537.279070,-1.199095,0.167776,2.375899,1.159851,3.438475,1.740291
4537.298397,-1.199519,0.168356,2.375708,1.159159,3.438475,1.740291
4537.318451,-1.191181,0.191393,2.391644,1.140551,3.438475,1.740291
4537.338391,-1.196190,0.193808,2.387811,1.136522,3.438475,1.740291
4537.359270,-1.193462,0.192943,2.390057,1.138295,3.438475,1.740291
4537.378390,-1.192837,0.193114,2.390702,1.138356,3.438475,1.740291
4537.399817,-1.191978,0.192534,2.391301,1.139202,3.438475,1.740291
4537.419771,-1.192350,0.192896,2.391081,1.138732,3.438475,1.740291
4537.438783,-1.191864,0.192667,2.391454,1.139118,3.438475,1.740291
4537.458805,-1.200290,0.170080,2.375595,1.157274,3.438475,1.740291
4537.478794,-1.191132,0.193513,2.392438,1.138585,3.438475,1.740291
4537.498814,-1.199829,0.171277,2.376449,1.156316,3.438475,1.740291
4537.519838,-1.191590,0.193512,2.392009,1.138424,3.438475,1.740291
4537.539089,-1.200189,0.171139,2.376064,1.156318,3.438475,1.740291
4537.560042,-1.191650,0.193844,2.392071,1.138092,3.438475,1.740291
4537.580779,-1.201335,0.171775,2.375216,1.155318,3.438475,1.740291
4537.599078,-1.201009,0.172000,2.375600,1.155223,3.438475,1.740291
4537.619379,-1.192760,0.194536,2.391277,1.137052,3.438475,1.740291
4537.640853,-1.200303,0.172023,2.376269,1.155451,3.438475,1.740291
4537.659293,-1.192131,0.194425,2.391826,1.137379,3.438475,1.740291
4537.679412,-1.199918,0.172302,2.376728,1.155326,3.438475,1.740291
4537.699091,-1.200051,0.172619,2.376715,1.154982,3.438475,1.740291
4537.719208,-1.200811,0.172999,2.376138,1.154358,3.438475,1.740291
4537.739526,-1.200789,0.173060,2.376180,1.154309,3.438475,1.740291
4537.760947,-1.192384,0.195272,2.391888,1.136497,3.438475,1.740291
4537.779634,-1.193456,0.195881,2.391100,1.135548,3.438475,1.740291
4537.799332,-1.193244,0.195817,2.391277,1.135684,3.438475,1.740291
4537.819587,-1.200754,0.173711,2.376443,1.153713,3.438475,1.740291
4537.839812,-1.200420,0.173970,2.376847,1.153588,3.438475,1.740291
4537.860034,-1.193197,0.196045,2.391401,1.135487,3.438475,1.740291
4537.878427,-1.201041,0.174205,2.376349,1.153149,3.438475,1.740291
