vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.631642,-0.008704,-0.269131,-0.038106,0.203636,-0.000477,0.000367,0.032387,3.488088,3.025944,29.175186
2.618379,-0.006091,-0.468460,-0.048513,0.197723,-0.000455,0.000677,0.044821,3.520798,3.028936,29.209696
2.604421,-0.002417,-0.654346,-0.058878,0.192265,-0.000068,0.001985,0.073381,3.553927,3.030738,29.243156
2.590033,0.002412,-0.812095,-0.069372,0.187405,0.000487,0.003991,0.144639,3.581291,3.028321,29.275295
2.575395,0.007758,-0.905610,-0.076888,0.182952,0.001574,0.005270,0.189448,3.615659,3.029967,29.305079
2.561069,0.011811,-0.961699,-0.087235,0.178602,0.000773,0.001837,0.132002,3.645540,3.030484,29.335018
2.545006,0.009157,-1.117185,-0.096725,0.175104,-0.000576,0.000545,0.034975,3.674073,3.028468,29.365497
2.526948,0.007959,-1.377480,-0.102463,0.172462,-0.000477,0.000925,0.034117,3.704173,3.027311,29.393786
2.508680,0.012152,-1.576528,-0.107562,0.170625,-0.000008,0.001834,0.066935,3.733770,3.024256,29.421884
2.490422,0.018196,-1.689715,-0.114315,0.169597,-0.000448,0.000631,0.048688,3.760690,3.023653,29.450038
2.471198,0.020761,-1.806089,-0.121937,0.169615,-0.000521,0.001233,0.046052,3.789261,3.018209,29.477202
2.451507,0.023349,-1.919901,-0.128570,0.170850,-0.000951,0.000378,0.033118,3.814938,3.016010,29.504043
2.431196,0.024610,-2.035050,-0.136068,0.173287,-0.000752,0.001051,0.039341,3.843066,3.011045,29.530165
2.410949,0.026609,-2.138464,-0.142925,0.176731,-0.000736,0.002079,0.074925,3.867074,3.004291,29.556001
2.390715,0.029194,-2.198490,-0.148778,0.181411,-0.000618,0.002956,0.104199,3.892189,2.996455,29.581512
2.370795,0.031065,-2.228370,-0.154395,0.186943,-0.000728,0.003726,0.129787,3.916758,2.989482,29.607245
2.351100,0.031782,-2.240848,-0.160913,0.193047,-0.000744,0.004604,0.158261,3.940421,2.981906,29.633774
2.331755,0.031466,-2.243810,-0.166496,0.199972,-0.001004,0.005438,0.186227,3.961329,2.971983,29.659982
2.312717,0.030480,-2.237879,-0.169983,0.208076,-0.001507,0.005908,0.201087,3.983167,2.962796,29.685764
2.294095,0.028857,-2.231265,-0.173543,0.216681,-0.001805,0.001429,0.091809,4.001612,2.953149,29.711351
2.276158,0.021949,-2.349996,-0.175159,0.226277,-0.001846,0.000063,0.006927,4.024155,2.942113,29.736600
2.259637,0.018344,-2.535168,-0.174220,0.236277,-0.003077,-0.000102,0.003787,4.042450,2.926823,29.763387
2.243422,0.019599,-2.665070,-0.170646,0.246277,-0.002984,-0.000335,-0.004397,4.056576,2.917064,29.791784
2.228787,0.022622,-2.739945,-0.166740,0.256277,-0.001649,-0.000276,-0.006719,4.076288,2.902913,29.817965
2.216986,0.025824,-2.765930,-0.162983,0.266277,-0.002373,-0.000701,-0.015972,4.095095,2.888958,29.844564
2.205807,0.027707,-2.766387,-0.160212,0.276277,-0.003425,-0.001069,-0.026744,4.113686,2.874414,29.874067
2.194956,0.028194,-2.757774,-0.157029,0.286277,-0.004512,-0.001499,-0.039037,4.132144,2.859545,29.904864
2.184497,0.027713,-2.744481,-0.155541,0.296277,-0.003773,-0.000802,-0.025512,4.147492,2.841126,29.936365
2.176166,0.027473,-2.712121,-0.153411,0.306277,-0.001713,-0.000276,-0.004504,4.164494,2.825462,29.968770
2.171294,0.026999,-2.656150,-0.152376,0.316277,-0.001898,-0.000294,-0.003756,4.182874,2.808783,30.001529
2.167501,0.025352,-2.611635,-0.151386,0.326277,-0.002968,-0.000472,-0.008059,4.199734,2.791102,30.034832
2.163936,0.023250,-2.582665,-0.150837,0.336277,-0.003877,-0.000569,-0.010480,4.216739,2.773946,30.068812
2.160735,0.021294,-2.565539,-0.150869,0.346277,-0.005145,-0.000637,-0.011276,4.231465,2.754835,30.102502
2.157467,0.019654,-2.557789,-0.149931,0.356277,-0.006243,-0.000816,-0.016164,4.245971,2.736232,30.136072
2.154365,0.018446,-2.554636,-0.147851,0.366077,-0.004144,-0.000499,-0.011726,4.261799,2.716551,30.169049
2.154670,0.018275,-2.538198,-0.147006,0.375364,-0.001879,-0.000266,-0.003297,4.275277,2.696678,30.201507
2.158283,0.018257,-2.514895,-0.144889,0.384522,-0.002792,-0.000611,-0.014015,4.292287,2.674673,30.233802
2.162044,0.017994,-2.499964,-0.143567,0.392815,-0.003984,-0.000909,-0.022101,4.306389,2.653028,30.266048
2.165544,0.017696,-2.492637,-0.141683,0.400273,-0.004894,-0.001270,-0.032743,4.319003,2.630256,30.298204
2.168984,0.017564,-2.489670,-0.138462,0.406887,-0.005304,-0.001659,-0.044985,4.331615,2.607580,30.329263
2.172924,0.017824,-2.482761,-0.134934,0.412950,-0.003876,-0.000844,-0.031866,4.344029,2.584773,30.358171
2.179120,0.019498,-2.445273,-0.133154,0.418486,-0.001369,-0.000394,-0.009177,4.359061,2.560155,30.384163
2.188348,0.020667,-2.387037,-0.130379,0.423014,-0.002257,-0.000941,-0.025791,4.369528,2.534293,30.410153
2.197192,0.020460,-2.350279,-0.126300,0.426643,-0.001909,-0.000724,-0.028307,4.386120,2.508404,30.438316
2.206884,0.020997,-2.307613,-0.123989,0.429285,-0.001176,-0.000488,-0.012411,4.395016,2.479082,30.466501
2.217608,0.021505,-2.251968,-0.119776,0.430680,-0.001238,-0.000456,-0.018749,4.405387,2.450246,30.495943
2.228532,0.021921,-2.198684,-0.115827,0.430924,-0.001059,-0.000776,-0.022485,4.419767,2.423263,30.526469
2.239760,0.021941,-2.145773,-0.113785,0.430285,-0.001148,-0.001146,-0.034744,4.429644,2.395173,30.556105
2.250815,0.021350,-2.114373,-0.110098,0.429152,-0.000998,-0.000597,-0.028617,4.438423,2.366302,30.585705
2.261984,0.022154,-2.068365,-0.104741,0.427457,-0.000927,-0.001052,-0.032095,4.445426,2.337399,30.615928
2.273223,0.022670,-2.008713,-0.097851,0.425760,-0.001033,-0.000944,-0.044527,4.454060,2.307889,30.646443
2.284459,0.023637,-1.938534,-0.092198,0.423910,-0.000844,-0.001130,-0.035505,4.461264,2.276666,30.677158
2.295841,0.024047,-1.847484,-0.086044,0.421386,-0.001088,-0.002310,-0.075404,4.465260,2.245139,30.709411
2.306943,0.022847,-1.788802,-0.079582,0.418054,-0.000875,-0.001098,-0.060708,4.468467,2.214379,30.742269
2.318132,0.024047,-1.695088,-0.071626,0.413921,-0.000614,-0.000510,-0.027449,4.475349,2.180161,30.774293
2.329402,0.025352,-1.545199,-0.066110,0.409638,-0.000631,-0.000375,-0.019471,4.475821,2.146327,30.807270
2.340324,0.024490,-1.404713,-0.059584,0.405077,-0.000481,-0.001427,-0.047368,4.482492,2.113861,30.841881
2.351134,0.021875,-1.300962,-0.053779,0.400153,-0.000273,-0.002665,-0.090542,4.484737,2.078246,30.876332
2.361829,0.018912,-1.242340,-0.048437,0.394733,0.000082,-0.003747,-0.127640,4.487219,2.043601,30.911481
2.372404,0.016817,-1.208481,-0.042677,0.388809,-0.000029,-0.001358,-0.085373,4.491124,2.009433,30.947314
2.382355,0.019197,-1.103690,-0.037996,0.382791,-0.000144,-0.001146,-0.038489,4.496555,1.975028,30.982408
2.391532,0.019629,-0.954811,-0.035615,0.376425,-0.000135,-0.000325,-0.022414,4.511465,1.941790,31.016934
2.400027,0.018295,-0.833088,-0.038769,0.370585,-0.000240,0.000132,0.010438,4.520431,1.907551,31.051307
2.407636,0.015048,-0.759391,-0.040391,0.364335,-0.000007,0.000314,0.011714,4.523580,1.872904,31.086097
2.414730,0.012040,-0.735339,-0.040302,0.357622,0.000725,0.000355,0.012537,4.528866,1.838972,31.120775
2.421803,0.010415,-0.725812,-0.039676,0.350945,0.001435,0.000211,0.007405,4.531192,1.803670,31.155414
2.428829,0.009627,-0.723754,-0.037471,0.343602,0.000678,-0.000059,-0.004260,4.532919,1.766543,31.190894
2.434306,0.009604,-0.717901,-0.035939,0.336369,-0.000409,-0.000092,-0.005156,4.536705,1.734349,31.227226
2.437910,0.009884,-0.703176,-0.035290,0.329504,-0.000152,-0.000038,-0.002006,4.537945,1.694592,31.261992
2.441023,0.009958,-0.685976,-0.037034,0.323230,-0.000410,0.000076,0.006377,4.554777,1.663809,31.297970
2.443130,0.009371,-0.682425,-0.044194,0.319002,-0.000262,0.000326,0.024353,4.553862,1.625513,31.333441
2.444696,0.007627,-0.722906,-0.049972,0.314813,-0.000378,0.000274,0.020316,4.549210,1.590604,31.368064
2.445501,0.006332,-0.800636,-0.050952,0.308606,-0.000411,0.000037,0.003668,4.560040,1.557683,31.404191
2.445607,0.006933,-0.872574,-0.058041,0.304730,-0.000086,0.001408,0.050157,4.557104,1.522914,31.438500
2.445328,0.008450,-0.923750,-0.062055,0.299794,-0.000137,0.000576,0.039800,4.557770,1.489090,31.472565
2.444276,0.008450,-0.992862,-0.069585,0.295577,-0.000302,0.000347,0.025300,4.561075,1.453185,31.507028
2.442265,0.007985,-1.106161,-0.079004,0.291854,-0.000500,0.000422,0.030675,4.558543,1.420998,31.541617
2.439198,0.008170,-1.239168,-0.087944,0.287943,-0.000402,0.000392,0.028753,4.563019,1.387130,31.575276
2.435324,0.009119,-1.384866,-0.100886,0.285319,-0.000406,0.000562,0.039304,4.563549,1.354161,31.608218
2.430356,0.010162,-1.549055,-0.114663,0.283214,-0.000159,0.000600,0.040266,4.562790,1.319777,31.640989
2.424449,0.011533,-1.735083,-0.124220,0.280432,0.000147,0.001496,0.053620,4.565350,1.286621,31.673658
2.417844,0.015323,-1.892082,-0.133717,0.278225,0.001114,0.003244,0.112588,4.564656,1.255309,31.706246
2.411138,0.020670,-1.977657,-0.142563,0.276107,0.000579,0.001162,0.072687,4.562557,1.221808,31.738016
2.402794,0.021635,-2.106617,-0.152048,0.274096,-0.000468,0.000278,0.022128,4.558579,1.191596,31.769535
2.392435,0.022512,-2.284936,-0.159916,0.272292,-0.000036,0.000974,0.035373,4.553840,1.159974,31.800056
2.381695,0.026344,-2.423489,-0.167255,0.270500,-0.000071,0.000433,0.030644,4.548712,1.128959,31.829838
2.370003,0.029785,-2.543790,-0.174348,0.268940,-0.000400,0.000161,0.014163,4.542704,1.098117,31.859593
2.357130,0.032951,-2.662466,-0.179549,0.267424,-0.000415,0.000078,0.010969,4.533765,1.067830,31.888838
2.343552,0.036387,-2.759829,-0.185142,0.265968,-0.000437,0.000149,0.011651,4.521959,1.038613,31.918305
2.329347,0.039558,-2.838292,-0.189232,0.264140,-0.000162,0.000297,0.013377,4.513329,1.008519,31.948103
2.314814,0.042375,-2.897959,-0.193897,0.262593,0.000332,0.000737,0.027741,4.505283,0.980981,31.978570
2.300232,0.044721,-2.933487,-0.198391,0.261641,0.000805,0.001144,0.040372,4.491453,0.955185,32.009160
2.285709,0.046139,-2.952879,-0.200983,0.260641,0.001243,0.001398,0.047945,4.473931,0.928665,32.039328
2.271440,0.046581,-2.961183,-0.205487,0.258717,0.000561,0.000510,0.029844,4.464906,0.902036,32.071415
2.256135,0.044808,-2.993939,-0.208138,0.258134,-0.000525,-0.000042,0.003893,4.450321,0.878163,32.103461
2.239791,0.042708,-3.051892,-0.209530,0.257930,-0.000582,-0.000082,0.002008,4.429871,0.856691,32.134124
2.223609,0.041600,-3.101593,-0.209549,0.257357,-0.000568,-0.000112,0.000198,4.411141,0.835095,32.165874
2.207696,0.041028,-3.139112,-0.208503,0.256807,-0.000576,-0.000186,-0.002479,4.388282,0.814340,32.198804
2.192098,0.040540,-3.164149,-0.207414,0.255421,-0.000552,-0.000160,-0.002412,4.369750,0.794500,32.233667
2.176798,0.039897,-3.176568,-0.206668,0.253828,-0.000521,-0.000127,-0.000887,4.349094,0.775877,32.269225
2.161740,0.038817,-3.179260,-0.205239,0.251984,-0.000484,-0.000132,-0.001364,4.327196,0.759050,32.303667
2.147011,0.037258,-3.175230,-0.205139,0.249172,-0.000435,-0.000104,0.000189,4.304850,0.744151,32.338388
2.132434,0.035151,-3.169127,-0.205426,0.246230,-0.000485,-0.000092,0.001292,4.284394,0.733718,32.373260
2.117859,0.032611,-3.164189,-0.206080,0.243024,-0.000358,-0.000070,0.001362,4.258959,0.720871,32.406717
2.103536,0.029836,-3.163183,-0.207742,0.239218,-0.000330,-0.000041,0.002789,4.236607,0.708794,32.440934
2.089110,0.026923,-3.167577,-0.208965,0.235745,-0.000385,-0.000054,0.002452,4.213414,0.699475,32.476206
2.074612,0.024077,-3.176545,-0.211390,0.232597,-0.000255,0.000004,0.004149,4.187669,0.690203,32.511202
2.060158,0.021328,-3.190640,-0.215604,0.229166,0.000161,0.000373,0.014107,4.162509,0.683851,32.546889
2.045786,0.018871,-3.205852,-0.219946,0.226744,0.000870,0.000877,0.028572,4.135626,0.678617,32.583441
2.031923,0.016764,-3.216876,-0.226203,0.224594,0.000432,0.000419,0.021704,4.110337,0.674465,32.621083
2.017211,0.013658,-3.251104,-0.232161,0.223023,-0.000132,0.000161,0.010136,4.083912,0.671110,32.658384
2.001650,0.010629,-3.307448,-0.239219,0.222200,-0.000645,0.000124,0.011041,4.068168,0.679673,32.695198
1.985325,0.008176,-3.369203,-0.243407,0.223361,-0.000153,0.000368,0.012147,4.039555,0.678947,32.729118
1.969694,0.006658,-3.425010,-0.248946,0.223938,0.000231,0.000769,0.023922,4.012820,0.680703,32.763435
1.954340,0.005638,-3.467254,-0.255256,0.223819,0.000871,0.001413,0.042148,3.984922,0.682609,32.801533
1.939393,0.004833,-3.493242,-0.261423,0.223236,0.001439,0.001899,0.055787,3.959136,0.686112,32.840127
1.924673,0.003708,-3.510672,-0.267106,0.222213,0.002144,0.002500,0.072885,3.934400,0.692276,32.878873
1.910387,0.002403,-3.517281,-0.271556,0.221307,0.002650,0.002893,0.083762,3.910273,0.698845,32.916822
1.896453,0.000700,-3.519776,-0.274673,0.220853,0.000998,0.000935,0.038754,3.885552,0.709932,32.954124
1.880915,-0.003539,-3.573372,-0.276110,0.220296,-0.000316,0.000030,0.002556,3.861474,0.720612,32.992278
1.864459,-0.007302,-3.658514,-0.277057,0.220629,-0.000354,0.000004,0.001702,3.838163,0.732344,33.031283
1.848513,-0.009361,-3.728341,-0.275975,0.221618,-0.000448,-0.000026,0.000537,3.817424,0.745013,33.069541
1.833149,-0.010497,-3.778069,-0.273463,0.223426,-0.000503,-0.000069,-0.000846,3.796842,0.757958,33.106336
1.818545,-0.011286,-3.807130,-0.269911,0.225995,-0.000574,-0.000117,-0.002345,3.776061,0.770920,33.141692
1.804837,-0.012071,-3.817084,-0.265810,0.229809,-0.000792,-0.000174,-0.003361,3.759834,0.785942,33.176095
1.792048,-0.013049,-3.810427,-0.259348,0.234407,-0.001608,-0.000736,-0.016627,3.745563,0.797942,33.209247
1.779885,-0.014563,-3.796351,-0.252661,0.240614,-0.001423,-0.000499,-0.015648,3.728113,0.816407,33.238978
1.769581,-0.015544,-3.761164,-0.245056,0.247115,-0.001079,-0.000350,-0.009966,3.712174,0.835243,33.268165
1.761323,-0.016314,-3.700702,-0.236365,0.253851,-0.001219,-0.000436,-0.012806,3.697849,0.853483,33.299887
1.754682,-0.017210,-3.625405,-0.226653,0.261173,-0.001424,-0.000537,-0.016117,3.683996,0.871475,33.331728
1.749715,-0.018015,-3.534878,-0.217221,0.269326,-0.001445,-0.000551,-0.016921,3.671462,0.891629,33.361835
1.746593,-0.018694,-3.431403,-0.207136,0.277766,-0.001449,-0.000586,-0.018964,3.659189,0.911107,33.390451
1.745345,-0.019134,-3.316474,-0.196339,0.285877,-0.001649,-0.000661,-0.021341,3.650257,0.931662,33.417633
1.745713,-0.019254,-3.189618,-0.185021,0.293787,-0.001612,-0.000716,-0.024359,3.639521,0.952465,33.442484
1.747858,-0.019010,-3.051595,-0.174173,0.301243,-0.002821,-0.002295,-0.060636,3.631580,0.969141,33.466203
1.750340,-0.020127,-2.941616,-0.163838,0.308476,-0.002137,-0.001266,-0.049596,3.620170,0.992594,33.487319
1.755054,-0.018789,-2.805053,-0.153692,0.314864,-0.001495,-0.000685,-0.024994,3.612719,1.015560,33.508988
1.761588,-0.017022,-2.636871,-0.142942,0.320683,-0.001049,-0.000689,-0.027712,3.602128,1.039656,33.533610
1.769616,-0.015788,-2.473635,-0.130683,0.325665,-0.001698,-0.000831,-0.031832,3.593187,1.061048,33.559518
1.778041,-0.014344,-2.304850,-0.121479,0.329610,-0.001371,-0.000619,-0.024230,3.587593,1.082302,33.584551
1.787471,-0.013173,-2.141788,-0.111257,0.332732,-0.001211,-0.000767,-0.030894,3.582251,1.104616,33.607257
1.797689,-0.012061,-1.989306,-0.099395,0.334947,-0.001098,-0.000895,-0.037568,3.573753,1.128202,33.630607
1.808614,-0.010338,-1.829685,-0.087826,0.335820,-0.000994,-0.000869,-0.037293,3.567696,1.152367,33.655041
1.819985,-0.008327,-1.659567,-0.075312,0.336055,-0.000885,-0.000911,-0.040424,3.562222,1.177158,33.679870
1.831721,-0.006120,-1.478468,-0.061819,0.335435,-0.000844,-0.000942,-0.042974,3.556480,1.201279,33.705348
1.843617,-0.003672,-1.281932,-0.048454,0.334221,-0.000863,-0.000938,-0.043267,3.553335,1.224179,33.730887
1.855466,-0.001300,-1.074733,-0.035011,0.332627,-0.000442,-0.000937,-0.044370,3.550056,1.251685,33.755339
1.867602,0.000945,-0.861451,-0.018336,0.330811,-0.000807,-0.001144,-0.054251,3.547855,1.272904,33.781151
1.879170,0.003730,-0.626802,-0.003866,0.329933,-0.000265,-0.001000,-0.048603,3.538082,1.301617,33.806387
1.891055,0.006185,-0.382345,0.011194,0.328584,-0.000508,-0.001035,-0.050283,3.535143,1.325582,33.832272
1.902328,0.008353,-0.135843,0.026361,0.328248,-0.000321,-0.001037,-0.050397,3.531040,1.352252,33.858883
1.913436,0.010382,0.113800,0.043598,0.329787,-0.000379,-0.001146,-0.056353,3.524506,1.377625,33.885256
1.924168,0.012656,0.375246,0.061424,0.333229,-0.000419,-0.001225,-0.059473,3.518859,1.403377,33.912380
1.934581,0.014900,0.649179,0.079932,0.338411,-0.000400,-0.001241,-0.060353,3.512343,1.429234,33.938980
1.944752,0.017009,0.934966,0.095835,0.344825,-0.002175,-0.001309,-0.107820,3.508469,1.454933,33.966495
1.953034,0.018001,1.158796,0.109717,0.352927,0.001144,-0.001570,-0.013459,3.495534,1.479479,33.994535
1.964673,0.018436,1.473224,0.120348,0.361301,-0.000529,-0.000684,-0.033523,3.483330,1.507658,34.023152
1.974871,0.017635,1.699456,0.130127,0.369651,-0.000757,-0.000629,-0.030939,3.471454,1.533464,34.053921
1.984961,0.016192,1.892259,0.139481,0.378043,-0.000715,-0.000562,-0.028476,3.456780,1.558957,34.087113
1.995157,0.014587,2.062707,0.147147,0.386555,-0.000753,-0.000429,-0.022648,3.441201,1.584499,34.121156
2.005444,0.012699,2.213144,0.153163,0.395349,-0.000785,-0.000295,-0.016898,3.422714,1.609766,34.155779
2.015932,0.010437,2.342090,0.157406,0.404426,-0.001045,-0.000158,-0.011704,3.408761,1.634151,34.192134
2.026509,0.007806,2.447559,0.160927,0.413546,-0.000977,-0.000113,-0.009392,3.392641,1.658433,34.228634
2.037488,0.004997,2.531764,0.162914,0.422750,-0.001000,0.000000,-0.004914,3.374970,1.681723,34.264692
2.048920,0.002088,2.597379,0.162776,0.431423,-0.001159,0.000104,-0.000376,3.356376,1.704069,34.301732
2.060747,-0.001047,2.640491,0.161840,0.439503,-0.001186,0.000143,0.001296,3.335901,1.725018,34.338590
2.073071,-0.004184,2.662473,0.160117,0.446529,-0.001090,0.000167,0.003035,3.315845,1.746551,34.375575
2.085962,-0.007153,2.667331,0.157580,0.452290,-0.000964,0.000208,0.005402,3.293081,1.766979,34.412983
2.099384,-0.009886,2.658057,0.152890,0.457683,-0.001123,0.000293,0.009458,3.268676,1.785678,34.451318
2.113204,-0.012594,2.630085,0.147934,0.462621,-0.001044,0.000301,0.010359,3.244176,1.803989,34.490467
2.127627,-0.015061,2.585098,0.142658,0.466434,-0.000931,0.000303,0.011437,3.216304,1.821165,34.529649
2.142602,-0.017140,2.527477,0.137371,0.468230,-0.000737,0.000308,0.012446,3.189015,1.839360,34.569197
2.158009,-0.018763,2.461753,0.131968,0.467840,-0.000797,0.000319,0.012919,3.161303,1.855243,34.608912
2.173424,-0.019998,2.389663,0.127613,0.465360,-0.000424,0.000258,0.011077,3.130535,1.871238,34.647158
2.188956,-0.020750,2.317788,0.122956,0.459241,-0.000459,0.000837,0.024592,3.101145,1.882578,34.685121
2.203891,-0.020658,2.259790,0.117981,0.449241,-0.000056,0.000481,0.025086,3.069702,1.894723,34.721896
2.218326,-0.021387,2.196185,0.113214,0.439241,-0.000150,0.000238,0.012367,3.035210,1.908953,34.756023
2.231723,-0.022225,2.115111,0.112628,0.429241,-0.000006,0.000061,0.001585,3.001564,1.920862,34.791449
2.244038,-0.021776,2.051654,0.113282,0.419241,-0.000044,0.000008,-0.001936,2.967778,1.931706,34.827945
2.255025,-0.020642,2.016514,0.117257,0.409241,-0.000005,-0.000143,-0.010759,2.934107,1.941514,34.863504
2.264605,-0.019166,2.015606,0.125666,0.399241,0.000237,-0.000338,-0.021436,2.899034,1.950222,34.899340
2.272655,-0.017434,2.060959,0.136050,0.389241,0.000369,-0.000444,-0.026270,2.863088,1.957813,34.935620
2.278887,-0.016143,2.150126,0.148619,0.379241,0.000401,-0.000480,-0.029195,2.827977,1.963527,34.972215
2.283004,-0.015644,2.276142,0.160798,0.369241,0.000398,-0.000439,-0.025505,2.792651,1.969992,35.008935
2.284938,-0.016424,2.423458,0.173870,0.359241,0.000543,-0.000429,-0.024646,2.756365,1.974638,35.045102
2.284700,-0.018400,2.579312,0.184886,0.349241,0.000495,-0.000312,-0.018634,2.719470,1.976089,35.081077
2.282218,-0.021530,2.730703,0.192860,0.339241,0.000362,-0.000224,-0.013109,2.683406,1.976814,35.117561
2.277633,-0.025710,2.862748,0.200021,0.329241,0.000319,-0.000157,-0.011096,2.648570,1.971426,35.154343
2.271068,-0.030244,2.972025,0.203170,0.319241,0.000382,-0.000088,-0.004023,2.608712,1.971332,35.190908
2.263004,-0.034885,3.056590,0.205640,0.310831,0.000224,-0.000029,-0.003184,2.571592,1.966909,35.229518
2.253463,-0.039074,3.115370,0.205569,0.303943,-0.000047,0.000050,0.000131,2.537148,1.960069,35.270698
2.242812,-0.042504,3.151349,0.203987,0.299133,-0.000242,0.000119,0.002552,2.503393,1.950564,35.311235
2.231556,-0.044975,3.166785,0.199821,0.295825,-0.000396,0.000192,0.006245,2.469508,1.936653,35.351166
2.220224,-0.046509,3.161912,0.193579,0.293702,-0.000578,0.000273,0.009599,2.438205,1.921008,35.392984
2.209178,-0.047122,3.135581,0.184435,0.293055,-0.000811,0.000416,0.015422,2.409551,1.900804,35.436414
2.198879,-0.046917,3.085204,0.171495,0.293940,-0.000956,0.000558,0.024006,2.380316,1.881341,35.480521
2.189968,-0.046226,3.002123,0.157104,0.295942,-0.001029,0.000661,0.029664,2.352997,1.858963,35.525775
