vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
0.153320,-0.000000,-0.000000,0.192017,0.001839,-0.001475,-0.000000,-0.000000,1.864120,1.337514,36.250131
0.142402,-0.000000,-0.000000,0.191719,0.011839,-0.001436,-0.000000,-0.000000,1.861951,1.342472,36.250131
0.132623,-0.000000,-0.000000,0.189701,0.021839,-0.001501,-0.000000,-0.000000,1.859799,1.346059,36.250131
0.123667,-0.000000,-0.000000,0.187962,0.031839,-0.001470,-0.000000,-0.000000,1.858699,1.349203,36.250131
0.116225,-0.000000,-0.000000,0.185705,0.041839,-0.001531,-0.000000,-0.000000,1.857512,1.351482,36.250131
0.109636,-0.000000,-0.000000,0.183164,0.051839,-0.001364,-0.000000,-0.000000,1.856317,1.353096,36.250131
0.104314,-0.000000,-0.000000,0.180231,0.061839,-0.002288,-0.000000,-0.000000,1.856660,1.354234,36.250131
0.099153,-0.000000,-0.000000,0.176880,0.071839,-0.001959,-0.000000,-0.000000,1.857012,1.355066,36.250131
0.095413,-0.000000,-0.000000,0.173777,0.081839,-0.000636,-0.000000,-0.000000,1.856509,1.355259,36.250131
0.094082,-0.000000,-0.000000,0.169729,0.091839,-0.001195,-0.000000,-0.000000,1.856567,1.355422,36.250131
0.093275,-0.000000,-0.000000,0.165153,0.101839,-0.002215,-0.000000,-0.000000,1.856978,1.355633,36.250131
0.092531,-0.000000,-0.000000,0.160281,0.111839,-0.003201,-0.000000,-0.000001,1.858130,1.355714,36.250131
0.091881,-0.000000,-0.000001,0.155027,0.121839,-0.004233,-0.000000,-0.000000,1.858734,1.355513,36.250131
0.091280,-0.000000,-0.000000,0.149492,0.131839,-0.005158,-0.000000,-0.000000,1.860237,1.354364,36.250131
0.090836,-0.000000,-0.000000,0.143601,0.141839,-0.006398,-0.000000,0.000000,1.860139,1.354051,36.250131
0.090231,-0.000000,0.000000,0.137516,0.151839,-0.003366,0.000000,0.000000,1.861740,1.353371,36.250131
0.093743,0.000000,0.000000,0.130908,0.161839,-0.001081,-0.000000,-0.000000,1.861385,1.351471,36.250131
0.100613,-0.000000,-0.000000,0.123911,0.171839,-0.000928,-0.000000,-0.000000,1.863833,1.349642,36.250131
0.108696,-0.000000,-0.000000,0.116546,0.181839,-0.001047,0.000000,0.000000,1.865813,1.347827,36.250131
0.117732,0.000000,0.000000,0.109029,0.191839,-0.000927,0.000000,0.000000,1.867144,1.344867,36.250131
0.127942,0.000000,0.000000,0.101510,0.201839,-0.000902,0.000000,0.000000,1.869015,1.341186,36.250131
0.139233,0.000000,0.000000,0.095079,0.206051,-0.001319,0.000000,0.000000,1.870439,1.337574,36.250131
0.150534,0.000000,0.000000,0.088211,0.205721,-0.001333,0.000000,0.000000,1.872864,1.333637,36.250131
0.161765,0.000000,0.000000,0.081401,0.196162,-0.000208,0.000000,0.000000,1.875164,1.328773,36.250131
0.173054,0.000000,0.000000,0.074302,0.186162,0.000804,-0.000000,-0.000000,1.878872,1.324199,36.250131
0.184253,-0.000000,-0.000000,0.066429,0.176162,0.001899,0.000000,0.000000,1.882484,1.318916,36.250131
0.195427,0.000000,0.000000,0.057732,0.166162,0.002180,0.004365,0.114826,1.886599,1.312708,36.250131
0.205476,0.008856,0.229513,0.048162,0.156162,0.003629,0.005483,0.144893,1.890861,1.306735,36.250131
0.216449,0.009755,0.258626,0.037668,0.146162,0.005523,0.006752,0.178517,1.895681,1.300140,36.250131
0.228232,0.010268,0.272546,0.026007,0.136162,0.005870,0.008157,0.215658,1.902141,1.294245,36.250131
0.239213,0.010733,0.285093,0.012715,0.126162,0.006933,0.009758,0.257362,1.908435,1.288319,36.250131
0.250050,0.011132,0.295305,-0.001817,0.116162,0.008307,0.011701,0.309443,1.912351,1.281479,36.250131
0.260982,0.011650,0.309999,-0.017900,0.106162,0.009015,0.013811,0.365158,1.915984,1.274181,36.250131
0.271245,0.012074,0.321527,-0.035112,0.096162,0.010099,0.016029,0.422740,1.920474,1.266680,36.250725
0.281099,0.012382,0.329076,-0.053720,0.086162,0.012019,0.018714,0.494649,1.925791,1.259317,36.253701
0.291245,0.012911,0.344625,-0.074580,0.076162,0.013662,0.021651,0.572142,1.930609,1.252039,36.258088
0.301174,0.013346,0.356888,-0.097479,0.066162,0.014191,0.024536,0.644966,1.935741,1.244690,36.261637
0.309528,0.013413,0.356566,-0.123238,0.056162,0.017290,0.028321,0.746080,1.940815,1.237632,36.265196
0.318603,0.014010,0.374981,-0.151298,0.046162,0.019681,0.032181,0.846184,1.944652,1.229887,36.268815
0.327221,0.014417,0.386884,-0.181332,0.036162,0.020445,0.035535,0.926550,1.947098,1.222464,36.272398
0.333383,0.014143,0.375497,-0.209703,0.026162,0.025915,0.039731,1.038743,1.950702,1.215680,36.276870
0.341853,0.014998,0.403126,-0.235473,0.016162,0.028116,0.042787,1.113397,1.953714,1.208985,36.281794
0.349051,0.015280,0.411208,-0.260644,0.006162,0.031630,0.045576,1.181166,1.955125,1.201683,36.285671
0.356399,0.015572,0.419556,-0.281108,-0.000000,0.033697,0.047584,1.227606,1.956411,1.195816,36.289392
0.363173,0.015719,0.422959,-0.294794,-0.000000,0.033994,0.048948,1.258870,1.957261,1.189593,36.293868
0.368882,0.015872,0.426857,-0.300000,-0.000000,0.034734,0.049673,1.275738,1.958130,1.183305,36.298633
0.374725,0.016073,0.432484,-0.300000,-0.000000,0.033854,0.049773,1.275461,1.960982,1.179383,36.302756
0.379614,0.016116,0.432800,-0.300000,-0.000000,0.034859,0.050348,1.291447,1.961412,1.175007,36.305158
0.385401,0.016492,0.444590,-0.300000,-0.000000,0.033095,0.049997,1.276840,1.961457,1.171677,36.307538
0.389273,0.016155,0.432555,-0.300000,-0.000000,0.034618,0.050792,1.299708,1.960386,1.167481,36.310000
0.394676,0.016609,0.446470,-0.300000,-0.000000,0.034606,0.051026,1.305313,1.960652,1.164325,36.313257
0.399917,0.016931,0.456667,-0.300000,-0.000000,0.035622,0.051317,1.312566,1.960718,1.161863,36.316876
0.406037,0.017236,0.466165,-0.300000,-0.000000,0.013021,0.017694,0.503804,1.960159,1.159526,36.318736
0.389438,-0.016367,-0.339993,-0.300000,-0.000000,-0.000507,0.000038,0.000930,1.959038,1.157911,36.320394
0.367131,-0.043425,-1.150942,-0.300000,-0.000000,-0.002111,0.000237,0.006777,1.957812,1.157345,36.322909
0.353955,-0.044597,-1.207793,-0.300000,-0.000000,-0.007531,0.000881,0.025214,1.956124,1.157508,36.324340
0.336602,-0.042739,-1.156180,-0.300000,-0.000000,-0.008352,0.000991,0.028149,1.955590,1.158406,36.324341
0.318569,-0.040615,-1.095774,-0.300000,-0.000000,-0.008251,0.000991,0.027902,1.955452,1.159753,36.324341
0.300701,-0.038476,-1.035411,-0.299857,-0.000000,-0.008493,0.001029,0.028726,1.955951,1.160762,36.324341
0.282654,-0.036276,-0.973837,-0.300000,-0.000000,-0.007142,0.000877,0.024360,1.956817,1.161939,36.324341
0.266001,-0.034253,-0.917562,-0.300000,0.000000,-0.005984,0.000740,0.020404,1.956691,1.162999,36.324341
0.250562,-0.032351,-0.865036,-0.296923,0.000000,-0.005874,0.000677,0.018199,1.956872,1.163973,36.324341
0.235393,-0.030187,-0.806245,-0.298069,0.000000,-0.007068,0.000888,0.024276,1.956024,1.165067,36.324341
0.218925,-0.028202,-0.751449,-0.289393,0.000000,-0.004979,-0.000154,-0.003276,1.955580,1.165658,36.324341
0.204885,-0.026402,-0.702205,-0.280403,0.000000,-0.000539,0.012418,0.332593,1.956693,1.166686,36.324341
0.198936,-0.001309,-0.048241,-0.280494,0.000000,-0.002247,0.000001,0.000034,1.957360,1.167166,36.324341
0.187572,-0.000007,-0.000253,-0.280837,0.000000,-0.000492,-0.000000,-0.000000,1.957573,1.167487,36.324341
0.177365,-0.000000,-0.000001,-0.281153,0.000000,-0.000395,-0.000000,-0.000000,1.957007,1.167922,36.324341
0.167278,-0.000000,-0.000000,-0.281403,0.000000,-0.000352,-0.000000,-0.000000,1.957283,1.168151,36.324341
0.157256,-0.000000,-0.000000,-0.281586,0.000000,-0.000312,-0.000000,-0.000000,1.957795,1.168726,36.324341
0.147258,-0.000000,-0.000000,-0.281714,0.000000,0.001504,-0.000000,-0.000001,1.957334,1.169926,36.324341
0.139178,-0.000000,-0.000001,-0.281818,0.000000,-0.002260,-0.000000,-0.000000,1.957799,1.170188,36.324341
0.127305,-0.000000,-0.000000,-0.281884,0.000000,-0.000364,-0.000000,-0.000000,1.956753,1.170878,36.324341
0.117347,-0.000000,-0.000000,-0.281937,0.000000,-0.000267,-0.000000,-0.000000,1.957227,1.171283,36.324341
0.107495,-0.000000,-0.000000,-0.281977,0.000000,-0.000333,-0.000000,-0.000000,1.956870,1.172152,36.324341
0.097601,-0.000000,-0.000000,-0.281980,0.000000,-0.000234,-0.000000,-0.000000,1.956689,1.172432,36.324341
0.087822,-0.000000,-0.000000,-0.281980,0.000000,-0.000232,-0.000000,-0.000001,1.956994,1.172862,36.324341
0.078068,-0.000000,-0.000001,-0.281980,0.000000,-0.000262,-0.000000,-0.000001,1.956348,1.173602,36.324341
0.068296,-0.000000,-0.000001,-0.281980,0.000000,-0.000248,-0.000000,-0.000001,1.955742,1.174035,36.324341
0.058567,-0.000000,-0.000001,-0.281980,0.003643,-0.000469,-0.000000,-0.000002,1.955681,1.174863,36.324341
0.049011,-0.000000,-0.000002,-0.281980,0.011921,-0.000709,-0.000000,-0.000002,1.955829,1.175233,36.324341
0.040112,-0.000000,-0.000002,-0.281980,0.021321,-0.000663,-0.000000,-0.000003,1.955927,1.175807,36.324341
0.032290,-0.000000,-0.000003,-0.281980,0.030398,-0.001078,-0.000000,-0.000006,1.956226,1.176444,36.324341
0.025065,-0.000000,-0.000007,-0.281980,0.040106,-0.001084,-0.000000,0.000001,1.955682,1.176806,36.324341
0.018877,-0.000000,-0.000002,-0.281980,0.049756,-0.000952,-0.000000,0.000001,1.956079,1.177028,36.324341
0.013888,-0.000000,-0.000000,-0.281980,0.057260,-0.001908,-0.000002,-0.000016,1.956447,1.177416,36.324341
0.008755,-0.000002,-0.000017,-0.281980,0.067260,-0.001793,-0.000003,-0.000019,1.956421,1.177650,36.324341
0.004828,-0.000004,-0.000033,-0.281980,0.069289,-0.000240,-0.000001,0.000002,1.955966,1.177567,36.324341
0.002674,-0.000004,-0.000029,-0.281980,0.070310,0.000189,-0.000004,-0.000016,1.955724,1.177541,36.324341
0.001064,-0.000007,-0.000045,-0.281980,0.080310,-0.000268,-0.000001,-0.000008,1.955879,1.177558,36.324341
0.000082,-0.000008,-0.000053,-0.281980,0.070310,-0.000241,-0.000003,-0.000018,1.955898,1.177280,36.324341
0.000084,-0.000011,-0.000071,-0.281980,0.080310,-0.000147,-0.000007,-0.000044,1.956238,1.177039,36.324341
0.000007,-0.000018,-0.000116,-0.281980,0.071777,-0.000030,-0.000009,-0.000054,1.956616,1.176972,36.324341
0.000066,-0.000027,-0.000169,-0.281980,0.081777,-0.000441,-0.000017,-0.000055,1.955714,1.176484,36.324341
0.000012,-0.000044,-0.000224,-0.281981,0.071871,-0.000240,0.000008,0.000022,1.956410,1.176515,36.324341
0.000028,-0.000035,-0.000203,-0.281981,0.081871,-0.000360,-0.000008,-0.000021,1.956196,1.176517,36.324341
0.000064,-0.000042,-0.000224,-0.281981,0.072960,-0.000266,-0.000008,-0.000025,1.956091,1.176505,36.324341
0.000013,-0.000049,-0.000250,-0.281982,0.082960,-0.000354,-0.000024,-0.000089,1.955966,1.176240,36.324341
0.000018,-0.000073,-0.000340,-0.281982,0.072960,-0.000063,0.000001,0.000021,1.955531,1.176137,36.324341
0.000015,-0.000071,-0.000320,-0.281983,0.082960,-0.000212,0.000016,0.000052,1.955910,1.176259,36.324341
0.000004,-0.000054,-0.000270,-0.281983,0.072960,-0.000026,-0.000007,-0.000028,1.955974,1.176377,36.324341
0.000038,-0.000060,-0.000299,-0.281984,0.082960,-0.000212,0.000010,0.000028,1.956306,1.176548,36.324341
0.000027,-0.000050,-0.000272,-0.281984,0.075262,0.000176,-0.000013,-0.000017,1.955639,1.176336,36.324341
0.000198,-0.000062,-0.000290,-0.281985,0.085262,0.000096,-0.000007,-0.000050,1.956111,1.176558,36.324341
0.000117,-0.000068,-0.000341,-0.281985,0.075262,0.000083,0.000026,0.000094,1.956193,1.176498,36.324341
0.000195,-0.000041,-0.000248,-0.281986,0.085262,0.000206,-0.000047,-0.000127,1.955179,1.176039,36.324341
0.000224,-0.000088,-0.000375,-0.281986,0.078368,-0.000210,0.000011,0.000031,1.955385,1.176129,36.324341
0.000188,-0.000076,-0.000347,-0.281987,0.087899,-0.000147,0.000019,0.000045,1.955880,1.176475,36.324341
0.000150,-0.000056,-0.000304,-0.281987,0.080582,-0.000224,-0.000013,-0.000050,1.956031,1.176261,36.324341
0.000183,-0.000067,-0.000355,-0.281988,0.083031,-0.000246,-0.000022,-0.000082,1.956091,1.176147,36.324341
0.000147,-0.000089,-0.000438,-0.281988,0.073031,-0.000026,-0.000029,-0.000078,1.955540,1.176127,36.324341
0.000031,-0.000117,-0.000517,-0.281989,0.083031,0.000047,0.000048,0.000178,1.955559,1.176167,36.324341
0.000130,-0.000066,-0.000344,-0.281990,0.076945,-0.000134,0.000006,-0.000023,1.956565,1.176470,36.324341
0.000016,-0.000059,-0.000369,-0.281990,0.086945,0.000265,-0.000016,-0.000050,1.956543,1.176418,36.324341
0.000287,-0.000075,-0.000418,-0.281991,0.076945,0.000099,-0.000064,-0.000186,1.955710,1.176054,36.324341
0.000248,-0.000137,-0.000605,-0.281991,0.086945,0.000059,0.000008,0.000030,1.955714,1.176133,36.324341
0.000313,-0.000126,-0.000580,-0.281992,0.077602,0.000209,0.000028,0.000087,1.956185,1.176420,36.324341
0.000299,-0.000096,-0.000496,-0.281993,0.087131,0.000007,0.000010,0.000083,1.955598,1.176469,36.324341
0.000332,-0.000083,-0.000417,-0.281994,0.077131,-0.000185,0.000018,0.000072,1.955787,1.176526,36.324341
0.000030,-0.000064,-0.000346,-0.281994,0.072965,-0.000217,-0.000007,-0.000021,1.955787,1.176589,36.324341
0.000031,-0.000070,-0.000369,-0.281995,0.068267,-0.000010,-0.000025,-0.000077,1.955572,1.176531,36.324341
0.000043,-0.000095,-0.000447,-0.281995,0.073622,-0.000306,-0.000030,-0.000079,1.955117,1.176443,36.324341
0.000025,-0.000123,-0.000527,-0.281996,0.083622,-0.000099,0.000036,0.000133,1.955540,1.176533,36.324341
0.000043,-0.000084,-0.000400,-0.281997,0.074106,-0.000030,-0.000057,-0.000201,1.955277,1.176370,36.324341
0.000039,-0.000139,-0.000602,-0.281997,0.084106,0.000127,-0.000057,-0.000216,1.954896,1.176175,36.324341
0.000178,-0.000195,-0.000820,-0.281998,0.075661,-0.000178,0.000075,0.000269,1.955372,1.176373,36.324341
0.000194,-0.000118,-0.000556,-0.282001,0.085661,0.000294,-0.000007,-0.000095,1.956195,1.176506,36.324341
0.000355,-0.000123,-0.000653,-0.282001,0.076349,0.000159,0.000010,0.000046,1.956234,1.176521,36.324341
0.000313,-0.000111,-0.000609,-0.282003,0.086349,0.000087,-0.000036,-0.000125,1.955783,1.176303,36.324341
0.000341,-0.000145,-0.000737,-0.282003,0.077603,-0.000055,0.000075,0.000299,1.956399,1.176692,36.324341
0.000064,-0.000068,-0.000441,-0.282005,0.087603,0.000215,0.000023,0.000091,1.956558,1.176733,36.324341
0.000356,-0.000044,-0.000350,-0.282006,0.078646,0.000316,-0.000032,-0.000066,1.955511,1.176315,36.324341
0.000406,-0.000076,-0.000415,-0.282006,0.088537,-0.000037,-0.000096,-0.000406,1.955189,1.176024,36.324341
0.000547,-0.000169,-0.000824,-0.282006,0.080520,0.000714,0.000142,0.000649,1.955642,1.176185,36.324341
0.000728,-0.000023,-0.000179,-0.282008,0.088531,0.000037,-0.000129,-0.000602,1.955526,1.175787,36.324341
0.000941,-0.000151,-0.000780,-0.282008,0.080174,0.000432,-0.000026,-0.000086,1.955088,1.175494,36.324341
0.000645,-0.000169,-0.000874,-0.282010,0.088373,-0.000798,0.000008,0.000118,1.955043,1.175448,36.324341
0.000008,-0.000151,-0.000768,-0.282011,0.081763,-0.000320,0.000017,0.000097,1.954832,1.175467,36.324341
0.000073,-0.000131,-0.000675,-0.282012,0.088439,0.000220,-0.000011,-0.000096,1.955243,1.175738,36.324341
0.000460,-0.000140,-0.000773,-0.282012,0.078844,0.000320,0.000044,0.000235,1.955285,1.175923,36.324341
0.000535,-0.000093,-0.000541,-0.282014,0.088830,-0.000069,-0.000038,-0.000136,1.954692,1.175895,36.324341
0.000676,-0.000126,-0.000681,-0.282014,0.081666,0.000789,-0.000003,-0.000008,1.954678,1.175779,36.324341
0.000899,-0.000125,-0.000693,-0.282015,0.086315,0.000338,-0.000040,-0.000270,1.955844,1.175909,36.324341
0.001174,-0.000156,-0.000970,-0.282016,0.081522,0.000376,0.000019,0.000130,1.956131,1.176079,36.324341
0.000968,-0.000126,-0.000844,-0.282017,0.079787,0.000122,0.000012,0.000116,1.956383,1.176128,36.324341
0.000319,-0.000107,-0.000728,-0.282018,0.079513,-0.000142,0.000029,0.000189,1.956164,1.176269,36.324341
0.000006,-0.000076,-0.000539,-0.282019,0.088185,0.000137,0.000004,0.000013,1.956232,1.176499,36.324341
0.000283,-0.000072,-0.000526,-0.282019,0.078185,-0.000390,-0.000074,-0.000431,1.955810,1.176221,36.324341
0.000047,-0.000145,-0.000956,-0.282020,0.088185,-0.000158,-0.000017,-0.000105,1.955606,1.176062,36.324341
0.000029,-0.000161,-0.001062,-0.282021,0.081085,0.000055,-0.000003,-0.000021,1.955527,1.175995,36.324341
0.000083,-0.000162,-0.001083,-0.282022,0.088674,-0.000229,-0.000014,-0.000044,1.954867,1.175501,36.324341
0.000046,-0.000174,-0.001127,-0.282023,0.080583,-0.000269,0.000027,0.000100,1.955758,1.175801,36.324341
0.000035,-0.000144,-0.001028,-0.282025,0.085604,-0.000344,0.000073,0.000435,1.956253,1.176137,36.324341
0.000022,-0.000067,-0.000592,-0.282026,0.079914,-0.000207,-0.000030,-0.000191,1.956293,1.176170,36.324341
0.000001,-0.000096,-0.000781,-0.282026,0.087468,-0.000049,0.000042,0.000254,1.956528,1.176384,36.324341
0.000014,-0.000053,-0.000527,-0.282027,0.078485,-0.000149,-0.000080,-0.000434,1.955608,1.176035,36.324341
0.000052,-0.000132,-0.000959,-0.282027,0.088463,-0.000103,0.000001,-0.000049,1.956294,1.176288,36.324341
0.000120,-0.000130,-0.001008,-0.282028,0.078463,0.000057,0.000033,0.000178,1.956571,1.176465,36.324341
0.000361,-0.000095,-0.000828,-0.282029,0.087166,0.000075,-0.000035,-0.000215,1.956489,1.176663,36.324341
0.000465,-0.000127,-0.001039,-0.282030,0.077166,0.000592,0.000064,0.000469,1.956038,1.176482,36.324341
0.000630,-0.000061,-0.000569,-0.282032,0.087166,0.000114,0.000038,0.000275,1.956079,1.176677,36.324341
0.000773,-0.000020,-0.000288,-0.282032,0.077459,0.000597,-0.000084,-0.000455,1.955019,1.176237,36.324341
0.000819,-0.000103,-0.000740,-0.282032,0.087459,0.000167,0.000079,0.000547,1.955562,1.176288,36.324341
0.001046,-0.000017,-0.000190,-0.282033,0.079484,0.000477,-0.000054,-0.000360,1.955539,1.176260,36.324341
0.000720,-0.000070,-0.000547,-0.282032,0.088549,-0.000777,-0.000033,-0.000144,1.954995,1.176070,36.324341
0.000122,-0.000098,-0.000687,-0.282033,0.079372,-0.000383,0.000026,0.000204,1.954697,1.175949,36.324341
0.000023,-0.000071,-0.000483,-0.282034,0.088336,-0.000166,0.000049,0.000253,1.955696,1.176433,36.324341
0.000013,-0.000021,-0.000230,-0.282034,0.081086,-0.000302,-0.000007,-0.000056,1.955915,1.176450,36.324341
0.000022,-0.000027,-0.000284,-0.282034,0.089612,-0.000288,-0.000032,-0.000192,1.955579,1.176376,36.324341
0.000029,-0.000059,-0.000475,-0.282035,0.079612,0.000004,-0.000006,-0.000007,1.955218,1.176222,36.324341
0.000029,-0.000065,-0.000482,-0.282035,0.088781,0.000132,-0.000025,-0.000124,1.954741,1.175808,36.324341
0.000365,-0.000090,-0.000606,-0.282036,0.078879,0.000068,-0.000007,-0.000067,1.955017,1.175829,36.324341
0.000506,-0.000096,-0.000674,-0.282037,0.085880,0.000281,0.000044,0.000275,1.955613,1.176230,36.324341
0.000677,-0.000048,-0.000398,-0.282037,0.077553,0.000656,-0.000027,-0.000237,1.956199,1.176593,36.324341
0.000790,-0.000073,-0.000633,-0.282038,0.087553,0.000114,0.000034,0.000340,1.955456,1.176381,36.324341
0.000974,-0.000034,-0.000286,-0.282038,0.078101,0.000437,-0.000009,-0.000037,1.955368,1.176544,36.324341
0.000459,-0.000042,-0.000321,-0.282038,0.087835,-0.000366,0.000011,0.000069,1.955768,1.176741,36.324341
0.000194,-0.000030,-0.000251,-0.282038,0.082049,-0.000067,-0.000002,0.000013,1.955374,1.176709,36.324341
0.000073,-0.000031,-0.000237,-0.282038,0.088166,0.000177,-0.000063,-0.000417,1.955099,1.176515,36.324341
0.000388,-0.000094,-0.000654,-0.282038,0.078391,-0.000036,0.000010,0.000079,1.955164,1.176478,36.324341
0.000057,-0.000082,-0.000575,-0.282040,0.086440,0.000307,-0.000074,-0.000552,1.955421,1.176419,36.324341
0.000315,-0.000156,-0.001127,-0.282040,0.079676,0.000052,0.000017,0.000173,1.954867,1.176226,36.324341
0.000055,-0.000137,-0.000954,-0.282042,0.087560,0.000251,0.000013,0.000114,1.954484,1.176095,36.324341
0.000379,-0.000123,-0.000840,-0.282043,0.078679,-0.000107,0.000065,0.000433,1.954699,1.176084,36.324341
0.000009,-0.000056,-0.000407,-0.282044,0.087583,0.000279,-0.000031,-0.000218,1.954685,1.176088,36.324341
0.000363,-0.000087,-0.000625,-0.282044,0.079180,-0.000109,0.000013,0.000074,1.954842,1.176314,36.324341
0.000045,-0.000073,-0.000550,-0.282045,0.088056,0.000191,-0.000025,-0.000191,1.955018,1.176399,36.324341
0.000362,-0.000097,-0.000741,-0.282045,0.078699,-0.000101,0.000019,0.000130,1.955063,1.176236,36.324341
0.000001,-0.000076,-0.000611,-0.282046,0.087595,0.000245,0.000032,0.000205,1.955179,1.176284,36.324341
0.000322,-0.000044,-0.000405,-0.282047,0.079103,-0.000017,-0.000069,-0.000423,1.954900,1.175799,36.324341
0.000088,-0.000112,-0.000827,-0.282047,0.087987,-0.000149,0.000298,0.002126,1.953335,1.177225,36.324341
0.000057,0.000187,0.001300,-0.282048,0.079741,-0.000009,-0.000318,-0.002286,1.955245,1.176008,36.324341
0.000057,-0.000133,-0.000986,-0.282046,0.088560,0.000097,0.000063,0.000445,1.954993,1.176042,36.324341
0.000335,-0.000068,-0.000540,-0.282046,0.080273,0.000072,0.000023,0.000166,1.955014,1.176218,36.324341
0.000160,-0.000044,-0.000373,-0.282047,0.088704,-0.000301,0.000238,0.001657,1.953699,1.177484,36.324341
0.000055,0.000195,0.001285,-0.282047,0.080111,-0.000098,-0.000039,-0.000228,1.953268,1.177269,36.324341
0.000007,0.000153,0.001058,-0.282045,0.086781,-0.000456,0.000004,-0.000110,1.954092,1.177482,36.324341
0.000009,0.000154,0.000948,-0.282044,0.083210,-0.000077,-0.000019,-0.000159,1.954188,1.177526,36.324341
0.000003,0.000132,0.000790,-0.282043,0.088920,-0.000064,0.000106,0.000655,1.954098,1.177562,36.324341
0.000158,0.000236,0.001446,-0.282042,0.086495,0.000072,-0.000130,-0.000771,1.953646,1.177289,36.324341
0.000186,0.000103,0.000677,-0.282040,0.087407,0.000027,0.000184,0.001084,1.954049,1.177518,36.324341
0.000268,0.000286,0.001761,-0.282039,0.079931,-0.000088,-0.000051,-0.000338,1.954004,1.177396,36.324341
0.000053,0.000230,0.001425,-0.282037,0.086543,0.000011,-0.000053,-0.000327,1.953697,1.177297,36.324341
0.000026,0.000176,0.001098,-0.282035,0.079364,-0.000286,0.000029,0.000178,1.953412,1.177321,36.324341
0.000021,0.000202,0.001278,-0.282034,0.088348,-0.000115,-0.000082,-0.000493,1.953282,1.177024,36.324341
0.000064,0.000118,0.000785,-0.282033,0.082579,-0.000218,0.000086,0.000518,1.953120,1.177171,36.324341
0.000005,0.000202,0.001303,-0.282033,0.088917,-0.000187,-0.000023,-0.000162,1.953105,1.177215,36.324341
0.000037,0.000178,0.001143,-0.282032,0.081262,-0.000043,-0.000065,-0.000406,1.953089,1.177261,36.324341
0.000012,0.000110,0.000737,-0.282030,0.088383,-0.000089,0.000023,0.000088,1.953473,1.177281,36.324341
0.000084,0.000132,0.000825,-0.282029,0.079297,-0.000182,0.000128,0.000728,1.953651,1.177526,36.324341
0.000020,0.000257,0.001554,-0.282028,0.088452,-0.000162,0.000029,0.000120,1.953902,1.177551,36.324341
0.000026,0.000284,0.001675,-0.282027,0.082895,-0.000057,-0.000081,-0.000525,1.954033,1.177354,36.324341
0.000006,0.000197,0.001154,-0.282025,0.088549,0.000012,-0.000313,-0.002005,1.955709,1.176323,36.324341
0.000197,-0.000118,-0.000850,-0.282024,0.081726,-0.000072,0.000341,0.002171,1.954165,1.177292,36.324341
0.000036,0.000225,0.001321,-0.282025,0.086120,-0.000055,-0.000059,-0.000327,1.953733,1.177010,36.324341
0.000053,0.000165,0.000995,-0.282025,0.082240,-0.000016,0.000037,0.000189,1.953673,1.177200,36.324341
0.000003,0.000199,0.001186,-0.282024,0.080513,-0.000346,-0.000028,-0.000189,1.953593,1.177102,36.324341
0.000063,0.000167,0.000999,-0.282022,0.087953,-0.000149,-0.000007,-0.000075,1.953674,1.177143,36.324341
0.000029,0.000158,0.000925,-0.282021,0.082487,0.000033,0.000050,0.000311,1.953303,1.177199,36.324341
0.000054,0.000205,0.001238,-0.282020,0.088060,-0.000158,-0.000022,-0.000139,1.953332,1.177132,36.324341
0.000022,0.000181,0.001100,-0.282018,0.082653,0.000030,0.000032,0.000203,1.953527,1.176954,36.324341
0.000063,0.000212,0.001304,-0.282017,0.085241,-0.000321,-0.000088,-0.000582,1.953733,1.176870,36.324341
0.000033,0.000118,0.000724,-0.282016,0.088345,-0.000036,0.000054,0.000368,1.953423,1.176723,36.324341
0.000154,0.000171,0.001093,-0.282015,0.083883,-0.000295,-0.000017,-0.000063,1.952705,1.176782,36.324341
0.000003,0.000150,0.001031,-0.282014,0.082390,-0.000452,0.000023,0.000070,1.953007,1.176846,36.324341
0.000004,0.000170,0.001101,-0.282013,0.075824,-0.000041,-0.000077,-0.000492,1.953080,1.177020,36.324341
0.000019,0.000091,0.000609,-0.282011,0.085824,-0.000317,0.000037,0.000184,1.953358,1.176939,36.324341
0.000056,0.000125,0.000794,-0.282010,0.077623,-0.000104,0.000098,0.000562,1.953437,1.177109,36.324341
0.000046,0.000221,0.001357,-0.282009,0.087623,-0.000100,-0.000116,-0.000705,1.953435,1.177101,36.324341
0.000024,0.000104,0.000653,-0.282008,0.082233,-0.000123,0.000141,0.000837,1.953462,1.177225,36.324341
0.000024,0.000243,0.001490,-0.282007,0.088077,-0.000096,-0.000072,-0.000435,1.953230,1.177270,36.324341
0.000056,0.000169,0.001056,-0.282006,0.080778,0.000031,0.000106,0.000579,1.953808,1.177274,36.324341
0.000052,0.000272,0.001636,-0.282005,0.089324,-0.000217,-0.000121,-0.000751,1.953591,1.177220,36.324341
0.000097,0.000147,0.000888,-0.282003,0.079628,-0.000237,0.000091,0.000486,1.954125,1.177476,36.324341
0.000014,0.000235,0.001376,-0.282002,0.088302,-0.000143,-0.000009,-0.000014,1.953480,1.177250,36.324341
0.000024,0.000224,0.001363,-0.282001,0.079841,-0.000307,0.000010,0.000096,1.952871,1.177285,36.324341
