vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.277579,0.015920,-1.376409,-0.068972,0.373868,-0.000852,-0.000163,-0.007597,0.537767,1.706956,25.082071
2.285658,0.014602,-1.319100,-0.068336,0.374461,-0.000488,-0.000050,-0.001462,0.529232,1.741692,25.117186
2.294103,0.013386,-1.278439,-0.068303,0.374604,-0.000501,-0.000018,0.000111,0.520249,1.775703,25.148194
2.302453,0.012326,-1.256610,-0.068729,0.374778,-0.000553,-0.000002,0.001553,0.512417,1.809194,25.182912
2.310635,0.011575,-1.249131,-0.070767,0.374839,-0.000501,0.000070,0.006181,0.506553,1.844628,25.217986
2.318662,0.010921,-1.258621,-0.073829,0.374609,-0.000446,0.000099,0.008584,0.499251,1.878281,25.253242
2.326443,0.010368,-1.287717,-0.076604,0.373732,-0.000486,0.000095,0.007903,0.487171,1.911462,25.287955
2.333828,0.010286,-1.328800,-0.084217,0.373554,-0.000040,0.000287,0.020475,0.482135,1.955340,25.322273
2.341081,0.009801,-1.398380,-0.091187,0.371632,-0.000716,0.000241,0.019327,0.477332,1.981866,25.361360
2.346916,0.009666,-1.493215,-0.098932,0.369714,0.000033,0.000281,0.019798,0.470798,2.024568,25.397632
2.352695,0.010168,-1.605044,-0.107288,0.366051,-0.000640,0.000276,0.021842,0.464095,2.051483,25.433013
2.356714,0.011249,-1.727122,-0.118478,0.363351,-0.000182,0.000369,0.026644,0.459728,2.088213,25.468547
2.359963,0.012471,-1.867577,-0.130584,0.360388,0.000160,0.000395,0.026909,0.457807,2.131354,25.500423
2.362164,0.014113,-2.025419,-0.142663,0.356384,-0.000494,0.000333,0.026461,0.455717,2.158881,25.538901
2.362152,0.016478,-2.190024,-0.154931,0.353592,-0.000060,0.000329,0.023115,0.451902,2.193820,25.574749
2.361070,0.019595,-2.357261,-0.164617,0.350750,-0.000205,0.000236,0.017962,0.448561,2.227703,25.606921
2.358487,0.023703,-2.511633,-0.174473,0.348576,-0.000141,0.000226,0.017189,0.451874,2.263171,25.640695
2.354610,0.028313,-2.649509,-0.182731,0.346211,-0.000178,0.000174,0.013737,0.454354,2.297196,25.674148
2.349423,0.033172,-2.770001,-0.189662,0.344797,0.000101,0.000200,0.011565,0.457489,2.339000,25.707749
2.343462,0.038119,-2.870753,-0.198057,0.343282,-0.000167,0.000130,0.011646,0.462467,2.372125,25.744302
2.336032,0.042534,-2.958949,-0.203626,0.342857,-0.000328,0.000133,0.010813,0.469079,2.401230,25.781232
2.327665,0.046704,-3.030418,-0.207608,0.344057,-0.000345,0.000076,0.007669,0.478970,2.432986,25.812142
2.318849,0.050399,-3.087773,-0.209647,0.346293,-0.000430,-0.000023,0.002718,0.484021,2.466574,25.842301
2.309858,0.053552,-3.132309,-0.210923,0.349390,-0.000454,-0.000035,0.001807,0.490759,2.500501,25.875593
2.300954,0.056171,-3.162561,-0.211533,0.353044,-0.000611,-0.000093,0.001015,0.514822,2.528475,25.910316
2.292174,0.058064,-3.181366,-0.208460,0.356314,-0.000711,-0.000156,-0.003449,0.519677,2.561090,25.946118
2.283923,0.059443,-3.187295,-0.204533,0.361658,-0.000759,-0.000167,-0.004026,0.540097,2.590516,25.981898
2.276590,0.060285,-3.177886,-0.199552,0.367134,-0.000868,-0.000213,-0.005852,0.558584,2.619358,26.019199
2.270266,0.060460,-3.155466,-0.193368,0.372992,-0.000874,-0.000236,-0.007744,0.579324,2.646112,26.058731
2.265250,0.060050,-3.119862,-0.187279,0.379263,-0.000971,-0.000267,-0.008569,0.600890,2.672049,26.098552
2.261510,0.058992,-3.073228,-0.179409,0.385639,-0.001007,-0.000317,-0.011662,0.624823,2.696348,26.139000
2.259317,0.057527,-3.014204,-0.171603,0.391941,-0.001003,-0.000339,-0.012563,0.650656,2.719711,26.180659
2.258701,0.055673,-2.942722,-0.163158,0.398071,-0.001081,-0.000370,-0.014855,0.676064,2.740460,26.223818
2.259617,0.053521,-2.859691,-0.154241,0.404046,-0.001141,-0.000422,-0.017110,0.702240,2.759345,26.267126
2.262096,0.051150,-2.764535,-0.146627,0.409621,-0.001009,-0.000387,-0.016410,0.730800,2.777903,26.309777
2.266146,0.048472,-2.662750,-0.137371,0.414942,-0.001067,-0.000466,-0.020602,0.761306,2.793948,26.352640
2.271657,0.045830,-2.552035,-0.127895,0.419938,-0.001028,-0.000475,-0.022631,0.791961,2.810834,26.396528
2.278647,0.043359,-2.429991,-0.119613,0.424396,-0.000972,-0.000437,-0.020450,0.823390,2.827242,26.441105
2.286911,0.040791,-2.301427,-0.114032,0.428336,-0.001002,-0.000310,-0.014428,0.853667,2.841182,26.485223
2.296074,0.037798,-2.180930,-0.110221,0.432028,-0.000835,-0.000289,-0.011993,0.886252,2.857366,26.526839
2.306118,0.034498,-2.082172,-0.108160,0.435154,-0.000685,-0.000147,-0.005178,0.920162,2.871160,26.565988
2.316811,0.031459,-2.005749,-0.106228,0.438123,-0.000750,-0.000157,-0.005818,0.954540,2.885153,26.608117
2.327870,0.028977,-1.952315,-0.105814,0.440779,-0.000793,-0.000080,-0.000765,0.986473,2.893870,26.649208
2.339120,0.027137,-1.917309,-0.103336,0.443294,-0.000568,-0.000135,-0.006714,1.025649,2.909470,26.684941
2.350926,0.026328,-1.890497,-0.103865,0.445061,-0.000559,-0.000010,0.001956,1.061164,2.920895,26.722107
2.362712,0.025829,-1.872546,-0.103388,0.446749,-0.000729,-0.000071,-0.001197,1.095007,2.931784,26.760260
2.374357,0.025694,-1.864781,-0.102962,0.448498,-0.000829,-0.000076,-0.000743,1.127734,2.936199,26.797056
2.385904,0.026011,-1.859505,-0.099409,0.450474,-0.000678,-0.000270,-0.012821,1.165308,2.952901,26.832647
2.397843,0.027029,-1.846536,-0.099753,0.452118,-0.000983,-0.000039,0.001759,1.196433,2.955970,26.868799
2.409363,0.027890,-1.827072,-0.098792,0.454500,-0.000574,-0.000083,-0.003105,1.235451,2.968383,26.904561
2.421377,0.028482,-1.814247,-0.097755,0.456409,-0.000640,-0.000106,-0.003303,1.273200,2.972398,26.941096
2.433353,0.029147,-1.800952,-0.091435,0.457876,-0.001185,-0.001193,-0.039684,1.308427,2.986382,26.980707
2.445129,0.029811,-1.786994,-0.091403,0.459858,-0.001283,-0.001284,-0.043046,1.346261,2.994827,27.019291
2.456776,0.030197,-1.782778,-0.088861,0.461725,-0.001164,-0.000574,-0.031267,1.384322,3.003526,27.056711
2.468677,0.031975,-1.752383,-0.086660,0.463552,-0.000798,-0.000139,-0.006405,1.421453,3.008140,27.095314
2.481005,0.033472,-1.692410,-0.083898,0.465366,-0.000862,-0.000576,-0.018985,1.460680,3.015896,27.134271
2.493392,0.033337,-1.647480,-0.081070,0.466974,-0.001127,-0.001141,-0.039362,1.503978,3.021735,27.173143
2.505659,0.032628,-1.621779,-0.078650,0.467907,-0.001151,-0.000550,-0.029973,1.538771,3.026941,27.215121
2.517959,0.033169,-1.582056,-0.072931,0.469155,-0.001065,-0.001168,-0.040028,1.578825,3.023525,27.255949
2.530583,0.033455,-1.526328,-0.066033,0.469981,-0.001120,-0.000638,-0.042573,1.615840,3.032849,27.294779
2.543419,0.034619,-1.443417,-0.064784,0.471121,-0.000574,-0.000275,-0.008920,1.659342,3.031006,27.334113
2.556765,0.034159,-1.348959,-0.058563,0.471358,-0.000831,-0.000366,-0.024632,1.698354,3.034557,27.374755
2.570006,0.033215,-1.260581,-0.054837,0.471598,-0.000691,-0.000193,-0.012531,1.736882,3.043466,27.417064
2.583419,0.031906,-1.167953,-0.055143,0.472047,-0.000484,0.000002,0.001351,1.779573,3.045507,27.457226
2.596959,0.029441,-1.103275,-0.054164,0.472225,-0.000594,-0.000056,-0.002751,1.819561,3.045049,27.497919
2.610259,0.027153,-1.065821,-0.050940,0.472300,-0.000562,-0.000120,-0.009613,1.861610,3.046276,27.540271
2.623576,0.026091,-1.029373,-0.048288,0.472075,-0.000631,-0.000107,-0.008086,1.901457,3.046535,27.582564
2.636712,0.025584,-0.987512,-0.044928,0.471826,-0.000519,-0.000188,-0.012713,1.943944,3.047597,27.624134
2.649853,0.025250,-0.941598,-0.040696,0.471384,-0.000760,-0.000184,-0.014479,1.982574,3.044813,27.666216
2.662654,0.025157,-0.882528,-0.036937,0.470719,-0.000433,-0.000128,-0.011932,2.027579,3.046981,27.707898
2.675642,0.024766,-0.814279,-0.036178,0.469209,-0.000421,-0.000031,-0.002363,2.070832,3.048772,27.750459
2.688305,0.023355,-0.758903,-0.034752,0.466779,-0.000388,-0.000049,-0.004500,2.114631,3.049432,27.794470
2.700608,0.021798,-0.718960,-0.034056,0.463261,-0.000173,-0.000050,-0.002896,2.160993,3.042958,27.838362
2.712601,0.020400,-0.690877,-0.028280,0.458591,-0.000329,-0.001240,-0.046320,2.201589,3.046103,27.884510
2.723932,0.019309,-0.671480,-0.025512,0.453247,-0.000355,-0.000281,-0.028370,2.240802,3.049745,27.929299
2.734572,0.020045,-0.620675,-0.027161,0.447272,-0.000188,0.000054,0.005746,2.285374,3.048339,27.970514
2.744540,0.019183,-0.569628,-0.027079,0.440149,-0.000246,-0.000005,-0.000141,2.327940,3.044255,28.012944
2.753570,0.017532,-0.546006,-0.024925,0.433866,-0.000163,-0.000109,-0.008947,2.372831,3.044105,28.056804
2.761953,0.016624,-0.525261,-0.022576,0.426223,-0.000214,-0.000110,-0.008943,2.415397,3.031908,28.100720
2.769416,0.016275,-0.494424,-0.013790,0.418853,-0.000325,-0.000418,-0.035735,2.457030,3.041648,28.144416
2.776044,0.017040,-0.427127,-0.014499,0.410492,0.000389,0.000147,0.005781,2.503144,3.039393,28.186830
2.782416,0.016080,-0.350359,-0.011808,0.400492,0.000349,-0.000076,-0.007482,2.546914,3.036935,28.231116
2.787678,0.014020,-0.295597,-0.009026,0.390492,-0.000107,-0.000077,-0.008920,2.591284,3.034102,28.276076
2.791421,0.012259,-0.243163,-0.004671,0.380492,-0.000064,-0.000117,-0.013961,2.636732,3.022219,28.320205
2.794175,0.011000,-0.181256,0.003571,0.370492,-0.000415,-0.000216,-0.026752,2.674534,3.028919,28.364902
2.795541,0.010534,-0.086274,0.003761,0.360492,-0.000040,-0.000008,-0.000596,2.720428,3.026705,28.407079
2.796257,0.008043,-0.002255,0.005981,0.350492,-0.000289,-0.000079,-0.008321,2.759464,3.019866,28.449382
2.795698,0.005076,0.056001,0.011031,0.340492,0.000763,0.000103,-0.034172,2.804242,3.018069,28.491792
2.795151,0.003466,0.104779,0.015181,0.330492,-0.001003,-0.000637,-0.004865,2.845260,3.011223,28.533173
2.791785,0.001621,0.197079,0.019895,0.320492,-0.000110,-0.000168,-0.017570,2.887811,3.009212,28.575573
2.788283,-0.000145,0.277864,0.024577,0.310492,-0.000143,-0.000174,-0.017135,2.929788,3.005716,28.617472
2.783696,-0.002043,0.364450,0.028773,0.300492,-0.000271,-0.000130,-0.014552,2.969287,3.003023,28.658942
2.777933,-0.004203,0.451974,0.031759,0.290492,-0.000048,-0.000095,-0.010958,3.012681,3.002960,28.699387
2.771376,-0.006768,0.529957,0.031656,0.280492,-0.000153,0.000010,0.000377,3.055059,3.003078,28.740479
2.763781,-0.009864,0.582758,0.029548,0.270492,-0.000181,0.000092,0.007588,3.096766,3.002570,28.782794
2.755287,-0.012992,0.598189,0.026222,0.261806,-0.000307,0.000140,0.012085,3.137609,3.003060,28.824216
2.745978,-0.015440,0.577758,0.021800,0.254124,-0.000065,0.000137,0.014652,3.185029,2.996271,28.865016
2.736366,-0.016920,0.525252,0.021421,0.245293,-0.000435,0.000030,0.001354,3.221520,2.999857,28.907913
2.725675,-0.016308,0.474145,0.016475,0.237586,-0.000440,0.000198,0.017722,3.259620,3.002503,28.948905
2.714491,-0.015530,0.417310,0.008290,0.231239,-0.000788,0.000334,0.029121,3.291493,3.010606,28.986540
2.702639,-0.015343,0.324051,-0.005048,0.226372,-0.000522,0.000550,0.049043,3.329998,3.012575,29.021132
2.690834,-0.015674,0.171441,-0.016237,0.221805,-0.000521,0.000424,0.038845,3.367661,3.014677,29.054928
2.678741,-0.014681,-0.027699,-0.027702,0.216837,-0.000200,0.000378,0.037942,3.410734,3.007857,29.091827
2.666539,-0.012012,-0.243854,-0.033497,0.209866,-0.000784,0.000213,0.019300,3.440333,3.019322,29.131150
2.653154,-0.007094,-0.434695,-0.047029,0.204838,-0.000683,0.000453,0.042333,3.472681,3.019087,29.167151
2.639145,-0.003208,-0.628721,-0.057656,0.199771,-0.000497,0.000338,0.032610,3.507694,3.023952,29.198166
2.624576,0.000563,-0.832020,-0.069404,0.194898,-0.000648,0.000367,0.034237,3.538889,3.024772,29.230762
2.608977,0.004405,-1.035695,-0.076238,0.190005,-0.000613,0.000224,0.020393,3.572937,3.028825,29.263037
2.592710,0.009158,-1.215260,-0.085813,0.185737,-0.000253,0.000303,0.027307,3.612456,3.018592,29.294199
2.575929,0.013441,-1.376709,-0.090744,0.180569,-0.000787,0.000108,0.013965,3.641551,3.023502,29.328724
2.557895,0.017750,-1.513904,-0.097220,0.176824,-0.001124,0.000186,0.019808,3.665068,3.032114,29.361754
2.538854,0.021447,-1.626902,-0.107016,0.175005,-0.000297,0.000308,0.026218,3.702980,3.019907,29.388003
2.519902,0.023702,-1.745609,-0.111329,0.171820,-0.001295,0.000049,0.011979,3.724352,3.028275,29.417557
2.499519,0.026011,-1.854875,-0.119661,0.171738,-0.000919,0.000228,0.021311,3.753459,3.024983,29.445875
2.479084,0.027813,-1.957966,-0.127889,0.171772,-0.000944,0.000186,0.019071,3.781524,3.021470,29.470126
2.458197,0.029032,-2.066970,-0.135712,0.172813,-0.000925,0.000159,0.017066,3.810235,3.018031,29.496924
2.437059,0.030180,-2.176592,-0.144438,0.174681,-0.000935,0.000167,0.017711,3.837599,3.014003,29.523927
2.415622,0.031222,-2.287033,-0.152014,0.177709,-0.001065,0.000157,0.016928,3.861726,3.008313,29.551092
2.393976,0.032393,-2.392283,-0.157337,0.182314,-0.001172,0.000050,0.010848,3.886041,3.001856,29.576598
2.372499,0.033723,-2.487685,-0.161235,0.188163,-0.001395,-0.000004,0.007915,3.908335,2.993980,29.600682
2.351303,0.035147,-2.566415,-0.163849,0.195191,-0.000493,0.000017,0.004498,3.947389,2.975428,29.625000
2.331752,0.036453,-2.628366,-0.166966,0.200577,-0.001671,-0.000044,0.007955,3.963080,2.976337,29.657160
2.311540,0.037196,-2.674463,-0.171884,0.208792,-0.001587,-0.000035,0.009427,3.977310,2.968287,29.687872
2.292086,0.037004,-2.719569,-0.171978,0.218503,-0.001314,-0.000086,0.001372,4.003910,2.961053,29.708450
2.274253,0.036819,-2.755611,-0.175276,0.228037,-0.001591,-0.000049,0.007302,4.019260,2.948540,29.732076
2.257120,0.036173,-2.784569,-0.174252,0.238037,-0.000723,-0.000081,-0.001323,4.055049,2.925074,29.757648
2.242305,0.035583,-2.806590,-0.175346,0.246829,-0.002171,-0.000212,0.003742,4.059200,2.926539,29.791398
2.227154,0.034615,-2.818909,-0.175083,0.256829,-0.001438,-0.000133,0.000757,4.078671,2.914340,29.821166
2.214110,0.033542,-2.827407,-0.175439,0.266829,-0.000632,-0.000036,0.000968,4.111613,2.888710,29.841003
2.203162,0.032383,-2.833227,-0.177194,0.276436,-0.002279,-0.000224,0.004646,4.111872,2.891246,29.874965
2.191671,0.030770,-2.840156,-0.174906,0.286436,-0.001342,-0.000183,-0.002871,4.132814,2.876613,29.903315
2.182659,0.029652,-2.842879,-0.173213,0.296436,-0.001349,-0.000167,-0.001853,4.152735,2.861479,29.923256
2.175056,0.028786,-2.836059,-0.172125,0.306436,-0.001366,-0.000152,-0.000825,4.171358,2.846206,29.951732
2.168761,0.027853,-2.824971,-0.171390,0.316436,-0.001310,-0.000134,-0.000364,4.190468,2.830143,29.982816
2.163797,0.026822,-2.813485,-0.170944,0.326436,-0.000609,-0.000058,-0.000508,4.220001,2.799764,30.014796
2.160768,0.025835,-2.804200,-0.170995,0.334836,-0.002060,-0.000243,0.001437,4.222558,2.795880,30.054452
2.157268,0.024710,-2.797091,-0.167130,0.344836,-0.001563,-0.000272,-0.006167,4.234545,2.775844,30.088972
2.155779,0.024272,-2.783094,-0.161946,0.354836,-0.000740,-0.000232,-0.009980,4.262495,2.744750,30.114516
2.156665,0.024485,-2.752886,-0.158403,0.362741,-0.002139,-0.000375,-0.005841,4.266120,2.739949,30.151730
2.157265,0.024410,-2.710523,-0.153672,0.372317,-0.001345,-0.000278,-0.008515,4.281765,2.718721,30.184904
2.160075,0.024337,-2.660660,-0.148822,0.381485,-0.001498,-0.000340,-0.010849,4.296796,2.697846,30.210637
2.164063,0.024113,-2.604990,-0.144687,0.390281,-0.001358,-0.000289,-0.008451,4.308897,2.674713,30.240935
2.169410,0.023756,-2.544691,-0.138935,0.398126,-0.001343,-0.000341,-0.012413,4.321600,2.649421,30.272578
2.176008,0.023504,-2.478747,-0.133519,0.404778,-0.001368,-0.000354,-0.012744,4.333970,2.624599,30.306146
2.183623,0.023257,-2.406915,-0.129467,0.410489,-0.001190,-0.000275,-0.009647,4.347084,2.599769,30.339072
2.192234,0.022793,-2.335762,-0.125531,0.415158,-0.001043,-0.000263,-0.009118,4.360138,2.574432,30.369676
2.201679,0.022206,-2.268774,-0.121283,0.418934,-0.001142,-0.000264,-0.010105,4.371592,2.549271,30.398497
2.211620,0.021746,-2.204304,-0.117188,0.421940,-0.000458,-0.000214,-0.010506,4.388264,2.511809,30.425856
2.222727,0.021457,-2.141441,-0.113092,0.422838,-0.001609,-0.000344,-0.010574,4.392904,2.496648,30.458373
2.232916,0.021161,-2.078943,-0.110313,0.424639,-0.000900,-0.000195,-0.006976,4.399668,2.466714,30.487184
2.244054,0.020848,-2.021193,-0.105456,0.425206,-0.000890,-0.000294,-0.013247,4.412518,2.438942,30.511980
2.255433,0.020838,-1.962514,-0.102574,0.424774,-0.002705,-0.000132,-0.019611,4.425937,2.409638,30.542202
2.264979,0.020819,-1.915847,-0.100064,0.424296,0.001575,-0.000344,-0.000609,4.437936,2.370813,30.572704
2.278769,0.020519,-1.853250,-0.097963,0.422094,-0.002945,-0.000285,-0.017899,4.442642,2.347987,30.607562
2.287741,0.020087,-1.821336,-0.094357,0.420752,0.001348,-0.000449,-0.013798,4.453421,2.314546,30.640101
2.300979,0.020144,-1.775253,-0.092230,0.418664,-0.001257,-0.000211,-0.006147,4.455558,2.294795,30.669918
2.311311,0.020378,-1.727361,-0.089731,0.416908,-0.000282,-0.000133,-0.007326,4.468267,2.255607,30.698290
2.322421,0.020458,-1.683419,-0.087030,0.413176,-0.001066,-0.000222,-0.007855,4.464758,2.230895,30.728639
2.332343,0.020440,-1.640061,-0.081609,0.409783,-0.000662,-0.000293,-0.016156,4.475261,2.198766,30.761041
2.342489,0.020949,-1.584510,-0.078983,0.405962,-0.000558,-0.000172,-0.008257,4.476780,2.163769,30.790956
2.352328,0.021029,-1.524769,-0.073581,0.401387,-0.000193,-0.000287,-0.017263,4.485767,2.123475,30.824438
2.362205,0.021177,-1.458968,-0.067834,0.396187,-0.002571,-0.000386,-0.036649,4.487655,2.101020,30.862407
2.369310,0.021324,-1.396522,-0.062977,0.391397,0.001025,-0.000591,-0.004989,4.488485,2.063202,30.895553
2.379656,0.021154,-1.290731,-0.057374,0.385996,-0.000447,-0.000283,-0.017232,4.495171,2.028387,30.926374
2.388088,0.020692,-1.197999,-0.053359,0.380258,-0.000459,-0.000199,-0.012592,4.503453,1.994560,30.962844
2.395997,0.019732,-1.108478,-0.051428,0.374507,-0.000354,-0.000092,-0.005699,4.521042,1.960892,30.998002
2.403413,0.018146,-1.036206,-0.055214,0.368953,0.000049,0.000160,0.011843,4.528686,1.918938,31.032182
2.410435,0.015452,-1.010387,-0.055389,0.362827,-0.000829,-0.000033,0.000841,4.530812,1.894947,31.070204
2.415878,0.013629,-1.013213,-0.054269,0.356614,-0.000387,-0.000070,-0.003460,4.533544,1.860279,31.104737
2.421127,0.013212,-1.014031,-0.052376,0.350770,-0.000335,-0.000097,-0.006017,4.545640,1.825277,31.134552
2.425826,0.013563,-1.003206,-0.053516,0.344886,0.000010,0.000049,0.003782,4.547900,1.781091,31.168476
2.430134,0.013468,-0.996281,-0.052967,0.339330,-0.000955,-0.000066,-0.001392,4.546135,1.757438,31.208140
2.432860,0.013378,-0.993687,-0.051241,0.333344,-0.000358,-0.000098,-0.005577,4.550052,1.721691,31.243053
2.435596,0.013702,-0.982882,-0.049999,0.327819,-0.000045,-0.000062,-0.004006,4.554449,1.678790,31.273420
2.438076,0.013992,-0.964689,-0.049083,0.321903,-0.000740,-0.000076,-0.002721,4.548758,1.649450,31.311800
2.439245,0.013977,-0.945121,-0.047339,0.315735,-0.000463,-0.000108,-0.005841,4.551808,1.615823,31.348280
2.440108,0.013945,-0.922729,-0.048211,0.310248,-0.000168,0.000038,0.003233,4.557760,1.575954,31.380368
2.440662,0.013407,-0.907840,-0.052774,0.305810,-0.000579,0.000202,0.016038,4.557114,1.545514,31.416410
2.440170,0.011965,-0.924248,-0.055480,0.300716,-0.000492,0.000111,0.009428,4.558882,1.512789,31.451659
2.439166,0.010945,-0.964544,-0.059925,0.295991,-0.000395,0.000204,0.015408,4.559748,1.478107,31.483826
2.437611,0.010400,-1.019082,-0.065856,0.291397,-0.000560,0.000260,0.019928,4.560680,1.447126,31.517040
2.435169,0.009997,-1.093694,-0.073308,0.287116,-0.000421,0.000338,0.024715,4.562025,1.414446,31.549620
2.432084,0.009776,-1.190291,-0.081088,0.282918,-0.000228,0.000368,0.025156,4.566973,1.376607,31.581452
2.428371,0.010011,-1.305122,-0.093972,0.280136,-0.000662,0.000553,0.040136,4.566093,1.350380,31.615566
2.423179,0.009997,-1.449832,-0.104499,0.277812,-0.000311,0.000468,0.031663,4.566640,1.315149,31.647503
2.417450,0.010802,-1.616706,-0.116112,0.275488,-0.000301,0.000660,0.039251,4.567630,1.282085,31.678251
2.410699,0.012652,-1.783275,-0.129407,0.273830,0.001578,0.000210,0.075939,4.568567,1.252290,31.711084
2.404620,0.014232,-1.925076,-0.143158,0.273037,-0.002057,0.001680,0.016470,4.563819,1.217155,31.741327
2.393701,0.017233,-2.144795,-0.152800,0.271756,-0.000515,0.000314,0.022875,4.559601,1.187329,31.772645
2.383353,0.020559,-2.321295,-0.160765,0.270881,-0.000570,0.000205,0.016629,4.557188,1.156899,31.804103
2.372103,0.024796,-2.473131,-0.168262,0.270321,-0.000185,0.000187,0.014055,4.556436,1.119121,31.832882
2.360415,0.029238,-2.600194,-0.177119,0.270064,-0.000768,0.000123,0.015606,4.543619,1.095296,31.863916
2.347208,0.033141,-2.710457,-0.181775,0.269654,-0.000332,0.000096,0.008587,4.538505,1.059401,31.893205
2.333922,0.036892,-2.801718,-0.189825,0.269267,-0.000700,0.000094,0.013855,4.527949,1.037392,31.922481
2.319429,0.039826,-2.879488,-0.194174,0.269227,-0.000526,0.000059,0.008185,4.521549,1.009033,31.950967
2.304728,0.042267,-2.946714,-0.197379,0.269683,-0.000557,0.000020,0.005946,4.513299,0.980744,31.977220
2.289812,0.044260,-3.000217,-0.200402,0.270373,-0.000587,-0.000015,0.005214,4.493842,0.956032,32.006339
