vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
1.884746,0.039437,1.923251,0.228054,0.491333,0.001408,-0.000458,-0.015055,2.267191,1.942986,115.176593
1.880787,0.041962,2.553129,0.228550,0.485381,0.000762,-0.000052,0.000315,2.228955,1.917606,115.223579
1.876785,0.037068,2.961475,0.223390,0.481302,0.000452,0.000302,0.014298,2.191691,1.888928,115.270028
1.872965,0.029580,3.191821,0.212591,0.477945,0.000163,0.000652,0.028667,2.158500,1.857511,115.316927
1.869486,0.021611,3.283333,0.195188,0.475084,-0.000102,0.001177,0.049972,2.126989,1.823103,115.363577
1.866794,0.014013,3.258736,0.172706,0.471801,-0.000186,0.001694,0.072346,2.098462,1.786715,115.410056
1.865352,0.007075,3.125764,0.144639,0.468466,-0.000285,0.002427,0.103110,2.073980,1.748065,115.456996
1.865405,0.000870,2.885918,0.111221,0.464790,-0.000997,0.007540,0.232158,2.051024,1.707409,115.503807
1.866343,-0.000600,2.626495,0.073093,0.460681,-0.001153,0.007263,0.305771,2.034500,1.665876,115.550264
1.868551,-0.006904,2.250742,0.033093,0.457260,0.000331,0.004632,0.193349,2.015535,1.622949,115.595813
1.872625,-0.016879,1.599596,-0.006907,0.452663,0.000875,0.004773,0.198012,2.003294,1.579770,115.641244
1.876775,-0.021915,0.917293,-0.046907,0.448802,0.001284,0.004393,0.182392,1.991451,1.536011,115.686713
1.880340,-0.025804,0.226352,-0.086907,0.445902,0.002249,0.009639,0.291184,1.979942,1.492453,115.732432
1.883306,-0.023850,-0.320564,-0.126907,0.443756,0.003059,0.008419,0.333571,1.969874,1.449703,115.779713
1.884677,-0.027344,-0.815238,-0.163883,0.443360,0.002375,0.003578,0.131106,1.956978,1.406284,115.827086
1.882949,-0.035462,-1.494412,-0.194388,0.443376,0.002083,0.002556,0.092019,1.945813,1.363942,115.874738
1.879400,-0.038109,-2.082258,-0.218858,0.444950,0.002254,0.003001,0.090219,1.929808,1.321850,115.921480
1.874730,-0.036441,-2.535902,-0.239291,0.447572,0.002585,0.002830,0.104093,1.912229,1.280793,115.967712
1.869108,-0.033660,-2.862336,-0.255549,0.450132,0.001161,0.000901,0.031244,1.893134,1.241549,116.014291
1.860884,-0.032416,-3.181222,-0.266754,0.452830,0.001086,0.001105,0.031024,1.872427,1.203818,116.058841
1.852012,-0.029004,-3.414841,-0.274746,0.455839,0.001373,0.001077,0.034878,1.848505,1.168421,116.101620
1.842930,-0.025226,-3.575812,-0.276666,0.458755,0.000281,0.000123,0.002852,1.821399,1.135083,116.143498
1.832735,-0.022456,-3.709854,-0.274716,0.461942,-0.000108,-0.000073,-0.003155,1.793144,1.104655,116.185772
1.822583,-0.019476,-3.794061,-0.270099,0.466322,-0.000080,-0.000206,-0.008514,1.760697,1.075073,116.226941
1.813153,-0.016765,-3.835639,-0.260754,0.469823,-0.000337,-0.000422,-0.016815,1.725173,1.048773,116.267317
1.804578,-0.014392,-3.835993,-0.246964,0.473216,-0.001269,-0.001633,-0.047188,1.690854,1.024197,116.309172
1.796609,-0.013202,-3.811494,-0.230414,0.477838,-0.003184,-0.003954,-0.112311,1.654787,1.002685,116.349912
1.788690,-0.013562,-3.788217,-0.211356,0.482929,-0.003027,-0.003158,-0.115510,1.616331,0.986024,116.388606
1.783276,-0.010845,-3.682950,-0.190400,0.487444,-0.001709,-0.003826,-0.113325,1.575225,0.970396,116.427556
1.781242,-0.008474,-3.491579,-0.166962,0.490993,-0.002384,-0.004242,-0.156763,1.535202,0.957235,116.468039
1.780545,-0.006463,-3.267469,-0.143938,0.494844,-0.000854,-0.002570,-0.097889,1.493598,0.946444,116.509678
1.783165,-0.002632,-2.913642,-0.124085,0.499233,-0.001031,-0.002281,-0.086154,1.453514,0.939147,116.551771
1.786765,-0.001648,-2.549451,-0.109621,0.504461,-0.001156,-0.001945,-0.070128,1.410886,0.931473,116.593265
1.791148,-0.002801,-2.220529,-0.103648,0.510033,-0.000296,-0.000587,-0.025126,1.368493,0.926554,116.635357
1.796886,-0.004887,-1.953626,-0.100768,0.515642,-0.000538,-0.000320,-0.011017,1.323724,0.923528,116.678382
1.802677,-0.007923,-1.782003,-0.104422,0.520921,0.000292,0.000916,0.026461,1.281487,0.919741,116.721896
1.809334,-0.010621,-1.687961,-0.107917,0.525271,0.000105,0.001658,0.049905,1.238148,0.917906,116.765592
1.815759,-0.012604,-1.647890,-0.114069,0.529411,-0.000083,0.003168,0.095436,1.197273,0.916661,116.808663
1.821803,-0.013559,-1.631055,-0.124959,0.533919,0.000172,0.002423,0.096967,1.154741,0.917624,116.850768
1.827525,-0.017164,-1.698658,-0.139250,0.538176,0.002375,0.003035,0.068098,1.096134,0.917907,116.892469
1.834763,-0.020124,-1.866315,-0.158279,0.539553,0.001031,0.006555,0.214556,1.066372,0.920294,116.940446
1.839377,-0.019560,-1.935196,-0.173189,0.544260,0.002425,0.004818,0.180336,1.020868,0.926192,116.982061
1.844319,-0.022910,-2.088795,-0.187833,0.548128,0.001118,0.001167,0.042567,0.975991,0.936051,117.017226
1.847113,-0.028557,-2.399167,-0.199445,0.550808,0.001850,0.002468,0.020446,0.915582,0.947449,117.057703
1.850331,-0.027874,-2.675604,-0.217248,0.551688,0.002852,0.004686,0.134995,0.875676,0.960241,117.105269
1.853102,-0.024512,-2.804607,-0.228959,0.554297,0.003636,0.006119,0.176054,0.835467,0.976333,117.152894
1.855530,-0.021269,-2.880724,-0.239578,0.557929,0.002063,0.002043,0.084360,0.795042,0.996036,117.193151
1.855374,-0.023891,-3.048548,-0.246958,0.561357,0.000748,0.000237,0.006268,0.750969,1.014821,117.233455
1.853698,-0.025523,-3.267399,-0.252437,0.565340,0.000754,0.000634,0.016920,0.713488,1.037721,117.275114
1.852029,-0.023487,-3.423700,-0.253124,0.568690,0.000395,0.000202,0.007257,0.681374,1.064900,117.317615
1.850114,-0.020613,-3.534710,-0.248302,0.570593,0.000434,-0.000822,0.002704,0.654294,1.088303,117.358098
1.848711,-0.017844,-3.591208,-0.242603,0.575515,-0.000384,-0.000623,-0.019837,0.619402,1.118828,117.394433
1.847177,-0.014549,-3.625902,-0.235858,0.580155,-0.000550,-0.000041,-0.021509,0.579284,1.159144,117.432009
1.846192,-0.010746,-3.619103,-0.225471,0.579570,-0.000564,-0.001608,-0.047131,0.559606,1.186398,117.478044
1.845895,-0.008953,-3.591249,-0.212801,0.583030,-0.001736,-0.003100,-0.088244,0.523190,1.233470,117.520284
1.845710,-0.008073,-3.555054,-0.198262,0.580850,-0.003384,-0.005587,-0.168838,0.511533,1.261130,117.563150
1.845069,-0.008351,-3.538845,-0.180023,0.582723,-0.001865,-0.002276,-0.097161,0.490989,1.310906,117.604036
1.847758,-0.002133,-3.356711,-0.159737,0.579135,-0.002196,-0.003945,-0.159289,0.476401,1.342878,117.643208
1.851085,0.000263,-3.172614,-0.143838,0.580513,-0.001523,-0.003277,-0.129655,0.466978,1.386951,117.684474
1.856128,0.002330,-2.923837,-0.126810,0.579883,-0.001089,-0.003795,-0.114316,0.454348,1.432229,117.721742
1.862521,0.002457,-2.639343,-0.112710,0.577956,-0.001349,-0.003095,-0.124421,0.451729,1.481449,117.764628
1.869275,0.001981,-2.382527,-0.098510,0.574865,-0.000604,-0.003348,-0.103813,0.446174,1.528135,117.812043
1.877304,0.001135,-2.111656,-0.084814,0.572612,0.001498,-0.002205,-0.053071,0.442150,1.582527,117.860561
1.887766,0.001584,-1.812246,-0.067504,0.568717,-0.001817,-0.001656,-0.122904,0.442709,1.622087,117.911536
1.895230,0.002807,-1.585728,-0.051375,0.568394,0.002108,-0.001477,-0.013038,0.448993,1.683980,117.959979
1.906899,0.004801,-1.228096,-0.031967,0.563439,-0.000064,-0.005111,-0.158272,0.453384,1.731874,118.011216
1.916317,0.002622,-1.028578,-0.017200,0.560317,-0.001848,-0.007992,-0.278851,0.448486,1.767864,118.066166
1.923823,0.000535,-0.931094,-0.007287,0.560469,0.001933,-0.011431,-0.337810,0.458048,1.829623,118.110047
1.935057,-0.002106,-0.863519,0.005039,0.554950,-0.001471,-0.014118,-0.449827,0.452033,1.866152,118.158476
1.942359,-0.003150,-0.845840,0.009885,0.554800,0.002411,-0.015829,-0.490868,0.462776,1.929046,118.208352
1.953359,-0.004091,-0.841678,0.016627,0.550244,-0.000875,-0.017198,-0.539592,0.453630,1.967502,118.258382
1.960537,-0.003956,-0.836570,0.014863,0.550388,0.002598,-0.016507,-0.517491,0.467988,2.030788,118.308775
1.971126,-0.003653,-0.826920,0.012240,0.545733,0.000983,-0.016292,-0.510201,0.470377,2.080490,118.360541
1.979750,-0.003996,-0.835994,0.003658,0.542428,0.001059,-0.014101,-0.442905,0.472733,2.130921,118.417443
1.988272,-0.003950,-0.844917,-0.010348,0.538854,0.001175,-0.010399,-0.323998,0.475245,2.181373,118.468462
1.996671,-0.003700,-0.847325,-0.028644,0.534553,0.000727,-0.000841,-0.052449,0.476634,2.231912,118.518877
2.004115,0.001255,-0.729860,-0.053252,0.530398,-0.000222,0.005563,0.159724,0.465916,2.272448,118.569782
2.009526,0.001636,-0.649725,-0.083731,0.528872,0.002691,0.012569,0.400338,0.462499,2.324447,118.616612
2.016117,0.000466,-0.595313,-0.121577,0.527052,0.003783,0.011089,0.440217,0.464280,2.375847,118.662487
2.020987,-0.009979,-0.772959,-0.160488,0.524692,0.002807,0.003573,0.133429,0.466622,2.427796,118.712912
2.021893,-0.026028,-1.410524,-0.193076,0.521579,0.003407,0.004201,0.129695,0.472003,2.480974,118.763745
2.021466,-0.029118,-1.981092,-0.219602,0.517825,0.005466,0.007307,0.225826,0.474398,2.529755,118.814456
2.021088,-0.023480,-2.337925,-0.245398,0.516413,0.005756,0.005731,0.215546,0.476741,2.583411,118.862645
2.018491,-0.020132,-2.626479,-0.270722,0.514722,0.002286,0.001104,0.036470,0.480710,2.633521,118.909858
2.009991,-0.020907,-3.036974,-0.287287,0.511739,0.001847,0.000651,0.016816,0.493789,2.683511,118.956196
1.999761,-0.016922,-3.366080,-0.296460,0.508292,0.001389,0.000355,0.007394,0.511219,2.731741,119.001079
1.988022,-0.010554,-3.607352,-0.299570,0.504010,0.000830,0.000198,0.001269,0.529401,2.776710,119.047614
1.974964,-0.003472,-3.772052,-0.296047,0.500125,0.000632,0.000045,-0.001296,0.560927,2.816331,119.092371
1.961488,0.003220,-3.870492,-0.289951,0.496632,-0.000104,-0.000156,-0.008161,0.584787,2.857718,119.136927
1.947337,0.008630,-3.923165,-0.280540,0.495608,-0.000412,-0.000441,-0.015513,0.618311,2.896678,119.181002
1.933504,0.012447,-3.939237,-0.270004,0.495766,-0.001197,-0.000755,-0.026652,0.648723,2.931739,119.224543
1.919837,0.014602,-3.930407,-0.256015,0.497980,-0.001023,-0.000969,-0.029915,0.679977,2.966551,119.266614
1.907883,0.015632,-3.885909,-0.242537,0.502818,-0.002163,-0.002081,-0.062730,0.720885,2.994801,119.305442
1.896541,0.014518,-3.841356,-0.229975,0.507319,-0.003720,-0.003439,-0.101100,0.759199,3.021639,119.346496
1.885451,0.011954,-3.802399,-0.216206,0.513160,-0.005278,-0.005317,-0.154940,0.802511,3.042308,119.387491
1.874919,0.008556,-3.773534,-0.202346,0.518761,-0.006772,-0.007186,-0.210802,0.845422,3.060992,119.427009
1.865052,0.005305,-3.746210,-0.187037,0.524514,-0.008712,-0.009877,-0.289606,0.885548,3.077052,119.467473
1.855480,0.002048,-3.725469,-0.167133,0.530760,-0.010548,-0.013419,-0.397602,0.928606,3.088209,119.506313
1.846659,-0.000522,-3.699603,-0.142992,0.537943,-0.012678,-0.018356,-0.548285,0.973637,3.094195,119.549607
1.838418,-0.002608,-3.667406,-0.115633,0.544422,-0.015740,-0.027110,-0.797014,1.015813,3.096209,119.597079
1.829568,-0.006917,-3.686927,-0.087164,0.551308,-0.016380,-0.032120,-0.968196,1.056538,3.097777,119.641157
1.822174,-0.006761,-3.637879,-0.060259,0.558577,-0.017260,-0.038685,-1.166887,1.098936,3.100705,119.682368
1.815019,-0.007466,-3.584908,-0.037292,0.565907,-0.017792,-0.044351,-1.334866,1.140845,3.101437,119.723046
1.807956,-0.008880,-3.534966,-0.018011,0.573224,-0.017665,-0.048268,-1.452900,1.185186,3.100092,119.764605
1.801330,-0.009958,-3.474764,0.000067,0.580414,-0.011505,-0.025411,-0.988584,1.227432,3.093741,119.806454
1.800954,0.015290,-2.839210,0.013913,0.587114,0.000253,-0.003119,-0.090548,1.271434,3.091567,119.849201
1.811996,0.041606,-1.437259,0.010145,0.588344,-0.000328,-0.002269,-0.072127,1.316958,3.086114,119.893771
1.823299,0.031169,-0.636825,0.005281,0.588348,-0.000421,-0.001279,-0.038169,1.363181,3.081725,119.939371
1.834976,0.017271,-0.249952,-0.001871,0.586208,0.000047,0.000466,0.014580,1.410559,3.075428,119.986176
1.847017,0.008282,-0.090399,-0.004630,0.582164,0.000234,0.001123,0.034834,1.457265,3.069734,120.033777
1.858877,0.003580,-0.031830,-0.006591,0.576788,0.000475,0.001588,0.049726,1.501200,3.061098,120.081382
1.870506,0.001355,-0.013291,-0.002587,0.571872,0.000835,0.000369,0.014353,1.551268,3.054673,120.128137
1.882074,0.000275,-0.010931,-0.000403,0.566220,0.000643,-0.000298,-0.011744,1.599248,3.048691,120.175731
1.892977,-0.000192,-0.019927,0.004618,0.561145,0.000561,-0.000671,-0.026692,1.645696,3.041246,120.224593
1.903349,0.000722,0.001183,0.010198,0.554891,0.000672,-0.000776,-0.030540,1.693557,3.037647,120.272980
1.913303,0.002184,0.055427,0.013741,0.549387,0.000746,-0.000836,-0.026565,1.742317,3.033059,120.321122
1.922853,0.002948,0.118232,0.017172,0.543647,0.000991,-0.000948,-0.037617,1.792205,3.027655,120.369880
1.932167,0.003276,0.168311,0.021991,0.537529,0.000767,-0.000629,-0.025352,1.842058,3.021790,120.419931
1.940720,0.004381,0.246081,0.026197,0.531947,0.000742,-0.000550,-0.022111,1.891735,3.015651,120.469777
1.948767,0.005010,0.325252,0.030079,0.526579,0.000795,-0.000886,-0.028234,1.941311,3.010448,120.519987
1.956396,0.004935,0.392358,0.034837,0.521445,0.001189,-0.001907,-0.061396,1.991322,3.005039,120.570438
1.963930,0.004280,0.432339,0.037149,0.516182,0.001270,-0.001343,-0.055397,2.041495,3.000466,120.620630
1.971088,0.004674,0.476888,0.037518,0.510328,0.000826,-0.000091,-0.002605,2.092695,2.995613,120.671241
1.977378,0.005557,0.556743,0.038258,0.505788,0.000832,-0.000297,-0.008985,2.136613,2.988826,120.722097
1.983338,0.004808,0.599356,0.039821,0.503232,0.001410,-0.000635,-0.019814,2.189295,2.985358,120.770311
1.989609,0.004009,0.622346,0.037215,0.497833,0.001382,-0.000027,-0.000159,2.242205,2.982007,120.819185
1.995514,0.003291,0.631776,0.034179,0.492244,0.000796,0.000386,0.016461,2.294508,2.978748,120.871845
2.000492,0.002467,0.627723,0.030548,0.487553,0.000802,0.000408,0.018211,2.347630,2.977214,120.924651
2.005193,0.001239,0.596641,0.025731,0.481825,0.000675,0.000589,0.025266,2.398071,2.974247,120.977316
2.009448,0.000068,0.546117,0.022409,0.476614,0.000878,0.000718,0.024144,2.450158,2.974430,121.029077
2.013572,-0.000476,0.489949,0.016073,0.472168,0.000941,0.002107,0.069751,2.501816,2.975214,121.080808
2.017515,-0.000248,0.453359,0.010354,0.466427,0.001177,0.003362,0.111040,2.552875,2.977019,121.132885
2.021349,0.000035,0.428966,0.003959,0.460832,0.001249,0.002484,0.108720,2.604918,2.978587,121.184873
2.024899,-0.002130,0.361496,-0.001435,0.454490,0.000920,0.001255,0.041183,2.656276,2.981391,121.236890
2.027692,-0.004693,0.210682,-0.006793,0.449234,0.001040,0.001953,0.071789,2.705920,2.982180,121.288150
2.030255,-0.004341,0.114748,-0.010333,0.444390,0.001371,0.003764,0.119433,2.753898,2.985232,121.338837
2.032827,-0.002062,0.084162,-0.015534,0.441937,0.001775,0.004611,0.149744,2.807468,2.989611,121.388130
2.035566,-0.001349,0.059984,-0.019848,0.438225,0.001866,0.005604,0.182506,2.858279,2.991437,121.438856
2.038086,-0.000905,0.045459,-0.023217,0.436383,0.001588,0.003360,0.142708,2.908574,2.993721,121.491492
2.040125,-0.003669,-0.028571,-0.024971,0.435235,0.000625,0.000214,0.008808,2.959859,2.996044,121.542411
2.041105,-0.007289,-0.220055,-0.024303,0.434324,0.000578,-0.000069,-0.003245,3.011045,2.998589,121.592907
2.042060,-0.006146,-0.332344,-0.022470,0.434243,0.000523,-0.000239,-0.010091,3.061874,3.000530,121.644430
2.042983,-0.003904,-0.379770,-0.019443,0.434289,0.000484,-0.000360,-0.015755,3.112430,3.002871,121.695292
2.043886,-0.001760,-0.380724,-0.016589,0.434275,0.000494,-0.000336,-0.014792,3.163110,3.006185,121.745791
2.044799,-0.000183,-0.352733,-0.014661,0.434577,0.000419,-0.000239,-0.010406,3.212299,3.007078,121.797061
2.045647,0.000625,-0.314952,-0.011842,0.434793,0.000551,-0.000263,-0.006126,3.270406,3.010175,121.846843
2.046643,0.001127,-0.266316,-0.009764,0.432780,0.000499,-0.000534,-0.017000,3.318851,3.012641,121.899968
2.047468,0.000928,-0.233858,-0.009427,0.432216,0.000651,-0.000519,-0.022251,3.362294,3.014040,121.953797
2.048404,0.000521,-0.219942,-0.008888,0.433649,0.000593,-0.000568,-0.019441,3.413335,3.015270,122.000553
2.049355,0.000277,-0.206185,-0.009815,0.433713,0.000480,-0.000207,-0.009585,3.462513,3.015106,122.047734
2.050178,0.000122,-0.197483,-0.012284,0.433652,0.000659,0.000273,0.011947,3.514880,3.015972,122.097418
2.051146,-0.000220,-0.192392,-0.016963,0.433174,0.000460,0.000491,0.022113,3.563269,3.016731,122.147900
2.051826,-0.001420,-0.219296,-0.024888,0.432902,0.000524,0.000814,0.036823,3.611938,3.017497,122.198592
2.052433,-0.003235,-0.286321,-0.034804,0.431766,0.000557,0.000959,0.044211,3.659982,3.017982,122.247524
2.052811,-0.005409,-0.398676,-0.047951,0.430291,0.000872,0.001262,0.057732,3.711773,3.018505,122.295571
2.053082,-0.007734,-0.554209,-0.064948,0.427941,0.000506,0.001821,0.048273,3.764952,3.020295,122.345019
2.052274,-0.010156,-0.783184,-0.087341,0.425553,0.001694,0.005197,0.161837,3.814981,3.019393,122.397012
2.051534,-0.009930,-0.964945,-0.113139,0.423980,0.003470,0.011106,0.347531,3.865346,3.018769,122.448158
2.050908,-0.007154,-1.053567,-0.144106,0.423351,0.005620,0.016447,0.505812,3.913111,3.015237,122.498218
2.049941,-0.005390,-1.117553,-0.175188,0.422924,0.008367,0.021092,0.644576,3.962662,3.011679,122.547495
2.048985,-0.003890,-1.151573,-0.208589,0.421237,0.011239,0.024636,0.747470,4.008802,3.006877,122.595841
2.047755,-0.003004,-1.173697,-0.239609,0.418994,0.014043,0.027041,0.817473,4.052304,2.998381,122.642936
2.046436,-0.002281,-1.180118,-0.266840,0.414630,0.016974,0.028064,0.840374,4.104687,2.992112,122.687269
2.045499,-0.002147,-1.191919,-0.287976,0.406826,0.019475,0.028956,0.868158,4.153359,2.982126,122.733578
2.044841,-0.001751,-1.189799,-0.299470,0.396826,0.007937,0.006564,0.299120,4.196301,2.967009,122.782224
2.031200,-0.024195,-1.759105,-0.300000,0.386826,0.001516,0.000041,-0.001244,4.240360,2.952531,122.828547
2.011767,-0.035861,-2.543190,-0.300000,0.379781,0.005126,-0.001185,0.096376,4.272608,2.935068,122.872267
1.996742,-0.034419,-3.023177,-0.300000,0.375938,0.001364,0.000035,-0.002875,4.311957,2.910487,122.911633
1.978252,-0.026821,-3.440634,-0.293727,0.372308,-0.003013,0.001621,-0.048867,4.352075,2.880523,122.951129
1.955716,-0.015432,-3.740528,-0.281842,0.369878,-0.000164,-0.001038,-0.033258,4.386713,2.853503,122.995141
1.936625,-0.006942,-3.881126,-0.265892,0.369670,0.002230,-0.003298,-0.052963,4.406491,2.824372,123.037798
1.921122,-0.001427,-3.942581,-0.246562,0.372608,-0.005213,-0.000274,-0.044500,4.433793,2.784367,123.075816
1.900055,0.007038,-3.908616,-0.222860,0.372599,-0.000628,-0.000781,-0.035659,4.463137,2.752058,123.116057
1.885608,0.012323,-3.768916,-0.203393,0.377033,0.000941,-0.002201,-0.106177,4.478107,2.719887,123.157762
1.874734,0.012769,-3.642335,-0.185589,0.383436,-0.006804,-0.006803,-0.143449,4.487496,2.672015,123.193678
1.858368,0.007835,-3.497172,-0.162767,0.385179,-0.003575,-0.008794,-0.305555,4.498278,2.641772,123.233283
1.848049,0.003223,-3.424544,-0.143131,0.391697,-0.010546,-0.015670,-0.414147,4.510436,2.595685,123.272436
1.833253,-0.003955,-3.355177,-0.122643,0.395895,-0.007458,-0.018603,-0.577907,4.514312,2.562262,123.310260
1.823957,-0.007862,-3.321401,-0.103686,0.403232,-0.011289,-0.024798,-0.730916,4.516068,2.521505,123.349727
1.812705,-0.012246,-3.302527,-0.083032,0.410636,-0.014611,-0.031586,-0.914126,4.522744,2.473961,123.387502
1.799820,-0.016565,-3.305839,-0.061435,0.416135,-0.005254,-0.007618,-0.374540,4.528961,2.437316,123.430728
1.797495,0.010638,-2.588238,-0.049006,0.423463,-0.001153,-0.000606,-0.177750,4.537110,2.403191,123.472613
1.798790,0.020759,-1.866961,-0.048982,0.431529,-0.001162,-0.000059,-0.000117,4.538937,2.365626,123.508216
1.800302,0.014609,-1.288358,-0.051660,0.439858,-0.000936,0.000229,0.012113,4.550041,2.327562,123.544111
1.802579,0.004554,-1.006697,-0.058382,0.447935,-0.000284,0.000681,0.028594,4.550459,2.288687,123.582369
1.805879,-0.003360,-0.919406,-0.060988,0.455094,-0.000422,0.000274,0.011507,4.557402,2.252040,123.620687
1.809458,-0.007998,-0.929016,-0.064639,0.461300,-0.000068,0.000418,0.016728,4.555395,2.211305,123.658823
1.813671,-0.010220,-0.966566,-0.063210,0.466293,-0.000177,-0.000148,-0.006076,4.556948,2.171667,123.697542
1.818133,-0.010722,-1.001881,-0.060369,0.470829,-0.000184,-0.000299,-0.012289,4.554303,2.130069,123.737535
1.822926,-0.009869,-1.005102,-0.055942,0.473993,-0.000334,-0.000826,-0.028181,4.558008,2.090563,123.778936
1.827816,-0.008836,-0.986965,-0.053239,0.477409,-0.000198,-0.000528,-0.017815,4.555601,2.048375,123.819937
1.833021,-0.007589,-0.945296,-0.049183,0.479654,-0.000151,-0.000778,-0.026585,4.561422,2.007223,123.861222
