t,eC,eL,pos_x,pos_y,ref_x,ref_y
6257.170475,0.102770,0.088538,2.177543,2.251702,2.046964,2.288439
6257.191328,0.112048,0.103224,2.172547,2.267759,2.031499,2.325339
6257.211035,0.116131,0.103534,2.160409,2.293231,2.019956,2.360152
6257.230481,0.119266,0.098144,2.150479,2.319928,2.012430,2.389204
6257.251038,0.123594,0.097107,2.142344,2.347707,2.005620,2.425243
6257.269992,0.120604,0.087425,2.128419,2.383759,2.001470,2.461685
6257.291310,0.132552,0.099192,2.132223,2.402034,2.000003,2.501668
6257.311294,0.135833,0.098280,2.129372,2.429915,2.001470,2.538315
6257.331598,0.136956,0.095589,2.127022,2.457277,2.005133,2.571458
6257.351596,0.140265,0.094233,2.128417,2.485345,2.011702,2.607541
6257.371608,0.134582,0.087359,2.124863,2.520836,2.020899,2.643047
6257.391607,0.139266,0.093819,2.129481,2.540576,2.032674,2.677782
6257.411598,0.145328,0.090298,2.140435,2.568253,2.046964,2.711561
6257.431583,0.146788,0.089117,2.148256,2.594745,2.063691,2.744201
6257.451598,0.148278,0.088428,2.157771,2.620028,2.082766,2.775528
6257.471606,0.149540,0.087453,2.169084,2.644793,2.104086,2.805372
6257.491266,0.145980,0.096030,2.173320,2.666830,2.129769,2.836050
6257.511630,0.146366,0.093215,2.187461,2.689908,2.152991,2.859979
6257.532224,0.146227,0.090596,2.202727,2.712112,2.177755,2.882307
6257.552359,0.145809,0.087863,2.219480,2.733408,2.203953,2.902935
6257.572692,0.147940,0.079033,2.245956,2.756231,2.234287,2.923552
6257.593157,0.146156,0.089828,2.256859,2.772318,2.269002,2.943441
6257.612183,0.144556,0.089792,2.276876,2.790892,2.302130,2.959181
6257.632170,0.142200,0.086788,2.298805,2.808340,2.333175,2.971349
6257.652303,0.139179,0.084335,2.321349,2.824636,2.364962,2.981420
6257.672331,0.136001,0.083811,2.345510,2.840077,2.400616,2.990023
6257.692160,0.131538,0.081951,2.369769,2.854288,2.433497,2.995558
6257.712463,0.126205,0.082853,2.394870,2.868150,2.470003,2.999099
6257.732486,0.118938,0.078617,2.421383,2.881062,2.500000,3.000000
6257.754475,0.105987,0.081611,2.448389,2.894013,2.530000,3.000000
6257.776410,0.090532,0.086894,2.476439,2.909468,2.563333,3.000000
6257.800065,0.084560,0.089729,2.503605,2.915440,2.593333,3.000000
6257.810371,0.073246,0.090554,2.532779,2.926754,2.623333,3.000000
6257.831055,0.063695,0.090547,2.562786,2.936305,2.653333,3.000000
6257.853241,0.054081,0.089441,2.593892,2.945919,2.683333,3.000000
6257.872011,0.045810,0.090573,2.626093,2.954190,2.716667,3.000000
6257.892899,0.037882,0.092095,2.657905,2.962118,2.750000,3.000000
6257.915084,0.028413,0.086085,2.697248,2.971587,2.783333,3.000000
6257.932535,0.020997,0.090333,2.729667,2.979003,2.820000,3.000000
6257.953134,0.016248,0.104789,2.755211,2.983752,2.860000,3.000000
6257.973882,0.003857,0.094742,2.795258,2.996143,2.890000,3.000000
6257.993721,0.006764,0.103205,2.823462,2.993236,2.926667,3.000000
6258.013353,0.001565,0.101576,2.858424,2.998435,2.960000,3.000000
6258.031060,-0.002481,0.098451,2.894883,3.002481,2.993333,3.000000
6258.052311,-0.013126,0.093986,2.936014,3.013126,3.030000,3.000000
6258.070081,-0.017866,0.098158,2.971842,3.017866,3.070000,3.000000
6258.089993,-0.016688,0.098553,3.011447,3.016688,3.110000,3.000000
6258.109907,-0.021046,0.099297,3.047370,3.021046,3.146667,3.000000
6258.129918,-0.023842,0.102256,3.084411,3.023842,3.186667,3.000000
6258.149914,-0.031082,0.105402,3.117932,3.031082,3.223333,3.000000
6258.170691,-0.033605,0.104804,3.155196,3.033605,3.260000,3.000000
6258.191292,-0.036774,0.095111,3.201555,3.036774,3.296667,3.000000
6258.209903,-0.032189,0.109212,3.230788,3.032189,3.340000,3.000000
6258.229910,-0.039559,0.110830,3.265837,3.039559,3.376667,3.000000
6258.249918,-0.036867,0.102319,3.307681,3.036867,3.410000,3.000000
6258.270363,-0.038659,0.105611,3.344389,3.038659,3.450000,3.000000
6258.289904,-0.040680,0.107956,3.382044,3.040680,3.490000,3.000000
6258.309939,-0.040614,0.105612,3.421055,3.040614,3.526667,3.000000
6258.329918,-0.041009,0.107216,3.459450,3.041009,3.566667,3.000000
6258.349953,-0.041945,0.109802,3.496865,3.041945,3.606667,3.000000
6258.369990,-0.043320,0.111429,3.531904,3.043320,3.643333,3.000000
6258.389947,-0.042046,0.110147,3.569853,3.042046,3.680000,3.000000
6258.410086,-0.040976,0.105842,3.610825,3.040976,3.716667,3.000000
6258.429699,-0.047794,0.113630,3.643037,3.047794,3.756667,3.000000
6258.449999,-0.042000,0.108325,3.685008,3.042000,3.793333,3.000000
6258.470015,-0.042176,0.108251,3.721749,3.042176,3.830000,3.000000
6258.490421,-0.042063,0.113679,3.756321,3.042063,3.870000,3.000000
6258.510583,-0.042413,0.119323,3.787344,3.042413,3.906667,3.000000
6258.530143,-0.035485,0.114904,3.821763,3.035485,3.936667,3.000000
6258.550457,-0.021076,0.107148,3.862852,3.021076,3.970000,3.000000
6258.570383,-0.008181,0.114364,3.892440,3.009664,4.006684,2.999955
6258.591010,0.010130,0.117578,3.925379,2.998226,4.043393,2.998113
6258.610051,0.019386,0.128946,3.946173,2.994692,4.076566,2.994103
6258.630587,0.040570,0.127890,3.972547,2.976107,4.106134,2.988606
6258.651025,0.057306,0.109999,4.013915,2.955943,4.135318,2.981341
6258.670340,0.071698,0.120998,4.035094,2.943680,4.173450,2.968951
6258.690806,0.089018,0.114250,4.072174,2.920417,4.213494,2.952129
6258.710116,0.099666,0.128248,4.088186,2.911021,4.249035,2.933569
6258.730417,0.111965,0.126602,4.115231,2.891562,4.282974,2.912221
6258.750736,0.123294,0.110016,4.149552,2.862829,4.312491,2.890320
6258.772525,0.130610,0.107035,4.177582,2.841131,4.345186,2.861727
6258.789955,0.138835,0.123251,4.194038,2.828603,4.379660,2.825359
6258.811130,0.143307,0.109313,4.226306,2.796589,4.406464,2.791182
6258.830156,0.143799,0.114797,4.246095,2.781949,4.428488,2.757678
6258.851335,0.149676,0.104487,4.268881,2.747684,4.449234,2.719519
6258.870472,0.149233,0.101471,4.289377,2.722699,4.465379,2.682819
6258.890232,0.152065,0.114218,4.302668,2.706147,4.480426,2.638532
6258.910452,0.148901,0.108491,4.321268,2.678403,4.489304,2.602866
6258.930193,0.140827,0.090920,4.342920,2.640277,4.495082,2.569954
6258.950394,0.139595,0.101466,4.353653,2.622951,4.499096,2.530061
6258.970391,0.128488,0.089407,4.371512,2.582741,4.500000,2.493333
6258.991199,0.118922,0.101204,4.381078,2.561204,4.500000,2.460000
6259.011203,0.099599,0.097848,4.400401,2.521181,4.500000,2.423333
6259.031193,0.096803,0.108018,4.403197,2.498018,4.500000,2.390000
6259.051982,0.079354,0.097654,4.420646,2.457654,4.500000,2.360000
6259.070049,0.075684,0.109010,4.424316,2.432343,4.500000,2.323333
6259.090570,0.063137,0.100853,4.436863,2.390853,4.500000,2.290000
6259.110293,0.060224,0.113249,4.439776,2.366582,4.500000,2.253333
6259.130259,0.052486,0.112656,4.447514,2.332656,4.500000,2.220000
6259.150314,0.042332,0.110858,4.457668,2.300858,4.500000,2.190000
6259.170843,0.035893,0.100455,4.464107,2.257122,4.500000,2.156667
6259.191336,0.035121,0.116635,4.464879,2.233302,4.500000,2.116667
6259.211684,0.027957,0.107794,4.472043,2.191127,4.500000,2.083333
6259.231659,0.025661,0.106612,4.474339,2.156612,4.500000,2.050000
6259.251659,0.022611,0.111161,4.477389,2.121161,4.500000,2.010000
6259.271047,0.021317,0.112867,4.478683,2.089534,4.500000,1.976667
6259.290963,0.015276,0.112599,4.484724,2.052599,4.500000,1.940000
6259.311043,0.009243,0.111365,4.490757,2.018032,4.500000,1.906667
6259.330835,0.006534,0.114191,4.493466,1.984191,4.500000,1.870000
6259.350874,-0.010358,0.115177,4.510358,1.948510,4.500000,1.833333
6259.370873,-0.019416,0.112094,4.519416,1.912094,4.500000,1.800000
6259.390733,-0.024786,0.122703,4.524786,1.886036,4.500000,1.763333
6259.410859,-0.030088,0.110548,4.530088,1.840548,4.500000,1.730000
6259.431256,-0.027218,0.121750,4.527218,1.815083,4.500000,1.693333
6259.452792,-0.030375,0.115938,4.530375,1.775938,4.500000,1.660000
6259.472034,-0.035098,0.119330,4.535098,1.745997,4.500000,1.626667
6259.493519,-0.040891,0.109060,4.540891,1.702394,4.500000,1.593333
6259.510909,-0.036739,0.106683,4.536739,1.663350,4.500000,1.556667
6259.530467,-0.051167,0.124329,4.551167,1.637662,4.500000,1.513333
6259.550768,-0.050950,0.111639,4.550950,1.591639,4.500000,1.480000
6259.570927,-0.057305,0.123782,4.557305,1.570449,4.500000,1.446667
6259.591456,-0.060819,0.111892,4.560819,1.525225,4.500000,1.413333
6259.610950,-0.067521,0.109062,4.567521,1.489062,4.500000,1.380000
6259.630927,-0.060951,0.125909,4.560951,1.465909,4.500000,1.340000
6259.651205,-0.067913,0.124029,4.567913,1.434029,4.500000,1.310000
6259.672194,-0.060826,0.119898,4.560826,1.399898,4.500000,1.280000
6259.691368,-0.064641,0.107715,4.564641,1.357715,4.500000,1.250000
6259.710965,-0.059839,0.112648,4.559839,1.325981,4.500000,1.213333
6259.730362,-0.059533,0.117450,4.559533,1.294117,4.500000,1.176667
6259.752013,-0.055293,0.120111,4.555293,1.263444,4.500000,1.143333
6259.775438,-0.050160,0.128021,4.550160,1.241355,4.500000,1.113333
6259.795871,-0.043655,0.113287,4.543655,1.199953,4.500000,1.086667
6259.816139,-0.038539,0.113032,4.538539,1.169699,4.500000,1.056667
6259.835661,-0.036026,0.126765,4.536026,1.150098,4.500000,1.023333
6259.856916,-0.028898,0.115105,4.529654,1.111574,4.499989,0.996665
6259.876533,-0.016738,0.125927,4.523362,1.094699,4.499099,0.970003
6259.896948,-0.004897,0.121144,4.515361,1.063238,4.496789,0.943426
6259.917123,0.003502,0.117512,4.509116,1.033474,4.493065,0.917010
6259.936314,0.011033,0.117905,4.502957,1.004946,4.487198,0.887579
6259.955732,0.017080,0.118209,4.496634,0.976764,4.479575,0.858552
6259.975383,0.032336,0.108015,4.476532,0.942610,4.470225,0.830035
6259.996989,0.040506,0.125379,4.471144,0.930159,4.457851,0.799072
6260.018151,0.047602,0.122242,4.458360,0.902463,4.444972,0.771965
6260.035702,0.056131,0.117527,4.442762,0.878369,4.432177,0.748557
6260.056865,0.069407,0.113856,4.420613,0.853512,4.414457,0.720311
6260.077698,0.082559,0.128211,4.408332,0.845209,4.394893,0.693309
6260.091161,0.100206,0.107281,4.371241,0.816901,4.375782,0.670170
6260.110578,0.108227,0.111413,4.354141,0.798796,4.350593,0.643511
6260.130297,0.117763,0.118333,4.334649,0.780642,4.318404,0.614488
6260.150244,0.127164,0.119527,4.314763,0.767154,4.292001,0.594124
6260.177817,0.141499,0.129038,4.297458,0.761899,4.261463,0.573811
6260.197119,0.149960,0.128395,4.278087,0.751643,4.235423,0.558892
6260.216578,0.159040,0.123149,4.254131,0.741471,4.208535,0.545563
6260.237574,0.168679,0.120010,4.229973,0.733002,4.177782,0.532674
6260.257340,0.176623,0.118593,4.207988,0.725449,4.146239,0.521864
6260.278375,0.185020,0.116300,4.183205,0.718621,4.110796,0.512430
6260.297920,0.195138,0.125391,4.169563,0.717313,4.074757,0.505620
6260.317424,0.199550,0.113987,4.138612,0.710086,4.041640,0.501737
6260.336586,0.202089,0.105592,4.110545,0.703891,4.008337,0.500070
6260.358531,0.208791,0.104865,4.086215,0.702735,3.968338,0.501003
6260.377742,0.217040,0.111480,4.069896,0.704012,3.928542,0.505133
6260.397505,0.220573,0.109421,4.046760,0.703578,3.892459,0.511702
6260.416914,0.220814,0.103105,4.022883,0.703265,3.863357,0.519034
6260.437521,0.220901,0.096384,3.996754,0.704745,3.831604,0.529210
6260.457569,0.206179,0.088640,3.962078,0.695452,3.797546,0.542821
6260.478488,0.223472,0.093415,3.952210,0.712058,3.764577,0.558892
6260.497068,0.223908,0.092599,3.930774,0.717141,3.732876,0.577336
6260.517083,0.221775,0.088965,3.907883,0.722803,3.705299,0.596080
6260.536673,0.220046,0.086692,3.886759,0.729693,3.679032,0.616621
6260.557743,0.213775,0.080144,3.859928,0.737840,3.654193,0.638866
6260.572537,0.210651,0.080823,3.839222,0.746218,3.628651,0.665187
6260.593196,0.208225,0.079621,3.820016,0.756941,3.607161,0.690682
6260.615762,0.206524,0.079055,3.802492,0.768984,3.587418,0.717553
6260.633860,0.205255,0.079577,3.786706,0.781567,3.569510,0.745680
6260.652813,0.203210,0.080376,3.771156,0.794635,3.553517,0.774938
6260.674854,0.200401,0.081468,3.757100,0.806619,3.540819,0.802130
6260.692644,0.195876,0.078763,3.741949,0.820821,3.530919,0.826902
6260.712744,0.192292,0.077375,3.728926,0.835106,3.522354,0.852167
6260.732538,0.188795,0.077893,3.716248,0.850330,3.514345,0.881090
6260.752357,0.184928,0.076973,3.704699,0.865864,3.508695,0.907161
6260.772668,0.179943,0.076737,3.693791,0.879331,3.504897,0.930193
6260.792530,0.175472,0.073759,3.683764,0.896302,3.502178,0.953377
6260.812538,0.170486,0.072486,3.674228,0.912214,3.500545,0.976663
6260.832563,0.163356,0.072053,3.663356,0.927947,3.500000,1.000000
6260.852795,0.155576,0.074876,3.655576,0.945124,3.500000,1.020000
6260.872780,0.146740,0.078606,3.646740,0.961394,3.500000,1.040000
6260.889863,0.139616,0.081080,3.639616,0.975586,3.500000,1.056667
6260.909984,0.129605,0.081506,3.629605,0.995161,3.500000,1.076667
6260.929864,0.121035,0.079298,3.621035,1.014036,3.500000,1.093333
6260.952099,0.113614,0.083888,3.613614,1.032779,3.500000,1.116667
6260.976651,0.105019,0.085741,3.605019,1.050926,3.500000,1.136667
6260.996195,0.101456,0.092123,3.601456,1.064544,3.500000,1.156667
6261.017313,0.096725,0.088540,3.596725,1.084793,3.500000,1.173333
6261.037518,0.091117,0.085919,3.591117,1.104081,3.500000,1.190000
6261.057072,0.082330,0.090098,3.582330,1.123235,3.500000,1.213333
6261.077956,0.075366,0.089215,3.575366,1.144119,3.500000,1.233333
6261.097320,0.069160,0.088585,3.569160,1.164748,3.500000,1.253333
6261.116396,0.063407,0.090034,3.563407,1.186633,3.500000,1.276667
6261.137755,0.059254,0.091251,3.559254,1.208749,3.500000,1.300000
6261.155672,0.056061,0.090594,3.556061,1.229406,3.500000,1.320000
6261.177722,0.052129,0.089029,3.552129,1.254304,3.500000,1.343333
6261.197185,0.049206,0.091407,3.549206,1.275259,3.500000,1.366667
6261.217390,0.038813,0.082855,3.538813,1.307145,3.500000,1.390000
6261.237552,0.039227,0.096224,3.539227,1.320442,3.500000,1.416667
6261.259659,0.031403,0.095500,3.531403,1.344500,3.500000,1.440000
6261.276797,0.025012,0.086258,3.525012,1.373742,3.500000,1.460000
6261.296966,0.018038,0.087171,3.518038,1.399496,3.500000,1.486667
6261.316502,0.008901,0.096785,3.511851,1.420274,3.499721,1.516707
6261.336400,-0.000175,0.105474,3.507093,1.438302,3.498113,1.543393
6261.357791,-0.011732,0.091112,3.495876,1.471466,3.495973,1.563330
6261.377325,-0.023553,0.101244,3.486965,1.489176,3.491268,1.593034
6261.397903,-0.031825,0.099251,3.478339,1.515182,3.485594,1.619159
6261.417161,-0.043526,0.096278,3.464783,1.540181,3.478531,1.644942
6261.437850,-0.053167,0.101171,3.453770,1.563153,3.467781,1.676581
6261.456712,-0.060641,0.099151,3.441505,1.589109,3.456318,1.704386
6261.477529,-0.070579,0.088549,3.421633,1.620289,3.443205,1.731451
6261.496706,-0.079524,0.104205,3.411403,1.635670,3.423235,1.766218
6261.516812,-0.085374,0.094850,3.391190,1.666976,3.404508,1.793893
6261.536227,-0.091981,0.093441,3.373189,1.689582,3.383975,1.820255
6261.559342,-0.100118,0.107478,3.360813,1.703154,3.357080,1.849991
6261.577260,-0.104252,0.098173,3.336743,1.729911,3.332906,1.873060
6261.599990,-0.110595,0.104800,3.321965,1.742813,3.307245,1.894462
6261.621097,-0.114564,0.092908,3.292954,1.767153,3.280212,1.914103
6261.641471,-0.118999,0.092930,3.268443,1.785896,3.246131,1.935224
6261.660911,-0.124656,0.096154,3.245216,1.799997,3.210467,1.953545
6261.676427,-0.130177,0.100623,3.222666,1.811952,3.173450,1.968951
6261.700141,-0.134351,0.099767,3.197170,1.823692,3.138532,1.980426
6261.717528,-0.137935,0.098103,3.170493,1.834137,3.102866,1.989304
6261.739885,-0.147732,0.105112,3.151127,1.835115,3.066643,1.995539
6261.759132,-0.148835,0.098427,3.121662,1.843806,3.033396,1.998883
6261.777950,-0.145384,0.085851,3.085851,1.854616,3.000000,2.000000
6261.796439,-0.143260,0.101284,3.064617,1.856740,2.963333,2.000000
6261.814804,-0.139379,0.102705,3.036038,1.860621,2.933333,2.000000
6261.834842,-0.125347,0.094849,2.998182,1.874653,2.903333,2.000000
6261.853888,-0.124081,0.109622,2.979622,1.875919,2.870000,2.000000
6261.875807,-0.120372,0.112425,2.952425,1.879628,2.840000,2.000000
6261.890526,-0.123030,0.100839,2.917506,1.876970,2.816667,2.000000
6261.910569,-0.118826,0.103557,2.890223,1.881174,2.786667,2.000000
6261.933488,-0.113297,0.105690,2.862356,1.886703,2.756667,2.000000
6261.952323,-0.108180,0.103883,2.833883,1.891820,2.730000,2.000000
6261.973108,-0.102604,0.106063,2.806063,1.897396,2.700000,2.000000
6261.992949,-0.097533,0.105411,2.778745,1.902467,2.673333,2.000000
6262.013089,-0.091691,0.106927,2.750260,1.908309,2.643333,2.000000
6262.033157,-0.085676,0.105363,2.722030,1.914324,2.616667,2.000000
6262.052164,-0.079603,0.106659,2.693326,1.920397,2.586667,2.000000
6262.076152,-0.073464,0.105659,2.665659,1.926536,2.560000,2.000000
6262.094435,-0.066396,0.107347,2.637347,1.933604,2.530000,2.000000
6262.114880,-0.060616,0.106375,2.609708,1.939384,2.503333,2.000000
6262.134815,-0.046917,0.106861,2.581218,1.948692,2.476663,2.000545
6262.152012,-0.035619,0.106760,2.552726,1.956396,2.450058,2.002500
6262.171499,-0.024138,0.105394,2.524063,1.965913,2.423595,2.005872
6262.190683,-0.011824,0.111494,2.500547,1.976174,2.394088,2.011346
6262.210952,-0.002241,0.109882,2.470156,1.986747,2.364962,2.018580
6262.230609,0.006394,0.106801,2.442677,1.998236,2.339478,2.026468
6262.250858,0.013689,0.105917,2.414612,2.009668,2.311358,2.036951
6262.271135,0.022251,0.108460,2.388158,2.023031,2.280914,2.050554
6262.290753,0.031986,0.110012,2.365879,2.038317,2.254345,2.064508
6262.318781,0.039731,0.116509,2.348082,2.050175,2.228660,2.080030
6262.337279,0.049081,0.099460,2.315987,2.076492,2.206647,2.095100
6262.356396,0.054857,0.114205,2.303198,2.084712,2.180313,2.115552
6262.376546,0.063551,0.101603,2.272817,2.113737,2.155400,2.137715
6262.396644,0.070942,0.110582,2.261582,2.126535,2.134285,2.159041
6262.415558,0.078204,0.110411,2.240400,2.149700,2.110275,2.186767
6262.437253,0.083236,0.094044,2.216613,2.180269,2.094124,2.207999
6262.456551,0.093776,0.110252,2.209359,2.195531,2.072076,2.241386
6262.475858,0.098084,0.103706,2.190535,2.223372,2.055791,2.270483
6262.498638,0.103195,0.093330,2.173335,2.256167,2.041481,2.300600
6262.516469,0.112404,0.106783,2.167958,2.273325,2.027006,2.337899
6262.536549,0.113552,0.095376,2.150448,2.309600,2.016396,2.373008
6262.556495,0.119419,0.101802,2.144372,2.330488,2.008388,2.408800
6262.576367,0.124818,0.101542,2.138240,2.357865,2.003025,2.445083
6262.596803,0.129978,0.101423,2.133947,2.385074,2.000336,2.481661
6262.615874,0.133923,0.098905,2.131120,2.412126,2.000225,2.515005
6262.636623,0.136751,0.097375,2.128641,2.440633,2.002670,2.551601
6262.656687,0.140540,0.095537,2.129342,2.469158,2.007790,2.587919
6262.676289,0.145643,0.096449,2.132767,2.496715,2.016396,2.626992
6262.698045,0.146016,0.088008,2.136603,2.531507,2.027006,2.662101
6262.717160,0.149516,0.097476,2.139720,2.550383,2.041481,2.699400
6262.738589,0.156523,0.093196,2.152576,2.577190,2.057332,2.732475
6262.757052,0.158041,0.090599,2.161830,2.603852,2.075564,2.764299
6262.777763,0.154126,0.097951,2.163696,2.626976,2.098055,2.797389
6262.797298,0.154516,0.097408,2.173556,2.649271,2.118770,2.823518
6262.816979,0.161328,0.086121,2.196979,2.674053,2.141181,2.848208
6262.836555,0.157094,0.090073,2.204787,2.696333,2.167671,2.873574
6262.858148,0.158790,0.092759,2.220310,2.716337,2.198604,2.898949
6262.878159,0.159432,0.080432,2.246012,2.740719,2.225865,2.918151
6262.897432,0.158209,0.081233,2.264781,2.760945,2.260176,2.938730
6262.916861,0.156735,0.093637,2.276314,2.776700,2.299072,2.957851
6262.936601,0.154228,0.090672,2.297189,2.794360,2.330035,2.970225
6262.951501,0.149249,0.078819,2.325175,2.814125,2.358552,2.979575
6262.970669,0.143739,0.075600,2.352869,2.833151,2.397349,2.989349
6262.990320,0.138199,0.076814,2.378073,2.849191,2.436804,2.995990
6263.011240,0.131520,0.078606,2.401853,2.863763,2.473332,2.999288
6263.030333,0.126892,0.086568,2.420099,2.873108,2.506667,3.000000
6263.058201,0.119346,0.094117,2.439216,2.880654,2.533333,3.000000
6263.078949,0.107297,0.089155,2.467512,2.892703,2.556667,3.000000
6263.098225,0.094868,0.082473,2.497527,2.905132,2.580000,3.000000
6263.117655,0.085303,0.092816,2.520517,2.914697,2.613333,3.000000
6263.137389,0.069781,0.086422,2.553578,2.930219,2.640000,3.000000
6263.155789,0.063635,0.092043,2.581291,2.936365,2.673333,3.000000
6263.177757,0.052798,0.088527,2.614807,2.947202,2.703333,3.000000
6263.197424,0.045440,0.097185,2.639482,2.954560,2.736667,3.000000
6263.218239,0.032848,0.095979,2.674021,2.967152,2.770000,3.000000
6263.237363,0.025413,0.094746,2.705254,2.974587,2.800000,3.000000
6263.256799,0.018457,0.095639,2.737694,2.981543,2.833333,3.000000
6263.275968,0.017292,0.098879,2.767788,2.982708,2.866667,3.000000
6263.296447,0.014985,0.105158,2.794842,2.985015,2.900000,3.000000
6263.317204,0.010554,0.101680,2.828320,2.989446,2.930000,3.000000
6263.336494,0.007039,0.101480,2.861854,2.992961,2.963333,3.000000
6263.356813,0.003907,0.099328,2.897339,2.996093,2.996667,3.000000
6263.377915,0.000229,0.100623,2.932710,2.999771,3.033333,3.000000
6263.397385,-0.004058,0.087682,2.978984,3.004058,3.066667,3.000000
6263.418665,-0.008872,0.110436,2.999564,3.008872,3.110000,3.000000
6263.436530,-0.014044,0.101242,3.045424,3.014044,3.146667,3.000000
6263.457969,-0.015142,0.099678,3.080322,3.015142,3.180000,3.000000
6263.475918,-0.023565,0.106895,3.113105,3.023565,3.220000,3.000000
6263.499095,-0.019619,0.102542,3.154124,3.019619,3.256667,3.000000
6263.518949,-0.029147,0.102270,3.191063,3.029147,3.293333,3.000000
6263.535965,-0.026863,0.106592,3.226742,3.026863,3.333333,3.000000
6263.556767,-0.029692,0.107217,3.262783,3.029692,3.370000,3.000000
6263.576672,-0.032280,0.105736,3.300931,3.032280,3.406667,3.000000
6263.600515,-0.036587,0.108866,3.334467,3.036587,3.443333,3.000000
6263.615517,-0.038805,0.108673,3.371327,3.038805,3.480000,3.000000
6263.642333,-0.035990,0.102763,3.413903,3.035990,3.516667,3.000000
6263.655149,-0.043038,0.109909,3.446757,3.043038,3.556667,3.000000
6263.675924,-0.038675,0.111671,3.481662,3.038675,3.593333,3.000000
6263.695812,-0.039707,0.109792,3.520208,3.039707,3.630000,3.000000
6263.715977,-0.040269,0.108262,3.558405,3.040269,3.666667,3.000000
6263.740181,-0.041032,0.109831,3.596836,3.041032,3.706667,3.000000
6263.759847,-0.047781,0.110224,3.633109,3.047781,3.743333,3.000000
6263.775220,-0.046235,0.107550,3.672450,3.046235,3.780000,3.000000
6263.797899,-0.046508,0.100608,3.719392,3.046508,3.820000,3.000000
6263.816101,-0.039078,0.113871,3.746129,3.039078,3.860000,3.000000
6263.838334,-0.035344,0.113909,3.782758,3.035344,3.896667,3.000000
6263.857804,-0.032802,0.112779,3.817221,3.032802,3.930000,3.000000
6263.876128,-0.035028,0.114038,3.849296,3.035028,3.963333,3.000000
6263.896665,-0.022925,0.107512,3.889155,3.022925,3.996667,3.000000
6263.920438,-0.006566,0.111510,3.922574,3.012883,4.033396,2.998883
6263.935660,0.005966,0.119746,3.950552,3.005929,4.069954,2.995082
6263.957336,0.028882,0.119747,3.979738,2.985676,4.102866,2.989304
6263.978163,0.039872,0.118752,4.010207,2.975095,4.135318,2.981341
6263.996382,0.056957,0.113655,4.044053,2.955262,4.170312,2.970100
6264.017025,0.068571,0.110958,4.075092,2.939094,4.204386,2.956318
6264.037173,0.082796,0.115514,4.102016,2.920709,4.243216,2.936859
6264.056750,0.095892,0.121163,4.123430,2.903421,4.277438,2.915967
6264.077229,0.107120,0.117687,4.151126,2.881269,4.309875,2.892400
6264.096975,0.119020,0.113507,4.173767,2.857539,4.337864,2.868576
6264.116902,0.131399,0.115300,4.193803,2.834067,4.368576,2.837864
6264.138348,0.136540,0.112366,4.219775,2.810529,4.396507,2.804602
6264.158345,0.144518,0.110942,4.239938,2.784791,4.421446,2.769041
6264.176489,0.153509,0.117204,4.252879,2.764281,4.443205,2.731451
6264.198190,0.155367,0.105461,4.276116,2.731634,4.460325,2.695195
6264.220294,0.158246,0.109977,4.291042,2.710203,4.475528,2.654508
6264.231758,0.155458,0.106526,4.310462,2.683495,4.486379,2.615910
6264.254485,0.150548,0.094494,4.329871,2.649100,4.493580,2.579867
6264.270396,0.148251,0.091786,4.343263,2.619674,4.498392,2.540062
6264.290881,0.138293,0.090790,4.361707,2.590790,4.500000,2.500000
6264.315518,0.124855,0.095699,4.375145,2.559032,4.500000,2.463333
6264.338143,0.107475,0.098805,4.392525,2.528805,4.500000,2.430000
6264.357450,0.093784,0.100183,4.406216,2.496849,4.500000,2.396667
6264.379593,0.082839,0.108884,4.417161,2.472218,4.500000,2.363333
6264.395257,0.067159,0.096449,4.432841,2.429782,4.500000,2.333333
6264.415829,0.050628,0.086449,4.449372,2.386449,4.500000,2.300000
6264.435956,0.045356,0.107112,4.454644,2.363779,4.500000,2.256667
6264.456052,0.039575,0.113986,4.460425,2.333986,4.500000,2.220000
6264.476914,0.026794,0.109587,4.473206,2.302920,4.500000,2.193333
6264.497435,0.020030,0.108668,4.479970,2.268668,4.500000,2.160000
6264.516765,0.021028,0.116528,4.478972,2.243194,4.500000,2.126667
6264.536674,0.012261,0.105654,4.487739,2.202321,4.500000,2.096667
6264.558945,0.008517,0.099260,4.491483,2.162593,4.500000,2.063333
6264.579747,0.004526,0.107205,4.495474,2.130538,4.500000,2.023333
6264.596838,0.002862,0.111358,4.497138,2.094691,4.500000,1.983333
6264.617485,-0.002000,0.107940,4.502000,2.057940,4.500000,1.950000
6264.638528,-0.005661,0.109310,4.505661,2.022643,4.500000,1.913333
6264.658138,-0.011312,0.110457,4.511312,1.987124,4.500000,1.876667
6264.678633,-0.024428,0.112749,4.524428,1.952749,4.500000,1.840000
6264.698165,-0.029035,0.110240,4.529035,1.913574,4.500000,1.803333
6264.716949,-0.041084,0.110285,4.541084,1.876952,4.500000,1.766667
6264.736331,-0.041767,0.111066,4.541767,1.841066,4.500000,1.730000
6264.756197,-0.057501,0.112889,4.557501,1.806223,4.500000,1.693333
6264.776974,-0.054918,0.110054,4.554918,1.766720,4.500000,1.656667
6264.797629,-0.054873,0.113209,4.554873,1.733209,4.500000,1.620000
6264.817486,-0.050855,0.114085,4.550855,1.697419,4.500000,1.583333
6264.839236,-0.052441,0.115707,4.552441,1.662373,4.500000,1.546667
