t,eC,eL,pos_x,pos_y,ref_x,ref_y
3234.083612,0.012064,0.123135,2.843532,2.987936,2.966667,3.000000
3234.103762,0.015240,0.137545,2.875788,2.984760,3.013333,3.000000
3234.123721,0.007956,0.135652,2.914348,2.992044,3.050000,3.000000
3234.143619,0.005572,0.118190,2.968477,2.994428,3.086667,3.000000
3234.163564,0.008575,0.120322,3.009678,2.991425,3.130000,3.000000
3234.183847,0.014325,0.130554,3.046113,2.985675,3.176667,3.000000
3234.204019,0.012814,0.126688,3.089979,2.987186,3.216667,3.000000
3234.224459,0.011654,0.123943,3.132723,2.988346,3.256667,3.000000
3234.244250,0.010433,0.124326,3.172341,2.989567,3.296667,3.000000
3234.266751,0.000696,0.129919,3.210081,2.999304,3.340000,3.000000
