t,eC,eL,pos_x,pos_y,ref_x,ref_y
5527.143567,0.122132,0.113024,4.266198,0.708972,4.217586,0.549826
5527.163555,0.130717,0.112010,4.240046,0.697851,4.184000,0.535087
5527.183848,0.139267,0.109637,4.212431,0.688517,4.149425,0.522850
5527.203864,0.147873,0.108815,4.186263,0.681975,4.114046,0.513180
5527.225116,0.156214,0.108697,4.158876,0.676330,4.074757,0.505620
5527.244266,0.164659,0.109720,4.132917,0.673159,4.034989,0.501226
5527.264242,0.170943,0.106097,4.104999,0.670591,3.998332,0.500003
5527.284182,0.178449,0.105656,4.078510,0.670768,3.958360,0.501737
5527.304204,0.184690,0.101611,4.048960,0.672360,3.918655,0.506661
5527.324256,0.188585,0.096238,4.018331,0.674569,3.879471,0.514745
5527.344309,0.193912,0.094628,3.990283,0.679766,3.837899,0.527006
5527.363934,0.198997,0.094403,3.964440,0.686551,3.797546,0.542821
5527.384098,0.201154,0.092543,3.936840,0.693595,3.758714,0.562072
5527.404236,0.202281,0.089583,3.910694,0.702198,3.724472,0.582766
5527.424517,0.204004,0.090751,3.887225,0.711675,3.689374,0.608195
5527.444156,0.202984,0.088842,3.862442,0.722171,3.659041,0.634285
5527.464107,0.202242,0.077300,3.834059,0.740966,3.633150,0.660263
5527.484101,0.199174,0.091189,3.818345,0.743459,3.605107,0.693309
5527.504013,0.197655,0.089862,3.798028,0.757729,3.583687,0.723082
5527.524388,0.194490,0.084280,3.778315,0.773516,3.567823,0.748557
5527.543722,0.190593,0.077261,3.757104,0.793353,3.552026,0.777921
5527.563799,0.186690,0.079877,3.739981,0.807819,3.536951,0.811358
5527.584801,0.181351,0.079100,3.722437,0.824634,3.525408,0.842640
5527.604433,0.176099,0.080438,3.706618,0.840911,3.515975,0.874622
5527.623971,0.170250,0.079714,3.691723,0.858386,3.509325,0.903886
5527.644463,0.164683,0.074198,3.677530,0.881862,3.504442,0.933497
5527.664273,0.158311,0.071764,3.664491,0.903382,3.501345,0.963348
5527.684136,0.151426,0.069967,3.652391,0.925390,3.500044,0.993330
5527.704229,0.141694,0.072033,3.641694,0.947967,3.500000,1.020000
5527.724599,0.129614,0.076193,3.629614,0.970474,3.500000,1.046667
5527.744107,0.120581,0.080551,3.620581,0.992783,3.500000,1.073333
5527.764148,0.113868,0.079732,3.613868,1.016934,3.500000,1.096667
5527.784149,0.105650,0.082086,3.605650,1.041247,3.500000,1.123333
5527.804320,0.095777,0.083450,3.595777,1.063217,3.500000,1.146667
5527.824498,0.090094,0.087650,3.590094,1.085683,3.500000,1.173333
5527.844707,0.082940,0.087295,3.582940,1.109372,3.500000,1.196667
5527.864819,0.075562,0.086635,3.575562,1.133365,3.500000,1.220000
5527.884836,0.067428,0.090439,3.567428,1.156228,3.500000,1.246667
5527.904493,0.059818,0.089034,3.559818,1.180966,3.500000,1.270000
5527.924325,0.057671,0.088009,3.557671,1.205324,3.500000,1.293333
5527.944305,0.054015,0.087629,3.554015,1.232371,3.500000,1.320000
5527.964399,0.051835,0.090881,3.551835,1.255785,3.500000,1.346667
5527.984519,0.044575,0.090741,3.544575,1.282592,3.500000,1.373333
5528.004524,0.040771,0.092785,3.540771,1.307215,3.500000,1.400000
5528.025542,0.031887,0.090120,3.531887,1.333214,3.500000,1.423333
5528.045434,0.028118,0.091535,3.528118,1.358465,3.500000,1.450000
5528.064593,0.023910,0.091793,3.523910,1.384874,3.500000,1.476667
5528.085012,0.014803,0.093277,3.515415,1.410167,3.499989,1.503342
5528.105133,0.004154,0.098240,3.509590,1.435653,3.498883,1.533396
5528.124940,-0.009142,0.099358,3.499235,1.460276,3.496385,1.560013
5528.145618,-0.020337,0.098464,3.489464,1.485961,3.492468,1.586458
5528.167206,-0.035594,0.101277,3.475233,1.509140,3.486379,1.615910
5528.185144,-0.048347,0.102007,3.461830,1.533300,3.478531,1.644942
5528.205328,-0.058376,0.105040,3.450263,1.557693,3.467781,1.676581
5528.225275,-0.066430,0.103293,3.437915,1.582962,3.456318,1.704386
5528.245351,-0.076805,0.103840,3.422488,1.606679,3.441648,1.734408
5528.266473,-0.085561,0.102364,3.406200,1.631302,3.425005,1.763383
5528.285508,-0.094175,0.104577,3.389788,1.653934,3.404508,1.793893
5528.307423,-0.103066,0.105542,3.371260,1.675674,3.381826,1.822814
5528.325530,-0.110462,0.105285,3.351890,1.697479,3.357080,1.849991
5528.347172,-0.115896,0.105538,3.333031,1.718550,3.330405,1.875276
5528.363834,-0.121056,0.104536,3.312163,1.738916,3.301944,1.898534
5528.383544,-0.125720,0.102343,3.289391,1.758480,3.271852,1.919638
5528.404455,-0.129766,0.102482,3.265952,1.777210,3.237355,1.940071
5528.424462,-0.133067,0.101206,3.240389,1.795120,3.201331,1.957674
5528.444705,-0.134698,0.096840,3.213400,1.811904,3.167166,1.971228
5528.464700,-0.135830,0.098473,3.186821,1.827741,3.125639,1.983957
5528.484736,-0.134424,0.097473,3.159219,1.843214,3.086458,1.992468
5528.504814,-0.131486,0.092565,3.128987,1.857398,3.050048,1.997489
5528.524734,-0.127827,0.090389,3.097834,1.870286,3.010026,1.999899
5528.544681,-0.117914,0.092891,3.066225,1.882086,2.973333,2.000000
5528.564646,-0.106203,0.093805,3.033805,1.893797,2.940000,2.000000
5528.584288,-0.095751,0.097595,3.000928,1.904249,2.903333,2.000000
5528.605369,-0.085663,0.098579,2.968579,1.914337,2.870000,2.000000
5528.623720,-0.076525,0.101357,2.934690,1.923475,2.833333,2.000000
5528.643795,-0.067902,0.100461,2.900461,1.932098,2.800000,2.000000
5528.663678,-0.060233,0.102811,2.866145,1.939767,2.763333,2.000000
5528.683549,-0.053460,0.100359,2.830359,1.946540,2.730000,2.000000
5528.703572,-0.047899,0.101963,2.795296,1.952101,2.693333,2.000000
5528.723679,-0.043827,0.103166,2.759833,1.956173,2.656667,2.000000
5528.743557,-0.041867,0.104081,2.724081,1.958133,2.620000,2.000000
5528.763583,-0.041518,0.105006,2.688340,1.958482,2.583333,2.000000
5528.783823,-0.043729,0.106202,2.652869,1.956271,2.546667,2.000000
5528.804603,-0.048452,0.107957,2.617957,1.951548,2.510000,2.000000
5528.823920,-0.059896,0.106212,2.582537,1.945152,2.473276,1.999285
5528.844303,-0.073076,0.105409,2.547565,1.937164,2.433357,1.995539
5528.863745,-0.086735,0.106482,2.513481,1.926549,2.390602,1.987885
5528.883761,-0.098977,0.104034,2.480550,1.913840,2.351862,1.977551
5528.904241,-0.111874,0.103653,2.449231,1.898508,2.310976,1.962893
5528.923801,-0.124573,0.105244,2.419504,1.881500,2.268549,1.943205
5528.943884,-0.136467,0.104986,2.390458,1.862186,2.228148,1.919638
5528.963769,-0.147183,0.104262,2.363167,1.841507,2.190125,1.892400
5528.983488,-0.157014,0.103080,2.337786,1.819298,2.154814,1.861727
5529.003614,-0.167198,0.103053,2.314355,1.794810,2.120340,1.825359
5529.023513,-0.173718,0.100505,2.291475,1.770330,2.091599,1.788459
5529.043649,-0.178634,0.099246,2.269123,1.744585,2.064776,1.746131
5529.063467,-0.180147,0.096560,2.247561,1.718871,2.043682,1.704386
5529.083468,-0.180241,0.094943,2.227783,1.692763,2.026580,1.660852
5529.104497,-0.177101,0.091518,2.208215,1.665834,2.014406,1.619159
5529.123867,-0.171442,0.089606,2.189039,1.638862,2.005897,1.576566
5529.143860,-0.163252,0.085040,2.171149,1.611749,2.001608,1.540062
5529.163849,-0.150898,0.079796,2.151996,1.584456,2.000045,1.506684
5529.183842,-0.130700,0.086314,2.134046,1.556720,1.999453,1.476614
5529.204586,-0.110224,0.094647,2.116841,1.528969,1.997143,1.446628
5529.224578,-0.090898,0.097732,2.098922,1.502090,1.993580,1.420133
5529.243837,-0.070497,0.098657,2.078438,1.475311,1.988606,1.393866
5529.264252,-0.053244,0.103554,2.060623,1.449961,1.981341,1.364682
5529.284231,-0.037379,0.102802,2.041884,1.424461,1.973420,1.339148
5529.303955,-0.019881,0.103377,2.020380,1.399166,1.962893,1.310976
5529.324186,-0.005709,0.107249,2.001450,1.374334,1.949234,1.280481
5529.344143,0.009663,0.107586,1.978775,1.349070,1.933569,1.250965
5529.364099,0.024241,0.110341,1.955865,1.324759,1.914103,1.219788
5529.384881,0.035067,0.109679,1.934194,1.300832,1.894462,1.192755
5529.404646,0.045628,0.109194,1.910231,1.276198,1.870826,1.164608
5529.424932,0.054692,0.113705,1.888051,1.253740,1.842761,1.135974
5529.444083,0.064253,0.112154,1.861682,1.232345,1.815093,1.111778
5529.464599,0.071565,0.109914,1.835027,1.211219,1.785723,1.089680
5529.484584,0.077727,0.110378,1.808108,1.190860,1.751927,1.068106
5529.505171,0.081873,0.106971,1.779684,1.171291,1.719519,1.050766
5529.524504,0.086835,0.106979,1.750640,1.154559,1.682819,1.034621
5529.546476,0.087555,0.103863,1.718965,1.135374,1.644942,1.021469
5529.564717,0.086367,0.103108,1.688560,1.117680,1.606134,1.011394
5529.585156,0.083917,0.099709,1.654277,1.100919,1.566643,1.004461
5529.604500,0.079225,0.096140,1.621264,1.085767,1.530061,1.000904
5529.623826,0.071936,0.096519,1.586519,1.071936,1.490000,1.000000
5529.644936,0.059156,0.097675,1.551009,1.059156,1.453333,1.000000
5529.663825,0.047191,0.101489,1.514822,1.047191,1.413333,1.000000
5529.683856,0.036174,0.098394,1.475061,1.036174,1.376667,1.000000
5529.704864,0.027486,0.103726,1.440392,1.027486,1.336667,1.000000
5529.724062,0.019757,0.108322,1.404989,1.019757,1.296667,1.000000
5529.744332,0.014427,0.108758,1.368758,1.014427,1.260000,1.000000
5529.764218,0.009420,0.104212,1.330879,1.009420,1.226667,1.000000
5529.784213,0.007829,0.108380,1.295047,1.007829,1.186667,1.000000
5529.804215,0.007141,0.110002,1.260002,1.007141,1.150000,1.000000
5529.824268,0.004363,0.105847,1.219180,1.004363,1.113333,1.000000
5529.844303,0.006649,0.106390,1.183056,1.006649,1.076667,1.000000
5529.865149,0.005773,0.110240,1.146907,1.005773,1.036667,1.000000
5529.885127,0.009526,0.105743,1.105743,1.009526,1.000000,1.000000
5529.904159,0.022293,0.102795,1.067424,1.016032,0.963270,1.001351
5529.923567,0.036952,0.105994,1.030668,1.025966,0.920133,1.006420
5529.943900,0.050014,0.106294,0.995992,1.037647,0.880841,1.014406
5529.964201,0.059395,0.106586,0.959176,1.048528,0.839148,1.026580
5529.985517,0.069370,0.105363,0.925966,1.062893,0.801733,1.040990
5530.006454,0.079053,0.105254,0.892811,1.079541,0.762645,1.059929
5530.025660,0.088049,0.104731,0.861230,1.098235,0.725349,1.082188
5530.044674,0.096436,0.104863,0.832188,1.118294,0.690125,1.107600
5530.064698,0.108383,0.103859,0.807153,1.143685,0.657239,1.135974
5530.086339,0.117977,0.103770,0.781844,1.169670,0.624724,1.169595
5530.105364,0.130463,0.102932,0.761540,1.199518,0.595492,1.206107
5530.124172,0.132511,0.100508,0.735032,1.226244,0.569799,1.245192
5530.147158,0.138572,0.098746,0.713718,1.258291,0.546455,1.289533
5530.165113,0.142021,0.096400,0.694851,1.289463,0.528772,1.332834
5530.184373,0.147230,0.093013,0.680734,1.323458,0.515214,1.377598
5530.205926,0.151233,0.092515,0.668553,1.357380,0.505396,1.426738
5530.225115,0.151787,0.088261,0.657724,1.390964,0.500904,1.469939
5530.245089,0.141801,0.088260,0.641801,1.425073,0.500000,1.513333
5530.265080,0.124059,0.094768,0.624059,1.458565,0.500000,1.553333
5530.283531,0.108576,0.092673,0.608576,1.493994,0.500000,1.586667
5530.304402,0.095489,0.096263,0.595489,1.527071,0.500000,1.623333
5530.324377,0.079203,0.098362,0.579203,1.561638,0.500000,1.660000
5530.344392,0.070120,0.097311,0.570120,1.596023,0.500000,1.693333
5530.364369,0.059953,0.098382,0.559953,1.631618,0.500000,1.730000
5530.384104,0.048020,0.099009,0.548020,1.667658,0.500000,1.766667
5530.403684,0.035331,0.099096,0.535331,1.704238,0.500000,1.803333
5530.424067,0.020556,0.100753,0.520556,1.739247,0.500000,1.840000
5530.444129,0.010360,0.101167,0.510360,1.775500,0.500000,1.876667
5530.464065,-0.004964,0.104526,0.495036,1.808807,0.500000,1.913333
5530.484364,-0.013843,0.104626,0.486157,1.845374,0.500000,1.950000
5530.504399,-0.021153,0.104472,0.478847,1.882195,0.500000,1.986667
5530.524371,-0.030500,0.104845,0.469500,1.918489,0.500000,2.023333
5530.544338,-0.037593,0.104834,0.462407,1.955166,0.500000,2.060000
5530.565147,-0.045890,0.104218,0.454110,1.992449,0.500000,2.096667
5530.584825,-0.054889,0.106708,0.445111,2.029958,0.500000,2.136667
5530.604486,-0.063515,0.107055,0.436485,2.066278,0.500000,2.173333
5530.624763,-0.067487,0.106175,0.432513,2.103825,0.500000,2.210000
5530.644838,-0.071280,0.106457,0.428720,2.140209,0.500000,2.246667
5530.665358,-0.071242,0.104297,0.428758,2.179036,0.500000,2.283333
5530.689529,-0.070710,0.106556,0.429290,2.216777,0.500000,2.323333
5530.705401,-0.067334,0.106826,0.432666,2.253174,0.500000,2.360000
5530.725500,-0.064450,0.106760,0.435550,2.289907,0.500000,2.396667
5530.744351,-0.058062,0.105243,0.441938,2.328091,0.500000,2.433333
5530.764642,-0.049322,0.106097,0.450678,2.363903,0.500000,2.470000
5530.785324,-0.039679,0.105709,0.458956,2.401515,0.500045,2.506684
5530.804604,-0.025031,0.103630,0.468354,2.438771,0.501608,2.540062
5530.825392,-0.009252,0.104682,0.480724,2.474536,0.505897,2.576566
5530.845386,-0.001199,0.109647,0.487035,2.509528,0.513621,2.615910
5530.866283,0.010461,0.107648,0.500840,2.545561,0.523450,2.651327
5530.884466,0.026477,0.103968,0.521772,2.579567,0.535854,2.685925
5530.904603,0.048165,0.106963,0.548487,2.608316,0.553741,2.725505
5530.925995,0.054193,0.107028,0.563729,2.640949,0.573244,2.760537
5530.944977,0.067713,0.107906,0.587971,2.669552,0.597465,2.796590
5530.965060,0.080007,0.107788,0.613545,2.696635,0.624724,2.830405
5530.984999,0.088549,0.107917,0.637872,2.723163,0.654814,2.861727
5531.005071,0.100038,0.106888,0.668238,2.747646,0.690125,2.892400
5531.024762,0.108951,0.103166,0.698988,2.770101,0.725349,2.917812
5531.045184,0.119349,0.103078,0.732426,2.789698,0.768549,2.943205
5531.064940,0.127413,0.105137,0.761811,2.805189,0.810976,2.962893
5531.085283,0.134727,0.100477,0.797950,2.820462,0.855058,2.978531
5531.105051,0.137255,0.097163,0.832530,2.836123,0.900407,2.989981
5531.125067,0.137871,0.094169,0.870056,2.850885,0.949952,2.997489
5531.145278,0.107889,-0.117345,0.902463,2.864451,0.986633,2.999821
5531.165197,0.122847,0.090045,0.939955,2.877153,1.030000,3.000000
5531.185192,0.109543,0.097854,0.975479,2.890457,1.073333,3.000000
5531.205183,0.097071,0.101800,1.011534,2.902929,1.113333,3.000000
5531.225344,0.084823,0.102363,1.047637,2.915177,1.150000,3.000000
5531.245287,0.073767,0.101845,1.084821,2.926233,1.186667,3.000000
5531.265174,0.062665,0.104380,1.122286,2.937335,1.226667,3.000000
5531.285205,0.051931,0.100845,1.162489,2.948069,1.263333,3.000000
5531.305519,0.041906,0.105785,1.197548,2.958094,1.303333,3.000000
5531.325487,0.031718,0.107426,1.235907,2.968282,1.343333,3.000000
5531.345216,0.022247,0.109742,1.273591,2.977753,1.383333,3.000000
5531.365464,0.012694,0.107069,1.312931,2.987306,1.420000,3.000000
5531.385489,0.002543,0.109548,1.350452,2.997457,1.460000,3.000000
5531.405674,-0.004836,0.111308,1.388692,3.004836,1.500000,3.000000
5531.425767,-0.013433,0.113226,1.426774,3.013433,1.540000,3.000000
5531.445536,-0.020625,0.111130,1.465536,3.020625,1.576667,3.000000
5531.465575,-0.026647,0.109726,1.506940,3.026647,1.616667,3.000000
5531.485470,-0.031215,0.114106,1.545894,3.031215,1.660000,3.000000
5531.505511,-0.036601,0.111357,1.588643,3.036601,1.700000,3.000000
5531.525777,-0.044154,0.109864,1.630136,3.044154,1.740000,3.000000
5531.545550,-0.050612,0.116678,1.666655,3.050612,1.783333,3.000000
5531.565472,-0.056252,0.112773,1.710561,3.056252,1.823333,3.000000
5531.585461,-0.061455,0.116916,1.746417,3.061455,1.863333,3.000000
5531.605722,-0.063742,0.118735,1.787932,3.063742,1.906667,3.000000
5531.625525,-0.065753,0.114620,1.832046,3.065753,1.946667,3.000000
5531.644304,-0.067715,0.113246,1.873421,3.067715,1.986667,3.000000
5531.664438,-0.068875,0.117568,1.912432,3.068875,2.030000,3.000000
5531.684320,-0.068117,0.118491,1.954842,3.068117,2.073333,3.000000
5531.704231,-0.068851,0.115631,1.997702,3.068851,2.113333,3.000000
5531.724183,-0.070187,0.116546,2.040121,3.070187,2.156667,3.000000
5531.744528,-0.069909,0.117426,2.082574,3.069909,2.200000,3.000000
5531.764816,-0.068928,0.118384,2.124950,3.068928,2.243333,3.000000
5531.785337,-0.067450,0.119369,2.167298,3.067450,2.286667,3.000000
5531.804854,-0.065843,0.120574,2.209426,3.065843,2.330000,3.000000
5531.825661,-0.064657,0.119874,2.253460,3.064657,2.373333,3.000000
5531.845723,-0.063058,0.120096,2.296570,3.063058,2.416667,3.000000
5531.865657,-0.062273,0.120078,2.339922,3.062273,2.460000,3.000000
5531.884880,-0.056108,0.118344,2.384989,3.056108,2.503333,3.000000
5531.904756,-0.054971,0.122524,2.427476,3.054971,2.550000,3.000000
5531.924657,-0.054092,0.123079,2.470254,3.054092,2.593333,3.000000
5531.944393,-0.052084,0.123508,2.513158,3.052084,2.636667,3.000000
5531.964362,-0.049704,0.123490,2.556510,3.049704,2.680000,3.000000
5531.984588,-0.047494,0.122934,2.600400,3.047494,2.723333,3.000000
5532.004768,-0.045171,0.122980,2.643686,3.045171,2.766667,3.000000
5532.025069,-0.042681,0.122672,2.687328,3.042681,2.810000,3.000000
5532.045766,-0.040179,0.122876,2.730457,3.040179,2.853333,3.000000
5532.065237,-0.040740,0.127415,2.769252,3.040740,2.896667,3.000000
5532.084832,-0.037442,0.125658,2.814342,3.037442,2.940000,3.000000
5532.105769,-0.033937,0.122238,2.857762,3.033937,2.980000,3.000000
5532.126515,-0.031518,0.122478,2.900856,3.031518,3.023333,3.000000
5532.146076,-0.028870,0.123114,2.943553,3.028870,3.066667,3.000000
5532.164852,-0.026853,0.124901,2.985099,3.026853,3.110000,3.000000
5532.184828,-0.022540,0.130592,3.022742,3.022540,3.153333,3.000000
5532.207065,-0.021679,0.127219,3.066114,3.021679,3.193333,3.000000
5532.226871,-0.021070,0.125527,3.107807,3.021070,3.233333,3.000000
5532.246453,-0.020588,0.124051,3.149282,3.020588,3.273333,3.000000
5532.265280,-0.019333,0.125424,3.187909,3.019333,3.313333,3.000000
5532.285391,-0.022095,0.128667,3.224666,3.022095,3.353333,3.000000
5532.305411,-0.016362,0.134189,3.259145,3.016362,3.393333,3.000000
5532.325398,-0.017352,0.128788,3.297879,3.017352,3.426667,3.000000
5532.345430,-0.017406,0.128585,3.334749,3.017406,3.463333,3.000000
5532.365396,-0.018773,0.126911,3.373089,3.018773,3.500000,3.000000
5532.385400,-0.020613,0.127646,3.409021,3.020613,3.536667,3.000000
5532.405206,-0.022306,0.127311,3.446023,3.022306,3.573333,3.000000
5532.425269,-0.023475,0.130249,3.479751,3.023475,3.610000,3.000000
5532.445509,-0.025560,0.128692,3.514641,3.025560,3.643333,3.000000
5532.465361,-0.027842,0.127319,3.549348,3.027842,3.676667,3.000000
5532.485353,-0.029035,0.130462,3.579538,3.029035,3.710000,3.000000
5532.505530,-0.031219,0.130575,3.612758,3.031219,3.743333,3.000000
5532.525313,-0.030737,0.130665,3.642668,3.030737,3.773333,3.000000
5532.545352,-0.029231,0.130484,3.672849,3.029231,3.803333,3.000000
5532.565317,-0.026402,0.129666,3.703667,3.026402,3.833333,3.000000
5532.585353,-0.028722,0.138574,3.724759,3.028722,3.863333,3.000000
5532.605366,-0.023039,0.132948,3.757052,3.023039,3.890000,3.000000
5532.625705,-0.016377,0.127161,3.789506,3.016377,3.916667,3.000000
5532.645753,-0.009184,0.129594,3.817073,3.009184,3.946667,3.000000
5532.664616,-0.001690,0.133016,3.843651,3.001690,3.976667,3.000000
5532.687508,0.008926,0.134644,3.868641,2.991963,4.003342,2.999989
5532.706173,0.026366,0.136893,3.891830,2.981007,4.030061,2.999096
5532.726258,0.043502,0.138308,3.917483,2.969799,4.060013,2.996385
5532.744920,0.062616,0.143382,3.934409,2.955589,4.086458,2.992468
5532.764856,0.078935,0.141625,3.956888,2.942148,4.112656,2.987143
5532.784963,0.095375,0.144231,3.976389,2.928913,4.141741,2.979489
5532.804485,0.110614,0.144357,3.996910,2.915272,4.170312,2.970100
5532.823586,0.125151,0.145173,4.015368,2.901685,4.198267,2.959010
5532.844120,0.139735,0.144944,4.033117,2.886914,4.225505,2.946259
5532.863878,0.153837,0.146235,4.050590,2.872363,4.254808,2.930201
5532.884012,0.165901,0.146962,4.065522,2.859064,4.280212,2.914103
5532.903995,0.176734,0.148079,4.081821,2.846026,4.307245,2.894462
5532.923879,0.184040,0.144015,4.100699,2.832312,4.330405,2.875276
5532.944224,0.189311,0.139263,4.120152,2.818567,4.352370,2.854733
5532.963471,0.195775,0.139070,4.136438,2.805414,4.375276,2.830405
5532.983485,0.201558,0.136791,4.153335,2.790289,4.396507,2.804602
5533.004223,0.204079,0.131822,4.171207,2.775017,4.414103,2.780212
