vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.735791,0.029087,-0.636987,-0.019920,0.415256,0.001946,-0.001500,-0.058431,2.597773,3.057934,41.558127
2.744676,0.023944,-0.567092,-0.015829,0.405256,0.002623,-0.002084,-0.085197,2.642931,3.054919,41.603177
2.753207,0.020128,-0.524684,-0.010385,0.395256,0.003240,-0.003032,-0.121138,2.688103,3.051904,41.648325
2.761298,0.017604,-0.493986,-0.004548,0.385256,0.004336,-0.004771,-0.174771,2.733304,3.048325,41.694024
2.769390,0.015283,-0.482311,0.002726,0.375256,0.005320,-0.006792,-0.238575,2.778472,3.045028,41.739937
2.777330,0.013597,-0.478844,0.010657,0.365256,0.006808,-0.008575,-0.322949,2.821370,3.043865,41.784960
2.785556,0.012802,-0.494370,0.018093,0.355256,0.008327,-0.010249,-0.396399,2.867564,3.039710,41.829525
2.794028,0.012913,-0.513942,0.027954,0.345256,0.009211,-0.011556,-0.415376,2.916299,3.028884,41.874936
2.801999,0.014448,-0.461106,0.040390,0.335256,0.010357,-0.014264,-0.560172,2.961695,3.024645,41.922324
2.809608,0.013813,-0.466033,0.050600,0.325256,0.011938,-0.016617,-0.655057,3.006282,3.020788,41.969332
2.817219,0.013494,-0.479770,0.056566,0.315256,0.012947,-0.017506,-0.689071,3.050883,3.017946,42.014693
2.824413,0.014102,-0.477704,0.059582,0.305256,0.014374,-0.018516,-0.729515,3.094736,3.015069,42.059908
2.831743,0.013982,-0.492629,0.058378,0.295256,0.014939,-0.017846,-0.706641,3.137832,3.014267,42.104698
2.838524,0.014804,-0.487941,0.052882,0.285256,0.015888,-0.016947,-0.673616,3.181947,3.014416,42.148962
2.845370,0.014898,-0.493458,0.042163,0.275256,0.015849,-0.013719,-0.570061,3.224839,3.015158,42.193418
2.851430,0.016135,-0.478537,0.027829,0.265256,0.015655,-0.011167,-0.463570,3.262433,3.026036,42.236774
2.856684,0.015844,-0.485188,0.011411,0.255256,0.001951,0.003662,0.108356,3.306823,3.030013,42.277025
2.847355,0.027145,-0.059651,-0.013233,0.246558,0.000928,0.006176,0.245566,3.344740,3.034917,42.318248
2.836331,0.017677,0.136802,-0.040311,0.240225,0.002131,0.011674,0.444026,3.384121,3.038912,42.359143
2.825358,0.007454,0.209935,-0.065560,0.234410,0.000328,0.010038,0.491799,3.435876,3.044515,42.396719
2.811046,-0.006110,0.086738,-0.091935,0.228422,0.004367,0.005535,0.344299,3.460060,3.047253,42.440025
2.799020,-0.018704,-0.348157,-0.105884,0.223232,0.000320,0.009998,0.219725,3.511922,3.050546,42.478034
2.782061,-0.011366,-0.863621,-0.115666,0.216973,0.006781,0.006512,0.383726,3.541139,3.050667,42.515362
2.770462,0.000306,-1.064513,-0.121580,0.212077,0.004835,0.010328,0.379093,3.578380,3.052805,42.554669
2.755873,0.013949,-1.200355,-0.127740,0.206929,0.007453,0.010067,0.410495,3.608897,3.051893,42.587223
2.742731,0.022860,-1.253758,-0.135979,0.202548,0.000739,0.011442,0.367263,3.644944,3.045996,42.619480
2.721669,0.028735,-1.348772,-0.138156,0.197746,0.007386,0.009760,0.385398,3.692652,3.051386,42.651762
2.706700,0.031691,-1.386659,-0.149889,0.193023,0.012040,0.013069,0.490662,3.714220,3.047781,42.691075
2.695061,0.035626,-1.347646,-0.162033,0.189560,0.003599,0.006720,0.350853,3.747611,3.037713,42.725504
2.673719,0.028615,-1.493551,-0.167444,0.186421,-0.000044,0.000399,0.017625,3.781767,3.030869,42.753009
2.648440,0.021020,-1.963258,-0.162539,0.185773,-0.000573,-0.000066,0.000205,3.817669,3.021976,42.783766
2.623503,0.028434,-2.300177,-0.156029,0.187436,0.003813,-0.002923,0.015324,3.848174,3.024493,42.816662
2.603527,0.038706,-2.469743,-0.154327,0.191671,-0.006965,0.001705,-0.019890,3.869016,3.003880,42.849039
2.573064,0.053392,-2.592111,-0.142080,0.196666,0.002391,-0.003049,-0.049935,3.899179,3.002239,42.876385
2.553252,0.060999,-2.622077,-0.137365,0.204254,-0.005528,-0.002221,-0.078727,3.926742,2.990768,42.903335
2.526601,0.066949,-2.634248,-0.134966,0.212196,-0.003387,-0.002110,-0.075311,3.947015,2.979256,42.933759
2.503246,0.069913,-2.613738,-0.131090,0.221392,-0.009343,-0.002173,-0.063900,3.975843,2.955188,42.962487
2.475615,0.070237,-2.559348,-0.127674,0.230177,0.001571,-0.000021,-0.036767,3.997629,2.953376,42.994119
2.460626,0.069786,-2.467908,-0.129953,0.240177,-0.003811,-0.000699,0.001519,4.022793,2.937540,43.027072
2.441554,0.064879,-2.372411,-0.133792,0.249613,-0.006335,-0.000824,0.020577,4.038329,2.909374,43.058272
2.421371,0.057372,-2.306882,-0.130387,0.259610,-0.003349,-0.000220,-0.001437,4.067847,2.898763,43.093044
2.406264,0.051103,-2.272434,-0.133306,0.269608,-0.002106,0.000250,0.015960,4.078731,2.876844,43.130263
2.393842,0.045815,-2.253065,-0.134230,0.279608,-0.002769,0.000422,0.021135,4.097915,2.861235,43.166395
2.382192,0.041705,-2.245677,-0.136430,0.289608,-0.001473,0.001304,0.033541,4.114753,2.855428,43.200999
2.373067,0.039169,-2.244466,-0.142535,0.299608,-0.003894,0.001520,0.061274,4.134605,2.838040,43.232017
2.362344,0.036582,-2.249450,-0.146953,0.309608,-0.004770,0.001941,0.074075,4.159567,2.817618,43.261612
2.351712,0.034515,-2.264349,-0.151544,0.319272,-0.005333,0.002508,0.100936,4.182849,2.796845,43.297799
2.341403,0.033122,-2.271133,-0.155822,0.328505,-0.004224,0.001524,0.083269,4.197807,2.773499,43.337992
2.333027,0.030420,-2.313817,-0.157086,0.337490,-0.001426,-0.000064,0.003893,4.215929,2.755341,43.378407
2.328519,0.027776,-2.432145,-0.159724,0.345997,-0.001268,0.000003,0.006982,4.233920,2.736458,43.416474
2.324966,0.028645,-2.526193,-0.162575,0.353804,-0.000684,-0.000477,0.020996,4.249572,2.724185,43.452057
2.322499,0.030393,-2.587359,-0.166545,0.361924,-0.001295,0.000412,0.018546,4.269138,2.704321,43.482877
2.319808,0.033149,-2.645636,-0.170755,0.369282,-0.001714,0.000917,0.036041,4.286061,2.683639,43.511452
2.316932,0.036029,-2.680445,-0.172778,0.376212,-0.002171,0.001116,0.041804,4.300900,2.660721,43.542121
2.313992,0.038397,-2.701079,-0.171091,0.382552,-0.002931,0.000931,0.034820,4.319267,2.636993,43.573564
2.310997,0.040200,-2.710806,-0.169092,0.388537,-0.003414,0.000580,0.025054,4.335640,2.615225,43.605324
2.308258,0.041260,-2.715306,-0.165876,0.394332,-0.004303,0.000174,0.012227,4.347660,2.589897,43.634935
2.305501,0.041865,-2.715365,-0.159804,0.399737,-0.005350,-0.000617,-0.012078,4.362587,2.563686,43.662258
2.302810,0.042097,-2.711558,-0.152498,0.404547,-0.006754,-0.001684,-0.044516,4.372403,2.536664,43.690381
2.299889,0.041955,-2.706424,-0.142241,0.408762,-0.007937,-0.003238,-0.096106,4.386469,2.509013,43.719390
2.297179,0.041590,-2.702229,-0.131608,0.412384,-0.008302,-0.004843,-0.141879,4.396587,2.481248,43.748534
2.295426,0.041272,-2.686791,-0.119664,0.415259,-0.010817,-0.007299,-0.222152,4.407741,2.446474,43.778735
2.292469,0.040274,-2.685053,-0.104978,0.416481,-0.010861,-0.009648,-0.302692,4.418660,2.417200,43.811762
2.290799,0.040008,-2.668420,-0.092597,0.416675,-0.011570,-0.012087,-0.392188,4.426554,2.393666,43.845333
2.289351,0.039478,-2.658415,-0.082315,0.417015,-0.013101,-0.014890,-0.483073,4.430644,2.361271,43.873741
2.287067,0.038292,-2.666755,-0.068577,0.417006,-0.010822,-0.013577,-0.456883,4.439259,2.332406,43.902663
2.287851,0.042205,-2.539150,-0.057477,0.416988,-0.013931,-0.019066,-0.630853,4.446724,2.292212,43.934648
2.285949,0.038144,-2.539086,-0.045636,0.416126,-0.014776,-0.023530,-0.776502,4.453056,2.261958,43.969422
2.283731,0.034279,-2.587509,-0.036124,0.415568,-0.014636,-0.026067,-0.859603,4.456603,2.240118,44.004475
2.281993,0.033202,-2.620627,-0.029703,0.415297,-0.012908,-0.026181,-0.792144,4.460184,2.206908,44.031727
2.282056,0.034889,-2.521640,-0.024780,0.414548,-0.014135,-0.026986,-0.896932,4.465656,2.174529,44.059511
2.280983,0.033664,-2.517981,-0.019848,0.413180,-0.013384,-0.028309,-0.895997,4.467408,2.139459,44.092213
2.280575,0.032781,-2.475691,-0.014782,0.410787,-0.013293,-0.030048,-0.938077,4.472324,2.107636,44.125975
2.280132,0.030760,-2.447402,-0.010658,0.408242,-0.012696,-0.030943,-0.955032,4.477680,2.069899,44.159761
2.280131,0.029120,-2.412221,-0.008074,0.405270,-0.013227,-0.032336,-1.036297,4.482766,2.035998,44.194815
2.279391,0.026659,-2.449437,-0.006279,0.402138,-0.012825,-0.032999,-1.058742,4.488437,2.000904,44.230536
2.278744,0.026061,-2.482431,-0.004918,0.398582,-0.012978,-0.034133,-1.137660,4.499170,1.965781,44.264478
2.277561,0.025742,-2.570312,-0.006650,0.395039,-0.011725,-0.032830,-1.031274,4.511198,1.932373,44.298971
2.277185,0.028567,-2.534844,-0.010479,0.391465,-0.011469,-0.031669,-0.990356,4.520242,1.897413,44.333851
2.276690,0.029320,-2.501441,-0.016117,0.388059,-0.011608,-0.030589,-0.980931,4.528842,1.863773,44.367812
2.275748,0.028507,-2.517296,-0.021701,0.384517,-0.011669,-0.029878,-0.993674,4.533073,1.829180,44.401632
2.274372,0.027730,-2.588333,-0.023433,0.380430,-0.010549,-0.028759,-0.906983,4.535663,1.795436,44.436197
2.273643,0.029719,-2.561859,-0.025010,0.376295,-0.010016,-0.026995,-0.882594,4.543917,1.759552,44.470470
2.273001,0.031416,-2.531375,-0.029987,0.373246,-0.009832,-0.023854,-0.845596,4.551750,1.726057,44.505201
2.272142,0.033370,-2.517763,-0.035482,0.370339,-0.008184,-0.018341,-0.629036,4.548141,1.688355,44.539845
2.272491,0.038128,-2.338618,-0.044847,0.368666,-0.000760,0.002203,0.012442,4.558518,1.653275,44.575322
2.279920,0.054332,-1.657103,-0.055630,0.367664,0.000280,0.004358,0.156822,4.557739,1.617959,44.611817
2.287796,0.046216,-1.166553,-0.067809,0.366835,0.000884,0.007266,0.232023,4.563452,1.584609,44.647219
2.296009,0.032119,-0.897922,-0.081357,0.366784,0.002145,0.010185,0.353889,4.565574,1.549973,44.681616
2.304998,0.020612,-0.741209,-0.093603,0.367847,0.002409,0.013172,0.433339,4.570561,1.517147,44.715967
2.313655,0.013352,-0.676688,-0.105392,0.369026,0.003365,0.015235,0.504365,4.571248,1.481732,44.750443
2.322583,0.008956,-0.660459,-0.114888,0.368749,0.003513,0.014650,0.501522,4.580918,1.448036,44.784573
2.330888,0.004581,-0.723078,-0.125037,0.369874,0.004486,0.018699,0.616893,4.583789,1.414033,44.819439
2.339473,0.006251,-0.713510,-0.137103,0.370541,0.005804,0.020558,0.657031,4.586102,1.376753,44.854409
2.348268,0.006956,-0.726469,-0.152712,0.369179,0.006343,0.022747,0.753538,4.588873,1.346509,44.890309
2.355962,0.007720,-0.705554,-0.174728,0.362263,0.009045,0.018095,0.682900,4.588823,1.303061,44.924621
2.363560,0.000665,-0.842799,-0.188927,0.352497,0.011535,0.027024,0.906454,4.586741,1.271195,44.960909
2.371504,0.007482,-0.776096,-0.193325,0.348619,0.011948,0.022275,0.811156,4.582777,1.232738,44.998254
2.378709,0.004603,-0.817593,-0.198564,0.346524,0.012442,0.027301,0.912867,4.578012,1.203857,45.033492
2.385736,0.008791,-0.761088,-0.202079,0.344816,0.013835,0.027472,0.917136,4.571707,1.170222,45.066390
2.393395,0.009852,-0.717052,-0.207557,0.342296,0.013580,0.020474,0.775028,4.561184,1.129004,45.097589
2.399870,0.002352,-0.841587,-0.215307,0.336331,0.013476,0.021800,0.822945,4.549387,1.097495,45.133539
2.405115,0.001969,-0.915120,-0.221614,0.328707,0.015387,0.023760,0.874758,4.535381,1.063137,45.168881
2.410851,0.004820,-0.927666,-0.228080,0.318707,0.016350,0.022794,0.854447,4.521523,1.029646,45.202965
2.415799,0.005301,-0.954804,-0.236829,0.308707,0.014859,0.023050,0.749768,4.509562,0.998673,45.239135
2.417386,0.006014,-1.088353,-0.242620,0.298707,0.020146,0.025791,0.930494,4.490707,0.968732,45.274633
2.422697,0.011387,-1.001852,-0.255685,0.288707,0.022280,0.025704,0.923325,4.470236,0.936203,45.311392
2.427770,0.012105,-0.942881,-0.275429,0.278707,0.024826,0.026273,0.934600,4.454018,0.906835,45.351575
2.432695,0.011638,-0.900642,-0.289012,0.268707,0.026620,0.026080,0.930487,4.431024,0.880661,45.392564
2.437254,0.010362,-0.883440,-0.297668,0.258707,0.028278,0.026333,0.937340,4.406205,0.855770,45.433087
2.441725,0.009677,-0.872956,-0.300000,0.248707,0.030535,0.030268,1.005667,4.387731,0.841161,45.475734
2.447213,0.013171,-0.800203,-0.300000,0.238707,-0.002104,-0.001505,-0.113354,4.353861,0.819459,45.516344
2.418949,-0.017974,-1.851382,-0.285140,0.241617,-0.001251,-0.000195,-0.006102,4.322270,0.800289,45.559109
2.394293,-0.013775,-2.595730,-0.265351,0.242368,-0.000982,-0.000226,-0.011313,4.280829,0.777656,45.609975
2.371800,0.003314,-3.083123,-0.253630,0.233216,0.002566,-0.004486,0.028991,4.268073,0.785424,45.667933
2.352050,0.019706,-3.320597,-0.230623,0.239947,-0.003269,-0.001370,-0.041774,4.233294,0.777363,45.718838
2.328397,0.039299,-3.476580,-0.210451,0.241472,-0.004727,-0.002287,-0.076129,4.202363,0.773092,45.764409
2.304230,0.055523,-3.533922,-0.192075,0.238740,-0.006041,-0.003570,-0.120580,4.171481,0.771007,45.818543
2.279448,0.066930,-3.536644,-0.177862,0.234570,-0.006487,-0.004888,-0.158321,4.141193,0.772343,45.876102
2.254648,0.073358,-3.506272,-0.170531,0.228258,-0.007357,-0.006709,-0.206064,4.111194,0.775025,45.935998
2.229129,0.074056,-3.489948,-0.169936,0.220456,-0.006573,-0.006789,-0.208820,4.082270,0.776715,45.997088
2.204103,0.072060,-3.469317,-0.173780,0.214046,-0.000280,-0.005467,-0.202826,4.049107,0.771167,46.057970
2.185022,0.068929,-3.456391,-0.181962,0.207230,-0.003513,-0.005238,-0.153465,4.034386,0.788154,46.117540
2.161884,0.064103,-3.425098,-0.190698,0.204354,-0.007063,-0.004451,-0.069608,3.992824,0.793515,46.173015
2.134959,0.057844,-3.346003,-0.204124,0.197681,0.002258,0.001653,0.043943,3.966306,0.800211,46.230011
2.116456,0.053920,-3.214052,-0.219154,0.191886,0.007317,0.004654,0.069706,3.946922,0.806440,46.288926
2.101832,0.047955,-3.129093,-0.233751,0.187030,0.004259,0.003588,0.099107,3.920195,0.814770,46.339403
2.083088,0.038574,-3.076078,-0.248588,0.180565,0.000563,0.001404,0.111742,3.884037,0.826006,46.384469
2.059662,0.026714,-3.068945,-0.262869,0.172144,0.002549,0.001101,0.029039,3.863634,0.833337,46.431425
2.037244,0.016242,-3.195939,-0.272000,0.166244,0.003207,0.001531,0.043138,3.840157,0.845902,46.475505
2.015009,0.010703,-3.315477,-0.277284,0.162488,0.002649,0.001185,0.038548,3.819193,0.860626,46.514688
1.992060,0.007442,-3.427951,-0.278284,0.160409,-0.000083,0.000039,0.002777,3.799772,0.874474,46.553676
1.966658,0.004757,-3.553114,-0.275484,0.160956,-0.000351,-0.000085,-0.000566,3.782558,0.888220,46.591181
1.941893,0.003718,-3.646248,-0.269009,0.164179,-0.000678,-0.000189,-0.004996,3.762266,0.903945,46.625604
1.918245,0.003395,-3.703469,-0.260973,0.168874,-0.001007,-0.000285,-0.007261,3.746946,0.916609,46.657175
1.895976,0.003084,-3.723638,-0.250838,0.175960,-0.001127,-0.000395,-0.011873,3.729635,0.934638,46.684892
1.875733,0.002440,-3.709422,-0.239430,0.183679,-0.001477,-0.000568,-0.016680,3.717159,0.952926,46.709872
1.857494,0.001310,-3.662199,-0.226665,0.192659,-0.002579,-0.001645,-0.042641,3.705572,0.971752,46.734060
1.840763,-0.001103,-3.602826,-0.213387,0.202659,-0.005050,-0.003703,-0.099648,3.693543,0.990076,46.755795
1.824397,-0.004959,-3.559419,-0.199797,0.212659,-0.007187,-0.005835,-0.159995,3.682537,1.008688,46.777070
1.808848,-0.008909,-3.522857,-0.185610,0.222659,-0.009192,-0.008154,-0.225682,3.673172,1.026552,46.798457
1.794248,-0.012362,-3.484225,-0.170348,0.232659,-0.006328,-0.003995,-0.154521,3.662899,1.044521,46.819108
1.785423,-0.008404,-3.291358,-0.156189,0.242659,-0.003130,-0.003168,-0.087100,3.654208,1.063944,46.839623
1.781754,-0.006408,-3.004172,-0.144676,0.252659,-0.003478,-0.002121,-0.077406,3.645972,1.082183,46.860049
1.779426,-0.006791,-2.740901,-0.136521,0.261732,-0.003063,-0.001960,-0.049749,3.640912,1.094702,46.879704
1.778950,-0.009080,-2.503650,-0.129796,0.270629,-0.003772,-0.003508,-0.097814,3.631729,1.115107,46.896717
1.779132,-0.013398,-2.374484,-0.120677,0.278530,-0.003246,-0.002013,-0.078799,3.621251,1.135417,46.914567
1.781427,-0.013175,-2.225564,-0.111720,0.285727,-0.001599,-0.000760,-0.028741,3.612969,1.155273,46.935364
1.786501,-0.011431,-2.031328,-0.102488,0.292221,-0.001482,-0.000768,-0.029996,3.605296,1.175313,46.957113
1.792605,-0.010679,-1.860696,-0.092426,0.297676,-0.001393,-0.000801,-0.032138,3.598771,1.195616,46.978489
1.799639,-0.009726,-1.699691,-0.081532,0.301938,-0.001264,-0.000856,-0.036000,3.592747,1.215726,46.999877
1.807552,-0.008314,-1.537669,-0.069452,0.304876,-0.001229,-0.001279,-0.050925,3.585146,1.235750,47.021303
1.816053,-0.006738,-1.376097,-0.056862,0.306998,-0.001354,-0.003155,-0.093750,3.580513,1.256761,47.042267
1.824824,-0.006370,-1.237751,-0.041205,0.308545,-0.001303,-0.002234,-0.100518,3.574077,1.277413,47.063324
1.834037,-0.002516,-1.050483,-0.025661,0.308911,-0.000848,-0.001377,-0.060030,3.568577,1.297845,47.084970
1.843719,0.001926,-0.786453,-0.012908,0.309419,-0.000800,-0.003274,-0.099223,3.562848,1.319095,47.106626
1.853410,0.002214,-0.584594,0.000828,0.311051,-0.000835,-0.004740,-0.167093,3.555664,1.341528,47.128345
1.863170,0.002444,-0.440025,0.018714,0.312393,-0.000985,-0.010389,-0.324686,3.549220,1.361028,47.150954
1.872456,0.000145,-0.384807,0.041615,0.313971,-0.000457,-0.014630,-0.465357,3.541048,1.384635,47.172445
1.881761,0.000523,-0.320018,0.072798,0.314250,0.000441,-0.017711,-0.616451,3.537899,1.405392,47.195055
1.890404,0.004458,-0.211109,0.084130,0.311824,-0.001437,-0.003852,-0.187536,3.534595,1.420929,47.218199
1.896265,0.021180,0.361329,0.082795,0.317564,0.001610,-0.002249,0.035032,3.525343,1.451039,47.236982
1.906553,0.022441,0.910941,0.084237,0.324436,-0.001708,-0.000012,-0.020797,3.515225,1.471396,47.260118
1.914549,0.019350,1.152812,0.088046,0.333613,-0.003766,-0.000454,-0.057898,3.511376,1.486993,47.287605
1.921231,0.015807,1.264377,0.093481,0.343613,-0.002635,-0.002417,-0.075482,3.496804,1.508414,47.309410
1.929675,0.012385,1.340063,0.100122,0.353613,-0.003252,-0.003951,-0.119097,3.484413,1.528042,47.331847
1.937895,0.010030,1.379316,0.106636,0.363613,-0.003363,-0.005038,-0.149047,3.470184,1.551105,47.357633
1.946454,0.008845,1.413776,0.113957,0.373613,0.000866,-0.001135,-0.028713,3.451924,1.579651,47.385191
1.959586,0.013252,1.601988,0.121913,0.383606,-0.003711,-0.001394,-0.078217,3.440690,1.594630,47.419179
1.968803,0.013647,1.723715,0.126958,0.393606,-0.004443,-0.002125,-0.097405,3.433683,1.610578,47.451754
1.977868,0.012229,1.808588,0.132787,0.403606,0.002215,-0.001911,-0.027710,3.406650,1.638410,47.476671
1.994021,0.011592,1.963061,0.135871,0.413606,-0.002099,-0.001767,-0.058085,3.391368,1.659900,47.508257
2.006471,0.009287,2.044306,0.137625,0.423606,-0.002904,-0.002113,-0.069043,3.373158,1.681121,47.546013
2.018746,0.006584,2.090567,0.138488,0.433606,-0.005778,-0.001670,-0.068766,3.360210,1.694789,47.581988
2.028774,0.004783,2.121488,0.138080,0.443606,-0.000317,-0.001719,-0.043379,3.334146,1.723445,47.614389
2.045093,0.002919,2.162306,0.136639,0.450871,-0.002351,0.000440,0.005777,3.315501,1.741455,47.650445
2.059866,0.002577,2.228346,0.133298,0.458165,-0.003187,0.001070,0.025813,3.295431,1.759385,47.691015
2.074639,0.000591,2.271434,0.130338,0.465366,-0.006629,0.002076,0.041181,3.278011,1.774497,47.727256
2.086657,-0.001362,2.295064,0.128678,0.472580,0.000498,0.000763,0.049810,3.244096,1.796523,47.760601
2.106213,-0.004888,2.308089,0.123574,0.477066,-0.005430,0.001651,0.039461,3.227460,1.808460,47.799170
2.120224,-0.007868,2.272786,0.120737,0.481123,-0.001557,0.001655,0.050280,3.199425,1.825620,47.837657
2.138395,-0.009845,2.242781,0.117777,0.482303,-0.002361,0.002215,0.064721,3.174027,1.840162,47.872701
2.155524,-0.011070,2.222253,0.115122,0.481598,-0.001442,0.000676,0.019342,3.148019,1.853806,47.910342
2.173492,-0.014127,2.149232,0.113355,0.477564,-0.000337,0.000861,0.024759,3.117906,1.867741,47.945951
2.191780,-0.015096,2.098381,0.111377,0.467564,0.000787,0.001321,0.041900,3.088398,1.880950,47.981460
2.209910,-0.015255,2.074554,0.107783,0.457564,0.003155,0.001931,0.062885,3.053072,1.894561,48.016094
2.229344,-0.015737,2.061169,0.105368,0.447564,-0.001827,0.000728,0.023788,3.026247,1.902470,48.051786
2.242596,-0.018209,2.001664,0.103427,0.437564,0.004084,0.000564,0.016677,2.985877,1.916325,48.086108
2.260498,-0.019258,1.944116,0.104443,0.427564,0.000177,-0.000108,-0.005324,2.952713,1.924883,48.121711
2.273049,-0.019734,1.896253,0.110189,0.417564,-0.001602,-0.001187,-0.034953,2.928101,1.930632,48.160424
2.282193,-0.019370,1.877272,0.118975,0.407564,0.002167,-0.002513,-0.083189,2.892519,1.935302,48.191761
2.293216,-0.018791,1.875175,0.130974,0.397564,0.006537,-0.005061,-0.165073,2.856212,1.941878,48.223219
2.306505,-0.019293,1.866623,0.144508,0.387564,0.006221,-0.006477,-0.218076,2.820791,1.950131,48.260019
2.317059,-0.019118,1.881782,0.161795,0.377564,0.009186,-0.009124,-0.299766,2.783116,1.955595,48.296929
2.327859,-0.019961,1.892351,0.180745,0.367564,0.011809,-0.011857,-0.387237,2.747565,1.959116,48.334666
2.338329,-0.021537,1.885001,0.197492,0.357564,0.012685,-0.013070,-0.432120,2.714493,1.966369,48.372820
2.346880,-0.022237,1.884736,0.213888,0.347564,0.014235,-0.010045,-0.366088,2.679963,1.961755,48.408716
