vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.609095,0.007402,-0.352210,-0.168589,0.160768,0.015789,0.026363,0.938407,3.762578,3.018531,42.734426
2.598891,0.006989,-0.355767,-0.179535,0.157650,0.016327,0.026325,0.931549,3.795610,3.012996,42.764236
2.588156,0.005687,-0.397975,-0.190765,0.155058,0.018829,0.029313,1.034838,3.824774,3.006928,42.795415
2.578846,0.007859,-0.357646,-0.199913,0.153265,0.018147,0.027873,0.976218,3.851814,2.999041,42.826643
2.568066,0.005874,-0.399017,-0.205923,0.152997,0.015047,0.018819,0.816859,3.874010,2.992973,42.855371
2.553773,-0.003890,-0.608418,-0.205654,0.155252,-0.001001,-0.000066,0.000441,3.903643,2.981664,42.881900
2.524252,-0.023540,-1.598158,-0.192398,0.159915,-0.002900,-0.001191,-0.039183,3.924765,2.967014,42.910585
2.496006,-0.013388,-2.317302,-0.171220,0.167895,-0.005324,-0.003647,-0.123046,3.951639,2.954653,42.940357
2.468154,0.006883,-2.760268,-0.149919,0.177895,-0.008290,-0.006539,-0.219321,3.972220,2.939685,42.970748
2.439479,0.027729,-3.001428,-0.128173,0.187895,-0.008240,-0.005228,-0.230471,3.991502,2.924607,43.002441
2.412808,0.049643,-3.017798,-0.109863,0.197895,-0.003565,-0.003319,-0.107447,4.012234,2.911160,43.032900
2.392425,0.066936,-2.764327,-0.100545,0.207895,-0.005376,-0.004728,-0.153626,4.028912,2.895332,43.064020
2.371743,0.068937,-2.553133,-0.095055,0.217895,-0.005662,-0.003485,-0.137920,4.045736,2.878251,43.096046
2.352793,0.064977,-2.344905,-0.095706,0.227895,-0.002679,-0.000193,0.005651,4.061513,2.860886,43.128376
2.338630,0.058903,-2.059650,-0.102447,0.237895,-0.002906,0.001043,0.045519,4.080856,2.847388,43.161263
2.325630,0.047209,-1.873999,-0.112574,0.247895,-0.003201,0.002782,0.104073,4.097687,2.833270,43.194482
2.313475,0.035729,-1.770084,-0.124486,0.257895,-0.003176,0.004827,0.171797,4.115607,2.819596,43.227049
2.302171,0.026927,-1.722992,-0.136757,0.267895,-0.003096,0.006791,0.236969,4.133685,2.806044,43.259120
2.291539,0.020995,-1.710631,-0.149004,0.277895,-0.003108,0.008940,0.305701,4.151741,2.792746,43.291043
2.281312,0.017656,-1.707118,-0.160306,0.287895,-0.003061,0.010197,0.349031,4.169308,2.777466,43.322462
2.271496,0.015203,-1.719370,-0.170279,0.297895,-0.002834,0.007057,0.298717,4.187761,2.764204,43.353959
2.262320,0.009407,-1.824079,-0.177969,0.307895,-0.001424,0.000766,0.029257,4.204359,2.749132,43.384600
2.255295,0.000921,-2.207349,-0.179773,0.317895,-0.002217,0.001039,0.038312,4.218956,2.731867,43.414443
2.248893,0.003862,-2.478044,-0.177713,0.327895,-0.003527,0.000778,0.032652,4.232586,2.718501,43.445595
2.242345,0.010672,-2.645326,-0.175012,0.337895,-0.004551,0.000446,0.022555,4.251917,2.700355,43.475268
2.235752,0.017666,-2.738825,-0.171365,0.347895,-0.005875,-0.000139,0.006238,4.264916,2.680088,43.504259
2.228874,0.023225,-2.786435,-0.165418,0.357895,-0.007605,-0.001033,-0.020037,4.276686,2.660195,43.535191
2.221605,0.027055,-2.805817,-0.158320,0.367895,-0.006266,-0.001119,-0.032753,4.291407,2.639582,43.565837
2.217228,0.030271,-2.789135,-0.151515,0.377296,-0.002542,-0.001234,-0.033367,4.306106,2.618814,43.595791
2.218040,0.032421,-2.737481,-0.145884,0.385895,-0.003786,-0.002111,-0.060814,4.321197,2.596997,43.624249
2.218864,0.032497,-2.697026,-0.140785,0.393624,-0.005156,-0.003049,-0.089900,4.330387,2.572711,43.650801
2.219564,0.031546,-2.670721,-0.133174,0.400575,-0.006271,-0.004281,-0.129949,4.345315,2.550272,43.676819
2.220542,0.030548,-2.651227,-0.127418,0.406927,-0.007389,-0.005380,-0.165191,4.358654,2.526681,43.702437
2.221570,0.029559,-2.640521,-0.121812,0.412740,-0.008297,-0.006378,-0.197648,4.369172,2.501587,43.727437
2.222766,0.028906,-2.632543,-0.114398,0.417751,-0.009566,-0.008044,-0.251123,4.375953,2.473707,43.753971
2.223781,0.028243,-2.633759,-0.105248,0.421846,-0.010582,-0.009944,-0.313985,4.388966,2.448002,43.782247
2.224871,0.027979,-2.635853,-0.099010,0.425239,-0.011387,-0.011302,-0.358115,4.397159,2.419925,43.810525
2.225901,0.027938,-2.637956,-0.093601,0.427840,-0.011796,-0.012301,-0.392285,4.408239,2.392076,43.838702
2.227117,0.028224,-2.634213,-0.089919,0.429599,-0.012197,-0.012982,-0.414728,4.417357,2.366371,43.867635
2.228298,0.028496,-2.627092,-0.086371,0.430807,-0.012702,-0.014092,-0.450485,4.427642,2.339651,43.895758
2.229263,0.028224,-2.631992,-0.083143,0.431282,-0.012803,-0.014662,-0.471075,4.439755,2.311358,43.922848
2.230373,0.028429,-2.630811,-0.082530,0.430891,-0.008158,-0.005829,-0.272678,4.448056,2.283326,43.951197
2.236078,0.037536,-2.427595,-0.083196,0.430143,-0.000833,0.000045,0.005976,4.457123,2.255715,43.979800
2.248623,0.043366,-2.018275,-0.087952,0.428869,-0.000647,0.000333,0.022737,4.464267,2.227126,44.008058
2.260762,0.036528,-1.772706,-0.092113,0.426899,-0.000467,0.000793,0.029445,4.467293,2.196712,44.037259
2.272818,0.027721,-1.653623,-0.092954,0.423733,-0.000288,0.000355,0.020624,4.476786,2.167390,44.067639
2.284827,0.020792,-1.612146,-0.093723,0.419636,-0.000421,0.000025,0.003458,4.481715,2.133805,44.098721
2.296311,0.016593,-1.624206,-0.091850,0.414952,-0.000490,-0.000204,-0.007500,4.482658,2.100428,44.130867
2.307275,0.015446,-1.639159,-0.087135,0.410148,-0.000599,-0.000435,-0.019393,4.490200,2.069329,44.164443
2.317808,0.016374,-1.630527,-0.083588,0.405139,-0.000468,-0.000323,-0.014440,4.499831,2.036911,44.197927
2.327954,0.017864,-1.595071,-0.081983,0.399770,-0.000319,-0.000391,-0.011510,4.502655,2.004466,44.230876
2.337569,0.018430,-1.558599,-0.078577,0.394418,-0.000127,-0.000454,-0.021629,4.512878,1.970741,44.264058
2.346847,0.018917,-1.522451,-0.077299,0.388733,-0.000287,-0.000133,-0.005272,4.535754,1.939588,44.297848
2.355283,0.019272,-1.475837,-0.082856,0.383804,0.000068,0.001104,0.039486,4.531836,1.902990,44.331379
2.363106,0.018737,-1.445138,-0.081653,0.378441,0.000065,0.000323,0.018434,4.560849,1.876800,44.365747
2.370333,0.017553,-1.441290,-0.088673,0.373761,0.000340,0.001454,0.050707,4.557338,1.839793,44.397475
2.376830,0.016787,-1.460661,-0.085166,0.368766,0.000026,0.000232,0.014401,4.553013,1.805572,44.430094
2.382643,0.016558,-1.486278,-0.075669,0.360487,-0.000399,-0.000827,-0.041335,4.553745,1.770003,44.466326
2.387630,0.018168,-1.488570,-0.065758,0.353022,-0.000442,-0.000794,-0.042014,4.557156,1.733887,44.501107
2.392184,0.021360,-1.412543,-0.059135,0.345820,-0.000250,-0.001270,-0.046747,4.554538,1.698223,44.536953
2.396367,0.022334,-1.315051,-0.051755,0.338406,0.000291,-0.002978,-0.099766,4.554912,1.661094,44.573258
2.400566,0.020764,-1.250426,-0.046205,0.330831,0.000455,-0.003177,-0.129971,4.557805,1.628002,44.609919
2.404345,0.019857,-1.200472,-0.043388,0.324002,0.001045,-0.003595,-0.147652,4.559609,1.593130,44.645517
2.408103,0.018698,-1.166641,-0.043351,0.317793,-0.000152,-0.000030,0.000133,4.564353,1.558295,44.680045
2.409994,0.021110,-1.001535,-0.049081,0.313393,-0.000076,0.001098,0.042445,4.565679,1.523902,44.715012
2.411272,0.018481,-0.905705,-0.055538,0.309220,0.000625,0.002727,0.095912,4.569503,1.489787,44.749521
2.412605,0.015460,-0.852595,-0.065294,0.305962,0.001359,0.004661,0.165424,4.568623,1.455804,44.783301
2.413919,0.012790,-0.833163,-0.074802,0.302501,0.002129,0.006736,0.237157,4.572040,1.423979,44.816982
2.415171,0.011221,-0.827193,-0.087012,0.299951,0.003086,0.009078,0.313686,4.573667,1.390484,44.850344
2.416393,0.010220,-0.837442,-0.099440,0.297526,0.004044,0.011361,0.391524,4.574898,1.356865,44.883016
2.417489,0.009839,-0.851222,-0.114928,0.295969,0.005281,0.014040,0.482096,4.576272,1.323966,44.915976
2.418509,0.009833,-0.864750,-0.130734,0.294574,0.006732,0.016497,0.564213,4.574011,1.288222,44.949336
2.419558,0.009997,-0.877291,-0.146842,0.292972,0.008010,0.018888,0.644140,4.574333,1.258064,44.983712
2.420342,0.010417,-0.881396,-0.163711,0.291746,0.009602,0.020633,0.700312,4.570861,1.224809,45.015900
2.421098,0.010373,-0.894776,-0.178234,0.289626,0.010979,0.022131,0.748503,4.570800,1.192036,45.046610
2.421732,0.010605,-0.904014,-0.193981,0.287522,0.008048,0.011082,0.522771,4.563423,1.160751,45.078851
2.417785,-0.001543,-1.180880,-0.205407,0.284708,0.000582,0.000843,0.027350,4.556037,1.129168,45.110019
2.405575,-0.013481,-1.929543,-0.201907,0.282553,0.000075,0.000352,0.015703,4.545785,1.098954,45.140022
2.393772,-0.005258,-2.464655,-0.194429,0.280082,-0.001044,-0.000502,-0.017852,4.533565,1.069190,45.169254
2.381038,0.010038,-2.806886,-0.184455,0.276120,-0.001191,-0.001115,-0.034597,4.523364,1.038759,45.198434
2.367934,0.026511,-2.981697,-0.176068,0.270666,-0.001361,-0.002055,-0.064706,4.513835,1.008894,45.229376
2.353965,0.040037,-3.065939,-0.169493,0.264534,-0.001293,-0.002701,-0.087031,4.503696,0.978215,45.261437
2.339368,0.049916,-3.095824,-0.166120,0.258469,-0.001072,-0.003025,-0.096570,4.477734,0.954083,45.294193
2.324290,0.056123,-3.095034,-0.164639,0.249139,-0.000330,-0.003175,-0.101965,4.464081,0.928829,45.328260
2.309029,0.059067,-3.081314,-0.164330,0.241316,0.000482,-0.003215,-0.103802,4.452519,0.903068,45.361671
2.293917,0.059495,-3.063550,-0.166225,0.235116,0.001251,-0.002900,-0.093979,4.435397,0.879051,45.393524
2.279064,0.058262,-3.043639,-0.170141,0.229048,0.001484,-0.001218,-0.054492,4.413363,0.856100,45.426446
2.263827,0.057032,-3.002474,-0.176912,0.222529,0.000558,0.000678,0.025537,4.393755,0.834243,45.461795
2.246872,0.055094,-2.915659,-0.184256,0.216322,0.001939,0.001584,0.052535,4.374791,0.813322,45.497812
2.230478,0.050349,-2.848692,-0.192365,0.210691,0.003276,0.002530,0.080937,4.354703,0.792782,45.532807
2.214793,0.044566,-2.802025,-0.201453,0.205219,0.004398,0.003379,0.106512,4.335435,0.773969,45.567860
2.199507,0.038692,-2.777964,-0.210952,0.199981,0.003297,0.001926,0.082125,4.316441,0.755297,45.602232
2.182363,0.031181,-2.821104,-0.220269,0.195278,0.000598,0.000690,0.023770,4.293045,0.739605,45.635138
2.161902,0.024483,-2.949517,-0.227546,0.191740,0.001613,0.001348,0.043244,4.272529,0.724523,45.668749
2.142102,0.022067,-3.053887,-0.232985,0.189745,0.002373,0.001868,0.058450,4.250389,0.711791,45.702307
2.122808,0.021690,-3.129439,-0.237079,0.188604,0.002948,0.002349,0.072272,4.228481,0.700337,45.735222
2.103923,0.021972,-3.177014,-0.240469,0.188003,0.003186,0.002527,0.077608,4.206997,0.689903,45.768129
2.085192,0.021786,-3.209246,-0.242890,0.188051,0.003416,0.002765,0.084153,4.181633,0.681450,45.800585
2.066812,0.021097,-3.227804,-0.246669,0.187978,0.003925,0.003263,0.098471,4.158840,0.674373,45.833993
2.048954,0.019962,-3.232601,-0.250405,0.188118,0.004202,0.003595,0.107834,4.136859,0.668862,45.867691
2.031447,0.018122,-3.233032,-0.253100,0.189380,0.004379,0.003892,0.116041,4.113071,0.664541,45.900193
2.014433,0.015828,-3.231083,-0.256611,0.191241,0.004389,0.004223,0.126103,4.091734,0.663213,45.932505
1.997755,0.013232,-3.228462,-0.260122,0.193988,0.004510,0.004585,0.135911,4.068771,0.662559,45.964484
1.981651,0.010522,-3.226382,-0.263091,0.197219,0.004307,0.004759,0.140965,4.045142,0.662803,45.996088
1.965887,0.007665,-3.228951,-0.266163,0.200462,0.002631,0.002687,0.099535,4.020092,0.664091,46.028941
1.948944,0.002592,-3.282469,-0.269999,0.203235,-0.000634,0.000099,0.006868,3.996238,0.667229,46.063151
1.929316,-0.003479,-3.431570,-0.271729,0.206038,-0.000600,0.000114,0.008641,3.973020,0.671410,46.097397
1.910609,-0.005856,-3.553582,-0.272272,0.209077,-0.000755,-0.000039,0.002482,3.950727,0.676505,46.131421
1.892534,-0.006596,-3.650711,-0.271820,0.212493,-0.000841,-0.000070,0.001726,3.928740,0.682555,46.165242
1.875183,-0.006587,-3.717714,-0.270835,0.215809,-0.000639,-0.000097,0.000619,3.907559,0.689678,46.198702
1.858790,-0.006595,-3.760022,-0.269847,0.219362,-0.000678,-0.000106,0.000381,3.887198,0.697669,46.231636
1.843139,-0.006989,-3.783400,-0.268164,0.222789,-0.000738,-0.000137,-0.000629,3.867968,0.706060,46.263864
1.828277,-0.007877,-3.792729,-0.265989,0.226819,-0.000865,-0.000176,-0.001544,3.849811,0.716927,46.295629
1.814282,-0.009214,-3.791295,-0.263472,0.231065,-0.000914,-0.000194,-0.002177,3.832031,0.727394,46.326689
1.801303,-0.010872,-3.781530,-0.260815,0.235825,-0.000950,-0.000213,-0.002964,3.813880,0.739449,46.357215
1.789418,-0.012745,-3.765980,-0.257460,0.240772,-0.001049,-0.000255,-0.004229,3.796161,0.751749,46.387984
1.778670,-0.014658,-3.744928,-0.254223,0.246119,-0.001108,-0.000267,-0.004519,3.779282,0.764024,46.418802
1.769098,-0.016532,-3.719277,-0.250580,0.251941,-0.001278,-0.000313,-0.005423,3.764920,0.778962,46.449113
1.760654,-0.018298,-3.689483,-0.246225,0.258390,-0.001663,-0.000653,-0.014058,3.748056,0.792796,46.478934
1.753227,-0.020122,-3.661614,-0.241199,0.265177,-0.002093,-0.000698,-0.018184,3.734438,0.808230,46.508536
1.746852,-0.021414,-3.627602,-0.235366,0.272709,-0.002071,-0.000947,-0.021600,3.721183,0.824548,46.537638
1.742072,-0.022452,-3.583828,-0.228639,0.280670,-0.003523,-0.001996,-0.049999,3.707728,0.842366,46.566740
1.737481,-0.023983,-3.553771,-0.221170,0.288627,-0.003266,-0.001423,-0.044464,3.695672,0.858743,46.595999
1.734900,-0.023701,-3.494238,-0.213307,0.296382,-0.001734,-0.000707,-0.019834,3.683307,0.876944,46.623960
1.735392,-0.022532,-3.391201,-0.205533,0.303643,-0.001787,-0.000735,-0.020988,3.673129,0.896312,46.650969
1.737132,-0.022095,-3.285667,-0.197061,0.310632,-0.001782,-0.000777,-0.022688,3.662437,0.914869,46.677540
1.740217,-0.021783,-3.177123,-0.188452,0.317041,-0.002392,-0.001736,-0.045040,3.651030,0.933354,46.703095
1.743973,-0.022309,-3.086189,-0.180232,0.322983,-0.004023,-0.003452,-0.092658,3.642855,0.952674,46.726091
1.747306,-0.023680,-3.034802,-0.172175,0.328684,-0.005193,-0.005152,-0.142634,3.632123,0.971100,46.747525
1.750771,-0.024831,-3.009158,-0.164195,0.333938,-0.005765,-0.006345,-0.178549,3.620855,0.992526,46.768350
1.754856,-0.024959,-2.983422,-0.154883,0.338724,-0.004609,-0.003665,-0.135834,3.611016,1.014750,46.789919
1.761251,-0.020375,-2.866675,-0.145251,0.342857,-0.001668,-0.002192,-0.062037,3.599303,1.040010,46.813563
1.771222,-0.016038,-2.658143,-0.134604,0.345844,-0.002130,-0.001609,-0.062491,3.591098,1.062486,46.839121
1.781189,-0.013571,-2.466721,-0.124640,0.347968,-0.001405,-0.000868,-0.031989,3.582217,1.084909,46.865154
1.792319,-0.011605,-2.261153,-0.115333,0.349412,-0.001681,-0.002185,-0.061908,3.575168,1.109183,46.889240
1.803491,-0.012147,-2.114120,-0.105354,0.349666,-0.002178,-0.004456,-0.130210,3.570287,1.134050,46.913755
1.814520,-0.013651,-2.035964,-0.092940,0.349090,-0.002948,-0.007436,-0.220645,3.561697,1.154437,46.939269
1.825260,-0.014694,-1.997390,-0.081562,0.347802,-0.003201,-0.010363,-0.310214,3.555347,1.179104,46.963360
1.835978,-0.015226,-1.983946,-0.068219,0.345732,-0.002361,-0.004539,-0.200445,3.554937,1.202256,46.987518
1.847669,-0.005931,-1.765331,-0.053786,0.343725,-0.001038,-0.003696,-0.110816,3.545858,1.226225,47.011998
1.860322,-0.000254,-1.436715,-0.041824,0.340845,-0.000911,-0.006448,-0.195704,3.542240,1.253232,47.036276
1.872679,-0.001563,-1.250689,-0.026369,0.337749,-0.000927,-0.003428,-0.156392,3.540085,1.278488,47.063167
1.884762,0.003096,-0.995266,-0.011193,0.335334,-0.000574,-0.003885,-0.119079,3.534393,1.304109,47.090110
1.896791,0.005498,-0.699056,0.002851,0.332998,-0.000289,-0.002402,-0.111161,3.527934,1.329932,47.115599
1.908667,0.008232,-0.424798,0.018559,0.331561,0.000013,-0.003942,-0.121732,3.522471,1.362618,47.142390
1.920429,0.008723,-0.165287,0.037280,0.331399,-0.000346,-0.002793,-0.130266,3.514714,1.381267,47.172252
1.931305,0.011993,0.107534,0.054453,0.334580,-0.000253,-0.004126,-0.127659,3.507449,1.407562,47.199777
1.942043,0.013056,0.390180,0.071898,0.339116,0.000037,-0.008791,-0.271848,3.498040,1.433579,47.225153
1.952807,0.009781,0.526774,0.089778,0.345051,0.000372,-0.012432,-0.385063,3.491297,1.460616,47.253720
1.963389,0.007490,0.607952,0.107136,0.352386,0.000749,-0.016235,-0.502527,3.477877,1.486181,47.283539
1.973819,0.005577,0.646141,0.124187,0.359721,0.001221,-0.019253,-0.595138,3.467896,1.512029,47.314648
1.984029,0.004648,0.673893,0.140102,0.366948,0.001887,-0.022004,-0.679958,3.454402,1.539497,47.346536
1.994218,0.003915,0.689709,0.154619,0.373970,0.001865,-0.020179,-0.648570,3.441080,1.563293,47.380218
2.003703,0.007395,0.797520,0.165047,0.381567,0.001113,-0.011667,-0.484463,3.425410,1.588343,47.414466
2.012374,0.017459,1.083291,0.170834,0.389938,-0.000691,-0.000800,-0.024677,3.410333,1.613502,47.448870
2.020062,0.029837,1.771536,0.168970,0.398538,-0.001707,-0.000578,-0.019474,3.395414,1.641823,47.485300
2.028851,0.026131,2.213129,0.167410,0.407870,-0.003038,-0.000284,-0.013029,3.375671,1.660400,47.523289
2.037460,0.017974,2.465114,0.159515,0.417693,-0.004809,0.001146,0.030230,3.357082,1.681682,47.561983
2.045570,0.009904,2.600146,0.151180,0.427599,-0.006378,0.002721,0.077364,3.336941,1.703786,47.600002
2.053298,0.003359,2.667856,0.142084,0.436153,-0.008341,0.004510,0.130873,3.317180,1.722276,47.638563
2.060172,-0.001456,2.699166,0.133256,0.443448,-0.009264,0.006105,0.181862,3.293236,1.743311,47.676968
2.067200,-0.005016,2.708275,0.123686,0.449226,-0.010522,0.007930,0.238937,3.269058,1.762823,47.715825
2.073940,-0.007540,2.705175,0.113728,0.453849,-0.012183,0.010400,0.315626,3.243492,1.781027,47.757047
2.079932,-0.008809,2.710208,0.104426,0.457050,-0.008238,0.005184,0.218764,3.216400,1.797629,47.798697
2.090625,-0.017194,2.550007,0.097160,0.458560,-0.001174,0.001714,0.051465,3.188886,1.814091,47.840131
2.108387,-0.023657,2.226054,0.093906,0.458106,-0.001565,0.002348,0.072151,3.160617,1.829616,47.880958
2.125423,-0.021043,2.022553,0.094708,0.455919,-0.001257,0.002197,0.068039,3.131505,1.844869,47.920402
2.142348,-0.016445,1.909781,0.097755,0.451624,-0.000598,0.001476,0.045227,3.102772,1.859650,47.959063
2.159209,-0.012849,1.852882,0.102319,0.444343,0.000310,0.000486,0.014076,3.075484,1.872086,47.995418
2.175799,-0.010750,1.830231,0.106932,0.434343,0.001937,-0.000535,-0.016886,3.041871,1.886927,48.027868
2.192462,-0.010012,1.825338,0.114169,0.424343,0.003276,-0.001903,-0.060970,3.010521,1.900995,48.060594
2.208670,-0.010072,1.831925,0.121757,0.414343,0.002309,-0.001091,-0.054802,2.978111,1.914594,48.095057
2.222042,-0.008528,1.894146,0.131140,0.404343,0.001141,-0.001660,-0.054691,2.944761,1.927532,48.128702
2.232314,-0.008326,1.995478,0.142002,0.394343,0.001462,-0.001203,-0.060350,2.912078,1.938945,48.163128
2.240815,-0.008257,2.117312,0.151472,0.384343,0.001342,-0.001452,-0.048217,2.878298,1.948179,48.198625
2.247228,-0.009715,2.259356,0.157586,0.374343,0.001234,-0.000784,-0.039748,2.843638,1.957188,48.233641
2.251764,-0.012030,2.388031,0.165774,0.364343,0.001248,-0.001134,-0.037418,2.808791,1.963310,48.269447
2.254337,-0.015312,2.509622,0.172421,0.354343,0.002845,-0.002069,-0.066411,2.773262,1.967856,48.305939
2.256625,-0.019858,2.584847,0.178542,0.344343,0.004175,-0.002758,-0.088099,2.737954,1.970546,48.341971
2.258336,-0.024039,2.630119,0.185418,0.334343,0.005776,-0.003633,-0.114876,2.704626,1.968345,48.377901
2.259706,-0.027543,2.651956,0.191273,0.324343,0.004553,-0.001861,-0.079534,2.667397,1.968610,48.413004
2.258046,-0.027683,2.715742,0.195471,0.314343,0.000941,-0.000378,-0.013218,2.631287,1.965948,48.449175
2.251347,-0.027214,2.840430,0.197485,0.304385,0.002074,-0.000622,-0.019898,2.596285,1.960761,48.486816
2.244631,-0.029525,2.928912,0.197682,0.297291,0.002737,-0.000663,-0.020045,2.562346,1.953905,48.525442
2.237754,-0.032642,2.986337,0.195369,0.291561,0.003122,-0.000434,-0.012380,2.528582,1.943685,48.565109
2.230767,-0.035517,3.019692,0.190252,0.287255,0.003039,0.000065,0.003994,2.496859,1.931072,48.605637
2.223648,-0.037715,3.035035,0.184935,0.285186,0.002858,0.000642,0.022765,2.464469,1.917384,48.647212
2.216602,-0.039023,3.039458,0.178273,0.284371,0.002692,0.001405,0.048573,2.427923,1.895422,48.690195
2.209968,-0.039530,3.038199,0.172275,0.283369,0.001613,0.002251,0.071694,2.406149,1.884823,48.738423
2.202778,-0.039310,3.032494,0.158158,0.286917,0.000429,0.004143,0.133660,2.378138,1.864384,48.783765
2.196194,-0.038723,3.023391,0.141972,0.290909,-0.001318,0.006621,0.212429,2.352578,1.842598,48.826066
2.189835,-0.037910,3.008803,0.123273,0.295322,-0.003162,0.009948,0.319637,2.328396,1.819577,48.871899
2.183773,-0.036822,2.991769,0.102933,0.299754,-0.005167,0.014692,0.472324,2.305865,1.795282,48.918742
2.177809,-0.034889,2.992919,0.081925,0.303826,-0.003244,0.005737,0.307251,2.276795,1.761366,48.966159
2.175646,-0.047245,2.669452,0.062402,0.306138,-0.001618,0.001528,0.073217,2.263943,1.745206,49.017867
2.176027,-0.054509,2.064912,0.052933,0.309534,-0.001310,0.002235,0.070065,2.243126,1.718944,49.064957
2.177795,-0.045291,1.597211,0.045214,0.312903,-0.001311,0.001228,0.063797,2.223979,1.692179,49.104251
