Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637599.7225885,1294,1709637599,712502003,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.7326744,1295,1709637599,732055187,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.74277,1296,1709637599,732674360,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.7629712,1297,1709637599,755964756,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.7629712,1298,1709637599,752882957,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.773069,1299,1709637599,762971163,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.7933445,1300,1709637599,788145304,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.8034332,1301,1709637599,793344498,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.8135166,1302,1709637599,812116146,,-0.3453889732839056,-0.17970666625450007,0.0,0.0,0.0,10.038139257789158,-0.4614930860624563,-0.40750649443463427,0.0,0.6156601428465662,0.0,0.0,0.0,0.6119397199852203,0.06758099284757865,0.0,0.0,0.0,0.0,0.0,0.0,1.4916065320140715,0.0
1709637599.8235803,1303,1709637599,813516617,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.8336594,1304,1709637599,839682102,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.843734,1305,1709637599,848188162,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.8639278,1306,1709637599,851905823,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.874008,1307,1709637599,876389980,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.8841076,1308,1709637599,874007940,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.8942268,1309,1709637599,889795780,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.904306,1310,1709637599,894226789,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9143925,1311,1709637599,913872480,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.92448,1312,1709637599,914392471,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9345748,1313,1709637599,939852476,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9452097,1314,1709637599,944061518,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9452097,1315,1709637599,945209742,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9759548,1316,1709637599,967769623,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9860344,1317,1709637599,965861082,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9961145,1318,1709637599,995311260,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637599.9961145,1319,1709637599,996114492,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637600.0061986,1320,1709637600,6198645,,-0.42068272174772314,-0.26577329677864175,0.0,0.0,0.0,10.284060445108768,-0.33198666689953565,-0.48484113096637366,0.0,0.5876104741032239,0.0,0.0,0.0,0.5839871870702195,0.06515393014721385,0.0,0.0,0.0,0.0,0.0,0.0,1.4242305337490884,0.0
1709637600.026361,1321,1709637600,28477907,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.0364535,1322,1709637600,26360989,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.0466137,1323,1709637600,47747135,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.056706,1324,1709637600,57261944,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.0668218,1325,1709637600,56705952,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.0769866,1326,1709637600,83782911,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.0870547,1327,1709637600,91722488,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.0971289,1328,1709637600,99737406,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.1072135,1329,1709637600,97128868,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.117296,1330,1709637600,115959644,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.1273785,1331,1709637600,117295980,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.137459,1332,1709637600,139727831,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.1576383,1333,1709637600,147727966,,-0.4649303226409231,-0.35687942278345675,0.0,0.0,0.0,10.539954012741335,-0.19710983583887864,-0.5494925902357538,0.0,0.5837759793862948,0.0,0.0,0.0,0.5801700506702693,0.06478507863454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4150599382068394,0.0
1709637600.16776,1334,1709637600,163698196,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.1778505,1335,1709637600,183700085,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.187935,1336,1709637600,191701412,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.1980176,1337,1709637600,187935114,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2081,1338,1709637600,198017597,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2182324,1339,1709637600,208100080,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2283206,1340,1709637600,218232393,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2384155,1341,1709637600,244407177,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2485242,1342,1709637600,238415480,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2687128,1343,1709637600,266581297,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2788086,1344,1709637600,279747009,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2888968,1345,1709637600,287849188,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.2989862,1346,1709637600,296151400,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3090656,1347,1709637600,307760000,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3191433,1348,1709637600,315847158,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.329202,1349,1709637600,323913813,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3392882,1350,1709637600,332571030,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3494222,1351,1709637600,339288235,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3594863,1352,1709637600,360000849,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3695712,1353,1709637600,365913630,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.379647,1354,1709637600,369571209,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3897285,1355,1709637600,395314455,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.3998072,1356,1709637600,389728546,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4098935,1357,1709637600,399807215,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4200408,1358,1709637600,421103716,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4301217,1359,1709637600,427762270,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4503016,1360,1709637600,450967312,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4604256,1361,1709637600,450301647,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.470518,1362,1709637600,460425615,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4807265,1363,1709637600,480378628,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.4908082,1364,1709637600,480726480,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.5008929,1365,1709637600,504018545,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.5109665,1366,1709637600,510174751,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.5210407,1367,1709637600,510966539,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.5311255,1368,1709637600,531785488,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
1709637600.54121,1369,1709637600,543917894,,-0.4877014927373763,-0.4276794052867601,0.0,0.0,0.0,10.7004953123266,-0.10703007803150597,-0.5754353599751829,0.0,0.5853044431005104,0.0,0.0,0.0,0.5816905670948362,0.06494132171496377,0.0,0.0,0.0,0.0,0.0,0.0,1.4182926445629582,0.0
