Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,z,roll,pitch,yaw,vx_w,vy_w,vz_w,v_tot,ax_w,ay_w,az_w,vx_b,vy_b,vz_b,ax_b,ay_b,az_b,droll,dpitch,dyaw,steer
1709637591.0536544,689,1709637591,53654432,,0.8151675680855233,-1.036464865556659,0.0,0.0,0.0,0.985864732291833,0.5905758891700917,0.9204831362545682,0.0,1.093649434232968,0.0,0.0,0.0,1.0935346432239648,0.015845159107017788,0.0,0.0,0.0,0.0,0.0,0.0,0.45146241678553245,0.0
1709637591.0637815,690,1709637591,63781500,,0.821126418605016,-1.027128405756774,0.0,0.0,0.0,0.990458632688378,0.5862527686762284,0.9233678310549316,0.0,1.0937552103682213,0.0,0.0,0.0,1.0936379060789672,0.016018445456543223,0.0,0.0,0.0,0.0,0.0,0.0,0.45558476923097346,0.0
1709637591.0637815,691,1709637591,65241814,,0.8184690278405874,-1.0278366097488187,0.0,0.0,0.0,0.9931110943202489,0.583789470648521,0.9249282323286914,0.0,1.0937560884396293,0.0,0.0,0.0,1.0936385673077722,0.016033249694352433,0.0,0.0,0.0,0.0,0.0,0.0,0.45607808495746766,0.0
1709637591.0738735,692,1709637591,73873520,,0.8234923571575283,-1.0198424981375995,0.0,0.0,0.0,0.9970592686365318,0.5801373014156015,0.9273345086086101,0.0,1.0938503459569544,0.0,0.0,0.0,1.0937320206317651,0.016088703953549662,0.0,0.0,0.0,0.0,0.0,0.0,0.45861939511722316,0.0
1709637591.0839498,693,1709637591,76117039,,0.8273246629992511,-1.0222420772864445,0.0,0.0,0.0,0.9969250413549375,0.5802613807764017,0.9272703954580508,0.0,1.09386180859991,0.0,0.0,0.0,1.093743369754127,0.01609650373071547,0.0,0.0,0.0,0.0,0.0,0.0,0.4591729542488245,0.0
1709637591.094024,694,1709637591,83949804,,0.8292529365934481,-1.0171273661699243,0.0,0.0,0.0,1.0019964390131832,0.5755786792123438,0.9302715075934337,0.0,1.0939359642154498,0.0,0.0,0.0,1.0938173144304835,0.01611137660384551,0.0,0.0,0.0,0.0,0.0,0.0,0.46084644530462054,0.0
1709637591.094024,695,1709637591,94676495,,0.8364821585242872,-1.0095404568429183,0.0,0.0,0.0,1.0059916048149775,0.5719163400905667,0.9326597249844112,0.0,1.0940486564456748,0.0,0.0,0.0,1.0939299931126076,0.016113126302376806,0.0,0.0,0.0,0.0,0.0,0.0,0.46257934296392544,0.0
1709637591.1041112,696,1709637591,104111195,,0.8418590728491646,-1.0007289191803508,0.0,0.0,0.0,1.0103614505483842,0.567897303031327,0.9352380387502112,0.0,1.0941560838909576,0.0,0.0,0.0,1.094037516269548,0.016107417867400983,0.0,0.0,0.0,0.0,0.0,0.0,0.4637019604636852,0.0
1709637591.1141999,697,1709637591,107892036,,0.8344407824657943,-1.004393975037251,0.0,0.0,0.0,1.0140472541886298,0.5643535601726072,0.9373570068429208,0.0,1.0941357772950375,0.0,0.0,0.0,1.0940157931755865,0.01620319225980627,0.0,0.0,0.0,0.0,0.0,0.0,0.46504698128851524,0.0
1709637591.1242807,698,1709637591,114199877,,0.8379921987137341,-0.9984759385494912,0.0,0.0,0.0,1.016981883766277,0.5616752645578571,0.9390498256982072,0.0,1.0942091564047396,0.0,0.0,0.0,1.094089806363408,0.016160865436371043,0.0,0.0,0.0,0.0,0.0,0.0,0.46541075728647124,0.0
1709637591.134358,699,1709637591,124280691,,0.8391369042208664,-0.9917359621230033,0.0,0.0,0.0,1.0228720507064872,0.5562198692335051,0.9424020482025967,0.0,1.0943044198880798,0.0,0.0,0.0,1.0941856941574162,0.01611924588311319,0.0,0.0,0.0,0.0,0.0,0.0,0.4658492612604137,0.0
1709637591.134358,700,1709637591,134357929,,0.8447122271673351,-0.9822217550519662,0.0,0.0,0.0,1.0276628981685532,0.5496773922857758,0.9461429660967652,0.0,1.0942265523576344,0.0,0.0,0.0,1.09407164741189,0.018411361000977945,0.0,0.0,0.0,0.0,0.0,0.0,0.4931547512134865,0.0
1709637591.1646051,701,1709637591,163582563,,0.8588531279530291,-0.9660611302135237,0.0,0.0,0.0,1.0409252483736662,0.5351248016974518,0.9542844694760674,0.0,1.0940829045712015,0.0,0.0,0.0,1.0938894777919321,0.020572128014637096,0.0,0.0,0.0,0.0,0.0,0.0,0.53400115079649,0.0
1709637591.1746895,702,1709637591,164605141,,0.8593999636531663,-0.9650851020129051,0.0,0.0,0.0,1.0414732778014313,0.5344015845749572,0.9546718392693959,0.0,1.0940673536351573,0.0,0.0,0.0,1.0938697576724565,0.020792487581762026,0.0,0.0,0.0,0.0,0.0,0.0,0.5378394963077971,0.0
1709637591.1746895,703,1709637591,175829411,,0.8517982871847878,-0.9635148989421738,0.0,0.0,0.0,1.0473827480719318,0.5273140839449801,0.9583890535856937,0.0,1.0938782935773135,0.0,0.0,0.0,1.0936504622866132,0.02232459405885191,0.0,0.0,0.0,0.0,0.0,0.0,0.5732637583300765,0.0
1709637591.1847763,704,1709637591,184776306,,0.8585498789946752,-0.9626040461169755,0.0,0.0,0.0,1.0517262643584067,0.5226737832585356,0.9608532696324301,0.0,1.0938130047997794,0.0,0.0,0.0,1.0935748169717037,0.022825624951510165,0.0,0.0,0.0,0.0,0.0,0.0,0.5941740649709684,0.0
1709637591.1948574,705,1709637591,184776306,,0.8585498789946752,-0.9626040461169755,0.0,0.0,0.0,1.0517262643584067,0.5226737832585356,0.9608532696324301,0.0,1.0938130047997794,0.0,0.0,0.0,1.0935748169717037,0.022825624951510165,0.0,0.0,0.0,0.0,0.0,0.0,0.5941740649709684,0.0
1709637591.1948574,706,1709637591,194857359,,0.8637885061654751,-0.9529011858611409,0.0,0.0,0.0,1.0578097976602647,0.5166363878540544,0.9641100810105288,0.0,1.0938104980118875,0.0,0.0,0.0,1.0935680014218863,0.023031105643340107,0.0,0.0,0.0,0.0,0.0,0.0,0.6118410072488939,0.0
1709637591.2150357,707,1709637591,211526155,,0.8704052548444479,-0.9455949109784646,0.0,0.0,0.0,1.066507133016432,0.5082299040497873,0.9685784519435328,0.0,1.093819844828108,0.0,0.0,0.0,1.0935771986275546,0.02303830683223585,0.0,0.0,0.0,0.0,0.0,0.0,0.6312690562315334,0.0
1709637591.2150357,708,1709637591,215035677,,0.8721849878973447,-0.9421936858734623,0.0,0.0,0.0,1.0687294634327633,0.5060024950588198,0.9697046218472957,0.0,1.0937849782465279,0.0,0.0,0.0,1.0935409712502147,0.02310244218464319,0.0,0.0,0.0,0.0,0.0,0.0,0.6351197448899272,0.0
1709637591.2352018,709,1709637591,225120783,,0.8772558856133872,-0.9323979116632285,0.0,0.0,0.0,1.0751824821393778,0.49961949161010044,0.9729116236456955,0.0,1.0936986165400588,0.0,0.0,0.0,1.0934528320596142,0.023185510183036197,0.0,0.0,0.0,0.0,0.0,0.0,0.6441248967988619,0.0
1709637591.2454932,710,1709637591,235557318,,0.872162212430366,-0.9286593432847138,0.0,0.0,0.0,1.0802637326384619,0.49438620447379994,0.9754092931774813,0.0,1.0935451560822733,0.0,0.0,0.0,1.0932942972072313,0.023421957329601242,0.0,0.0,0.0,0.0,0.0,0.0,0.6539256449948411,0.0
1709637591.255609,711,1709637591,247758389,,0.8783036178746353,-0.9284659915828533,0.0,0.0,0.0,1.0852888973356112,0.4875312769764689,0.9784482160819382,0.0,1.093182353308099,0.0,0.0,0.0,1.0928870302178246,0.0254085962992341,0.0,0.0,0.0,0.0,0.0,0.0,0.6865898926210383,0.0
1709637591.255609,712,1709637591,255609035,,0.8821051886500557,-0.9207722810950668,0.0,0.0,0.0,1.0907740815314042,0.4810230944442868,0.9815322814628127,0.0,1.0930639674522034,0.0,0.0,0.0,1.0927400064846455,0.026610433485540905,0.0,0.0,0.0,0.0,0.0,0.0,0.7099212984174702,0.0
1709637591.2656946,713,1709637591,265694618,,0.8869165907888653,-0.910854031951695,0.0,0.0,0.0,1.0980563912975703,0.47315038617855537,0.9852549860834815,0.0,1.0929769785056211,0.0,0.0,0.0,1.092634568754324,0.027356438114814627,0.0,0.0,0.0,0.0,0.0,0.0,0.7330332749911638,0.0
1709637591.2757676,714,1709637591,267012358,,0.8821082495635353,-0.913184619574193,0.0,0.0,0.0,1.0980694999267597,0.47306948858357,0.9852520893258857,0.0,1.0929393489804198,0.0,0.0,0.0,1.0925955142463513,0.027412821790081303,0.0,0.0,0.0,0.0,0.0,0.0,0.7355542522189739,0.0
1709637591.2858555,715,1709637591,275767565,,0.8862180271804087,-0.904543788639719,0.0,0.0,0.0,1.104609309497896,0.46576320248092096,0.9886069393941597,0.0,1.0928307469153542,0.0,0.0,0.0,1.0924642176995372,0.0283014920050038,0.0,0.0,0.0,0.0,0.0,0.0,0.7579735383158057,0.0
1709637591.295931,716,1709637591,285855532,,0.8908796696703066,-0.8945533597034883,0.0,0.0,0.0,1.1123119998154218,0.45839799562129424,0.9920655081928212,0.0,1.0928507194194004,0.0,0.0,0.0,1.0924914244107027,0.028021108553636317,0.0,0.0,0.0,0.0,0.0,0.0,0.7685614652799319,0.0
1709637591.3060107,717,1709637591,296081543,,0.8907421824604247,-0.9003152317317343,0.0,0.0,0.0,1.1157679026243894,0.45511838869904325,0.9935166196457825,0.0,1.0927982527641575,0.0,0.0,0.0,1.0924438498523594,0.02782905251982839,0.0,0.0,0.0,0.0,0.0,0.0,0.7762608883470005,0.0
1709637591.3160944,718,1709637591,306010723,,0.8960157884053563,-0.8895780552437241,0.0,0.0,0.0,1.1245160112506787,0.44655128330329436,0.9974588129021569,0.0,1.0928550370730783,0.0,0.0,0.0,1.0925039113054216,0.027700827394767334,0.0,0.0,0.0,0.0,0.0,0.0,0.7817292383696167,0.0
1709637591.3160944,719,1709637591,317732573,,0.9011971966092629,-0.8778620325393444,0.0,0.0,0.0,1.1337078520488895,0.4374875837758858,1.001541506394978,0.0,1.0929230416593771,0.0,0.0,0.0,1.0925745526612038,0.027597497479930864,0.0,0.0,0.0,0.0,0.0,0.0,0.7863146169051305,0.0
1709637591.326186,720,1709637591,326185942,,0.908247285100791,-0.8744965745885898,0.0,0.0,0.0,1.1374724322633472,0.4333489424726707,1.0033146644491981,0.0,1.0929005544151715,0.0,0.0,0.0,1.0925422042212498,0.027984885855797302,0.0,0.0,0.0,0.0,0.0,0.0,0.7943367509012633,0.0
1709637591.336269,721,1709637591,329970837,,0.9009597163899681,-0.8784769678558345,0.0,0.0,0.0,1.1394746267176148,0.43110288467603686,1.0042145671816187,0.0,1.092838777732455,0.0,0.0,0.0,1.0924745162399092,0.02821392355101348,0.0,0.0,0.0,0.0,0.0,0.0,0.7985152789306511,0.0
1709637591.336269,722,1709637591,336268902,,0.9036598943191952,-0.8721457696725896,0.0,0.0,0.0,1.1445030427684386,0.4263395724837071,1.006310676085481,0.0,1.0928982605298665,0.0,0.0,0.0,1.0925414692343085,0.027923930105668703,0.0,0.0,0.0,0.0,0.0,0.0,0.7982945451933808,0.0
1709637591.3463624,723,1709637591,346362352,,0.9079237690366135,-0.8619715676515419,0.0,0.0,0.0,1.1525587655603562,0.4185076305110773,1.0096906461697508,0.0,1.0929884893074973,0.0,0.0,0.0,1.0926386543109146,0.027651561697648753,0.0,0.0,0.0,0.0,0.0,0.0,0.7979376699051491,0.0
1709637591.3463624,724,1709637591,346362352,,0.9079237690366135,-0.8619715676515419,0.0,0.0,0.0,1.1525587655603562,0.4185076305110773,1.0096906461697508,0.0,1.0929884893074973,0.0,0.0,0.0,1.0926386543109146,0.027651561697648753,0.0,0.0,0.0,0.0,0.0,0.0,0.7979376699051491,0.0
1709637591.3665268,725,1709637591,356438160,,0.904876890058549,-0.8565280719317572,0.0,0.0,0.0,1.1580147083300876,0.4131378031209181,1.0119462456059876,0.0,1.0930315861692343,0.0,0.0,0.0,1.09268525088366,0.02751346697429147,0.0,0.0,0.0,0.0,0.0,0.0,0.797599359727907,0.0
1709637591.3665268,726,1709637591,367630243,,0.9094507993024362,-0.8451814979729255,0.0,0.0,0.0,1.166939944076376,0.4041953368222429,1.0156506354304942,0.0,1.0931240019134212,0.0,0.0,0.0,1.0927795733476797,0.027438797956107687,0.0,0.0,0.0,0.0,0.0,0.0,0.7973338863259113,0.0
1709637591.376603,727,1709637591,376602888,,0.9130404976130723,-0.8360545461636057,0.0,0.0,0.0,1.1741434845035847,0.3960213717287501,1.0187225549691337,0.0,1.0929906545203214,0.0,0.0,0.0,1.092624414686787,0.028292389420425935,0.0,0.0,0.0,0.0,0.0,0.0,0.8079006615062642,0.0
1709637591.3866801,728,1709637591,380126715,,0.9097205680950943,-0.8350364148810541,0.0,0.0,0.0,1.175307486009589,0.3946144813362889,1.0191875278739169,0.0,1.0929152784429608,0.0,0.0,0.0,1.092543670075817,0.02849797942519261,0.0,0.0,0.0,0.0,0.0,0.0,0.811349874272174,0.0
1709637591.3967733,729,1709637591,386680126,,0.918248280293286,-0.838613814679047,0.0,0.0,0.0,1.1783818621159905,0.3912200581176153,1.0204557174662832,0.0,1.0928783121570202,0.0,0.0,0.0,1.0924998157865065,0.02876034926120654,0.0,0.0,0.0,0.0,0.0,0.0,0.8169465123710925,0.0
1709637591.3967733,730,1709637591,386680126,,0.918248280293286,-0.838613814679047,0.0,0.0,0.0,1.1783818621159905,0.3912200581176153,1.0204557174662832,0.0,1.0928783121570202,0.0,0.0,0.0,1.0924998157865065,0.02876034926120654,0.0,0.0,0.0,0.0,0.0,0.0,0.8169465123710925,0.0
1709637591.3967733,731,1709637591,396773338,,0.9221532428213041,-0.8282974258480964,0.0,0.0,0.0,1.1866634943213616,0.3825729082776532,1.0237517658996855,0.0,1.0928996789873926,0.0,0.0,0.0,1.09251581064763,0.028963974445815478,0.0,0.0,0.0,0.0,0.0,0.0,0.8237448133044449,0.0
1709637591.406861,732,1709637591,403566837,,0.924732563722867,-0.8213351737840519,0.0,0.0,0.0,1.1922720665471644,0.37677777764145615,1.0259234610421601,0.0,1.0929228891560279,0.0,0.0,0.0,1.092537448077538,0.0290235454309102,0.0,0.0,0.0,0.0,0.0,0.0,0.8272929238368227,0.0
1709637591.406861,733,1709637591,406861067,,0.9259691060936719,-0.8179538955914382,0.0,0.0,0.0,1.1949997888043977,0.373954404935005,1.0269245711832458,0.0,1.0928933945587678,0.0,0.0,0.0,1.0925075837306546,0.029037068743127756,0.0,0.0,0.0,0.0,0.0,0.0,0.8287432384858225,0.0
1709637591.4169376,734,1709637591,416937590,,0.9296937656611675,-0.8075906198504259,0.0,0.0,0.0,1.2033699166928018,0.3653260572541233,1.030010995502793,0.0,1.0928795811824366,0.0,0.0,0.0,1.092493345456499,0.02905286730711195,0.0,0.0,0.0,0.0,0.0,0.0,0.8323992867467641,0.0
1709637591.4169376,735,1709637591,416937590,,0.9296937656611675,-0.8075906198504259,0.0,0.0,0.0,1.2033699166928018,0.3653260572541233,1.030010995502793,0.0,1.0928795811824366,0.0,0.0,0.0,1.092493345456499,0.02905286730711195,0.0,0.0,0.0,0.0,0.0,0.0,0.8323992867467641,0.0
1709637591.4270205,736,1709637591,427020550,,0.9333335650785431,-0.7971900855392764,0.0,0.0,0.0,1.2117769622190235,0.35663796925568414,1.0329710887522585,0.0,1.092803692944366,0.0,0.0,0.0,1.0924177324753965,0.029041506265299888,0.0,0.0,0.0,0.0,0.0,0.0,0.8350352141325149,0.0
1709637591.4572864,737,1709637591,445036650,,0.9285829222717503,-0.8082128899914263,0.0,0.0,0.0,1.216983021034826,0.35121948472805076,1.0345298102089235,0.0,1.09252325131484,0.0,0.0,0.0,1.0921389087635491,0.028976863672818202,0.0,0.0,0.0,0.0,0.0,0.0,0.8375999573839884,0.0
1709637591.4673767,738,1709637591,457286358,,0.9314201430138285,-0.7966229972420794,0.0,0.0,0.0,1.2262219226661002,0.3416172424605824,1.0376497502167754,0.0,1.092437341210611,0.0,0.0,0.0,1.0920529561557286,0.028977326012646076,0.0,0.0,0.0,0.0,0.0,0.0,0.8389453030947456,0.0
1709637591.4673767,739,1709637591,467376709,,0.9348227328824651,-0.7861385668490805,0.0,0.0,0.0,1.2346912925736677,0.3328025168666662,1.0404486097587449,0.0,1.0923785171732794,0.0,0.0,0.0,1.091994252566896,0.028972006188023557,0.0,0.0,0.0,0.0,0.0,0.0,0.8397186220063093,0.0
1709637591.4776404,740,1709637591,477640390,,0.9346770298353198,-0.7774807048246,0.0,0.0,0.0,1.2431773189267077,0.3239440021511746,1.0431641694574132,0.0,1.0923054522291347,0.0,0.0,0.0,1.0919213328729869,0.028965562075928063,0.0,0.0,0.0,0.0,0.0,0.0,0.8402679003600644,0.0
1709637591.4776404,741,1709637591,477640390,,0.9346770298353198,-0.7774807048246,0.0,0.0,0.0,1.2431773189267077,0.3239440021511746,1.0431641694574132,0.0,1.0923054522291347,0.0,0.0,0.0,1.0919213328729869,0.028965562075928063,0.0,0.0,0.0,0.0,0.0,0.0,0.8402679003600644,0.0
1709637591.487723,742,1709637591,487723112,,0.9425022274517808,-0.7740363946329438,0.0,0.0,0.0,1.2488748109463492,0.31797350685460524,1.0449080325376954,0.0,1.0922179029494128,0.0,0.0,0.0,1.0918339152006544,0.028959439580613592,0.0,0.0,0.0,0.0,0.0,0.0,0.840631930464082,0.0
1709637591.487723,743,1709637591,487723112,,0.9425022274517808,-0.7740363946329438,0.0,0.0,0.0,1.2488748109463492,0.31797350685460524,1.0449080325376954,0.0,1.0922179029494128,0.0,0.0,0.0,1.0918339152006544,0.028959439580613592,0.0,0.0,0.0,0.0,0.0,0.0,0.840631930464082,0.0
1709637591.4978116,744,1709637591,497811556,,0.9456655024827646,-0.7634816235726914,0.0,0.0,0.0,1.2573549512860844,0.30919509704659665,1.0475473195716287,0.0,1.092225706884506,0.0,0.0,0.0,1.0918442465602365,0.028864095909420323,0.0,0.0,0.0,0.0,0.0,0.0,0.8399155555970989,0.0
1709637591.5078955,745,1709637591,497811556,,0.9456655024827646,-0.7634816235726914,0.0,0.0,0.0,1.2573549512860844,0.30919509704659665,1.0475473195716287,0.0,1.092225706884506,0.0,0.0,0.0,1.0918442465602365,0.028864095909420323,0.0,0.0,0.0,0.0,0.0,0.0,0.8399155555970989,0.0
1709637591.5078955,746,1709637591,507895470,,0.9487395953559976,-0.7529049309995769,0.0,0.0,0.0,1.2658146655850002,0.3004891156411737,1.0501791387647272,0.0,1.0923231811672949,0.0,0.0,0.0,1.0919455287042121,0.028720975929058066,0.0,0.0,0.0,0.0,0.0,0.0,0.8380398699670246,0.0
1709637591.5180044,747,1709637591,518004417,,0.9387744866447518,-0.7512206782667629,0.0,0.0,0.0,1.2711639969875244,0.29493620572267304,1.0517745442120543,0.0,1.0923447520350713,0.0,0.0,0.0,1.0919688185871315,0.02865582893559582,0.0,0.0,0.0,0.0,0.0,0.0,0.8365986913734443,0.0
1709637591.5280845,748,1709637591,523437500,,0.9464351051247818,-0.7549775261077365,0.0,0.0,0.0,1.2724081838182735,0.29364580817541586,1.0521397167953679,0.0,1.0923487741180606,0.0,0.0,0.0,1.0919733117678203,0.028637924227298914,0.0,0.0,0.0,0.0,0.0,0.0,0.8359812560229958,0.0
1709637591.5381746,749,1709637591,528084517,,0.9433812940423792,-0.7537454822785166,0.0,0.0,0.0,1.274789000007723,0.29103342397796805,1.0528124954666438,0.0,1.0922978552039009,0.0,0.0,0.0,1.0919198755882298,0.028733078123071853,0.0,0.0,0.0,0.0,0.0,0.0,0.8366937898421043,0.0
1709637591.5583823,750,1709637591,555432796,,0.9553434986028705,-0.7365619594594449,0.0,0.0,0.0,1.292181168066852,0.27243535174909683,1.0575894852058845,0.0,1.0921156257927556,0.0,0.0,0.0,1.0917322897334294,0.028933504006695643,0.0,0.0,0.0,0.0,0.0,0.0,0.8394530925626711,0.0
1709637591.5583823,751,1709637591,558382273,,0.9561431634380484,-0.7334416538263427,0.0,0.0,0.0,1.2946573904623861,0.2698064424002374,1.0582465284522147,0.0,1.092099460370637,0.0,0.0,0.0,1.091715986263743,0.028938498199100056,0.0,0.0,0.0,0.0,0.0,0.0,0.8396369834044927,0.0
1709637591.5785608,752,1709637591,571743727,,0.9533889604145771,-0.7241385602954917,0.0,0.0,0.0,1.3077457078641175,0.25589907753650215,1.0616017266323396,0.0,1.0920084999086763,0.0,0.0,0.0,1.0916247123666045,0.028949114378949977,0.0,0.0,0.0,0.0,0.0,0.0,0.8402659924868623,0.0
1709637591.5785608,753,1709637591,578560829,,0.9551126769140484,-0.7168966699859984,0.0,0.0,0.0,1.3134747128535198,0.2498031866948464,1.0630167248318116,0.0,1.0919735296036492,0.0,0.0,0.0,1.0915897052490195,0.028950038849896022,0.0,0.0,0.0,0.0,0.0,0.0,0.8404991637969141,0.0
1709637591.5886354,754,1709637591,588635445,,0.9575839092393629,-0.7061769052866925,0.0,0.0,0.0,1.3219437923412471,0.2407798119339702,1.0650449707285587,0.0,1.0919229402797408,0.0,0.0,0.0,1.0915391175284666,0.028949307665829847,0.0,0.0,0.0,0.0,0.0,0.0,0.8407565166109267,0.0
1709637591.5886354,755,1709637591,588635445,,0.9575839092393629,-0.7061769052866925,0.0,0.0,0.0,1.3219437923412471,0.2407798119339702,1.0650449707285587,0.0,1.0919229402797408,0.0,0.0,0.0,1.0915391175284666,0.028949307665829847,0.0,0.0,0.0,0.0,0.0,0.0,0.8407565166109267,0.0
1709637591.5987253,756,1709637591,598725319,,0.9599676819090488,-0.695420804436634,0.0,0.0,0.0,1.3304278764132886,0.2317251866205606,1.0670008764630787,0.0,1.0918733591801348,0.0,0.0,0.0,1.091489564312332,0.028947598943397705,0.0,0.0,0.0,0.0,0.0,0.0,0.8409348440181411,0.0
1709637591.6088042,757,1709637591,611466169,,0.9601112986584668,-0.6942189225448603,0.0,0.0,0.0,1.3389997473677233,0.2225435432625777,1.0688229979584511,0.0,1.0917454967219944,0.0,0.0,0.0,1.091361720136509,0.028945214344248554,0.0,0.0,0.0,0.0,0.0,0.0,0.8410291732875387,0.0
1709637591.6088042,758,1709637591,611466169,,0.9601112986584668,-0.6942189225448603,0.0,0.0,0.0,1.3389997473677233,0.2225435432625777,1.0688229979584511,0.0,1.0917454967219944,0.0,0.0,0.0,1.091361720136509,0.028945214344248554,0.0,0.0,0.0,0.0,0.0,0.0,0.8410291732875387,0.0
1709637591.6189046,759,1709637591,618904591,,0.9617417668473225,-0.6862635676971242,0.0,0.0,0.0,1.3452558890274182,0.2158459422220595,1.070160232311345,0.0,1.0917107646233049,0.0,0.0,0.0,1.091327007969007,0.028944002346186177,0.0,0.0,0.0,0.0,0.0,0.0,0.8410831690710558,0.0
1709637591.6292403,760,1709637591,618904591,,0.9617417668473225,-0.6862635676971242,0.0,0.0,0.0,1.3452558890274182,0.2158459422220595,1.070160232311345,0.0,1.0917107646233049,0.0,0.0,0.0,1.091327007969007,0.028944002346186177,0.0,0.0,0.0,0.0,0.0,0.0,0.8410831690710558,0.0
1709637591.6393313,761,1709637591,635428905,,0.9568163157104093,-0.6739782623988462,0.0,0.0,0.0,1.3578419729264557,0.20232594793701242,1.0726918226874442,0.0,1.0916059434013365,0.0,0.0,0.0,1.0912218269412841,0.028956175093545016,0.0,0.0,0.0,0.0,0.0,0.0,0.8413238334606334,0.0
1709637591.6494265,762,1709637591,639331341,,0.9642395540015419,-0.6798258221515345,0.0,0.0,0.0,1.3574504146582476,0.2027440041793824,1.0725955180954758,0.0,1.0915888771278277,0.0,0.0,0.0,1.091204799611764,0.028954481059788716,0.0,0.0,0.0,0.0,0.0,0.0,0.8413023819461726,0.0
1709637591.6595097,763,1709637591,649426460,,0.9637612501965972,-0.6710842078062801,0.0,0.0,0.0,1.3668268014378395,0.19269588376036664,1.0745237624214303,0.0,1.091665250718596,0.0,0.0,0.0,1.091281260421779,0.028952206802737374,0.0,0.0,0.0,0.0,0.0,0.0,0.8413419764834211,0.0
1709637591.6595097,764,1709637591,660900116,,0.9712567821727489,-0.6657552361241803,0.0,0.0,0.0,1.3722058501201184,0.18692555077752032,1.0755992043492357,0.0,1.0917210311843353,0.0,0.0,0.0,1.0913370964165754,0.02895085344556609,0.0,0.0,0.0,0.0,0.0,0.0,0.8413685913041429,0.0
1709637591.6796825,765,1709637591,669595003,,0.9687375661485138,-0.6619505855752943,0.0,0.0,0.0,1.37845955550821,0.18020333872520544,1.076786037065706,0.0,1.0917606939743614,0.0,0.0,0.0,1.0913767811049384,0.02895055392220472,0.0,0.0,0.0,0.0,0.0,0.0,0.8413902119173468,0.0
