t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26563.368827,1.748577,-0.017190,-3.200671,-0.180745,0.527187,-0.003835,0.000282,-0.159507,-0.038351,0.063773,3.634782,0.599369,3.622026,0.672684,0,6.535029
26563.374097,1.751444,-0.017847,-3.057156,-0.172112,0.530386,0.002046,-0.003680,0.036619,-0.026475,0.057715,3.612301,0.639173,3.599049,0.701272,0,6.575124
26563.390307,1.754726,-0.020608,-2.962599,-0.161113,0.529416,-0.001180,-0.002164,-0.073187,-0.020084,0.070549,3.596926,0.663851,3.576448,0.734287,0,6.611872
26563.410300,1.757939,-0.019006,-2.858030,-0.151248,0.533082,-0.000248,-0.000787,-0.032776,-0.014463,0.069503,3.577848,0.697857,3.558109,0.766050,0,6.645881
26563.430297,1.763758,-0.015845,-2.659735,-0.143440,0.535676,-0.000395,-0.000533,-0.022539,-0.009663,0.065346,3.561335,0.732420,3.543499,0.796023,0,6.683847
26563.465092,1.769689,-0.014917,-2.483212,-0.138087,0.538171,-0.004661,0.000897,-0.081839,-0.005231,0.067929,3.546385,0.767394,3.528651,0.833175,0,6.721527
26563.470686,1.776244,-0.015169,-2.342850,-0.131580,0.540816,0.004371,-0.001710,0.043521,0.000800,0.065801,3.535810,0.804914,3.517691,0.868176,0,6.760157
26563.490309,1.782601,-0.016456,-2.253679,-0.123452,0.543781,-0.000613,-0.000971,-0.040222,0.007354,0.069037,3.528740,0.840690,3.508695,0.907161,0,6.799085
26563.510303,1.789412,-0.015365,-2.151128,-0.114284,0.547150,-0.000637,-0.000653,-0.027991,0.010774,0.066488,3.521439,0.878584,3.503211,0.943426,0,6.837968
26563.530304,1.796867,-0.013415,-2.017179,-0.106806,0.549847,-0.000294,-0.000523,-0.023395,0.013832,0.066042,3.516304,0.917783,3.500278,0.983328,0,6.877998
26563.566595,1.804956,-0.012076,-1.886641,-0.097530,0.551728,-0.007211,-0.000013,-0.102474,0.011430,0.065156,3.511430,0.958178,3.500000,1.023333,0,6.918692
26563.572198,1.813339,-0.010724,-1.756681,-0.087371,0.552781,0.005901,-0.001499,0.037553,0.007500,0.064636,3.507500,0.998698,3.500000,1.063333,0,6.959956
26563.590301,1.821831,-0.010830,-1.659611,-0.074020,0.553933,0.000130,-0.003544,-0.102016,0.005772,0.064014,3.505772,1.039319,3.500000,1.103333,0,7.000945
26563.610302,1.830609,-0.009433,-1.550265,-0.057068,0.554838,-0.000640,-0.002132,-0.100016,0.007361,0.066050,3.507361,1.080617,3.500000,1.146667,0,7.042363
26563.630300,1.839903,-0.004013,-1.341619,-0.038883,0.554141,-0.000121,-0.001364,-0.063949,0.006307,0.063856,3.506307,1.122810,3.500000,1.186667,0,7.084520
26563.666876,1.849757,0.001298,-1.046828,-0.020952,0.551984,-0.007689,0.000456,-0.227924,-0.000818,0.064143,3.499182,1.165857,3.500000,1.230000,0,7.127932
26563.672535,1.859838,0.004776,-0.746044,-0.002210,0.548727,0.007112,-0.003429,0.088424,-0.001615,0.064829,3.498385,1.208504,3.500000,1.273333,0,7.172029
26563.690301,1.869649,0.004073,-0.528890,0.021547,0.545419,0.001735,-0.006632,-0.186913,-0.000212,0.063960,3.499788,1.252707,3.500000,1.316667,0,7.215793
26563.710302,1.879289,0.006067,-0.302195,0.050378,0.541485,0.000920,-0.003781,-0.178671,-0.003306,0.063887,3.496694,1.296113,3.500000,1.360000,0,7.259547
26563.730303,1.887957,0.014769,0.086465,0.078303,0.536699,0.000966,-0.001892,-0.088333,-0.002551,0.063714,3.497449,1.339619,3.500000,1.403333,0,7.303450
26563.766523,1.895320,0.022397,0.599800,0.105531,0.532927,-0.003544,0.001363,-0.345470,-0.003518,0.066197,3.496482,1.383803,3.500000,1.450000,0,7.348318
26563.771936,1.901462,0.026095,1.080192,0.133087,0.530598,0.006164,-0.005701,0.219259,-0.005297,0.058006,3.494703,1.435327,3.500000,1.493333,0,7.396600
26563.790314,1.908437,0.023058,1.468515,0.162976,0.527660,0.002196,-0.005238,-0.192857,-0.015448,0.065123,3.488212,1.473911,3.498392,1.540062,0,7.443420
26563.810310,1.911510,0.024913,1.753617,0.193305,0.527436,0.002890,-0.003582,-0.149959,-0.019473,0.067962,3.484922,1.519395,3.491879,1.589748,0,7.488121
26563.830285,1.912996,0.028988,2.142413,0.218109,0.527396,0.001317,-0.001132,-0.044819,-0.023407,0.063030,3.476312,1.565124,3.482235,1.632098,0,7.535094
26563.867880,1.911172,0.032095,2.590749,0.237593,0.528427,0.004774,0.003800,-0.260710,-0.024537,0.062140,3.466771,1.609780,3.467781,1.676581,0,7.582359
26563.873386,1.908233,0.030820,2.960178,0.249381,0.528489,-0.002587,-0.005360,0.207593,-0.022631,0.054368,3.452770,1.660736,3.449234,1.719519,0,7.632699
26563.890312,1.904194,0.025038,3.263650,0.252078,0.526728,0.000993,-0.000036,-0.014754,-0.026117,0.064066,3.436553,1.695169,3.425005,1.763383,0,7.680007
26563.910275,1.900453,0.021345,3.413338,0.253013,0.529176,0.000594,-0.000104,0.000162,-0.021576,0.066869,3.420134,1.738430,3.396507,1.804602,0,7.723305
26563.930277,1.895397,0.016440,3.544841,0.250608,0.531480,0.000444,0.000025,0.005161,-0.018768,0.059949,3.397119,1.778342,3.370826,1.835392,0,7.769336
26563.966944,1.890333,0.011658,3.619589,0.243055,0.532970,0.004496,0.002409,0.016047,-0.018155,0.059963,3.369797,1.814674,3.337864,1.868576,0,7.815679
26563.972364,1.885582,0.007281,3.642559,0.230778,0.534640,-0.003636,-0.001314,0.007588,-0.016848,0.060103,3.339677,1.848810,3.301944,1.898534,0,7.861777
26563.990276,1.880943,0.004373,3.636182,0.215175,0.536948,-0.001678,0.002025,0.061641,-0.015565,0.063220,3.308922,1.878472,3.263383,1.925005,0,7.906636
26564.010308,1.877173,0.001787,3.589457,0.194649,0.539284,-0.003107,0.005247,0.156145,-0.014050,0.062695,3.275125,1.905444,3.225505,1.946259,0,7.950409
26564.030306,1.873656,0.001195,3.537901,0.169916,0.542094,-0.002310,0.003148,0.138104,-0.012793,0.065410,3.239022,1.929556,3.182819,1.965379,0,7.994459
26564.067339,1.873356,-0.004606,3.345099,0.144132,0.544035,-0.003056,-0.001685,0.321103,-0.011174,0.065009,3.200915,1.950345,3.141741,1.979489,0,8.038484
26564.073077,1.876751,-0.010768,2.989166,0.120838,0.544844,0.003418,0.005894,-0.193425,-0.007314,0.058563,3.155526,1.971149,3.099593,1.989981,0,8.084588
26564.090280,1.881718,-0.007754,2.640094,0.093862,0.543134,-0.001101,0.002369,0.119733,-0.007052,0.070848,3.123062,1.982569,3.053372,1.997143,0,8.126742
26564.110280,1.886330,-0.010974,2.297636,0.078238,0.546032,0.000046,0.001100,0.054565,-0.003041,0.072068,3.082018,1.995414,3.010026,1.999899,0,8.165974
26564.130285,1.893627,-0.011717,1.856509,0.068282,0.548211,0.000024,0.000637,0.033086,0.006173,0.068353,3.041686,2.006173,2.973333,2.000000,0,8.207369
26564.177669,1.901277,-0.008471,1.514486,0.063235,0.549787,-0.008996,-0.004711,0.130338,0.014892,0.061794,2.991794,2.014892,2.930000,2.000000,0,8.252558
26564.187627,1.910814,-0.003338,1.247906,0.061026,0.546645,0.008797,0.004101,-0.070060,0.027516,0.037310,2.923977,2.027516,2.886667,2.000000,0,8.310655
26564.197337,1.923459,0.002471,1.101966,0.065742,0.536645,0.001456,-0.000569,-0.020812,0.031420,0.069598,2.896265,2.031420,2.826667,2.000000,0,8.360644
26564.210294,1.928251,0.003441,1.074847,0.072214,0.529846,0.000179,-0.001387,-0.036544,0.033013,0.096492,2.873158,2.033013,2.776667,2.000000,0,8.389324
26564.230303,1.932393,0.005098,1.077581,0.077903,0.522294,0.000505,-0.000382,-0.017972,0.036566,0.079257,2.829257,2.036566,2.750000,2.000000,0,8.422319
26564.263727,1.938317,0.008801,1.163233,0.085139,0.512294,-0.002507,-0.000039,-0.074141,0.038276,0.069152,2.785819,2.038276,2.716667,2.000000,0,8.464625
26564.270324,1.943454,0.010715,1.267804,0.093316,0.502294,0.003708,-0.001469,0.026272,0.039399,0.067930,2.741263,2.039399,2.673333,2.000000,0,8.507691
26564.290310,1.948309,0.010443,1.349121,0.104570,0.492294,0.001052,-0.000943,-0.044788,0.039195,0.066562,2.696562,2.039195,2.630000,2.000000,0,8.551917
26564.310297,1.951625,0.012885,1.489273,0.117166,0.482294,0.001270,-0.000771,-0.035331,0.032682,0.060746,2.647413,2.032682,2.586667,2.000000,0,8.598360
26564.330298,1.953880,0.014976,1.667350,0.128776,0.472294,0.000994,-0.000724,-0.032817,0.027076,0.061192,2.601192,2.027076,2.540000,2.000000,0,8.645789
26564.365840,1.954630,0.016008,1.849851,0.143249,0.463236,0.002273,0.000873,-0.147825,0.019228,0.062824,2.555878,2.020022,2.493316,1.999955,0,8.691717
26564.371254,1.954090,0.016893,2.040821,0.157600,0.455029,-0.000165,-0.002516,0.074770,0.007294,0.065504,2.510979,2.011387,2.446628,1.997143,0,8.736934
26564.390311,1.953007,0.015501,2.189449,0.173330,0.448111,0.001010,-0.001213,-0.045882,0.000222,0.070928,2.469870,2.004326,2.400407,1.989981,0,8.780340
26564.410298,1.949359,0.017343,2.386099,0.189211,0.443467,0.001570,-0.000920,-0.036153,-0.009249,0.064951,2.423168,1.989032,2.358259,1.979489,0,8.826402
26564.430294,1.944665,0.018449,2.604973,0.200704,0.438020,0.001121,-0.000565,-0.022437,-0.014560,0.061572,2.379813,1.974340,2.317181,1.965379,0,8.874877
26564.464814,1.938449,0.018137,2.807218,0.209287,0.433742,0.006757,0.001691,-0.103597,-0.019337,0.064415,2.337650,1.956978,2.271517,1.944742,0,8.921894
26564.470484,1.931258,0.016674,2.975183,0.214802,0.430295,-0.004944,-0.002294,0.072315,-0.022568,0.064770,2.297696,1.937275,2.230959,1.921446,0,8.968532
26564.490314,1.923809,0.014099,3.094092,0.215286,0.427472,0.000508,-0.000298,-0.009912,-0.023967,0.069229,2.262099,1.918094,2.192755,1.894462,0,9.012601
26564.510301,1.915472,0.011879,3.175903,0.213291,0.427233,0.000858,0.000014,0.005499,-0.025512,0.063496,2.223563,1.890837,2.159680,1.866309,0,9.057646
26564.530299,1.907636,0.009871,3.229512,0.202867,0.425468,0.000175,0.000453,0.021907,-0.026004,0.063709,2.188761,1.863127,2.126940,1.832906,0,9.104638
26564.566009,1.900040,0.007256,3.228320,0.188485,0.425289,0.005191,0.000649,0.093493,-0.026196,0.064629,2.156892,1.833082,2.097465,1.796590,0,9.150359
26564.571704,1.893523,0.004244,3.159992,0.170233,0.425018,-0.004484,0.001375,-0.024574,-0.027623,0.067276,2.129855,1.801096,2.071512,1.757678,0,9.194621
26564.590293,1.887696,0.003563,3.076311,0.143927,0.425317,-0.000873,0.002054,0.082858,-0.029067,0.066730,2.106178,1.766713,2.050766,1.719519,0,9.238108
26564.610355,1.884313,-0.001555,2.856369,0.112206,0.425261,-0.000012,0.001881,0.095823,-0.029707,0.066062,2.084875,1.730675,2.033410,1.679704,0,9.281925
26564.630303,1.883445,-0.007494,2.485614,0.077795,0.423754,0.000348,0.002423,0.118241,-0.029099,0.065060,2.065560,1.692983,2.019574,1.638532,0,9.325940
26564.668642,1.884282,-0.011852,2.024374,0.040069,0.421935,-0.000857,-0.003404,0.492061,-0.028499,0.064031,2.049664,1.653657,2.009364,1.596316,0,9.369774
26564.674249,1.885881,-0.015718,1.481746,0.001747,0.420218,0.001493,0.009677,-0.238465,-0.023918,0.057152,2.032738,1.607645,2.002857,1.553372,0,9.415477
26564.690321,1.887767,-0.011061,0.988570,-0.038253,0.418114,0.000357,0.008889,0.310808,-0.018382,0.067366,2.019325,1.573799,2.000045,1.506684,0,9.457793
26564.710356,1.888586,-0.015758,0.605761,-0.074555,0.416640,0.001051,0.002665,0.121641,-0.002336,0.070592,2.006164,1.533499,1.998649,1.463270,0,9.497357
26564.730298,1.888783,-0.028468,-0.184041,-0.101873,0.414798,0.000998,0.002054,0.088591,0.009936,0.070121,1.995022,1.494249,1.994103,1.423434,0,9.539946
26564.768375,1.888152,-0.031534,-0.843799,-0.125953,0.415969,0.003096,-0.000151,0.445542,0.019808,0.067456,1.982749,1.454301,1.986379,1.384090,0,9.583102
26564.773961,1.887380,-0.028371,-1.299056,-0.148999,0.418733,0.000882,0.010222,-0.065486,0.029257,0.059806,1.965581,1.408297,1.974485,1.342316,0,9.630178
26564.790313,1.887097,-0.020720,-1.536984,-0.174353,0.420979,0.002524,0.005619,0.197490,0.034033,0.072633,1.954949,1.375814,1.956318,1.295614,0,9.674571
26564.810345,1.884773,-0.024897,-1.783955,-0.195942,0.425845,0.001027,0.001471,0.056497,0.038571,0.071827,1.938098,1.338303,1.936859,1.256784,0,9.715123
26564.830306,1.878817,-0.032205,-2.258504,-0.210579,0.430666,0.001052,0.002066,0.059492,0.040710,0.067888,1.919768,1.301629,1.915967,1.222562,0,9.757811
26564.870166,1.872831,-0.031899,-2.619258,-0.222042,0.435785,0.008697,-0.000284,0.304633,0.040867,0.067201,1.900417,1.265510,1.890320,1.187509,0,9.800929
26564.876578,1.867271,-0.027731,-2.833799,-0.232559,0.441159,-0.003505,0.006418,-0.027834,0.038377,0.058167,1.874120,1.223390,1.861727,1.154814,0,9.847798
26564.890313,1.861106,-0.022202,-2.959184,-0.240273,0.444227,0.000437,0.001860,0.041141,0.038193,0.068897,1.854857,1.196539,1.827889,1.122523,0,9.890716
26564.910300,1.855444,-0.023126,-3.084482,-0.243561,0.449344,0.000420,0.000386,0.015070,0.035992,0.068861,1.828447,1.165086,1.793893,1.095492,0,9.928963
26564.930299,1.847351,-0.024312,-3.268134,-0.242316,0.454682,-0.000071,-0.000036,-0.002086,0.032542,0.062851,1.799665,1.135764,1.763383,1.074995,0,9.970326
26564.968285,1.839568,-0.022997,-3.402950,-0.237803,0.460243,0.005965,-0.002136,0.023270,0.027707,0.063632,1.769802,1.107168,1.725505,1.053741,0,10.011782
26564.973590,1.832590,-0.020307,-3.475983,-0.230925,0.466241,-0.006398,0.001595,-0.032785,0.020985,0.055515,1.732485,1.077522,1.689024,1.037107,0,10.055540
26564.990300,1.824680,-0.017616,-3.511759,-0.218711,0.470296,-0.000583,-0.001008,-0.033386,0.018118,0.063938,1.703838,1.058697,1.648138,1.022449,0,10.096302
26565.010300,1.820459,-0.015056,-3.487073,-0.206211,0.476816,-0.001212,-0.001940,-0.057112,0.012966,0.062933,1.667969,1.038536,1.609398,1.012115,0,10.133368
26565.030297,1.816309,-0.012926,-3.418381,-0.190949,0.482390,-0.001279,-0.001564,-0.064904,0.005320,0.063788,1.632370,1.019110,1.569954,1.004918,0,10.173075
26565.067396,1.813722,-0.010157,-3.296573,-0.174671,0.487966,-0.001011,-0.001191,-0.222939,-0.002016,0.060380,1.593776,1.003138,1.533396,1.001117,0,10.213130
26565.072978,1.812796,-0.009151,-3.142121,-0.156647,0.492808,-0.002087,-0.005467,0.010851,-0.014307,0.054184,1.547517,0.985693,1.493333,1.000000,0,10.256495
26565.090294,1.811355,-0.012072,-3.035240,-0.135003,0.495530,-0.002061,-0.005301,-0.167186,-0.023376,0.068709,1.518709,0.976624,1.450000,1.000000,0,10.295638
26565.110299,1.812711,-0.008491,-2.847224,-0.117966,0.502141,-0.001290,-0.002675,-0.119897,-0.032312,0.062141,1.472141,0.967688,1.410000,1.000000,0,10.333824
26565.130269,1.816422,-0.002811,-2.521089,-0.107077,0.505792,-0.000886,-0.002506,-0.074132,-0.040303,0.063901,1.433901,0.959697,1.370000,1.000000,0,10.376602
26565.168993,1.820852,-0.002372,-2.206126,-0.101285,0.511316,-0.006484,-0.000267,-0.260635,-0.046768,0.061372,1.391372,0.953232,1.330000,1.000000,0,10.418250
26565.175551,1.825235,-0.006386,-2.029597,-0.098038,0.516168,0.003056,-0.005694,0.001404,-0.051709,0.053197,1.339863,0.948291,1.286667,1.000000,0,10.465029
26565.190292,1.830381,-0.011051,-1.939210,-0.096334,0.518152,-0.000341,-0.001076,-0.032102,-0.053679,0.066121,1.306121,0.946321,1.240000,1.000000,0,10.508702
26565.210314,1.834865,-0.009203,-1.823975,-0.100500,0.522900,0.000003,0.000203,0.008598,-0.055090,0.070947,1.267614,0.944910,1.196667,1.000000,0,10.545936
26565.230288,1.841167,-0.009380,-1.712983,-0.105636,0.526505,-0.000255,0.001170,0.036052,-0.053595,0.063915,1.223915,0.946405,1.160000,1.000000,0,10.586610
26565.263512,1.846927,-0.010879,-1.666982,-0.118523,0.529578,-0.003220,0.001855,0.105543,-0.052717,0.064936,1.184936,0.947283,1.120000,1.000000,0,10.627669
26565.270307,1.852639,-0.014763,-1.718156,-0.130146,0.532508,0.003862,0.000587,-0.026372,-0.052924,0.058132,1.134799,0.947076,1.076667,1.000000,0,10.671386
26565.290313,1.858047,-0.016696,-1.810806,-0.151730,0.534676,0.000953,0.001967,0.086731,-0.051845,0.057355,1.090688,0.948155,1.033333,1.000000,0,10.717194
26565.310335,1.862250,-0.021361,-1.992880,-0.173045,0.537109,0.000458,0.001198,0.052376,-0.048545,0.069080,1.054391,0.949805,0.986633,1.000179,0,10.756091
26565.330301,1.864609,-0.025777,-2.261555,-0.190881,0.539780,0.001115,0.001042,0.041556,-0.044365,0.053174,0.998419,0.953046,0.949952,1.002511,0,10.798294
26565.364305,1.866639,-0.027603,-2.530050,-0.214557,0.540954,0.001632,-0.000592,0.200165,-0.037795,0.054524,0.953505,0.961451,0.906966,1.008732,0,10.845127
26565.370304,1.867061,-0.028406,-2.793355,-0.232540,0.542703,0.000469,0.002729,-0.117918,-0.033011,0.057454,0.907526,0.971937,0.861468,1.019574,0,10.889171
26565.390300,1.866786,-0.026616,-3.008688,-0.248839,0.545061,0.001614,0.001308,0.050914,-0.031334,0.058565,0.863686,0.983121,0.820296,1.033410,0,10.932354
26565.410308,1.864800,-0.025902,-3.214347,-0.260660,0.547977,0.000803,0.000462,0.016165,-0.033718,0.059289,0.818946,0.994441,0.780481,1.050766,0,10.974323
26565.430306,1.861165,-0.024790,-3.417187,-0.270188,0.551338,0.000641,0.000333,0.011017,-0.031903,0.064009,0.780735,1.011184,0.742322,1.071512,0,11.014523
26565.464962,1.856761,-0.022400,-3.581050,-0.272645,0.554324,0.004315,-0.002416,0.062457,-0.033656,0.060857,0.738690,1.030736,0.708818,1.093536,0,11.054601
26565.470917,1.852159,-0.019169,-3.701651,-0.272400,0.557831,-0.003336,0.002443,-0.051139,-0.038050,0.060013,0.698449,1.050371,0.677186,1.118174,0,11.095645
26565.490305,1.847348,-0.015696,-3.779792,-0.269347,0.562394,-0.000244,0.000004,-0.004764,-0.035500,0.060399,0.665463,1.077515,0.647630,1.145267,0,11.136033
26565.510303,1.842649,-0.012475,-3.820125,-0.263411,0.567145,-0.000102,-0.000153,-0.007821,-0.038825,0.059585,0.629632,1.104133,0.620340,1.174641,0,11.176355
26565.530308,1.838645,-0.009663,-3.827516,-0.257676,0.572618,-0.000196,-0.000165,-0.007570,-0.039743,0.060666,0.598997,1.133667,0.595492,1.206107,0,11.215925
26565.565382,1.835272,-0.007556,-3.808231,-0.250337,0.577653,0.001862,-0.000168,-0.042293,-0.046080,0.056419,0.563313,1.167298,0.573244,1.239463,0,11.256502
26565.571015,1.833068,-0.006132,-3.769390,-0.241310,0.580869,-0.001558,-0.000453,0.019217,-0.054420,0.056795,0.530785,1.199260,0.553741,1.274495,0,11.297669
26565.590312,1.831174,-0.005943,-3.727659,-0.229332,0.584111,-0.000494,-0.000644,-0.025483,-0.055673,0.062142,0.507280,1.235687,0.535854,1.314075,0,11.337138
26565.610300,1.830778,-0.004804,-3.648847,-0.212325,0.586033,-0.000431,-0.000824,-0.035499,-0.055612,0.064199,0.488354,1.274070,0.522449,1.351862,0,11.375795
26565.630306,1.832105,-0.003340,-3.525892,-0.191077,0.586170,-0.000572,-0.001153,-0.050127,-0.048392,0.063532,0.480024,1.314541,0.512857,1.387344,0,11.414053
26565.666161,1.835136,-0.001512,-3.350449,-0.163124,0.583421,-0.004678,0.000770,-0.248030,-0.045651,0.064495,0.469688,1.356250,0.505396,1.426738,0,11.453682
26565.672078,1.840196,0.001270,-3.098507,-0.134453,0.579916,0.003341,-0.004577,0.088110,-0.043364,0.065385,0.462217,1.398468,0.501117,1.466604,0,11.494386
26565.690299,1.845855,0.000047,-2.864576,-0.104957,0.577597,-0.001379,-0.007628,-0.210692,-0.037428,0.062971,0.462572,1.443696,0.500000,1.506667,0,11.537180
26565.710306,1.852740,0.001363,-2.573147,-0.076455,0.574109,-0.000906,-0.003835,-0.184966,-0.040622,0.060477,0.459378,1.489523,0.500000,1.550000,0,11.583190
26565.730303,1.861741,0.008443,-2.121602,-0.052054,0.570138,0.000006,-0.001734,-0.084129,-0.040952,0.059470,0.459048,1.533864,0.500000,1.593333,0,11.629128
26565.765829,1.871737,0.013199,-1.571581,-0.032776,0.566878,-0.007350,0.003470,-0.298521,-0.042798,0.058452,0.457202,1.581548,0.500000,1.640000,0,11.675516
26565.771745,1.881982,0.012980,-1.101812,-0.017382,0.563692,0.007096,-0.005732,0.149570,-0.043831,0.063705,0.456169,1.622961,0.500000,1.686667,0,11.721049
26565.790305,1.892012,0.008394,-0.794184,-0.004147,0.562960,0.000709,-0.003902,-0.108721,-0.031587,0.058854,0.468413,1.674479,0.500000,1.733333,0,11.768511
26565.810298,1.901846,0.007080,-0.541646,0.007360,0.559458,0.000365,-0.001842,-0.088700,-0.027862,0.057937,0.472138,1.722063,0.500000,1.780000,0,11.818212
26565.830313,1.911696,0.008744,-0.284043,0.013864,0.557224,0.000346,-0.000459,-0.022860,-0.026930,0.061144,0.473070,1.768856,0.500000,1.830000,0,11.865950
26565.865650,1.921268,0.009518,-0.033639,0.016030,0.555603,-0.006537,0.001792,-0.074361,-0.026446,0.061594,0.473554,1.815073,0.500000,1.876667,0,11.913184
26565.871304,1.930638,0.007804,0.125378,0.016183,0.554085,0.006756,-0.001673,0.053077,-0.025075,0.060814,0.474925,1.862519,0.500000,1.923333,0,11.960558
26565.890317,1.939906,0.005507,0.209273,0.015664,0.552143,0.000777,-0.000038,0.002777,-0.025152,0.064345,0.474848,1.908988,0.500000,1.973333,0,12.007889
26565.910306,1.948878,0.003637,0.245971,0.013547,0.551217,0.000206,0.000147,0.007485,-0.026179,0.067222,0.473821,1.952778,0.500000,2.020000,0,12.054004
26565.930308,1.957530,0.002062,0.249679,0.009356,0.551046,0.000456,0.000297,0.014970,-0.026911,0.062957,0.473089,2.003709,0.500000,2.066667,0,12.101665
26565.965661,1.966326,0.000465,0.221845,0.002264,0.549710,-0.005850,0.000399,0.066122,-0.026053,0.062548,0.473947,2.050785,0.500000,2.113333,0,12.151003
26565.971306,1.974799,-0.001474,0.156570,-0.006382,0.548068,0.006277,0.001044,-0.016066,-0.027330,0.061334,0.472670,2.101999,0.500000,2.163333,0,12.200848
26565.990303,1.983317,-0.001875,0.095343,-0.021748,0.545880,0.001052,0.001300,0.061780,-0.027117,0.060143,0.472883,2.153190,0.500000,2.213333,0,12.251988
26566.010298,1.991474,-0.006253,-0.064474,-0.042252,0.542875,0.001034,0.004976,0.155813,-0.021601,0.060931,0.478399,2.202403,0.500000,2.263333,0,12.302402
