t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25476.745188,1.671520,-0.031633,-3.876472,-0.174191,0.473530,-0.003438,-0.007516,-0.229502,-0.054961,0.073216,3.508227,0.732603,3.533270,0.820660,0,6.695455
25476.765187,1.672564,-0.022573,-3.561084,-0.141303,0.480994,-0.002526,-0.005075,-0.207981,-0.045900,0.064951,3.502282,0.766544,3.525408,0.842640,0,6.726858
25476.811300,1.676268,-0.012897,-3.113275,-0.110348,0.486703,-0.008913,0.004556,-0.564190,-0.031980,0.068252,3.502131,0.800531,3.515975,0.874622,0,6.758867
25476.817038,1.682508,-0.004885,-2.520163,-0.085477,0.490739,0.006756,-0.009388,0.364176,-0.017818,0.049345,3.501324,0.852036,3.509325,0.903886,0,6.799226
25476.825188,1.691626,-0.010688,-1.937306,-0.064368,0.488260,-0.001206,-0.006862,-0.157039,-0.011333,0.074640,3.500396,0.867983,3.503211,0.943426,0,6.833998
25476.845216,1.693849,-0.012338,-1.855535,-0.047448,0.495500,-0.002778,-0.014942,-0.432687,-0.001366,0.076512,3.502097,0.903490,3.500400,0.979995,0,6.861108
25476.865191,1.699921,-0.015346,-1.704812,-0.029833,0.502992,-0.003450,-0.020059,-0.590188,0.003357,0.067537,3.503357,0.939129,3.500000,1.006667,0,6.896076
25476.912466,1.705815,-0.018098,-1.655926,-0.010967,0.510307,-0.016588,-0.024578,-1.219391,0.007599,0.064472,3.507599,0.975528,3.500000,1.040000,0,6.932394
25476.918582,1.711320,-0.019076,-1.630223,0.006540,0.517169,0.006494,-0.016477,-0.372253,0.012128,0.042391,3.512128,1.034276,3.500000,1.076667,0,6.978557
25476.925200,1.720830,-0.021315,-1.686939,0.028433,0.516306,-0.001536,-0.013559,-0.305677,0.013627,0.076427,3.513627,1.046906,3.500000,1.123333,0,7.016567
25476.945191,1.722194,-0.016198,-1.591621,0.041764,0.522467,0.000109,-0.003416,-0.110397,0.016721,0.075801,3.516721,1.084199,3.500000,1.160000,0,7.043440
25476.965193,1.730644,0.015871,-0.596453,0.042814,0.522757,0.000017,-0.003579,-0.106294,0.018294,0.067586,3.518294,1.122414,3.500000,1.190000,0,7.079609
25477.013667,1.739465,0.018078,-0.019216,0.042671,0.524743,-0.013271,0.001344,-0.331038,0.019938,0.061450,3.519938,1.161884,3.500000,1.223333,0,7.119242
25477.019377,1.748649,0.013721,0.259478,0.044365,0.525947,0.013578,-0.006677,0.072078,0.017092,0.037364,3.517092,1.225969,3.500000,1.263333,0,7.170421
25477.026584,1.764846,0.007726,0.419253,0.049057,0.521672,0.000819,-0.002861,-0.061250,0.012815,0.068456,3.512815,1.248211,3.500000,1.316667,0,7.214590
25477.045196,1.768750,0.007346,0.438296,0.054268,0.523043,-0.000800,-0.001120,-0.056557,0.011406,0.077757,3.511406,1.282243,3.500000,1.360000,0,7.244662
25477.065191,1.775826,0.011613,0.588263,0.062018,0.523784,0.000467,-0.001941,-0.057893,0.007768,0.065619,3.507768,1.324381,3.500000,1.390000,0,7.282409
25477.113907,1.784586,0.012870,0.740112,0.075630,0.523843,-0.010416,-0.003750,-0.323706,0.005175,0.061880,3.505175,1.364786,3.500000,1.426667,0,7.323979
25477.119712,1.793239,0.011785,0.817448,0.096739,0.523732,0.013353,-0.006592,-0.072749,-0.000809,0.036118,3.499191,1.433882,3.500000,1.470000,0,7.377473
25477.125180,1.808369,0.009766,0.865145,0.136739,0.517812,0.001317,-0.007588,-0.165336,-0.011689,0.074356,3.491255,1.448565,3.499453,1.523386,0,7.422986
25477.145163,1.810309,0.010229,0.879128,0.169579,0.518240,0.003852,-0.007468,-0.265884,-0.024072,0.075789,3.481784,1.488322,3.495539,1.566643,0,7.455879
25477.165189,1.814392,0.026576,1.350857,0.191342,0.516654,0.004677,-0.009197,-0.266830,-0.028205,0.064299,3.475149,1.530965,3.489981,1.599593,0,7.497942
25477.218805,1.818396,0.030555,1.769574,0.213963,0.517999,0.005251,-0.001726,-0.801122,-0.025831,0.064260,3.472934,1.572794,3.479489,1.641741,0,7.540947
25477.224250,1.820829,0.034403,2.146219,0.231411,0.520374,0.000188,-0.001891,0.602224,-0.030047,0.019174,3.444423,1.653986,3.465379,1.682819,0,7.603882
25477.229699,1.820041,0.035814,2.913652,0.232333,0.513815,0.000562,-0.001712,0.000440,-0.034441,0.064092,3.439073,1.667534,3.438475,1.740291,0,7.659407
25477.245191,1.819914,0.033906,2.993003,0.237112,0.519132,0.002026,-0.001828,-0.089150,-0.038816,0.086208,3.427729,1.692796,3.410320,1.785723,0,7.687646
25477.265193,1.819915,0.031213,3.090078,0.241250,0.524542,0.002544,-0.003659,-0.104087,-0.036738,0.072072,3.408234,1.730545,3.392400,1.809875,0,7.723285
25477.313747,1.819703,0.026719,3.187088,0.244549,0.528641,0.006831,-0.001137,-0.257869,-0.033354,0.061727,3.387494,1.767239,3.370826,1.835392,0,7.765777
25477.319287,1.819436,0.023143,3.236472,0.245751,0.532311,0.000133,-0.004974,-0.023410,-0.026030,0.032344,3.346298,1.825225,3.340320,1.866309,0,7.821316
25477.325182,1.818631,0.019097,3.257246,0.239004,0.529353,0.001004,-0.001111,-0.025094,-0.030479,0.073019,3.337296,1.834684,3.296590,1.902535,0,7.866935
25477.345189,1.818708,0.019180,3.264860,0.234254,0.534826,0.000514,0.000062,-0.003546,-0.028760,0.076091,3.308065,1.864627,3.257678,1.928488,0,7.898605
25477.365185,1.817051,0.021095,3.342916,0.222237,0.538604,-0.001272,0.002162,0.064421,-0.024562,0.063304,3.276194,1.892129,3.231451,1.943205,0,7.940091
25477.413088,1.815244,0.021357,3.417036,0.203984,0.542179,-0.004491,0.006451,0.246012,-0.022292,0.063714,3.242371,1.916558,3.192113,1.961619,0,7.982562
25477.419371,1.813607,0.020256,3.460372,0.180099,0.546186,-0.005365,0.003600,0.143615,-0.016617,0.033966,3.181677,1.949229,3.154508,1.975528,0,8.037085
25477.425147,1.809697,0.018807,3.513234,0.140099,0.541565,-0.002178,0.008221,0.174156,-0.018871,0.075691,3.170008,1.956412,3.099593,1.989981,0,8.081028
25477.445186,1.809877,0.017797,3.501276,0.112160,0.549380,-0.003403,0.008545,0.312143,-0.014982,0.074859,3.129371,1.973402,3.056694,1.996775,0,8.112131
25477.465159,1.815409,0.000078,3.054181,0.090236,0.551798,-0.002688,0.011957,0.361375,-0.010350,0.064783,3.090861,1.985488,3.026724,1.999285,0,8.152863
25477.511912,1.821507,-0.002619,2.665977,0.069479,0.553866,-0.015636,0.008740,1.036341,-0.002461,0.061986,3.048653,1.997539,2.986667,2.000000,0,8.194377
25477.517743,1.826971,0.002700,2.444761,0.050139,0.555166,0.005439,0.018062,0.111629,0.015553,0.030050,2.973383,2.015553,2.943333,2.000000,0,8.251726
25477.525161,1.835529,0.011432,2.276352,0.037751,0.548467,-0.002132,0.009386,0.238663,0.016267,0.079375,2.966041,2.016267,2.886667,2.000000,0,8.296142
25477.545198,1.837314,0.006720,2.162889,0.029734,0.548842,-0.000055,0.001684,0.075538,0.023377,0.080119,2.923453,2.023377,2.843333,2.000000,0,8.323653
25477.565182,1.847156,-0.012890,1.409024,0.038471,0.545892,0.000130,-0.000723,-0.032720,0.028727,0.067662,2.880995,2.028727,2.813333,2.000000,0,8.364409
25477.610643,1.856306,-0.010625,0.957557,0.054117,0.540845,-0.009952,-0.006367,-0.045015,0.033252,0.064171,2.837504,2.033252,2.773333,2.000000,0,8.408013
25477.616124,1.865041,-0.000946,0.833900,0.071327,0.533247,0.011533,0.002999,-0.018277,0.034918,0.039016,2.769016,2.034918,2.730000,2.000000,0,8.463006
25477.625182,1.878460,0.006332,0.859890,0.092914,0.523247,0.001099,-0.006384,-0.149448,0.038831,0.073738,2.750405,2.038831,2.676667,2.000000,0,8.507984
25477.645190,1.881868,0.006768,0.867304,0.114844,0.513247,0.001357,-0.001786,-0.082789,0.040667,0.075845,2.705845,2.040667,2.630000,2.000000,0,8.540713
25477.665190,1.886477,0.019819,1.238817,0.133730,0.503247,0.002046,-0.003789,-0.112797,0.041855,0.064362,2.661029,2.041855,2.596667,2.000000,0,8.583606
25477.711773,1.890532,0.022634,1.560841,0.153155,0.493247,0.002858,-0.003634,-0.525807,0.041944,0.062802,2.616135,2.041944,2.553333,2.000000,0,8.627980
25477.718009,1.894943,0.020085,1.743282,0.175367,0.483694,0.009924,-0.010348,-0.042628,0.035599,0.024246,2.534246,2.035599,2.510000,2.000000,0,8.687792
25477.725179,1.904008,0.014198,1.856839,0.200845,0.473694,0.002185,-0.005585,-0.140168,0.029076,0.080082,2.526722,2.034435,2.449952,1.997489,0,8.732918
25477.745192,1.904013,0.016032,1.906807,0.220042,0.467573,0.005484,-0.005630,-0.159595,0.020570,0.080507,2.482240,2.026459,2.406966,1.991268,0,8.760461
25477.765186,1.902012,0.025141,2.289092,0.227521,0.460112,0.006513,-0.007141,-0.206172,0.015556,0.066268,2.438042,2.016092,2.377598,1.984786,0,8.802194
25477.813109,1.900772,0.024365,2.535726,0.233158,0.454859,0.014880,0.000805,-0.447636,0.010005,0.062047,2.394679,2.002854,2.339148,1.973420,0,8.845998
25477.819364,1.896682,0.025635,2.788737,0.234428,0.451019,-0.010056,-0.002856,0.342777,0.003990,0.024246,2.319256,1.971090,2.298669,1.957674,0,8.906065
25477.825191,1.883923,0.023818,3.235276,0.224162,0.442791,0.000590,0.000901,-0.001393,-0.002570,0.076995,2.312748,1.967227,2.245192,1.930201,0,8.953075
25477.845216,1.882388,0.023025,3.265850,0.216307,0.446335,-0.000038,0.000671,0.028764,-0.008465,0.080758,2.276417,1.945128,2.206107,1.904508,0,8.981771
25477.865192,1.875933,0.017241,3.336531,0.204727,0.448369,-0.000061,0.000843,0.034622,-0.011185,0.066426,2.240721,1.919675,2.182319,1.886107,0,9.023577
25477.913025,1.870446,0.011851,3.320445,0.189403,0.449358,0.006052,0.002027,0.201708,-0.015592,0.064250,2.206808,1.890919,2.150009,1.857080,0,9.068933
25477.918926,1.865790,0.008578,3.260232,0.168742,0.450179,-0.007883,0.003746,0.010313,-0.022393,0.026173,2.154375,1.830661,2.120340,1.825359,0,9.130365
25477.925182,1.857285,0.009055,3.191281,0.128742,0.445848,-0.001303,0.006838,0.154750,-0.029775,0.079026,2.150478,1.824332,2.082188,1.774651,0,9.179658
25477.945167,1.856386,0.008511,3.170352,0.095549,0.452901,-0.001207,0.004929,0.229485,-0.035362,0.078930,2.126591,1.787548,2.058352,1.734408,0,9.211752
25477.965192,1.857895,-0.008365,2.668970,0.065507,0.453036,-0.000167,0.007569,0.235314,-0.038831,0.067286,2.106624,1.749920,2.043682,1.704386,0,9.255162
25478.014111,1.860666,-0.012411,2.133551,0.034986,0.452910,-0.005710,0.003235,0.991163,-0.044333,0.065298,2.090965,1.711155,2.027665,1.664012,0,9.300679
25478.019690,1.863323,-0.006392,1.802011,-0.003737,0.454621,0.001420,0.021992,0.111012,-0.043369,0.030003,2.063676,1.637962,2.014406,1.619159,0,9.360961
25478.025280,1.865772,0.005999,1.600566,-0.043737,0.450025,-0.000133,0.014444,0.322659,-0.049073,0.077210,2.061600,1.630775,2.003615,1.560013,0,9.407912
25478.045185,1.866203,0.005200,1.561940,-0.083737,0.449940,0.000730,0.009144,0.429074,-0.044192,0.078405,2.046451,1.590563,2.000179,1.513367,0,9.436800
25478.065189,1.866711,-0.025949,0.646669,-0.104427,0.444546,0.000776,0.001346,0.058553,-0.031913,0.068219,2.033896,1.550407,1.999721,1.483293,0,9.475406
25478.110603,1.866666,-0.040242,-0.441202,-0.114145,0.442780,-0.000641,-0.009586,0.465911,-0.016921,0.066326,2.021048,1.510769,1.997143,1.446628,0,9.515350
25478.118281,1.867292,-0.037317,-1.148575,-0.125215,0.445436,0.002222,0.011850,-0.332060,0.004917,0.031579,1.992313,1.438908,1.991268,1.406966,0,9.572011
25478.125177,1.869511,-0.024248,-1.694882,-0.135725,0.442606,0.000399,0.001301,0.064580,0.012410,0.080074,1.989422,1.432018,1.977551,1.351862,0,9.618261
25478.145203,1.869619,-0.023521,-1.730456,-0.147153,0.450670,0.000698,0.001495,0.064589,0.021983,0.084890,1.973941,1.394707,1.961619,1.307887,0,9.647141
25478.165180,1.869200,-0.024227,-1.963615,-0.159552,0.457669,0.000143,0.000849,0.036048,0.027916,0.072344,1.955914,1.357736,1.949234,1.280481,0,9.687449
25478.211282,1.867888,-0.024972,-2.196035,-0.173311,0.464012,0.002304,-0.002587,0.212150,0.031745,0.069039,1.938071,1.320771,1.930201,1.245192,0,9.730591
25478.217925,1.866106,-0.025122,-2.404790,-0.188278,0.470020,-0.001730,0.004818,-0.142598,0.033488,0.035160,1.899716,1.256902,1.906464,1.208818,0,9.788186
25478.225180,1.863392,-0.021391,-2.638309,-0.202264,0.469073,0.001085,0.001687,0.057542,0.039381,0.080470,1.895597,1.250704,1.870826,1.164608,0,9.834151
25478.245183,1.862926,-0.021389,-2.662203,-0.211954,0.475447,0.001066,0.001276,0.050516,0.041779,0.082032,1.870102,1.217652,1.837864,1.131424,0,9.863782
25478.265189,1.859414,-0.023823,-2.844006,-0.217611,0.480546,0.000362,0.000409,0.014353,0.039845,0.067560,1.842440,1.185291,1.815093,1.111778,0,9.904923
25478.314743,1.855332,-0.024377,-3.022805,-0.219475,0.485566,0.005912,-0.003448,0.110749,0.037057,0.062804,1.813779,1.153874,1.782974,1.087779,0,9.948332
25478.320298,1.851314,-0.022914,-3.153909,-0.219782,0.491060,-0.005833,0.003560,-0.094019,0.026620,0.028327,1.757684,1.101892,1.746131,1.064776,0,10.005791
25478.325613,1.844452,-0.018773,-3.275881,-0.215510,0.490607,0.000075,-0.000369,-0.002938,0.030745,0.074758,1.752018,1.097166,1.695195,1.039675,0,10.050346
25478.345188,1.843645,-0.018373,-3.282974,-0.211560,0.498179,-0.000307,-0.000384,-0.017887,0.026158,0.077353,1.717135,1.071792,1.651327,1.023450,0,10.078247
25478.365183,1.840822,-0.015946,-3.289783,-0.204467,0.504318,-0.000715,-0.001099,-0.032743,0.016902,0.063201,1.682566,1.048284,1.625639,1.016043,0,10.117384
25478.415821,1.838445,-0.014284,-3.269257,-0.194886,0.510122,-0.000638,-0.001938,-0.171231,0.009503,0.063414,1.647274,1.027857,1.586458,1.007532,0,10.156878
25478.421957,1.836049,-0.013803,-3.248180,-0.182187,0.516100,-0.004906,-0.003225,-0.036995,-0.010682,0.018810,1.566447,0.993310,1.546721,1.002188,0,10.216342
25478.427577,1.831543,-0.014701,-3.229404,-0.156200,0.511916,-0.001111,-0.003700,-0.081117,-0.009025,0.069528,1.559528,0.990975,1.490000,1.000000,0,10.264722
25478.445178,1.831495,-0.013791,-3.208055,-0.137639,0.521088,-0.001668,-0.003888,-0.148332,-0.021151,0.086610,1.526610,0.978849,1.440000,1.000000,0,10.289022
25478.465183,1.834301,-0.004729,-2.962355,-0.125173,0.530017,-0.000151,-0.000925,-0.043026,-0.031864,0.068719,1.485386,0.968136,1.416667,1.000000,0,10.325202
25478.513152,1.839734,0.001886,-2.572875,-0.115522,0.535449,-0.008282,0.006132,-0.272403,-0.041135,0.062686,1.442686,0.958865,1.380000,1.000000,0,10.367463
25478.519339,1.845228,0.001210,-2.262126,-0.110899,0.540426,0.007769,-0.007205,0.207519,-0.055178,0.026851,1.363518,0.944822,1.336667,1.000000,0,10.426911
25478.525170,1.854967,-0.006409,-1.965227,-0.117076,0.538262,-0.000508,0.000598,-0.000843,-0.056075,0.079501,1.356168,0.943925,1.276667,1.000000,0,10.472659
25478.545161,1.856136,-0.007085,-1.948126,-0.121336,0.544507,0.000268,0.000424,0.017915,-0.062720,0.078361,1.311695,0.937280,1.233333,1.000000,0,10.501205
25478.565188,1.862251,-0.011005,-1.923163,-0.126444,0.548664,0.000167,0.000485,0.019509,-0.066174,0.067495,1.270828,0.933826,1.203333,1.000000,0,10.542213
25478.611394,1.868214,-0.013765,-1.952453,-0.131459,0.552464,-0.007516,-0.000229,0.075537,-0.067766,0.064099,1.227433,0.932234,1.163333,1.000000,0,10.584897
25478.617303,1.873945,-0.015512,-2.013003,-0.139471,0.556009,0.007336,0.001422,-0.039763,-0.069982,0.035170,1.155170,0.930018,1.120000,1.000000,0,10.640580
25478.625201,1.882826,-0.015131,-2.089417,-0.160092,0.553458,0.001011,0.002969,0.067740,-0.068693,0.074052,1.137385,0.931307,1.063333,1.000000,0,10.685889
25478.645192,1.885089,-0.015202,-2.109782,-0.177072,0.556970,0.000773,0.001270,0.056584,-0.069687,0.073017,1.093017,0.930313,1.020000,1.000000,0,10.717092
25478.665189,1.887933,-0.021508,-2.335721,-0.194345,0.559840,0.001743,0.002894,0.084168,-0.065612,0.061939,1.046796,0.932934,0.986633,1.000179,0,10.758279
25478.712392,1.890838,-0.022487,-2.543585,-0.209599,0.562433,0.002218,0.001121,0.377495,-0.059513,0.059622,0.999556,0.937320,0.946628,1.002857,0,10.800726
25478.718642,1.893807,-0.020200,-2.676079,-0.226460,0.565018,0.006170,0.007887,-0.000493,-0.053002,0.023797,0.916826,0.952771,0.903684,1.009364,0,10.858498
25478.725201,1.899413,-0.014696,-2.776871,-0.242257,0.556820,0.001471,0.003004,0.076673,-0.047029,0.078773,0.909519,0.954785,0.848673,1.023450,0,10.901344
25478.745193,1.899503,-0.015243,-2.802001,-0.255876,0.559268,0.001300,0.000692,0.026258,-0.041389,0.083114,0.868718,0.968234,0.807887,1.038381,0,10.926551
25478.765186,1.895867,-0.022276,-3.092807,-0.259837,0.561016,0.000666,0.000394,0.010065,-0.041275,0.062921,0.825779,0.983682,0.786506,1.047871,0,10.966412
25478.814963,1.892008,-0.022612,-3.336756,-0.261289,0.564356,0.007038,-0.005768,0.167830,-0.039089,0.060501,0.783959,1.002402,0.750965,1.066431,0,11.008216
25478.820789,1.888367,-0.019274,-3.503086,-0.259999,0.568814,-0.005655,0.006559,-0.115981,-0.041393,0.024809,0.710983,1.041534,0.714277,1.089680,0,11.065864
25478.826348,1.881572,-0.011646,-3.658235,-0.250881,0.562368,-0.000724,0.000107,-0.011534,-0.036148,0.070988,0.698988,1.050683,0.669595,1.124724,0,11.111825
25478.845213,1.879811,-0.010302,-3.677836,-0.244623,0.567731,0.000281,-0.000821,-0.014932,-0.031714,0.084448,0.670775,1.074016,0.635974,1.157239,0,11.137907
25478.865184,1.877286,-0.007049,-3.685210,-0.235541,0.573467,-0.000774,-0.001003,-0.030758,-0.036537,0.067612,0.633924,1.101964,0.618174,1.177186,0,11.175065
25478.913260,1.874540,-0.004099,-3.666584,-0.227210,0.579019,-0.000060,-0.001852,-0.144647,-0.036793,0.060422,0.601240,1.135598,0.595492,1.206107,0,11.217003
25478.919477,1.871647,-0.002903,-3.645610,-0.217033,0.582875,-0.005222,-0.002108,-0.014452,-0.043012,0.024716,0.547389,1.198974,0.571512,1.242322,0,11.274999
25478.925183,1.866534,-0.003289,-3.619330,-0.192071,0.575776,-0.001293,-0.003077,-0.067449,-0.037092,0.078620,0.543925,1.205645,0.545058,1.292569,0,11.317973
25478.945193,1.866014,-0.003189,-3.612296,-0.174278,0.580500,-0.003097,-0.004608,-0.162822,-0.039705,0.085092,0.519801,1.239364,0.528772,1.332834,0,11.341347
25478.965182,1.867060,0.002299,-3.443018,-0.154038,0.583426,-0.003304,-0.007172,-0.215142,-0.042757,0.065269,0.499468,1.280196,0.521469,1.355058,0,11.379950
25479.014248,1.869301,0.003501,-3.255282,-0.134949,0.585126,-0.013955,-0.003747,-0.709007,-0.035550,0.063556,0.491331,1.320808,0.512115,1.390602,0,11.421058
25479.020340,1.871342,0.000902,-3.121374,-0.110248,0.587009,0.000587,-0.014197,-0.108356,-0.035366,0.023988,0.472608,1.404869,0.504461,1.433357,0,11.479370
25479.025656,1.874848,-0.005984,-3.019009,-0.078802,0.579942,-0.000569,-0.005838,-0.116588,-0.030615,0.069596,0.470887,1.419778,0.500101,1.489974,0,11.529571
25479.045204,1.877274,-0.000993,-2.884471,-0.055437,0.582012,-0.002596,-0.007577,-0.321487,-0.027155,0.078107,0.472845,1.461893,0.500000,1.540000,0,11.561277
25479.065188,1.885057,0.015704,-2.294729,-0.043544,0.579630,-0.001095,-0.008600,-0.263056,-0.030755,0.066080,0.469245,1.507253,0.500000,1.573333,0,11.604388
25479.116699,1.894017,0.015364,-1.779798,-0.035760,0.577849,-0.016973,0.000386,-0.755039,-0.034436,0.064092,0.465564,1.552574,0.500000,1.616667,0,11.649692
25479.122481,1.902924,0.007214,-1.505616,-0.027246,0.576705,0.014483,-0.015420,-0.015904,-0.036372,0.008664,0.463628,1.651336,0.500000,1.660000,0,11.718539
25479.128752,1.920429,-0.004052,-1.334200,-0.015482,0.567885,-0.001196,-0.006000,-0.145210,-0.036579,0.070951,0.463421,1.659049,0.500000,1.730000,0,11.774390
25479.145168,1.922376,-0.002237,-1.283252,-0.009489,0.572060,-0.000085,-0.002124,-0.079128,-0.039132,0.085953,0.460868,1.700714,0.500000,1.786667,0,11.804180
25479.165200,1.930507,0.009317,-0.885624,-0.012989,0.576435,-0.000105,0.000901,0.027551,-0.036865,0.068949,0.463135,1.747718,0.500000,1.816667,0,11.847456
25479.212588,1.940445,0.011409,-0.507967,-0.017197,0.578914,-0.013535,0.005262,-0.030467,-0.040112,0.066285,0.459888,1.793715,0.500000,1.860000,0,11.893384
25479.218564,1.950475,0.006360,-0.341882,-0.020464,0.580033,0.015353,-0.004116,0.042215,-0.047896,0.022616,0.452104,1.884051,0.500000,1.906667,0,11.958743
25479.225180,1.968803,0.000078,-0.292509,-0.029373,0.573599,-0.001088,0.001753,0.035388,-0.048220,0.078064,0.451780,1.891936,0.500000,1.970000,0,12.010841
25479.245182,1.970755,-0.000345,-0.294262,-0.036543,0.578822,0.000617,0.003999,0.124864,-0.049880,0.085454,0.450120,1.937879,0.500000,2.023333,0,12.041712
25479.265184,1.980658,-0.002100,-0.325548,-0.042200,0.581816,0.000517,0.001950,0.089792,-0.051874,0.067316,0.448126,1.986018,0.500000,2.053333,0,12.087138
25479.316074,1.990354,-0.005786,-0.426241,-0.047116,0.582610,-0.013402,-0.001216,0.175311,-0.051810,0.065014,0.448190,2.034986,0.500000,2.100000,0,12.135865
25479.322272,1.999833,-0.007784,-0.577373,-0.051139,0.582408,0.016016,0.003906,-0.063937,-0.051517,0.011679,0.448483,2.134988,0.500000,2.146667,0,12.207181
25479.327917,2.018578,-0.004774,-0.698139,-0.064835,0.574295,-0.000362,0.002180,0.052420,-0.051529,0.076941,0.448471,2.143059,0.500000,2.220000,0,12.264146
25479.345202,2.020314,-0.004927,-0.711779,-0.076697,0.575397,0.000519,0.002432,0.099366,-0.050844,0.092031,0.449156,2.184636,0.500000,2.276667,0,12.293449
25479.365193,2.026849,-0.009317,-0.864652,-0.091498,0.574840,0.001122,0.003384,0.105672,-0.049468,0.071953,0.450532,2.234713,0.500000,2.306667,0,12.337203
25479.417566,2.034183,-0.011608,-1.089249,-0.110382,0.573262,-0.007054,-0.002692,0.431042,-0.052097,0.062448,0.447903,2.287552,0.500000,2.350000,0,12.387797
