t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
23952.058145,1.791971,-0.020372,-3.333259,-0.211655,0.503557,-0.000481,-0.000397,-0.015479,0.009774,0.070229,3.639655,0.660287,3.591223,0.712075,0,6.585126
23952.078148,1.790475,-0.019354,-3.301970,-0.202689,0.505977,-0.000483,-0.000486,-0.019646,0.013194,0.069623,3.618343,0.689895,3.571216,0.742815,0,6.622208
23952.098126,1.789836,-0.017940,-3.236791,-0.193736,0.508870,-0.000424,-0.000515,-0.021077,0.015300,0.067524,3.597573,0.721528,3.553517,0.774938,0,6.660829
23952.141919,1.790114,-0.016703,-3.147557,-0.184933,0.511945,-0.002232,0.000005,-0.134820,0.017713,0.068370,3.579151,0.754723,3.536951,0.811358,0,6.699884
23952.147534,1.790912,-0.016769,-3.065353,-0.174144,0.515147,0.000513,-0.003217,0.007085,0.013181,0.048345,3.551816,0.803885,3.524369,0.845809,0,6.745907
23952.158164,1.792219,-0.018676,-3.007065,-0.158111,0.512367,-0.001723,-0.004649,-0.108180,0.020351,0.071642,3.547566,0.825361,3.512063,0.890831,0,6.786487
23952.178159,1.792674,-0.018795,-2.979906,-0.141360,0.517740,-0.002007,-0.002960,-0.131895,0.023109,0.072835,3.537948,0.861298,3.504897,0.930193,0,6.819076
23952.198152,1.796071,-0.012187,-2.779110,-0.124726,0.521578,-0.000755,-0.001278,-0.054541,0.026192,0.068160,3.532463,0.897291,3.501345,0.963348,0,6.857172
23952.234593,1.801466,-0.006507,-2.462278,-0.109519,0.523649,-0.005495,0.001396,-0.218025,0.025594,0.068455,3.525594,0.934878,3.500000,1.003333,0,6.895456
23952.240455,1.807646,-0.004696,-2.166923,-0.094747,0.525150,0.004962,-0.004254,0.127206,0.019728,0.057051,3.519728,0.982949,3.500000,1.040000,0,6.938407
23952.258141,1.814787,-0.007264,-1.924610,-0.080748,0.523877,-0.001171,-0.003478,-0.119293,0.018366,0.072151,3.518366,1.011182,3.500000,1.083333,0,6.977880
23952.278148,1.820399,-0.006649,-1.759677,-0.063302,0.527966,-0.000773,-0.002038,-0.096879,0.016409,0.073816,3.516409,1.049518,3.500000,1.123333,0,7.012702
23952.298150,1.827976,-0.002318,-1.487395,-0.046871,0.530357,-0.000392,-0.001165,-0.054605,0.015543,0.066923,3.515543,1.089744,3.500000,1.156667,0,7.052390
23952.333626,1.836196,0.001403,-1.169850,-0.031715,0.530689,-0.006689,0.000829,-0.196945,0.014847,0.066766,3.514847,1.129901,3.500000,1.196667,0,7.093180
23952.339337,1.844721,0.003283,-0.881422,-0.015053,0.530473,0.006076,-0.003506,0.080263,0.012402,0.066221,3.512402,1.170446,3.500000,1.236667,0,7.133906
23952.358146,1.853291,0.001951,-0.683801,0.004976,0.530209,0.000651,-0.001952,-0.081824,0.012187,0.066571,3.512187,1.213429,3.500000,1.280000,0,7.175585
23952.378154,1.861927,0.007273,-0.389117,0.026213,0.528061,0.000401,-0.001481,-0.071167,0.012471,0.063952,3.512471,1.256048,3.500000,1.320000,0,7.218645
23952.398151,1.870300,0.012117,-0.035002,0.049784,0.525718,0.000569,-0.001678,-0.078718,0.011315,0.064120,3.511315,1.299213,3.500000,1.363333,0,7.262083
23952.434110,1.878086,0.015943,0.328357,0.074447,0.523133,-0.004536,0.000522,-0.287173,0.008225,0.065248,3.508225,1.341419,3.500000,1.406667,0,7.305145
23952.439829,1.884981,0.019540,0.704782,0.099875,0.520974,0.006982,-0.004882,0.157062,-0.001329,0.050010,3.498671,1.399990,3.500000,1.450000,0,7.354706
23952.458161,1.893268,0.017795,1.021028,0.130941,0.515990,0.002004,-0.006339,-0.218324,-0.001253,0.062366,3.498747,1.437634,3.500000,1.500000,0,7.403871
23952.478144,1.897561,0.020745,1.282550,0.162128,0.514513,0.002573,-0.003959,-0.171408,-0.013632,0.065994,3.490531,1.483021,3.497489,1.550048,0,7.448560
23952.498149,1.900334,0.027419,1.688986,0.189174,0.512427,0.001456,-0.001376,-0.057518,-0.020535,0.062514,3.482723,1.527791,3.491268,1.593034,0,7.495819
23952.534780,1.900147,0.032721,2.185240,0.209255,0.511415,0.003121,0.002963,-0.279745,-0.023811,0.062356,3.474824,1.572020,3.480426,1.638532,0,7.542476
23952.540274,1.898745,0.032834,2.599054,0.223426,0.511622,-0.000987,-0.005173,0.221583,-0.026667,0.054304,3.460414,1.622524,3.465379,1.682819,0,7.592869
23952.558163,1.896700,0.027765,2.932171,0.231453,0.510801,0.001973,-0.000657,-0.045359,-0.027827,0.065806,3.450061,1.657233,3.444742,1.728483,0,7.639999
23952.578155,1.894718,0.024886,3.104988,0.232728,0.513095,0.001156,-0.000441,-0.014621,-0.030241,0.064162,3.430481,1.698688,3.421446,1.769041,0,7.683509
23952.598153,1.891450,0.020981,3.263972,0.229239,0.515288,0.000559,0.000114,0.007844,-0.031033,0.064911,3.409867,1.736966,3.394462,1.807245,0,7.729969
23952.633988,1.887944,0.016779,3.367034,0.219876,0.517662,0.002419,0.002746,0.019872,-0.033214,0.068585,3.388658,1.767467,3.366309,1.840320,0,7.773205
23952.639732,1.884399,0.012075,3.397004,0.209310,0.522678,-0.002556,-0.001883,0.006619,-0.033401,0.053988,3.353028,1.809840,3.335392,1.870826,0,7.821687
23952.658165,1.881282,0.008325,3.387541,0.192195,0.522443,0.000366,0.001074,0.046251,-0.034750,0.064009,3.327509,1.836590,3.296590,1.902535,0,7.870934
23952.678150,1.880958,0.004064,3.301008,0.175662,0.526274,-0.000087,0.000946,0.044094,-0.036161,0.067160,3.294165,1.864863,3.254808,1.930201,0,7.914535
23952.698153,1.881483,0.000119,3.136915,0.159062,0.529075,0.000279,0.000917,0.046193,-0.035643,0.064827,3.259511,1.890492,3.216512,1.950691,0,7.960451
23952.734480,1.883626,-0.002189,2.931080,0.140837,0.531018,-0.002020,-0.001959,0.205388,-0.034755,0.066589,3.223848,1.913254,3.173450,1.968951,0,8.006223
23952.740245,1.887151,-0.003462,2.690939,0.122075,0.533061,0.003031,0.004907,-0.115459,-0.032839,0.058080,3.179438,1.935218,3.132098,1.982235,0,8.054072
23952.758148,1.891547,-0.000341,2.465026,0.100252,0.532474,-0.001092,0.004827,0.168951,-0.032159,0.070454,3.147288,1.949605,3.083165,1.993035,0,8.098982
23952.778162,1.895701,-0.000814,2.280457,0.083184,0.535902,-0.000622,0.002705,0.129050,-0.028251,0.070624,3.108196,1.964573,3.040062,1.998392,0,8.138627
23952.798161,1.901829,-0.004585,1.974420,0.070655,0.538417,0.000094,0.000911,0.044640,-0.023462,0.066282,3.066282,1.976538,3.000000,2.000000,0,8.180286
23952.834788,1.909043,-0.006709,1.620840,0.063620,0.539874,-0.005963,-0.003024,0.156684,-0.013368,0.067803,3.024469,1.986632,2.956667,2.000000,0,8.223697
23952.840411,1.916227,-0.004903,1.354737,0.062534,0.540605,0.006811,0.003562,-0.121301,-0.003038,0.061620,2.974953,1.996962,2.913333,2.000000,0,8.270439
23952.858142,1.925077,-0.000594,1.173651,0.062975,0.536608,-0.000144,-0.000322,0.002432,0.001072,0.070690,2.937356,2.001072,2.866667,2.000000,0,8.314865
23952.878148,1.931054,0.001675,1.111567,0.065740,0.531321,0.000494,-0.000204,-0.009513,0.004977,0.071314,2.894648,2.004977,2.823333,2.000000,0,8.356132
23952.898147,1.937987,0.004276,1.089063,0.069485,0.523559,0.000853,-0.000932,-0.028008,0.009046,0.067030,2.850363,2.009046,2.783333,2.000000,0,8.399766
23952.931953,1.944629,0.005603,1.094289,0.075655,0.513559,-0.001655,-0.002543,-0.112696,0.012034,0.065960,2.805960,2.012034,2.740000,2.000000,0,8.444450
23952.938153,1.951246,0.005894,1.100652,0.084501,0.503559,0.005374,-0.002456,-0.048387,0.014270,0.068065,2.761399,2.014270,2.693333,2.000000,0,8.489117
23952.958142,1.957747,0.005771,1.105049,0.098762,0.493559,0.003973,-0.007706,-0.233628,0.015918,0.066362,2.716362,2.015918,2.650000,2.000000,0,8.533932
23952.978153,1.963959,0.005849,1.120456,0.120097,0.483559,0.003683,-0.005039,-0.212383,0.015172,0.068422,2.671755,2.015172,2.603333,2.000000,0,8.578653
23952.998149,1.967749,0.012862,1.292910,0.141078,0.473559,0.002478,-0.004111,-0.123096,0.014328,0.065956,2.625956,2.014328,2.560000,2.000000,0,8.623415
23953.032785,1.968462,0.018522,1.622275,0.159925,0.463559,0.004778,-0.001407,-0.338945,0.011857,0.066956,2.580290,2.011857,2.513333,2.000000,0,8.668544
23953.038595,1.967855,0.021084,1.919614,0.178017,0.454126,-0.001036,-0.001868,0.176992,0.003950,0.065047,2.534631,2.006949,2.469939,1.999096,0,8.714200
23953.058142,1.965206,0.021595,2.231507,0.194531,0.446053,0.002637,-0.002893,-0.084525,-0.004536,0.066494,2.489838,1.999802,2.423434,1.994103,0,8.760661
23953.078156,1.961210,0.020645,2.496032,0.208292,0.439050,0.004040,-0.004567,-0.133696,-0.011214,0.066793,2.445105,1.990265,2.377598,1.984786,0,8.806923
23953.098127,1.957002,0.016952,2.670249,0.221969,0.432879,0.005661,-0.006375,-0.185374,-0.016230,0.067100,2.401499,1.978366,2.332834,1.971228,0,8.853264
23953.133384,1.952754,0.012799,2.767444,0.235530,0.426908,0.015310,-0.006621,-0.369212,-0.019125,0.063718,2.358479,1.963975,2.292569,1.954942,0,8.899503
23953.139222,1.947941,0.010058,2.833942,0.247384,0.420681,-0.000010,-0.005769,-0.074718,-0.021382,0.064383,2.317444,1.947095,2.250965,1.933569,0,8.945369
23953.158155,1.943958,0.007155,2.847562,0.255021,0.413090,0.002576,-0.001316,-0.052249,-0.022887,0.066377,2.278962,1.928001,2.211541,1.908401,0,8.990989
23953.178151,1.932819,0.014019,3.064639,0.248186,0.409451,0.000314,0.000591,0.019572,-0.025483,0.066320,2.241582,1.903466,2.174641,1.879660,0,9.036607
23953.198159,1.919833,0.016495,3.299805,0.231072,0.409298,-0.000781,0.000860,0.035122,-0.025504,0.068628,2.209172,1.881150,2.142920,1.849991,0,9.079671
23953.233165,1.907911,0.013137,3.423293,0.209117,0.412098,0.005059,0.005126,0.132797,-0.027276,0.065684,2.176689,1.851073,2.113893,1.817681,0,9.123113
23953.238912,1.897268,0.009082,3.462207,0.179126,0.414785,-0.009151,0.002320,0.087180,-0.028961,0.063133,2.147386,1.818633,2.087779,1.782974,0,9.168649
23953.258168,1.886567,0.006839,3.475506,0.141645,0.418918,-0.003706,0.007753,0.248082,-0.032767,0.065478,2.123621,1.784486,2.063141,1.743216,0,9.213917
23953.278155,1.880424,-0.002280,3.252687,0.101645,0.421476,-0.005071,0.016811,0.508882,-0.034917,0.066832,2.101198,1.748446,2.042326,1.701331,0,9.258905
23953.298145,1.874918,-0.002965,3.055643,0.061645,0.425414,-0.006978,0.026443,0.798599,-0.039270,0.067196,2.085379,1.711843,2.026580,1.660852,0,9.302858
23953.333289,1.869275,-0.000004,2.902348,0.021645,0.429273,-0.008911,0.030942,1.606402,-0.041728,0.066035,2.070669,1.673346,2.014406,1.619159,0,9.346043
23953.339340,1.863685,0.001614,2.722437,-0.018355,0.419273,-0.006811,0.028440,0.508748,-0.042891,0.065439,2.058303,1.634666,2.005897,1.576566,0,9.388007
23953.358161,1.857154,0.009749,2.730600,-0.058355,0.409273,0.000303,0.011857,0.440388,-0.039994,0.064921,2.045357,1.595501,2.001117,1.533396,0,9.429399
23953.378154,1.855790,-0.030215,1.571581,-0.081179,0.401259,0.003236,0.013733,0.406992,-0.031022,0.062556,2.031811,1.555452,1.999955,1.493316,0,9.470224
23953.398157,1.856347,-0.035376,0.552840,-0.104674,0.394938,0.002107,0.005755,0.261771,-0.013518,0.069174,2.017863,1.517426,1.997489,1.449952,0,9.509577
23953.433078,1.855190,-0.038371,-0.315492,-0.126287,0.391846,0.002936,-0.003352,0.445125,-0.001113,0.066331,2.005034,1.478681,1.992468,1.413542,0,9.549441
23953.438868,1.852432,-0.039340,-1.107912,-0.142185,0.392801,-0.001324,0.005871,-0.282064,0.006287,0.067246,1.994770,1.441029,1.983957,1.374361,0,9.589893
23953.458165,1.849857,-0.034022,-1.598868,-0.157691,0.396913,0.001179,0.003443,0.095406,0.014089,0.066803,1.980938,1.403716,1.972335,1.335988,0,9.630136
23953.478142,1.846769,-0.030520,-1.932565,-0.171905,0.402220,0.001900,0.005862,0.173023,0.020566,0.068451,1.965530,1.366492,1.956318,1.295614,0,9.671498
23953.498144,1.843637,-0.025976,-2.119285,-0.188049,0.408690,0.001109,0.002578,0.110967,0.024805,0.068346,1.949568,1.331567,1.938475,1.259709,0,9.712907
23953.533084,1.838645,-0.028331,-2.356621,-0.202243,0.415230,0.005319,0.000808,0.219151,0.027461,0.066748,1.931530,1.296210,1.917812,1.225349,0,9.753445
23953.539376,1.833001,-0.029649,-2.617580,-0.212929,0.421470,-0.002949,0.003774,-0.050657,0.029222,0.069355,1.912449,1.262665,1.892400,1.190125,0,9.793404
23953.558156,1.827837,-0.027085,-2.764565,-0.222323,0.427411,0.000515,0.001799,0.050800,0.030864,0.066640,1.889055,1.229509,1.866309,1.159680,0,9.834120
23953.578144,1.821548,-0.028019,-2.940990,-0.228555,0.433149,0.000929,0.002117,0.060747,0.030927,0.064690,1.864651,1.197935,1.837864,1.131424,0,9.875636
23953.598149,1.815342,-0.027093,-3.078358,-0.231416,0.438686,0.000831,0.002667,0.077271,0.029685,0.064408,1.839817,1.168535,1.807245,1.105538,0,9.916109
23953.633553,1.809258,-0.025013,-3.155333,-0.232117,0.444522,0.005579,0.002045,0.138643,0.028201,0.062546,1.811425,1.140110,1.774651,1.082188,0,9.956373
23953.639358,1.803367,-0.023446,-3.201541,-0.229949,0.450163,-0.004143,0.001956,0.014211,0.024959,0.061511,1.782238,1.112974,1.740291,1.061525,0,9.996584
23953.658151,1.797428,-0.022116,-3.217032,-0.226565,0.456307,-0.000626,-0.000141,0.000079,0.021568,0.061497,1.751693,1.088504,1.704386,1.043682,0,10.036203
23953.678149,1.791795,-0.023751,-3.278760,-0.217902,0.462609,-0.001618,-0.001806,-0.051421,0.017290,0.062040,1.719855,1.065809,1.667166,1.028772,0,10.075128
23953.698144,1.786359,-0.024359,-3.336411,-0.205609,0.469104,-0.003201,-0.003881,-0.110175,0.012785,0.062494,1.685959,1.045353,1.628871,1.016893,0,10.113431
23953.734254,1.781110,-0.024089,-3.370320,-0.190896,0.475839,-0.004151,-0.007234,-0.283070,0.007460,0.064278,1.651644,1.026998,1.589748,1.008121,0,10.151473
23953.740122,1.776128,-0.023516,-3.382215,-0.173920,0.482985,-0.006851,-0.004931,-0.111877,0.000450,0.053954,1.606970,1.009063,1.553372,1.002857,0,10.192705
23953.758162,1.770012,-0.023769,-3.398661,-0.152248,0.487616,-0.002093,-0.005603,-0.177039,-0.005148,0.063340,1.576822,0.996726,1.513367,1.000179,0,10.231828
23953.778150,1.771604,-0.014718,-3.170556,-0.133856,0.493795,-0.003516,-0.009102,-0.266993,-0.015189,0.063863,1.537196,0.984811,1.473333,1.000000,0,10.268612
23953.798146,1.772885,-0.012733,-2.953938,-0.117437,0.499140,-0.005065,-0.012907,-0.378468,-0.023941,0.063240,1.499907,0.976059,1.436667,1.000000,0,10.308406
23953.834503,1.773672,-0.014955,-2.818002,-0.101287,0.505221,-0.011279,-0.014251,-0.739000,-0.033536,0.062379,1.459046,0.966464,1.396667,1.000000,0,10.348432
23953.840699,1.774385,-0.016478,-2.699938,-0.091250,0.511635,-0.002474,-0.012815,-0.200723,-0.041216,0.055680,1.412347,0.958784,1.356667,1.000000,0,10.391964
23953.858159,1.774623,-0.020816,-2.678815,-0.083432,0.516535,-0.002129,-0.003816,-0.145731,-0.046643,0.063291,1.376624,0.953357,1.313333,1.000000,0,10.433789
23953.878154,1.780196,-0.005181,-2.240073,-0.087582,0.522627,-0.001075,-0.000887,-0.024852,-0.052578,0.066187,1.336187,0.947422,1.270000,1.000000,0,10.472272
23953.898150,1.786970,-0.002135,-1.840252,-0.099592,0.528992,-0.000573,0.001871,0.056476,-0.055323,0.061375,1.294708,0.944677,1.233333,1.000000,0,10.513383
23953.935565,1.793536,-0.006080,-1.637524,-0.113697,0.534244,-0.005970,0.007531,0.202091,-0.056819,0.062536,1.252536,0.943181,1.190000,1.000000,0,10.555622
23953.941385,1.799968,-0.009723,-1.541657,-0.130460,0.538573,0.006375,0.002636,0.125023,-0.058275,0.051863,1.201863,0.941725,1.150000,1.000000,0,10.601252
23953.958149,1.807830,-0.012010,-1.489713,-0.151559,0.540141,0.000822,0.004445,0.156913,-0.057853,0.062777,1.166110,0.942147,1.103333,1.000000,0,10.644385
23953.978153,1.811758,-0.020827,-1.663618,-0.169884,0.542979,0.001419,0.003237,0.094230,-0.057990,0.061593,1.121593,0.942010,1.060000,1.000000,0,10.684253
23953.998148,1.816123,-0.028108,-2.000138,-0.185905,0.545404,0.002530,0.006030,0.176313,-0.057208,0.057613,1.077613,0.942792,1.020000,1.000000,0,10.726725
23954.032121,1.821001,-0.027515,-2.211406,-0.204404,0.548425,0.001093,0.002561,0.316353,-0.053640,0.059686,1.033725,0.944174,0.976614,1.000547,0,10.768465
23954.038923,1.824231,-0.030621,-2.463704,-0.219390,0.551105,0.001941,0.000843,-0.155986,-0.048033,0.056493,0.986624,0.949225,0.936670,1.004027,0,10.810127
23954.058145,1.826072,-0.032270,-2.755773,-0.231474,0.553134,0.001627,0.001882,0.047152,-0.042315,0.062484,0.945944,0.956780,0.893866,1.011394,0,10.850448
23954.078143,1.827144,-0.031611,-2.993562,-0.237712,0.554932,0.001407,0.001138,0.040039,-0.040545,0.061531,0.902193,0.964828,0.855058,1.021469,0,10.890854
23954.098141,1.827671,-0.029765,-3.180825,-0.242170,0.557579,0.000658,0.000582,0.015388,-0.036416,0.061897,0.861478,0.978095,0.817181,1.034621,0,10.931597
23954.130722,1.827207,-0.027429,-3.336720,-0.243818,0.560197,0.001402,-0.001146,0.070519,-0.033513,0.061830,0.821320,0.993510,0.780481,1.050766,0,10.971088
23954.138141,1.826689,-0.024008,-3.431652,-0.244537,0.563393,-0.000073,0.002448,-0.020148,-0.034536,0.059327,0.778636,1.009850,0.745192,1.069799,0,11.012058
23954.158141,1.826170,-0.020772,-3.485438,-0.245537,0.567222,0.000370,0.000203,0.004886,-0.034991,0.059444,0.739909,1.028724,0.711541,1.091599,0,11.053726
23954.178145,1.825241,-0.019071,-3.536996,-0.243899,0.571411,-0.000031,-0.000048,-0.002971,-0.033188,0.064434,0.704964,1.051229,0.677186,1.118174,0,11.093235
23954.198146,1.824231,-0.017405,-3.569744,-0.238067,0.575183,-0.000905,-0.000752,-0.022037,-0.030974,0.062444,0.672923,1.077090,0.650009,1.142920,0,11.132096
23954.232486,1.823048,-0.015954,-3.585587,-0.229894,0.579371,-0.002306,-0.002654,-0.083844,-0.027352,0.062397,0.642793,1.107067,0.622523,1.172111,0,11.171996
23954.238339,1.821745,-0.015032,-3.594848,-0.218682,0.582765,-0.001831,-0.001170,-0.035786,-0.032259,0.058600,0.606255,1.137097,0.597465,1.203410,0,11.213280
23954.258146,1.820559,-0.014409,-3.598397,-0.208883,0.587933,-0.004247,-0.004963,-0.142280,-0.028857,0.057405,0.580706,1.172621,0.574995,1.236617,0,11.255050
23954.278142,1.819452,-0.013857,-3.592133,-0.194723,0.591207,-0.005405,-0.007033,-0.203707,-0.031527,0.060461,0.552871,1.206313,0.553741,1.274495,0,11.296236
23954.298142,1.818721,-0.013259,-3.573214,-0.178329,0.595066,-0.007547,-0.010779,-0.312011,-0.040039,0.060778,0.523017,1.239573,0.537107,1.310976,0,11.336586
23954.331309,1.817518,-0.013854,-3.573416,-0.161691,0.598904,-0.009439,-0.006166,-0.410640,-0.036916,0.061907,0.507002,1.278497,0.523450,1.348673,0,11.375966
23954.338145,1.820570,-0.005351,-3.374268,-0.144282,0.601055,0.004321,0.000243,0.165188,-0.035483,0.061983,0.492251,1.318959,0.512857,1.387344,0,11.416189
23954.358145,1.828121,0.000926,-3.025617,-0.129120,0.599759,-0.000428,-0.001168,-0.058197,-0.034944,0.060839,0.479744,1.361436,0.505396,1.426738,0,11.457498
23954.378149,1.836769,0.004261,-2.647476,-0.116709,0.596887,-0.000544,-0.002877,-0.086945,-0.029282,0.061413,0.475368,1.406876,0.500904,1.469939,0,11.500444
23954.398143,1.845496,0.001009,-2.365008,-0.102336,0.592892,-0.001256,-0.006265,-0.188549,-0.026246,0.058702,0.473754,1.454631,0.500000,1.513333,0,11.546797
23954.436307,1.854081,-0.004365,-2.207615,-0.084739,0.589154,-0.011113,-0.008299,-0.525709,-0.027960,0.060909,0.472040,1.499091,0.500000,1.560000,0,11.593405
23954.442383,1.862650,-0.008461,-2.127442,-0.064984,0.587934,0.006871,-0.009960,-0.154347,-0.037023,0.053284,0.462977,1.553383,0.500000,1.606667,0,11.643161
23954.458147,1.873105,-0.011392,-2.096116,-0.043065,0.584700,-0.002261,-0.017769,-0.496347,-0.036006,0.057568,0.463994,1.595765,0.500000,1.653333,0,11.692836
23954.478152,1.879996,-0.009936,-2.036611,-0.025940,0.584842,-0.003158,-0.025807,-0.787098,-0.035005,0.059556,0.464995,1.643778,0.500000,1.703333,0,11.738803
23954.498147,1.888264,-0.011838,-2.043229,-0.006824,0.583936,-0.001220,-0.007713,-0.381900,-0.038296,0.058892,0.461704,1.691108,0.500000,1.750000,0,11.786633
23954.531354,1.898150,0.010884,-1.494283,0.000291,0.581211,-0.006964,0.001461,-0.351366,-0.035491,0.058214,0.464509,1.738452,0.500000,1.796667,0,11.834274
23954.538143,1.908644,0.020272,-0.784698,-0.001531,0.580339,0.007309,-0.005141,0.198764,-0.037168,0.061083,0.462832,1.785583,0.500000,1.846667,0,11.882004
23954.558146,1.919510,0.014520,-0.412721,-0.004752,0.580009,0.000432,-0.000456,-0.013681,-0.041143,0.058317,0.458857,1.835016,0.500000,1.893333,0,11.931148
23954.578147,1.930397,0.008150,-0.232495,-0.010957,0.579089,0.000635,0.001005,0.030853,-0.038817,0.058830,0.461183,1.884503,0.500000,1.943333,0,11.981377
23954.598148,1.941292,0.003661,-0.160962,-0.015333,0.578091,0.000702,0.002211,0.068343,-0.043315,0.062223,0.456685,1.931110,0.500000,1.993333,0,12.030543
23954.632048,1.952018,0.001333,-0.132348,-0.021034,0.577755,-0.005924,0.003895,0.153533,-0.044937,0.063615,0.455063,1.979718,0.500000,2.043333,0,12.078800
23954.638141,1.962624,-0.000090,-0.131663,-0.028919,0.577697,0.007689,0.002865,0.070262,-0.041618,0.059777,0.458382,2.030223,0.500000,2.090000,0,12.128282
23954.658156,1.973198,-0.000226,-0.123123,-0.037574,0.576416,0.001328,0.007762,0.238900,-0.043570,0.059920,0.456430,2.080080,0.500000,2.140000,0,12.178808
23954.678150,1.983562,-0.000662,-0.132540,-0.051245,0.575276,0.001235,0.004365,0.194699,-0.045187,0.060083,0.454813,2.129917,0.500000,2.190000,0,12.229267
23954.698149,1.993140,-0.007526,-0.290560,-0.067550,0.573144,0.001275,0.003940,0.121962,-0.039500,0.058968,0.460500,2.181032,0.500000,2.240000,0,12.279829
