t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25082.131845,1.921297,-0.008422,3.130004,0.101563,0.453891,-0.005735,0.016418,0.501191,-0.032693,0.068669,2.125108,1.787310,2.063141,1.743216,1,22.493895
25082.170707,1.915909,-0.006230,2.993150,0.066449,0.456770,-0.009037,0.019459,1.260105,-0.036244,0.070659,2.103953,1.751415,2.042326,1.701331,1,22.538471
25082.176920,1.910481,-0.002592,2.889825,0.027264,0.460283,-0.007779,0.023403,0.398289,-0.037027,0.059717,2.080850,1.705482,2.026580,1.660852,1,22.586377
25082.191878,1.903885,0.003896,2.871606,-0.012736,0.462394,-0.001883,0.011896,0.413220,-0.037748,0.069955,2.066557,1.675209,2.013621,1.615910,1,22.631122
25082.211874,1.904083,-0.024217,2.149107,-0.041522,0.454507,0.001522,0.006664,0.200855,-0.035219,0.071372,2.049776,1.635697,2.004918,1.569954,1,22.670410
25082.231867,1.906840,-0.041174,0.964552,-0.058521,0.448120,0.000972,0.003679,0.168908,-0.030245,0.069177,2.035254,1.597295,2.000904,1.530061,1,22.711120
25082.268946,1.909177,-0.037911,0.119442,-0.071963,0.445880,-0.000902,-0.005110,0.410554,-0.018585,0.067476,2.019834,1.557064,1.999899,1.489974,1,22.752051
25082.275058,1.911476,-0.030182,-0.491408,-0.085402,0.446290,0.002997,0.011561,-0.135311,-0.000471,0.057316,2.003694,1.506933,1.997489,1.449952,1,22.798488
25082.291845,1.914765,-0.018686,-0.812024,-0.107514,0.447340,0.001314,0.004936,0.186538,0.014525,0.072783,1.990403,1.477902,1.990636,1.403684,1,22.842787
25082.311836,1.915888,-0.019579,-1.034318,-0.128160,0.451349,0.000695,0.001482,0.064107,0.024932,0.072588,1.976582,1.438121,1.980426,1.361468,1,22.883465
25082.331860,1.915394,-0.025338,-1.469743,-0.147286,0.456158,0.001173,0.003853,0.116809,0.032015,0.071612,1.962453,1.398630,1.966590,1.320296,1,22.927561
25082.370639,1.914821,-0.024210,-1.785725,-0.168497,0.461371,0.004685,0.004633,0.463132,0.037290,0.069838,1.946392,1.359599,1.949234,1.280481,1,22.972334
25082.377424,1.914376,-0.020301,-1.963202,-0.193036,0.465882,0.001614,0.009831,0.070072,0.038113,0.050825,1.922019,1.305519,1.928488,1.242322,1,23.024535
25082.391869,1.914140,-0.014913,-2.059091,-0.221507,0.466650,0.004240,0.008533,0.249171,0.044221,0.074058,1.908010,1.283790,1.898534,1.198056,1,23.070858
25082.411864,1.912596,-0.017811,-2.174054,-0.238985,0.469468,0.008220,0.016201,0.478239,0.044733,0.074307,1.885812,1.247139,1.868576,1.162136,1,23.109008
25082.431862,1.911841,-0.013907,-2.200073,-0.256593,0.471703,0.005468,0.007102,0.280613,0.041869,0.065594,1.861814,1.211423,1.842761,1.135974,1,23.152517
25082.469852,1.906660,-0.022325,-2.439492,-0.263562,0.473767,0.009423,-0.000049,0.335071,0.040343,0.063490,1.834699,1.178610,1.809875,1.107600,1,23.196755
25082.475186,1.897145,-0.030951,-2.908356,-0.259760,0.475768,-0.007755,0.002365,-0.283749,0.036468,0.056467,1.799415,1.141670,1.771852,1.080362,1,23.244565
25082.491870,1.886928,-0.029011,-3.296935,-0.247876,0.477521,-0.000157,-0.000606,-0.007857,0.035611,0.067612,1.774898,1.119659,1.731451,1.056795,1,23.288653
25082.511866,1.880650,-0.024557,-3.451732,-0.234531,0.483573,-0.001276,-0.001584,-0.047052,0.031898,0.066412,1.741171,1.093347,1.692113,1.038381,1,23.328473
25082.531867,1.873582,-0.018478,-3.555519,-0.215220,0.488732,-0.003468,-0.004318,-0.125973,0.027137,0.063151,1.706183,1.069796,1.654508,1.024472,1,23.370760
25082.570599,1.866239,-0.013823,-3.607194,-0.192098,0.494251,-0.000592,-0.004727,-0.271448,0.022251,0.065745,1.671697,1.049349,1.612656,1.012857,1,23.411873
25082.577063,1.861775,-0.005493,-3.508439,-0.167496,0.499483,-0.002989,0.000083,0.135741,0.010866,0.048101,1.619251,1.023193,1.573262,1.005396,1,23.459587
25082.591869,1.859093,-0.000190,-3.248805,-0.142984,0.499667,-0.001321,-0.003854,-0.143511,0.009989,0.069265,1.595356,1.014391,1.526724,1.000715,1,23.501566
25082.611843,1.859319,0.003160,-3.072220,-0.124545,0.506361,-0.000363,-0.001292,-0.060255,0.001177,0.071068,1.554401,1.001177,1.483333,1.000000,1,23.536889
25082.631869,1.862316,0.008678,-2.659083,-0.110614,0.510918,-0.000819,-0.003072,-0.093884,-0.009910,0.067370,1.514037,0.990090,1.446667,1.000000,1,23.578141
25082.667874,1.865571,0.005573,-2.340651,-0.099595,0.515122,-0.005825,-0.001318,-0.333930,-0.017475,0.066271,1.472938,0.982525,1.406667,1.000000,1,23.619673
25082.673510,1.868607,-0.000699,-2.155858,-0.090565,0.519419,0.001711,-0.008483,-0.017013,-0.026686,0.057396,1.424062,0.973314,1.366667,1.000000,1,23.664440
25082.691878,1.872059,-0.007185,-2.060469,-0.085282,0.522155,-0.001359,-0.001180,-0.071342,-0.031623,0.068963,1.388963,0.968377,1.320000,1.000000,1,23.707004
25082.711870,1.876709,-0.001921,-1.833642,-0.088780,0.527220,0.000071,0.000295,0.012924,-0.037281,0.068148,1.344814,0.962719,1.276667,1.000000,1,23.747789
25082.731870,1.883024,-0.002138,-1.628725,-0.097257,0.531093,0.000329,0.001953,0.059235,-0.042916,0.066034,1.302700,0.957084,1.236667,1.000000,1,23.790898
25082.767675,1.889156,-0.005135,-1.538254,-0.109089,0.534112,-0.003587,0.005779,0.197815,-0.046160,0.068979,1.262312,0.953840,1.193333,1.000000,1,23.832989
25082.773444,1.895079,-0.007395,-1.501486,-0.124005,0.536536,0.006276,0.003058,0.096447,-0.048642,0.054493,1.207827,0.951358,1.153333,1.000000,1,23.880034
25082.791874,1.902491,-0.008415,-1.478122,-0.145606,0.536229,0.001134,0.005144,0.168477,-0.049254,0.070079,1.173413,0.950746,1.103333,1.000000,1,23.924439
25082.811863,1.905832,-0.015712,-1.655703,-0.165616,0.537521,0.002193,0.003829,0.147352,-0.047293,0.066195,1.126195,0.952707,1.060000,1.000000,1,23.965159
25082.831865,1.909261,-0.021849,-1.930181,-0.184978,0.538101,0.001699,0.003275,0.096309,-0.046665,0.063121,1.083121,0.953335,1.020000,1.000000,1,24.008324
25082.868670,1.911002,-0.024848,-2.253904,-0.202311,0.539376,0.004022,0.003391,0.386349,-0.041132,0.058292,1.032918,0.956734,0.976614,1.000547,1,24.052223
25082.875640,1.913568,-0.022011,-2.451248,-0.222886,0.539593,0.004208,0.007879,0.020935,-0.036557,0.049132,0.977178,0.961682,0.933357,1.004461,1,24.101367
25082.891868,1.916597,-0.017153,-2.573352,-0.244910,0.538411,0.002816,0.002806,0.097716,-0.031470,0.065323,0.940338,0.967865,0.884090,1.013621,1,24.145759
25082.911869,1.914924,-0.021704,-2.789512,-0.258459,0.538919,0.000957,0.000458,0.016595,-0.028841,0.068537,0.898260,0.976531,0.842316,1.025515,1,24.184051
25082.931864,1.909651,-0.025295,-3.126202,-0.263492,0.539521,0.000741,0.000479,0.011985,-0.030082,0.065318,0.853197,0.986481,0.804805,1.039675,1,24.224678
25082.968112,1.904259,-0.023075,-3.379836,-0.268502,0.543220,0.006219,-0.003113,0.126204,-0.029766,0.062846,0.810478,1.001319,0.768549,1.056795,1,24.266715
25082.973798,1.898969,-0.018328,-3.545465,-0.270344,0.547402,-0.004814,0.005022,-0.070812,-0.030262,0.057234,0.762918,1.022250,0.730959,1.078554,1,24.311421
25082.991877,1.892333,-0.012254,-3.659200,-0.266969,0.548209,0.000928,-0.000340,0.005432,-0.031415,0.067580,0.729852,1.037411,0.695398,1.103493,1,24.352109
25083.011870,1.887508,-0.009579,-3.719235,-0.261566,0.552876,-0.000531,-0.000480,-0.014405,-0.030627,0.067665,0.694247,1.061071,0.664608,1.129174,1,24.389093
25083.031864,1.881290,-0.006557,-3.765622,-0.252412,0.557256,-0.001565,-0.001342,-0.038650,-0.032353,0.063764,0.658888,1.086348,0.638273,1.154814,1,24.428920
25083.068460,1.875065,-0.004250,-3.788417,-0.241695,0.562768,0.000060,-0.003365,-0.118159,-0.029318,0.061930,0.628041,1.118346,0.611778,1.184907,1,24.470083
25083.074812,1.868773,-0.002864,-3.797116,-0.228526,0.567433,-0.007216,-0.001798,-0.045289,-0.031662,0.058337,0.592368,1.153729,0.585897,1.219788,1,24.513685
25083.091865,1.861067,-0.002459,-3.801792,-0.210649,0.569217,-0.003058,-0.003436,-0.110060,-0.030326,0.067385,0.569423,1.183157,0.563141,1.256784,1,24.554148
25083.111867,1.858227,0.000470,-3.736218,-0.192939,0.573797,-0.001597,-0.002914,-0.087069,-0.031209,0.067766,0.544775,1.217963,0.545058,1.292569,1,24.592365
25083.131866,1.858572,0.004549,-3.548815,-0.174418,0.576796,-0.003229,-0.005969,-0.176949,-0.034859,0.064702,0.520800,1.253773,0.531049,1.326550,1,24.632501
25083.169475,1.858786,0.003350,-3.405876,-0.154833,0.579473,-0.007136,-0.000987,-0.397200,-0.033261,0.065043,0.504243,1.293064,0.518659,1.364682,1,24.672380
25083.175487,1.861128,0.005550,-3.184835,-0.136194,0.581323,0.004129,-0.003129,0.207001,-0.029483,0.057188,0.491450,1.341888,0.509364,1.403684,1,24.716416
25083.191844,1.867402,0.005988,-2.826375,-0.117061,0.576896,-0.001174,-0.004610,-0.142300,-0.025463,0.066437,0.484631,1.377853,0.502857,1.446628,1,24.758853
25083.211843,1.872440,0.004973,-2.604214,-0.099440,0.577954,-0.002052,-0.008111,-0.245891,-0.021117,0.068379,0.480359,1.421185,0.500101,1.489974,1,24.798259
25083.231844,1.878959,0.001235,-2.386784,-0.080649,0.577985,-0.002896,-0.012976,-0.395214,-0.026309,0.061773,0.473691,1.468227,0.500000,1.530000,1,24.843101
25083.274792,1.885590,-0.003782,-2.273038,-0.060273,0.576885,-0.014658,-0.014248,-0.925321,-0.023848,0.059566,0.476152,1.513767,0.500000,1.573333,1,24.890234
25083.281247,1.892122,-0.006946,-2.204441,-0.036742,0.576088,0.005276,-0.015465,-0.285935,-0.028319,0.048845,0.471681,1.574488,0.500000,1.623333,1,24.942553
25083.291867,1.901000,-0.010403,-2.197385,-0.011085,0.570892,-0.000523,-0.012260,-0.327485,-0.029460,0.066734,0.470540,1.606599,0.500000,1.673333,1,24.990139
25083.311873,1.906027,0.000574,-1.953150,0.000694,0.572474,-0.000269,-0.003025,-0.107287,-0.023974,0.068829,0.476026,1.654504,0.500000,1.723333,1,25.031735
25083.331867,1.915599,0.021712,-1.099006,0.002016,0.572405,0.000050,-0.001057,-0.050101,-0.027329,0.062640,0.472671,1.700694,0.500000,1.763333,1,25.078475
25083.366806,1.925435,0.020533,-0.550234,-0.001731,0.572615,-0.007306,0.005747,-0.082599,-0.029651,0.064766,0.470349,1.745234,0.500000,1.810000,1,25.125028
25083.372447,1.935391,0.014242,-0.224056,-0.007447,0.572708,0.009254,-0.003921,0.142257,-0.029328,0.057542,0.470672,1.799125,0.500000,1.856667,1,25.174448
25083.391871,1.947425,0.007218,-0.051281,-0.011225,0.569862,-0.001223,0.001023,0.022474,-0.031843,0.067621,0.468157,1.839046,0.500000,1.906667,1,25.221780
25083.411833,1.955424,0.001287,-0.081533,-0.013820,0.569664,0.000343,0.000213,0.009992,-0.029964,0.067197,0.470036,1.886137,0.500000,1.953333,1,25.266071
25083.431848,1.965114,-0.002013,-0.142996,-0.014773,0.568845,0.000358,0.000257,0.007898,-0.032979,0.063263,0.467021,1.933404,0.500000,1.996667,1,25.313206
25083.468838,1.974673,-0.002614,-0.190378,-0.018720,0.568413,-0.007123,0.000794,0.069901,-0.035180,0.065859,0.464820,1.980808,0.500000,2.046667,1,25.361148
25083.474415,1.984102,-0.002286,-0.217952,-0.024845,0.568171,0.008677,0.001868,0.021225,-0.036080,0.055704,0.463920,2.037629,0.500000,2.093333,1,25.413638
25083.491872,1.995226,-0.001630,-0.230871,-0.034596,0.565930,0.000007,0.002174,0.085090,-0.037888,0.068468,0.462112,2.078199,0.500000,2.146667,1,25.462849
25083.511861,2.002429,-0.004365,-0.303563,-0.047310,0.566284,0.000481,0.003066,0.095989,-0.033270,0.071498,0.466730,2.121836,0.500000,2.193333,1,25.506284
25083.531864,2.010738,-0.006942,-0.455451,-0.058630,0.564981,0.001318,0.005821,0.182888,-0.039676,0.061678,0.460324,2.174989,0.500000,2.236667,1,25.555016
25083.567884,2.019367,-0.005964,-0.542469,-0.079114,0.562778,-0.003828,0.002536,0.356281,-0.038796,0.061024,0.461204,2.225643,0.500000,2.286667,1,25.606709
25083.573629,2.026781,-0.011654,-0.757793,-0.101524,0.559504,0.006587,0.001987,-0.184366,-0.038595,0.056723,0.461405,2.283277,0.500000,2.340000,1,25.660489
25083.591876,2.034618,-0.013996,-1.094202,-0.127383,0.555116,0.000913,0.002249,0.128254,-0.038577,0.069575,0.461423,2.323759,0.500000,2.393333,1,25.709688
25083.611839,2.038033,-0.019043,-1.408612,-0.151624,0.552896,0.001510,0.002075,0.083436,-0.040066,0.066777,0.459934,2.373223,0.500000,2.440000,1,25.754777
25083.631840,2.040621,-0.021576,-1.817887,-0.176031,0.550986,0.002497,0.004054,0.123462,-0.038774,0.062078,0.461226,2.424589,0.500000,2.486667,1,25.803736
25083.669016,2.042356,-0.019080,-2.149736,-0.203293,0.549294,0.005677,-0.000972,0.392460,-0.031942,0.063954,0.464797,2.475295,0.501351,2.536730,1,25.852101
25083.674568,2.042320,-0.017448,-2.439425,-0.228218,0.546753,-0.001748,0.004095,-0.244886,-0.023359,0.054104,0.474932,2.533699,0.506965,2.583165,1,25.903524
25083.691873,2.038913,-0.014839,-2.811518,-0.247034,0.542413,0.003265,0.002218,0.094697,-0.027308,0.071430,0.473039,2.573944,0.518659,2.635318,1,25.950038
25083.711859,2.035560,-0.011726,-3.003716,-0.264507,0.541270,0.001341,0.000525,0.017858,-0.029181,0.072337,0.480180,2.622688,0.533410,2.679704,1,25.990631
25083.731859,2.027510,-0.009424,-3.277232,-0.274221,0.540997,0.001007,0.000303,0.008565,-0.035689,0.066021,0.488550,2.672456,0.549309,2.716512,1,26.035072
25083.766236,2.018227,-0.004556,-3.489941,-0.279829,0.542291,0.008605,-0.004170,0.079505,-0.024720,0.059438,0.518239,2.716266,0.569799,2.754808,1,26.082059
25083.772318,2.007921,0.001298,-3.642969,-0.278541,0.539577,-0.007620,0.003978,-0.066551,-0.031317,0.063100,0.533066,2.761251,0.595492,2.793893,1,26.128010
25083.791875,1.996918,0.007122,-3.744363,-0.273657,0.539537,-0.000194,-0.000092,-0.009172,-0.032128,0.062573,0.559261,2.804671,0.624724,2.830405,1,26.172532
25083.811865,1.985926,0.012366,-3.799524,-0.269613,0.542447,-0.000716,-0.000547,-0.016773,-0.032406,0.060681,0.588542,2.843278,0.654814,2.861727,1,26.217442
25083.831869,1.974490,0.016054,-3.827679,-0.263043,0.545027,-0.001162,-0.000885,-0.027117,-0.039151,0.063288,0.616193,2.883903,0.690125,2.892400,1,26.260744
25083.868140,1.963276,0.018341,-3.835486,-0.257783,0.549974,0.006648,-0.000344,-0.051555,-0.039145,0.061036,0.652844,2.916995,0.725349,2.917812,1,26.304434
25083.874267,1.953188,0.019945,-3.815415,-0.251356,0.553898,-0.007726,-0.000340,0.033408,-0.050107,0.056263,0.689339,2.957464,0.762645,2.940071,1,26.349397
25083.891861,1.942911,0.020163,-3.763748,-0.247870,0.558939,0.000806,0.000047,-0.011644,-0.049257,0.060129,0.727001,2.980386,0.801733,2.959010,1,26.391231
25083.911859,1.937116,0.019421,-3.724043,-0.247263,0.564741,0.000105,0.000068,-0.000169,-0.059278,0.064709,0.762215,3.010330,0.842316,2.974485,1,26.429108
25083.931865,1.930315,0.017417,-3.674023,-0.246153,0.570394,-0.000124,0.000012,-0.002613,-0.065318,0.054700,0.808573,3.034726,0.877598,2.984786,1,26.469925
25083.972952,1.924025,0.014510,-3.637241,-0.244470,0.574844,0.004732,0.002942,-0.025785,-0.075534,0.062895,0.845980,3.058098,0.920133,2.993580,1,26.510504
25083.979157,1.918066,0.011354,-3.611899,-0.235901,0.579955,-0.005469,-0.003332,0.010568,-0.088620,0.054474,0.898538,3.082363,0.959938,2.998392,1,26.554145
25083.991865,1.911365,0.007537,-3.585367,-0.221852,0.581867,-0.001038,-0.001759,-0.047397,0.049309,0.103294,0.930855,3.093642,0.996658,2.999989,2,26.600371
25084.011865,1.909061,0.006234,-3.577337,-0.208355,0.589048,-0.000659,-0.000661,-0.027533,-0.107095,0.067868,0.972132,3.107095,1.040000,3.000000,2,26.642665
25084.031857,1.908254,0.007864,-3.470884,-0.191064,0.595021,-0.001504,-0.002527,-0.076053,-0.118755,0.060006,1.019994,3.118755,1.080000,3.000000,2,26.687624
25084.070967,1.908472,0.007358,-3.363083,-0.171243,0.598972,-0.005272,0.000050,-0.272375,-0.126339,0.059558,1.067108,3.126339,1.126667,3.000000,2,26.734882
25084.077373,1.910280,0.008162,-3.218029,-0.146823,0.601418,0.003444,-0.004220,0.136715,-0.128421,0.043691,1.129643,3.128421,1.173333,3.000000,2,26.788754
25084.091865,1.915738,0.007311,-2.952878,-0.116595,0.596820,-0.001906,-0.004575,-0.168148,-0.130044,0.069592,1.157075,3.130044,1.226667,3.000000,2,26.835345
25084.111876,1.919581,0.010007,-2.769120,-0.089439,0.600325,-0.000256,-0.001914,-0.094501,-0.129863,0.067583,1.205750,3.129863,1.273333,3.000000,2,26.874850
25084.131863,1.928641,0.017517,-2.273242,-0.066318,0.599137,-0.000568,-0.005552,-0.172822,-0.126284,0.059562,1.253771,3.126284,1.313333,3.000000,2,26.921785
25084.169862,1.937884,0.014613,-1.878147,-0.044063,0.596713,-0.009971,0.001525,-0.482177,-0.120314,0.059484,1.300516,3.120314,1.360000,3.000000,2,26.969345
25084.176527,1.947478,0.014097,-1.504969,-0.024851,0.593792,0.010636,-0.007111,0.273626,-0.109409,0.044823,1.361844,3.109409,1.406667,3.000000,2,27.023628
25084.191890,1.961642,0.010649,-1.011220,-0.010818,0.588007,-0.001606,-0.002003,-0.124133,-0.104014,0.072386,1.390947,3.104014,1.463333,3.000000,2,27.070657
25084.211867,1.967890,0.012202,-0.786436,0.000301,0.589208,0.000251,-0.002811,-0.087744,-0.094685,0.073229,1.436771,3.094685,1.510000,3.000000,2,27.109472
25084.231867,1.978347,0.011590,-0.463360,0.011454,0.587645,0.000403,-0.005718,-0.179732,-0.084296,0.060806,1.485861,3.084296,1.546667,3.000000,2,27.156380
25084.270914,1.988743,0.007317,-0.299075,0.022353,0.583039,-0.008527,-0.001022,-0.333195,-0.074351,0.064184,1.532483,3.074351,1.596667,3.000000,2,27.204831
25084.277955,1.998699,0.008872,-0.107858,0.028716,0.577456,0.010312,-0.001855,0.190922,-0.063009,0.046193,1.597140,3.063009,1.643333,3.000000,2,27.260758
25084.291843,2.012149,0.009558,0.211360,0.028561,0.570587,-0.000223,0.000027,-0.019149,-0.057755,0.071104,1.628896,3.057755,1.700000,3.000000,2,27.311296
25084.311844,2.017822,0.008926,0.307349,0.026403,0.571474,0.000341,0.000161,0.008315,-0.049645,0.071542,1.678458,3.049645,1.750000,3.000000,2,27.354028
25084.331838,2.026671,0.006295,0.401595,0.026939,0.568609,0.000573,-0.000147,-0.004355,-0.040904,0.064618,1.728715,3.040904,1.793333,3.000000,2,27.403462
25084.372875,2.035446,0.003874,0.437601,0.029983,0.563961,-0.007208,-0.000021,-0.052114,-0.031855,0.066037,1.777297,3.031855,1.843333,3.000000,2,27.453395
25084.379936,2.043988,0.002476,0.453447,0.034732,0.558937,0.009104,-0.001934,-0.024257,-0.020596,0.049880,1.843453,3.020596,1.893333,3.000000,2,27.510406
25084.391864,2.055640,0.001434,0.459737,0.040977,0.552475,0.001008,-0.001772,-0.048852,-0.014880,0.071879,1.878121,3.014880,1.950000,3.000000,2,27.561852
25084.411832,2.060509,0.002474,0.489953,0.048964,0.553381,0.000410,-0.000585,-0.029616,-0.006887,0.072534,1.927466,3.006887,2.000000,3.000000,2,27.605247
25084.431857,2.067133,0.006216,0.633547,0.054202,0.552498,0.000522,-0.000414,-0.020334,0.001201,0.065682,1.977652,2.998799,2.043333,3.000000,2,27.654714
25084.464879,2.073662,0.007036,0.768615,0.056210,0.550222,-0.003185,0.001115,-0.049643,0.006409,0.065450,2.027884,2.993591,2.093333,3.000000,2,27.705263
25084.471870,2.079958,0.006111,0.871182,0.054101,0.546653,0.004223,-0.000915,0.041976,0.012137,0.062429,2.080904,2.987863,2.143333,3.000000,2,27.757036
25084.491869,2.086137,0.004330,0.932517,0.051110,0.541588,0.000627,0.000356,0.019342,0.017533,0.064038,2.132629,2.982467,2.196667,3.000000,2,27.809479
25084.511865,2.092021,0.001735,0.941053,0.048007,0.535297,0.000638,0.000725,0.023884,0.022134,0.063395,2.183272,2.977866,2.246667,3.000000,2,27.861741
25084.531859,2.097516,0.000090,0.921227,0.044484,0.529220,0.000993,0.001572,0.051290,0.024821,0.064649,2.235351,2.975179,2.300000,3.000000,2,27.914009
25084.566101,2.103009,-0.000388,0.907216,0.038028,0.523058,-0.001752,0.003011,0.151626,0.027470,0.065509,2.287824,2.972530,2.353333,3.000000,2,27.965878
25084.571940,2.108416,-0.000551,0.896778,0.029590,0.516318,0.004148,0.002855,0.061100,0.028727,0.062295,2.341038,2.971273,2.403333,3.000000,2,28.019155
25084.591860,2.113742,-0.000369,0.897424,0.019962,0.510569,0.000898,0.001157,0.072148,0.028946,0.062958,2.393709,2.971054,2.456667,3.000000,2,28.072954
25084.611860,2.118292,-0.007199,0.713544,0.012537,0.503714,0.000790,0.001833,0.060116,0.028850,0.065100,2.444900,2.971150,2.510000,3.000000,2,28.125094
25084.631852,2.122288,-0.008333,0.529431,0.005800,0.496980,0.001096,0.003491,0.113334,0.027611,0.066433,2.496900,2.972389,2.563333,3.000000,2,28.176552
25084.667033,2.126199,-0.006092,0.426639,-0.001076,0.490604,-0.000375,0.003642,0.268786,0.025186,0.067229,2.549438,2.974814,2.616667,3.000000,2,28.228873
25084.673187,2.130082,-0.003786,0.374217,-0.008861,0.483883,0.003972,0.005349,0.076326,0.021817,0.055658,2.611008,2.978183,2.666667,3.000000,2,28.285740
25084.691874,2.134651,-0.001643,0.357110,-0.017023,0.476177,0.000718,0.001635,0.088769,0.019532,0.068094,2.655239,2.980468,2.723333,3.000000,2,28.338901
25084.711842,2.136617,-0.008656,0.147848,-0.020918,0.473461,0.000586,0.000290,0.015027,0.017207,0.069181,2.707486,2.982793,2.776667,3.000000,2,28.387671
25084.731843,2.138364,-0.010651,-0.097776,-0.019310,0.469605,0.000656,-0.000399,-0.013017,0.014235,0.067195,2.759472,2.985765,2.826667,3.000000,2,28.439708
