t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
27149.796794,1.843599,-0.034536,-2.876811,-0.209342,0.446307,0.004410,-0.005389,0.070315,0.050565,0.070291,1.823185,1.179868,1.796590,1.097465,2,36.489168
27149.802199,1.838455,-0.029499,-3.063642,-0.197653,0.453546,-0.005240,0.004319,-0.088830,0.049368,0.046772,1.777134,1.141596,1.763383,1.074995,2,36.539795
27149.815410,1.832444,-0.022769,-3.162418,-0.183123,0.455832,-0.001121,-0.002749,-0.070112,0.052387,0.071508,1.758282,1.127494,1.716512,1.049309,2,36.585380
27149.835421,1.830185,-0.019685,-3.155340,-0.170912,0.463582,-0.000395,-0.000810,-0.035357,0.051532,0.070538,1.724375,1.105342,1.676581,1.032219,2,36.621994
27149.855407,1.829251,-0.012417,-3.002626,-0.159724,0.469841,-0.000577,-0.002155,-0.066227,0.047770,0.063114,1.688724,1.084214,1.641741,1.020511,2,36.664189
27149.898488,1.828839,-0.010505,-2.860861,-0.146772,0.474633,-0.001876,0.000764,-0.231171,0.044061,0.062761,1.652320,1.065699,1.599593,1.010019,2,36.707355
27149.904309,1.829213,-0.008560,-2.694849,-0.134467,0.479570,0.001233,-0.003233,0.150191,0.031269,0.036329,1.589243,1.038411,1.556694,1.003225,2,36.760847
27149.915413,1.831181,-0.009942,-2.457424,-0.121378,0.476386,-0.000866,-0.002423,-0.083690,0.032751,0.072400,1.575522,1.033245,1.503342,1.000011,2,36.803674
27149.935418,1.831986,-0.009474,-2.392177,-0.113119,0.484555,-0.001524,-0.004740,-0.141963,0.018233,0.076850,1.536850,1.018233,1.460000,1.000000,2,36.833347
27149.955415,1.834236,-0.010168,-2.262070,-0.107023,0.491882,-0.002514,-0.006222,-0.185627,0.005593,0.064320,1.494320,1.005593,1.430000,1.000000,2,36.873384
27150.003195,1.836198,-0.012153,-2.191423,-0.103825,0.498198,-0.007877,-0.001154,-0.289172,-0.005659,0.065349,1.455349,0.994341,1.390000,1.000000,2,36.914879
27150.009099,1.839662,-0.009669,-2.065539,-0.102111,0.504221,0.006642,-0.000398,0.204630,-0.022028,0.029043,1.379043,0.977972,1.350000,1.000000,2,36.971182
27150.015424,1.847914,-0.008407,-1.789719,-0.109709,0.501991,-0.000416,0.000976,0.008575,-0.023383,0.078431,1.371764,0.976617,1.293333,1.000000,2,37.015638
27150.035434,1.848838,-0.008708,-1.773191,-0.116247,0.508685,0.000036,0.000621,0.030205,-0.030485,0.081045,1.331045,0.969515,1.250000,1.000000,2,37.042453
27150.055423,1.853087,-0.012736,-1.781018,-0.124603,0.513886,0.000490,0.001916,0.057161,-0.037521,0.063165,1.286498,0.962479,1.223333,1.000000,2,37.083480
27150.102423,1.857618,-0.014667,-1.824903,-0.135060,0.517791,-0.004452,0.003447,0.245179,-0.041274,0.067748,1.247748,0.958726,1.180000,1.000000,2,37.125997
27150.108016,1.861903,-0.014758,-1.853696,-0.146819,0.521436,0.006920,0.003736,0.043940,-0.049989,0.029615,1.169615,0.950011,1.140000,1.000000,2,37.181803
27150.115421,1.869514,-0.013879,-1.878897,-0.172131,0.518158,0.000667,0.004630,0.110027,-0.050365,0.078806,1.162140,0.949635,1.083333,1.000000,2,37.225719
27150.135436,1.870114,-0.015234,-1.909356,-0.191202,0.521583,0.001757,0.002605,0.105010,-0.052997,0.078758,1.118758,0.947003,1.040000,1.000000,2,37.253492
27150.155417,1.870692,-0.025398,-2.229534,-0.207470,0.523972,0.001565,0.002456,0.070292,-0.054952,0.062896,1.072896,0.945048,1.010000,1.000000,2,37.293941
27150.201608,1.870550,-0.028658,-2.555535,-0.221955,0.526680,0.005186,-0.000128,0.394323,-0.051081,0.061327,1.028084,0.946229,0.969939,1.000904,2,37.334958
27150.208360,1.870879,-0.026170,-2.760854,-0.237096,0.529861,0.002572,0.008762,-0.051032,-0.049557,0.022135,0.945029,0.952752,0.930046,1.004918,2,37.392167
27150.215426,1.872118,-0.019245,-2.927416,-0.252680,0.523717,0.001713,0.002488,0.073052,-0.044066,0.076837,0.937660,0.954083,0.874361,1.016043,2,37.434883
27150.235433,1.871650,-0.019754,-2.958857,-0.265194,0.526715,0.002948,0.002583,0.070825,-0.043506,0.083442,0.896929,0.959872,0.832834,1.028772,2,37.458275
27150.255420,1.867801,-0.023108,-3.183696,-0.271484,0.530042,0.003541,0.003410,0.094892,-0.042207,0.067075,0.857117,0.972675,0.810976,1.037107,2,37.495212
27150.301277,1.864577,-0.021630,-3.336453,-0.273488,0.533417,0.011881,0.000588,0.274347,-0.039390,0.064138,0.817389,0.988426,0.777483,1.052243,2,37.533738
27150.307279,1.861418,-0.018600,-3.430503,-0.273860,0.537507,-0.002346,0.005278,-0.018966,-0.050561,0.030011,0.741984,1.012716,0.742322,1.071512,2,37.587510
27150.315415,1.857032,-0.013999,-3.503015,-0.272024,0.533333,0.000842,0.001064,0.025827,-0.045671,0.073799,0.729298,1.020496,0.698056,1.101466,2,37.630494
27150.335431,1.854999,-0.014103,-3.530243,-0.270682,0.538898,0.000069,-0.000077,-0.004509,-0.043233,0.079944,0.694898,1.043485,0.664608,1.129174,2,37.656555
27150.355425,1.848639,-0.015549,-3.644401,-0.261790,0.542943,-0.001190,-0.000958,-0.028212,-0.043167,0.067213,0.662010,1.069523,0.645267,1.147630,2,37.693508
27150.401242,1.842396,-0.014905,-3.726978,-0.248420,0.547507,0.001880,-0.004362,-0.097047,-0.039738,0.063857,0.631719,1.100295,0.620340,1.174641,2,37.733001
27150.407400,1.836209,-0.013558,-3.782221,-0.230911,0.551520,-0.009340,-0.000648,-0.081462,-0.044806,0.030600,0.579544,1.152197,0.597465,1.203410,2,37.785383
27150.415420,1.826542,-0.011604,-3.829938,-0.205697,0.547087,-0.002259,-0.003898,-0.088142,-0.038842,0.073983,0.571832,1.164597,0.568106,1.248073,2,37.826731
27150.435419,1.824839,-0.010071,-3.811582,-0.185000,0.553708,-0.002231,-0.003838,-0.119833,-0.033050,0.080133,0.552202,1.199933,0.547871,1.286506,2,37.853382
27150.455419,1.825716,-0.001543,-3.576989,-0.162950,0.557251,-0.003972,-0.008148,-0.241084,-0.039818,0.066944,0.525552,1.233947,0.537107,1.310976,2,37.890677
27150.500293,1.826187,-0.001351,-3.403527,-0.141509,0.561865,-0.012562,-0.006762,-0.733874,-0.028848,0.066400,0.517554,1.273427,0.524472,1.345492,2,37.929551
27150.506418,1.826672,-0.004183,-3.277800,-0.110623,0.564908,-0.002362,-0.015026,-0.145825,-0.030904,0.030983,0.491777,1.343386,0.514406,1.380841,2,37.982416
27150.515420,1.827259,-0.010337,-3.180805,-0.081265,0.560401,-0.004741,-0.018717,-0.432533,-0.024874,0.072881,0.489523,1.357811,0.504461,1.433357,2,38.026105
27150.535435,1.827408,-0.011561,-3.168435,-0.055810,0.564502,-0.001101,-0.002772,-0.149001,-0.018074,0.072721,0.485895,1.403127,0.500547,1.476614,2,38.057366
27150.555420,1.837132,0.018418,-2.252254,-0.047636,0.559204,-0.000003,-0.002138,-0.064981,-0.022340,0.062572,0.477660,1.447428,0.500000,1.510000,2,38.101241
27150.600367,1.846580,0.019276,-1.570137,-0.047128,0.556366,-0.011405,0.007341,-0.309577,-0.024954,0.059899,0.475046,1.493434,0.500000,1.553333,2,38.146657
27150.605960,1.856026,0.009926,-1.201959,-0.045644,0.555185,0.012759,-0.009899,0.133005,-0.027513,0.030618,0.472487,1.569382,0.500000,1.600000,2,38.206218
27150.615426,1.871400,-0.001298,-0.979178,-0.038435,0.547080,-0.000490,-0.002831,-0.075830,-0.028295,0.072317,0.471705,1.584350,0.500000,1.656667,2,38.254021
27150.635423,1.875210,-0.002742,-0.956081,-0.033853,0.549934,-0.000097,-0.000398,-0.020219,-0.027136,0.076229,0.472864,1.630438,0.500000,1.706667,2,38.286668
27150.655416,1.884347,0.000216,-0.774491,-0.031871,0.550820,0.000136,-0.000486,-0.015326,-0.027187,0.062708,0.472813,1.677292,0.500000,1.740000,2,38.332264
27150.700638,1.893595,-0.000276,-0.659126,-0.028821,0.550915,-0.011088,0.000009,-0.093048,-0.028809,0.060327,0.471191,1.723006,0.500000,1.783333,2,38.379842
27150.706586,1.902738,-0.001644,-0.602938,-0.024689,0.551007,0.011829,-0.002280,-0.006561,-0.028771,0.033904,0.471229,1.799429,0.500000,1.833333,2,38.439019
27150.715428,1.917259,-0.003096,-0.574047,-0.014332,0.543669,-0.000286,-0.002584,-0.063545,-0.029018,0.075237,0.470982,1.814763,0.500000,1.890000,2,38.487232
27150.735425,1.920749,-0.002404,-0.553935,-0.009239,0.548234,0.000225,-0.000487,-0.025472,-0.029862,0.077006,0.470138,1.862994,0.500000,1.940000,2,38.522097
27150.755414,1.929675,0.002676,-0.382036,-0.008272,0.550631,0.000197,-0.000244,-0.007619,-0.032630,0.063406,0.467370,1.909927,0.500000,1.973333,2,38.568118
27150.800389,1.938555,0.002983,-0.261881,-0.009845,0.552026,-0.010531,0.001494,-0.023081,-0.030318,0.062574,0.469682,1.957426,0.500000,2.020000,2,38.615913
27150.806254,1.947278,0.001696,-0.202223,-0.012924,0.552692,0.011443,-0.000733,0.035551,-0.035250,0.029678,0.464750,2.036988,0.500000,2.066667,2,38.677338
27150.815413,1.961233,0.000106,-0.166750,-0.022478,0.546646,-0.000344,0.002408,0.056061,-0.035305,0.077304,0.464695,2.052696,0.500000,2.130000,2,38.727421
27150.835412,1.964495,-0.000145,-0.163828,-0.031910,0.549453,0.000651,0.005578,0.172622,-0.030203,0.078487,0.469797,2.101513,0.500000,2.180000,2,38.762901
27150.855414,1.972929,-0.000884,-0.173126,-0.043171,0.548837,0.000974,0.008540,0.266774,-0.036807,0.064008,0.463193,2.149325,0.500000,2.213333,2,38.809663
27150.900820,1.981214,-0.000941,-0.175933,-0.063175,0.548162,-0.006736,0.011903,0.701808,-0.039105,0.060978,0.460895,2.199022,0.500000,2.260000,2,38.858195
27150.906424,1.989370,-0.001297,-0.190081,-0.092872,0.546792,0.011967,0.010016,0.219722,-0.035171,0.029994,0.464829,2.280006,0.500000,2.310000,2,38.921509
27150.915413,2.002444,-0.000381,-0.170042,-0.132872,0.537737,0.002973,0.017920,0.422230,-0.035077,0.077295,0.464923,2.296039,0.500000,2.373333,2,38.972069
27150.935413,2.005469,-0.000366,-0.167243,-0.172872,0.527737,0.002763,0.002484,0.122392,-0.035224,0.079329,0.464776,2.344005,0.500000,2.423333,2,39.006030
27150.955417,2.004878,-0.031589,-1.073938,-0.178466,0.517737,0.001085,0.000390,0.014927,-0.029849,0.064385,0.470151,2.392281,0.500000,2.456667,2,39.051964
27151.001234,2.003398,-0.037625,-1.855159,-0.184832,0.515277,0.003680,-0.010920,0.381059,-0.033559,0.058980,0.466059,2.444588,0.500011,2.503342,2,39.099919
27151.006992,2.002527,-0.031292,-2.347615,-0.197314,0.515866,-0.000173,0.013352,-0.245690,-0.017138,0.030638,0.482546,2.524738,0.502857,2.553372,2,39.161593
27151.015392,2.001435,-0.016581,-2.717709,-0.210031,0.508240,0.001224,0.001797,0.048466,-0.009757,0.076497,0.486115,2.540325,0.512857,2.612656,2,39.211311
27151.035391,2.000397,-0.014320,-2.780556,-0.221120,0.510716,0.002922,0.003002,0.086031,-0.021579,0.080898,0.480122,2.591196,0.526580,2.660852,2,39.244037
27151.055420,1.997011,-0.010421,-2.941489,-0.235747,0.513378,0.004413,0.004824,0.140588,-0.018854,0.065010,0.495995,2.639338,0.538381,2.692113,2,39.288242
27151.099829,1.993740,-0.005658,-3.029127,-0.248590,0.514833,0.015833,0.002736,0.348596,-0.006280,0.056717,0.524973,2.684083,0.556795,2.731451,2,39.337857
27151.105661,1.989953,-0.002132,-3.085354,-0.257890,0.512784,-0.002895,0.006055,0.044927,-0.011976,0.022917,0.559592,2.762080,0.582188,2.774651,2,39.402675
27151.115417,1.984020,0.002122,-3.107562,-0.273690,0.506727,0.003996,0.004383,0.103526,-0.007710,0.071960,0.567660,2.775735,0.620340,2.825359,2,39.452660
27151.135430,1.981996,0.002303,-3.116531,-0.283036,0.508446,0.001199,0.000434,0.015261,-0.014063,0.077854,0.588782,2.818153,0.654814,2.861727,2,39.483657
27151.155414,1.970359,-0.004404,-3.333671,-0.286349,0.510360,0.000738,0.000264,0.004423,-0.024283,0.065272,0.614066,2.860816,0.679745,2.883975,2,39.525234
27151.199987,1.958710,-0.005591,-3.525920,-0.286044,0.513547,0.015040,-0.003460,0.123400,-0.022021,0.054194,0.654571,2.895122,0.711541,2.908401,2,39.570949
27151.205898,1.947294,-0.003557,-3.666636,-0.283288,0.515676,-0.014591,0.004185,-0.101583,-0.037744,0.025780,0.709811,2.953457,0.750965,2.933569,2,39.629458
27151.215422,1.929307,0.001470,-3.801012,-0.279848,0.514649,0.000604,-0.000323,0.000608,-0.035587,0.071752,0.721752,2.963227,0.801733,2.959010,2,39.672405
27151.235412,1.924536,0.002540,-3.821993,-0.273706,0.520537,-0.000079,-0.000103,-0.006003,-0.045025,0.074363,0.757549,2.993761,0.842316,2.974485,2,39.699762
27151.255410,1.914073,0.005222,-3.846087,-0.266543,0.526190,-0.000135,-0.000378,-0.012476,-0.055688,0.060513,0.798307,3.021316,0.871129,2.983107,2,39.738912
27151.299622,1.904534,0.006897,-3.846033,-0.260778,0.532636,0.008452,-0.000067,-0.064113,-0.065545,0.059823,0.835992,3.044538,0.906966,2.991268,2,39.777882
27151.305249,1.894465,0.007073,-3.841873,-0.249578,0.538953,-0.013303,-0.002256,-0.009089,-0.086253,0.029205,0.908383,3.079786,0.946628,2.997143,2,39.830273
27151.315424,1.879257,0.005518,-3.831420,-0.234517,0.537832,-0.000518,-0.001558,-0.042234,0.055004,0.095740,0.922586,3.084742,0.993316,2.999955,3,39.878181
27183.912085,0.400000,0.020000,0.000000,-0.004574,0.510000,-0.234594,0.664826,1.793326,-0.028811,0.022699,1.493967,3.028811,1.516667,3.000000,0,0.530687
27183.962157,0.202754,0.664080,1.773522,-0.036076,0.520000,-0.083482,-0.181572,-1.014312,-0.019510,0.031589,1.498411,3.019510,1.530000,3.000000,0,0.530687
27183.968235,0.212398,0.063243,1.152933,-0.041719,0.530000,-0.015249,-0.032152,-0.878468,-0.012889,0.027471,1.502529,3.012889,1.530000,3.000000,0,0.531473
27183.988288,0.203382,-0.000238,-0.005542,-0.044177,0.540000,-0.010339,0.001767,0.054476,-0.011721,0.024441,1.505559,3.011721,1.530000,3.000000,0,0.533628
27184.008320,0.215985,-0.002298,-0.053014,-0.045804,0.550000,-0.038445,0.003295,0.092045,-0.010877,0.027852,1.505481,3.010877,1.533333,3.000000,0,0.534998
27184.041464,0.201101,-0.001163,-0.026079,-0.047315,0.560000,-0.011791,0.000374,0.010247,-0.010717,0.023130,1.510203,3.010717,1.533333,3.000000,0,0.537637
27184.048308,0.229347,-0.004273,-0.113079,-0.047972,0.570000,0.018903,-0.000171,-0.005200,-0.010906,0.020130,1.516537,3.010906,1.536667,3.000000,0,0.544361
27184.068304,0.256735,-0.004782,-0.127144,-0.048507,0.580000,0.011760,-0.000159,-0.004463,-0.011040,0.018818,1.524515,3.011040,1.543333,3.000000,0,0.553901
27184.088314,0.293769,-0.005689,-0.151845,-0.048636,0.590000,-0.002830,0.000128,0.003423,-0.010802,0.021414,1.531919,3.010802,1.553333,3.000000,0,0.563331
27184.108311,0.316699,-0.006115,-0.163798,-0.048611,0.600000,0.011311,-0.000195,-0.005446,-0.011818,0.019568,1.540432,3.011818,1.560000,3.000000,0,0.573006
27184.145660,0.354262,-0.006859,-0.184558,-0.048201,0.610000,-0.024596,0.000364,0.010735,-0.012395,0.020438,1.549562,3.012395,1.570000,3.000000,0,0.584363
27184.152307,0.379425,-0.007320,-0.197904,-0.047908,0.620000,0.026309,-0.000537,-0.015309,-0.011882,0.022720,1.560614,3.011882,1.583333,3.000000,0,0.596674
27184.168322,0.414789,-0.007940,-0.216023,-0.046779,0.630000,-0.003479,-0.000034,-0.001265,-0.012162,0.028707,1.567959,3.012162,1.596667,3.000000,0,0.607828
27184.188327,0.433453,-0.008059,-0.220873,-0.045698,0.640000,0.004525,-0.000106,-0.003458,-0.012959,0.027430,1.579237,3.012959,1.606667,3.000000,0,0.618618
27184.208314,0.466130,-0.008322,-0.229305,-0.044477,0.650000,0.010667,-0.000377,-0.010791,-0.013982,0.024064,1.592603,3.013982,1.616667,3.000000,0,0.632403
27184.247767,0.505356,-0.008866,-0.245790,-0.042896,0.660000,-0.018293,0.000072,0.001605,-0.012521,0.023448,1.606552,3.012521,1.630000,3.000000,0,0.648417
27184.253751,0.544046,-0.009022,-0.254040,-0.039938,0.670000,0.030497,-0.000659,-0.017660,-0.012482,0.024360,1.622307,3.012482,1.646667,3.000000,0,0.666045
27184.268325,0.583358,-0.009376,-0.265205,-0.036507,0.677744,0.005148,-0.001152,-0.029744,-0.012299,0.028738,1.634595,3.012299,1.663333,3.000000,0,0.682348
27184.288310,0.610121,-0.009614,-0.274114,-0.033049,0.687744,0.006760,-0.000486,-0.017701,-0.012358,0.028270,1.651730,3.012358,1.680000,3.000000,0,0.699476
27184.308315,0.646946,-0.008482,-0.251848,-0.029757,0.696250,0.010539,-0.000776,-0.021574,-0.011883,0.027473,1.669193,3.011883,1.696667,3.000000,0,0.719107
27184.343940,0.687829,-0.008243,-0.242710,-0.025476,0.702162,-0.019413,-0.001582,-0.043782,-0.011166,0.030547,1.686120,3.011166,1.716667,3.000000,0,0.738566
27184.349445,0.722428,-0.008281,-0.244710,-0.020922,0.708725,0.025705,-0.001655,-0.040120,-0.012224,0.031465,1.705202,3.012224,1.736667,3.000000,0,0.758976
27184.368329,0.756589,-0.008691,-0.259087,-0.017321,0.714601,0.006953,-0.003555,-0.093696,-0.011294,0.032126,1.724541,3.011294,1.756667,3.000000,0,0.780566
27184.388316,0.792551,-0.008898,-0.268995,-0.012934,0.719858,0.004464,-0.004609,-0.122172,-0.009907,0.034781,1.745219,3.009907,1.780000,3.000000,0,0.802428
27184.408313,0.827763,-0.009022,-0.276595,-0.008138,0.724284,0.006692,-0.001362,-0.050487,-0.009296,0.032573,1.767427,3.009296,1.800000,3.000000,0,0.825296
27184.444725,0.865207,-0.004737,-0.181806,-0.004222,0.727114,-0.017457,-0.000671,-0.035256,-0.008333,0.033728,1.789605,3.008333,1.823333,3.000000,0,0.849795
27184.450480,0.903242,-0.002079,-0.089799,-0.000325,0.729495,0.029305,-0.000141,0.009034,-0.007842,0.033335,1.813331,3.007842,1.846667,3.000000,0,0.875555
27184.468331,0.941321,-0.001420,-0.055678,0.003293,0.730303,0.008463,-0.000368,-0.012332,-0.006726,0.036853,1.836481,3.006726,1.873333,3.000000,0,0.901554
27184.488319,0.976687,0.000133,-0.011699,0.006716,0.731854,0.007149,-0.000841,-0.022577,-0.006230,0.037884,1.862116,3.006230,1.900000,3.000000,0,0.928087
27184.508314,1.013732,0.000880,0.020126,0.009401,0.731491,0.005936,-0.001493,-0.040082,-0.004882,0.038937,1.887730,3.004882,1.926667,3.000000,0,0.955914
27184.543588,1.049222,0.001067,0.032516,0.012512,0.731327,-0.016634,-0.002740,-0.086529,-0.002291,0.039429,1.913905,3.002291,1.953333,3.000000,0,0.983933
27184.549967,1.083962,0.001040,0.035473,0.016353,0.730977,0.024938,-0.001778,-0.037544,-0.001306,0.042630,1.940703,3.001306,1.983333,3.000000,0,1.012428
27184.568329,1.118120,0.001031,0.036696,0.019326,0.730703,0.006977,-0.000913,-0.026896,0.000617,0.042231,1.967769,2.999383,2.010000,3.000000,0,1.041671
27184.588315,1.151250,0.004197,0.119119,0.021519,0.730860,0.003723,-0.000389,-0.014222,0.001584,0.045174,1.994826,2.998416,2.040000,3.000000,0,1.071113
27184.608322,1.183147,0.005980,0.189278,0.022850,0.732067,0.006148,-0.000345,-0.008759,0.002538,0.045259,2.024741,2.997462,2.070000,3.000000,0,1.101315
27184.643429,1.217281,0.006656,0.234671,0.022129,0.731164,-0.015052,-0.000160,-0.013316,0.004775,0.044109,2.055891,2.995225,2.100000,3.000000,0,1.133473
27184.649870,1.250521,0.006709,0.255296,0.022339,0.729066,0.023990,-0.000152,0.004679,0.005705,0.046699,2.086634,2.994295,2.133333,3.000000,0,1.166725
27184.668327,1.283287,0.006660,0.266348,0.021129,0.726808,0.006972,0.000084,0.004593,0.008025,0.047735,2.118932,2.991975,2.166667,3.000000,0,1.200390
27184.688317,1.314908,0.006583,0.274247,0.021191,0.723924,0.005359,-0.000013,0.000738,0.007992,0.049220,2.150780,2.992008,2.200000,3.000000,0,1.234386
27184.708315,1.346453,0.006416,0.277242,0.019029,0.721085,0.005117,0.000158,0.007512,0.007658,0.048599,2.184734,2.992342,2.233333,3.000000,0,1.269250
27184.743605,1.377280,0.005904,0.271657,0.016817,0.717106,-0.015427,0.000676,0.023396,0.007795,0.049670,2.216996,2.992205,2.266667,3.000000,0,1.304305
27184.750026,1.406044,0.005507,0.262341,0.014605,0.715085,0.021966,0.000577,0.014370,0.008058,0.051473,2.251860,2.991942,2.303333,3.000000,0,1.339363
27184.768295,1.435982,0.005453,0.262739,0.012002,0.711362,0.006888,0.000230,0.011126,0.008396,0.049486,2.287181,2.991604,2.336667,3.000000,0,1.376459
27184.788309,1.464977,0.003779,0.224681,0.009822,0.706930,0.005869,0.000207,0.009226,0.007367,0.049327,2.324007,2.992633,2.373333,3.000000,0,1.414052
27184.808289,1.494457,0.002775,0.185879,0.005916,0.701358,0.004898,0.001020,0.029948,0.007162,0.051809,2.361524,2.992838,2.413333,3.000000,0,1.452540
27184.846318,1.522267,0.002395,0.159715,0.003839,0.696864,-0.014149,0.001595,0.067176,0.006661,0.050824,2.399176,2.993339,2.450000,3.000000,0,1.492283
27184.852063,1.550376,0.002244,0.145050,-0.000728,0.691467,0.025060,0.001464,0.029525,0.006316,0.046261,2.443739,2.993684,2.490000,3.000000,0,1.534673
27184.868318,1.581695,0.002424,0.144799,-0.003942,0.685550,0.004074,0.000467,0.018626,0.005298,0.057727,2.475606,2.994702,2.533333,3.000000,0,1.574792
27184.888345,1.602825,-0.000563,0.070893,-0.007338,0.684919,0.004472,0.000883,0.025961,0.004494,0.058062,2.515271,2.995506,2.573333,3.000000,0,1.612526
27184.908315,1.627981,-0.001760,-0.002005,-0.009486,0.681044,0.004409,0.001403,0.041001,0.003546,0.054921,2.555079,2.996454,2.610000,3.000000,0,1.653247
27184.943546,1.652481,-0.001680,-0.038681,-0.012243,0.676521,-0.009658,0.002166,0.096656,0.002452,0.053499,2.596501,2.997548,2.650000,3.000000,0,1.695553
27184.949793,1.677088,-0.001377,-0.055050,-0.014984,0.670900,0.018604,0.001726,0.030698,0.001123,0.054204,2.639129,2.998877,2.693333,3.000000,0,1.739149
27184.968292,1.701609,-0.001045,-0.059389,-0.018607,0.664419,0.002035,0.001106,0.045471,-0.000530,0.063346,2.673320,3.000530,2.736667,3.000000,0,1.779189
