t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
23229.453061,1.980521,-0.000472,0.709062,0.093568,0.487933,0.001516,-0.014418,-0.636625,0.007264,0.072013,2.672013,2.007264,2.600000,2.000000,2,35.144282
23229.458719,1.985536,0.000987,0.689671,0.127980,0.477933,0.009796,-0.008779,-0.224877,0.007307,0.053219,2.606553,2.007307,2.553333,2.000000,2,35.194131
23229.474146,1.994683,0.001647,0.656847,0.167980,0.467933,0.004387,-0.009847,-0.316215,0.002678,0.076525,2.579859,2.002678,2.503333,2.000000,2,35.241632
23229.494111,1.994437,0.016005,0.989806,0.204598,0.457933,0.007997,-0.011307,-0.250886,-0.003441,0.065611,2.522269,2.000380,2.456607,1.998113,2,35.284578
23229.514112,1.993599,0.024497,1.600693,0.232969,0.447933,0.011254,-0.015375,-0.457195,-0.009698,0.062298,2.476578,1.993689,2.413542,1.992468,2,35.335041
23229.551162,1.993717,0.020303,1.883177,0.259653,0.437933,0.025164,-0.016578,-0.945271,-0.015408,0.065143,2.431563,1.984138,2.364682,1.981341,2,35.383108
23229.557975,1.993856,0.014929,2.039247,0.280981,0.427933,0.006640,-0.012890,-0.158621,-0.019904,0.059330,2.379681,1.968546,2.317181,1.965379,2,35.434407
23229.574152,1.994605,0.009237,2.107413,0.294489,0.417933,0.006768,-0.004090,-0.167127,-0.027980,0.078540,2.354163,1.955744,2.271517,1.944742,2,35.478739
23229.594123,1.986152,0.020187,2.428027,0.293423,0.407933,0.001177,0.000076,0.004388,-0.030607,0.075116,2.313662,1.937321,2.233782,1.923235,2,35.518766
23229.614121,1.968995,0.028033,2.967552,0.276056,0.403092,-0.000546,0.001132,0.033617,-0.032342,0.069167,2.275493,1.916034,2.200726,1.900544,2,35.564381
23229.651379,1.952364,0.025847,3.366965,0.247830,0.403524,0.004727,0.008880,0.076291,-0.032715,0.061495,2.232160,1.887813,2.164608,1.870826,2,35.613095
23229.657610,1.932506,0.018203,3.672990,0.209040,0.406256,-0.017529,-0.001547,0.210800,-0.036133,0.057727,2.194694,1.853969,2.129174,1.835392,2,35.665826
23229.674149,1.912329,0.010219,3.848233,0.169040,0.411705,-0.003560,0.007683,0.213244,-0.040436,0.070229,2.171677,1.829144,2.097465,1.796590,2,35.712657
23229.694145,1.904540,-0.002261,3.707996,0.129040,0.416564,-0.006833,0.015350,0.458307,-0.043211,0.071614,2.145450,1.796781,2.071512,1.757678,2,35.754675
23229.714148,1.894876,-0.008897,3.515379,0.089040,0.420779,-0.009167,0.024599,0.735872,-0.046395,0.071017,2.123629,1.762956,2.050766,1.719519,2,35.798442
23229.751425,1.885067,-0.008355,3.354907,0.049040,0.426669,-0.011258,0.028306,1.659631,-0.049424,0.070819,2.104984,1.728028,2.033410,1.679704,2,35.841638
23229.757665,1.875131,-0.004643,3.218149,0.009040,0.434272,-0.012675,0.029218,0.479460,-0.051108,0.061908,2.085834,1.683857,2.019574,1.638532,2,35.887213
23229.774119,1.863141,0.003438,3.179765,-0.030960,0.424272,-0.000029,0.004758,0.202406,-0.050868,0.070385,2.071808,1.652725,2.008732,1.593034,2,35.930380
23229.794154,1.863104,-0.040345,1.938076,-0.033249,0.414272,0.000585,0.000541,0.018532,-0.048007,0.070318,2.057316,1.615208,2.002511,1.550048,2,35.969057
23229.814148,1.863586,-0.047479,0.689200,-0.048567,0.411009,0.001088,0.004458,0.134002,-0.040814,0.065258,2.042723,1.577511,2.000179,1.513367,2,36.007936
23229.852353,1.865249,-0.032663,0.000964,-0.066773,0.412523,0.000907,0.002107,0.547086,-0.027782,0.068593,2.030694,1.540286,1.999285,1.473276,2,36.046061
23229.859905,1.867393,-0.019534,-0.321102,-0.088651,0.416864,0.003144,0.013946,0.113914,-0.010194,0.060297,2.013722,1.495190,1.995973,1.436670,2,36.088047
23229.874145,1.870228,-0.010366,-0.460054,-0.117407,0.420813,0.002703,0.014397,0.411935,0.001736,0.082332,2.004386,1.474691,1.988606,1.393866,2,36.124799
23229.894148,1.871102,-0.011087,-0.552499,-0.143865,0.426551,0.001820,0.004914,0.144499,0.011589,0.078901,1.990742,1.437209,1.979489,1.358259,2,36.158068
23229.914152,1.868927,-0.027150,-1.181390,-0.159929,0.429696,0.002756,0.008245,0.245189,0.018573,0.071498,1.976335,1.400051,1.968951,1.326550,2,36.198304
23229.952884,1.867825,-0.026963,-1.561568,-0.177573,0.435831,0.007341,0.009582,0.667964,0.024907,0.069953,1.960399,1.363471,1.953545,1.289533,2,36.239683
23229.958667,1.867305,-0.022638,-1.754433,-0.196013,0.441313,0.001646,0.010330,0.063790,0.030329,0.051298,1.934076,1.313451,1.935224,1.253869,2,36.288723
23229.974158,1.867028,-0.017506,-1.862927,-0.213758,0.442403,0.003203,0.004958,0.175483,0.037587,0.074461,1.920658,1.294046,1.908401,1.211541,2,36.332664
23229.994152,1.864102,-0.025989,-2.115453,-0.219495,0.447802,0.002109,0.003099,0.088900,0.041819,0.074235,1.897819,1.260875,1.881826,1.177186,2,36.368865
23230.014150,1.859036,-0.031485,-2.512669,-0.219096,0.453362,-0.000053,0.001858,0.010645,0.042152,0.061436,1.869981,1.223390,1.857080,1.150009,2,36.413318
23230.052949,1.853003,-0.030924,-2.848994,-0.215903,0.458308,0.004216,-0.004012,0.097339,0.042023,0.065134,1.845423,1.192317,1.822814,1.118174,2,36.458582
23230.058337,1.847720,-0.028642,-3.063547,-0.209848,0.464408,-0.005152,0.002899,-0.114943,0.042553,0.055532,1.809268,1.158393,1.788459,1.091599,2,36.505615
23230.074143,1.841553,-0.024193,-3.207388,-0.200869,0.468245,-0.000214,-0.002226,-0.036796,0.045721,0.074384,1.790763,1.143126,1.749035,1.066431,2,36.546249
23230.094150,1.839137,-0.021154,-3.224780,-0.192858,0.475797,-0.002012,-0.002810,-0.081900,0.044291,0.071412,1.759157,1.118415,1.713494,1.047871,2,36.581402
23230.114148,1.835301,-0.017771,-3.225884,-0.183711,0.482866,-0.003197,-0.004472,-0.130407,0.041445,0.066707,1.727058,1.096060,1.679704,1.033410,2,36.621921
23230.153087,1.831352,-0.016255,-3.217056,-0.171978,0.489556,-0.005524,-0.007041,-0.331975,0.037514,0.058100,1.686823,1.072957,1.641741,1.020511,2,36.665754
23230.158681,1.826434,-0.015984,-3.206803,-0.156228,0.494290,-0.005642,-0.005038,-0.093525,0.031078,0.050270,1.642666,1.050488,1.599593,1.010019,2,36.713728
23230.174146,1.821614,-0.016462,-3.200693,-0.138242,0.497523,-0.002305,-0.005905,-0.182456,0.030786,0.071762,1.618368,1.040325,1.550048,1.002511,2,36.752869
23230.194146,1.822533,-0.009598,-3.031564,-0.126761,0.505494,-0.002962,-0.006769,-0.200494,0.025555,0.066499,1.579159,1.027503,1.513367,1.000179,2,36.787261
23230.214145,1.824191,-0.006037,-2.779991,-0.118073,0.512164,-0.003875,-0.008643,-0.255830,0.013236,0.063621,1.540288,1.013236,1.476667,1.000000,2,36.827230
23230.253201,1.825511,-0.008249,-2.623247,-0.111400,0.518553,-0.009311,-0.008464,-0.509004,-0.000470,0.058041,1.494708,0.999530,1.436667,1.000000,2,36.870634
23230.259027,1.827272,-0.012161,-2.524431,-0.102849,0.521794,-0.000612,-0.008052,-0.101563,-0.014616,0.054679,1.448012,0.985384,1.393333,1.000000,2,36.917230
23230.274158,1.828805,-0.015087,-2.485007,-0.097539,0.524807,-0.001816,-0.003492,-0.117684,-0.021552,0.065903,1.412570,0.978448,1.346667,1.000000,2,36.959538
23230.294152,1.832672,-0.007201,-2.260802,-0.099949,0.531207,-0.001778,0.000557,-0.033394,-0.027862,0.072112,1.378778,0.972138,1.306667,1.000000,2,36.995544
23230.314145,1.837899,-0.002441,-1.981039,-0.108940,0.537863,0.001371,0.002112,0.109896,-0.035391,0.054990,1.324990,0.964609,1.270000,1.000000,2,37.039030
23230.353999,1.845664,-0.004781,-1.747172,-0.121819,0.539670,-0.006057,0.008493,0.219856,-0.038563,0.064997,1.291663,0.961437,1.226667,1.000000,2,37.083330
23230.359605,1.850831,-0.007237,-1.668620,-0.134256,0.543412,0.007457,0.001575,0.121070,-0.042890,0.056652,1.236652,0.957110,1.180000,1.000000,2,37.127460
23230.374147,1.859502,-0.010156,-1.609632,-0.149542,0.542267,0.000699,0.006280,0.180955,-0.045132,0.073140,1.209807,0.954868,1.136667,1.000000,2,37.169390
23230.394149,1.862504,-0.014482,-1.678359,-0.165789,0.544544,0.001078,0.001514,0.055426,-0.047286,0.069164,1.165831,0.952714,1.096667,1.000000,2,37.205768
23230.414147,1.865873,-0.024841,-2.021429,-0.175884,0.545159,0.000928,0.000789,-0.022186,-0.047622,0.056538,1.116538,0.952378,1.060000,1.000000,2,37.250029
23230.453731,1.869059,-0.027649,-2.377828,-0.185895,0.545667,-0.001355,-0.002946,0.162968,-0.048544,0.057050,1.070383,0.951456,1.013333,1.000000,2,37.296057
23230.459342,1.871593,-0.026507,-2.601964,-0.197581,0.548004,0.002405,0.003926,-0.103936,-0.042191,0.049147,1.016460,0.955835,0.969939,1.000904,2,37.343035
23230.474146,1.874251,-0.022762,-2.774958,-0.211674,0.548242,0.001201,0.001639,0.041110,-0.039149,0.060035,0.976766,0.958017,0.923434,1.005897,2,37.386880
23230.494146,1.875108,-0.022094,-2.887494,-0.227187,0.551616,0.001465,0.002149,0.061797,-0.032091,0.066353,0.934076,0.967855,0.877598,1.015214,2,37.426969
23230.514153,1.874892,-0.021475,-3.041550,-0.240195,0.554918,0.002606,0.003736,0.107213,-0.031615,0.066150,0.891612,0.975365,0.839148,1.026580,2,37.467058
23230.553808,1.874822,-0.018948,-3.139719,-0.251915,0.558266,0.006727,0.003351,0.282472,-0.029045,0.064309,0.849252,0.988826,0.801733,1.040990,2,37.506856
23230.559335,1.874504,-0.016188,-3.197549,-0.263891,0.561346,0.001069,0.004541,0.029453,-0.029044,0.055599,0.801086,1.006632,0.765592,1.058352,2,37.551159
23230.574160,1.874156,-0.013387,-3.229924,-0.273803,0.563100,0.002105,0.002293,0.065178,-0.035672,0.062608,0.761299,1.016383,0.728148,1.080362,2,37.593088
23230.594150,1.871840,-0.015755,-3.324122,-0.283403,0.566361,0.000976,0.000721,0.018912,-0.033885,0.067333,0.725054,1.037429,0.692755,1.105538,2,37.630981
23230.614150,1.866488,-0.018745,-3.512439,-0.284520,0.569041,0.000956,0.000845,0.022695,-0.037649,0.065644,0.688038,1.057219,0.664608,1.129174,2,37.669249
23230.653910,1.861541,-0.017747,-3.652157,-0.281541,0.573420,0.005751,-0.002001,0.091261,-0.041944,0.060973,0.650023,1.081746,0.638273,1.154814,2,37.707988
23230.659779,1.856732,-0.015121,-3.746084,-0.277784,0.578212,-0.004700,0.002632,-0.044140,-0.040495,0.053175,0.613846,1.118100,0.611778,1.184907,2,37.751342
23230.674169,1.850643,-0.011795,-3.813677,-0.269982,0.579926,-0.000562,0.000081,-0.005910,-0.046584,0.064513,0.583471,1.140252,0.585897,1.219788,2,37.791109
23230.694157,1.847196,-0.009754,-3.836200,-0.262892,0.584312,-0.000509,-0.000579,-0.018003,-0.050680,0.061784,0.551076,1.175142,0.564776,1.253869,2,37.828268
23230.714156,1.843505,-0.007707,-3.843898,-0.256634,0.588311,-0.001818,-0.001386,-0.037748,-0.046843,0.064516,0.533061,1.208166,0.547871,1.286506,2,37.866505
23230.755113,1.839251,-0.006757,-3.845247,-0.241317,0.591029,-0.000920,-0.003142,-0.162089,-0.060383,0.069224,0.500174,1.237330,0.532219,1.323419,2,37.901158
23230.761062,1.836467,-0.006298,-3.841682,-0.233994,0.594260,-0.005915,-0.002112,-0.032261,-0.057435,0.051045,0.481298,1.289555,0.521469,1.355058,2,37.942988
23230.774156,1.830673,-0.006630,-3.835369,-0.217005,0.591807,-0.001229,-0.001221,-0.034594,-0.065512,0.063045,0.460758,1.318352,0.511394,1.393866,2,37.982600
23230.794153,1.830764,-0.002913,-3.737739,-0.201895,0.593300,-0.001310,-0.002420,-0.071136,-0.067280,0.063988,0.446310,1.360972,0.504461,1.433357,2,38.017310
23230.814136,1.832501,-0.000329,-3.569494,-0.185867,0.592453,-0.002732,-0.005138,-0.149394,-0.071740,0.065381,0.433225,1.400364,0.500904,1.469939,2,38.055706
23230.876124,1.833974,-0.001983,-3.447743,-0.165834,0.592388,-0.014911,-0.002415,-0.603621,-0.073548,0.038098,0.426452,1.468569,0.500000,1.506667,2,38.107103
23230.886030,1.836418,-0.007110,-3.340816,-0.131017,0.585885,-0.000894,-0.015045,-0.250902,-0.080211,-0.000568,0.419789,1.560568,0.500000,1.560000,2,38.183789
23230.906036,1.840104,-0.011564,-3.294244,-0.091017,0.575885,-0.002973,-0.007615,-0.334032,-0.087852,0.041679,0.412148,1.594987,0.500000,1.636667,2,38.248560
23230.966883,1.847534,0.007120,-2.803595,-0.058660,0.572304,-0.020179,0.009369,-1.016555,-0.087536,0.059245,0.412464,1.640755,0.500000,1.700000,2,38.292549
23230.972340,1.856957,0.015393,-2.164462,-0.033231,0.568761,0.017932,-0.023071,0.311450,-0.071307,-0.014560,0.428693,1.757893,0.500000,1.743333,2,38.369685
23230.992357,1.877699,-0.002020,-1.583982,0.003308,0.558761,-0.000467,-0.006369,-0.310194,-0.069622,0.015011,0.430378,1.804989,0.500000,1.820000,2,38.451660
23231.012360,1.886843,0.012144,-1.080381,0.021822,0.553833,0.000523,-0.001222,-0.060418,-0.058806,0.051959,0.441194,1.851375,0.500000,1.903333,2,38.503911
23231.051831,1.896246,0.021202,-0.401428,0.034187,0.550873,-0.008180,0.004932,-0.298368,-0.049607,0.059213,0.450393,1.897453,0.500000,1.956667,2,38.552065
23231.057516,1.905319,0.020041,0.074863,0.040600,0.548509,0.008437,-0.005660,0.196925,-0.046066,0.049846,0.453934,1.953488,0.500000,2.003333,2,38.603946
23231.072359,1.916154,0.014067,0.389927,0.036588,0.544921,0.000994,0.000048,0.012279,-0.036177,0.063038,0.463823,1.993629,0.500000,2.056667,2,38.653238
23231.092358,1.923337,0.011106,0.508094,0.029835,0.545135,0.000259,0.000455,0.022719,-0.035653,0.065610,0.464347,2.041057,0.500000,2.106667,2,38.698297
23231.112359,1.931974,0.006329,0.542171,0.019287,0.543864,0.000310,0.000701,0.035649,-0.029571,0.060806,0.470429,2.089194,0.500000,2.150000,2,38.746614
23231.150799,1.940561,0.001637,0.477417,0.009331,0.541065,-0.006952,0.000389,0.115577,-0.023449,0.064065,0.476551,2.135935,0.500000,2.200000,2,38.794263
23231.156430,1.948886,-0.001991,0.353094,-0.001133,0.537045,0.007587,0.001502,-0.051413,-0.024076,0.054813,0.475924,2.191853,0.500000,2.246667,2,38.845299
23231.172364,1.958637,-0.002316,0.237334,-0.020093,0.531861,0.000812,0.002951,0.108352,-0.019163,0.062211,0.480837,2.234456,0.500000,2.296667,2,38.895248
23231.192390,1.965043,-0.005717,0.104236,-0.042418,0.528313,0.000655,0.001404,0.072000,-0.013343,0.065086,0.486657,2.281581,0.500000,2.346667,2,38.941172
23231.212382,1.971918,-0.013005,-0.232442,-0.064499,0.523197,0.000894,0.001397,0.069968,-0.011724,0.062500,0.488276,2.330833,0.500000,2.393333,2,38.989649
23231.252397,1.978029,-0.017077,-0.593488,-0.092351,0.519127,-0.003070,-0.001981,0.354813,-0.010977,0.059939,0.489023,2.380061,0.500000,2.440000,2,39.038884
23231.258363,1.982931,-0.020235,-0.973940,-0.124751,0.516027,0.005847,0.006977,-0.197403,-0.004254,0.043466,0.495746,2.446534,0.500000,2.490000,2,39.095463
23231.272356,1.989155,-0.016863,-1.353263,-0.164751,0.508948,0.003070,0.006766,0.214096,0.001784,0.066424,0.497757,2.480421,0.502188,2.546721,2,39.147432
23231.292357,1.990739,-0.019262,-1.558184,-0.201263,0.505101,0.003777,0.004187,0.178920,0.007408,0.068456,0.503643,2.531033,0.510019,2.599593,2,39.191525
23231.312350,1.989343,-0.026484,-2.021742,-0.231644,0.499942,0.001825,0.001157,0.046426,0.008460,0.062361,0.510946,2.579539,0.520511,2.641741,2,39.239789
23231.356139,1.983636,-0.030537,-2.562713,-0.252748,0.497230,0.011969,-0.007531,0.375488,0.006142,0.061581,0.519513,2.629691,0.537107,2.689024,2,39.287864
23231.362038,1.976491,-0.027854,-2.990888,-0.270429,0.496542,-0.008582,0.008356,-0.276778,0.011080,0.039999,0.548101,2.690866,0.556795,2.731451,2,39.344728
23231.372354,1.964810,-0.018665,-3.385787,-0.280404,0.491243,0.000656,0.001453,0.005940,0.004598,0.067137,0.552080,2.722032,0.585897,2.780212,2,39.393667
23231.392361,1.959350,-0.014670,-3.502450,-0.288538,0.493154,0.001454,0.000540,0.016839,-0.004278,0.070239,0.567751,2.769055,0.616025,2.820255,2,39.431439
23231.412368,1.948134,-0.009265,-3.669093,-0.293650,0.495386,0.000586,0.000134,0.003016,-0.001192,0.055154,0.601388,2.808779,0.640588,2.847596,2,39.478076
23231.461604,1.935528,-0.004464,-3.794858,-0.293217,0.494730,0.019945,-0.004395,0.058173,-0.012520,0.058837,0.621818,2.850881,0.674641,2.879660,2,39.523623
23231.467386,1.922502,-0.000103,-3.876586,-0.290244,0.497894,-0.019930,0.004019,-0.051670,-0.021755,0.027765,0.676312,2.910153,0.711541,2.908401,2,39.579544
23282.766376,0.400000,0.020000,0.000000,-0.004914,0.510000,-0.027310,0.185412,2.494068,-0.019845,0.017627,1.489040,3.019845,1.506667,3.000000,0,0.525377
23282.798183,0.405327,0.184649,2.474211,-0.025765,0.520000,-0.020295,0.065497,1.521924,-0.021698,0.029430,1.493903,3.021698,1.523333,3.000000,0,0.532927
23282.803439,0.421275,0.088402,2.287415,-0.042007,0.530000,-0.181799,-0.067858,-1.924241,-0.015522,0.038155,1.491845,3.015522,1.530000,3.000000,0,0.536681
23282.823529,0.245241,-0.000463,-0.012168,-0.045758,0.540000,-0.088028,0.004880,0.128581,-0.014501,0.047533,1.489133,3.014501,1.536667,3.000000,0,0.536681
23282.843539,0.180001,-0.000052,-0.002053,-0.047523,0.550000,-0.001570,0.000850,0.021137,-0.014678,0.043872,1.492794,3.014678,1.536667,3.000000,0,0.536681
23282.863557,0.202096,-0.001641,-0.035105,-0.048267,0.560000,-0.016090,0.001012,0.028964,-0.014835,0.041173,1.495493,3.014835,1.536667,3.000000,0,0.536681
23282.900784,0.210160,-0.003431,-0.088589,-0.049088,0.570000,-0.032426,0.001269,0.034053,-0.014579,0.037905,1.498761,3.014579,1.536667,3.000000,0,0.536681
23282.906984,0.223887,-0.003844,-0.101842,-0.049554,0.580000,0.044346,-0.000156,-0.006088,-0.015189,0.029384,1.507283,3.015189,1.536667,3.000000,0,0.538678
23282.923535,0.276090,-0.004707,-0.125463,-0.048746,0.590000,0.010993,0.000441,0.010776,-0.014728,0.023133,1.513533,3.014728,1.536667,3.000000,0,0.544749
23282.943513,0.308417,-0.005381,-0.144387,-0.047952,0.600000,0.003179,0.000093,0.003752,-0.014411,0.022304,1.521030,3.014411,1.543333,3.000000,0,0.553597
23282.963500,0.337830,-0.006320,-0.168171,-0.046701,0.610000,0.011119,-0.000272,-0.008086,-0.013063,0.023222,1.530111,3.013063,1.553333,3.000000,0,0.563826
23282.997647,0.375705,-0.007047,-0.190769,-0.044378,0.620000,-0.015646,-0.000093,-0.001839,-0.012391,0.024752,1.538581,3.012391,1.563333,3.000000,0,0.575028
23283.004494,0.406459,-0.007452,-0.202348,-0.041469,0.630000,0.012510,-0.000795,-0.019900,-0.011531,0.027381,1.545952,3.011531,1.573333,3.000000,0,0.585565
23283.023515,0.428480,-0.007848,-0.214026,-0.038049,0.640000,0.007598,-0.000353,-0.011843,-0.012077,0.027182,1.556151,3.012077,1.583333,3.000000,0,0.596432
23283.043577,0.462931,-0.007197,-0.201021,-0.034531,0.650000,0.003129,-0.000151,-0.005322,-0.012894,0.026404,1.566929,3.012894,1.593333,3.000000,0,0.608601
23283.063517,0.494783,-0.006766,-0.189355,-0.031264,0.660000,0.007945,-0.000542,-0.014849,-0.011585,0.027757,1.578910,3.011585,1.606667,3.000000,0,0.621679
23283.104052,0.531695,-0.006858,-0.191835,-0.027013,0.670000,-0.018777,-0.001441,-0.039241,-0.010916,0.026380,1.593620,3.010916,1.620000,3.000000,0,0.637451
23283.109833,0.572414,-0.007412,-0.208679,-0.022145,0.677814,0.036876,-0.001766,-0.043615,-0.010804,0.023368,1.613298,3.010804,1.636667,3.000000,0,0.657010
23283.123518,0.617914,-0.007886,-0.225010,-0.017284,0.679910,0.003941,-0.001239,-0.034327,-0.011159,0.033484,1.623183,3.011159,1.656667,3.000000,0,0.674719
23283.143503,0.642128,-0.006149,-0.187387,-0.012599,0.688802,0.007130,-0.000556,-0.019918,-0.010214,0.034618,1.638716,3.010214,1.673333,3.000000,0,0.689954
23283.163510,0.679166,-0.004033,-0.129388,-0.007653,0.696502,0.005367,-0.000406,-0.013827,-0.008253,0.031203,1.655464,3.008253,1.686667,3.000000,0,0.707512
23283.199918,0.714663,-0.002647,-0.086744,-0.002678,0.703467,-0.017414,-0.000612,-0.024245,-0.007014,0.033418,1.673249,3.007014,1.706667,3.000000,0,0.727051
23283.205835,0.752209,-0.001399,-0.050333,0.002621,0.709327,0.030194,-0.000345,-0.000757,-0.005509,0.033133,1.693534,3.005509,1.726667,3.000000,0,0.748840
23283.223498,0.791404,-0.000812,-0.027387,0.007456,0.712868,0.005825,-0.000529,-0.018000,-0.005251,0.035046,1.711621,3.005251,1.746667,3.000000,0,0.770828
23283.243502,0.823965,0.000997,0.017048,0.011070,0.717884,0.005993,-0.000250,-0.008792,-0.003225,0.037867,1.732133,3.003225,1.770000,3.000000,0,0.792184
23283.263498,0.860270,0.002539,0.067263,0.014856,0.722065,0.003597,-0.000881,-0.023294,-0.002062,0.037754,1.752246,3.002062,1.790000,3.000000,0,0.813960
23283.301028,0.894131,0.003131,0.093786,0.018523,0.726964,-0.021697,-0.002127,-0.066877,-0.001128,0.039299,1.774034,3.001128,1.813333,3.000000,0,0.837092
23283.307477,0.929064,0.003306,0.104463,0.021503,0.731120,0.031037,-0.001370,-0.026966,0.001173,0.035838,1.800829,2.998827,1.836667,3.000000,0,0.863836
23283.323495,0.969857,0.003329,0.109081,0.023823,0.730596,0.005417,-0.002644,-0.067295,0.002768,0.042190,1.821144,2.997232,1.863333,3.000000,0,0.889564
23283.343506,0.999154,0.003671,0.119662,0.026978,0.734667,0.006046,-0.001291,-0.045309,0.004343,0.040480,1.846186,2.995657,1.886667,3.000000,0,0.914451
23283.363512,1.034966,0.006219,0.181806,0.028555,0.737568,-0.000891,-0.000393,-0.010662,0.005302,0.046399,1.866934,2.994698,1.913333,3.000000,0,0.939801
23283.401477,1.063719,0.008005,0.254754,0.029464,0.743015,-0.026949,-0.000798,-0.036443,0.006227,0.048186,1.888481,2.993773,1.936667,3.000000,0,0.963614
