t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
29824.259220,1.842286,-0.009264,-1.529395,-0.021880,0.747007,0.000557,-0.001999,-0.106116,-0.023927,0.080815,2.023927,2.347482,2.000000,2.266667,0,1.550700
29824.279216,1.863355,0.005618,-1.070521,-0.015197,0.747094,0.000746,-0.001675,-0.052557,-0.026618,0.068513,2.026618,2.301846,2.000000,2.233333,0,1.592585
29824.322026,1.884833,0.008136,-0.696240,-0.012019,0.744893,-0.022351,0.002950,-0.173558,-0.028671,0.064602,2.028671,2.257936,2.000000,2.193333,0,1.637957
29824.327531,1.905676,0.006840,-0.460891,-0.011341,0.742023,0.023085,-0.002977,0.125807,-0.030764,0.050891,2.030764,2.197558,2.000000,2.146667,0,1.690369
29824.339231,1.934265,0.003445,-0.282299,-0.013351,0.734982,0.001844,0.000261,0.007426,-0.029410,0.074118,2.029410,2.167451,2.000000,2.093333,0,1.737635
29824.359223,1.947313,0.002100,-0.249217,-0.014020,0.734005,0.001229,0.000060,0.002121,-0.031099,0.074876,2.031099,2.121543,2.000000,2.046667,0,1.777901
29824.379217,1.967390,0.000093,-0.235411,-0.015633,0.731240,0.000536,0.000095,0.005007,-0.027797,0.073153,2.027797,2.079820,2.000000,2.006667,0,1.822204
29824.423748,1.986321,-0.001088,-0.243523,-0.014509,0.728484,-0.019460,-0.000180,-0.001000,-0.034997,0.064282,2.034997,2.027615,2.000000,1.963333,0,1.869839
29824.429613,2.006550,-0.001174,-0.250178,-0.020841,0.723858,0.024327,0.001067,0.017062,-0.035421,0.038846,2.035421,1.955513,2.000000,1.916667,0,1.931619
29824.439229,2.035988,-0.000874,-0.251419,-0.032047,0.716199,0.000185,0.002577,0.064075,-0.036755,0.078623,2.036755,1.931956,2.000000,1.853333,0,1.982867
29824.459217,2.044001,-0.001473,-0.266167,-0.046664,0.713327,0.001483,0.000922,0.050886,-0.037112,0.080021,2.037112,1.883354,2.000000,1.803333,0,2.021914
29824.479226,2.061016,-0.008078,-0.473704,-0.062401,0.707172,0.001756,0.000957,0.049897,-0.035558,0.069533,2.035558,1.832866,2.000000,1.763333,0,2.070113
29824.525222,2.077274,-0.011459,-0.722420,-0.079510,0.700452,-0.015785,-0.004116,0.271403,-0.037907,0.070519,2.037907,1.783852,2.000000,1.713333,0,2.120243
29824.532190,2.091909,-0.013097,-0.989654,-0.102663,0.696449,0.018731,0.007574,-0.128866,-0.031293,0.040679,2.031293,1.704012,2.000000,1.663333,0,2.183827
29824.539230,2.114613,-0.008124,-1.268833,-0.137410,0.687195,0.002984,0.005905,0.125063,-0.036928,0.081162,2.036928,1.681162,2.000000,1.600000,0,2.236433
29824.559218,2.120322,-0.007368,-1.325128,-0.174743,0.684277,0.004632,0.004605,0.219656,-0.033457,0.079061,2.033457,1.629061,2.000000,1.550000,0,2.275787
29824.579225,2.129529,-0.016137,-1.719317,-0.203914,0.677117,0.002636,0.001059,0.046464,-0.029909,0.066546,2.029909,1.576546,2.000000,1.510000,0,2.325672
29824.628647,2.134125,-0.021105,-2.275180,-0.221205,0.671637,0.001578,-0.014811,0.424129,-0.019412,0.067429,2.023144,1.525594,1.998392,1.459938,0,2.375604
29824.635206,2.136690,-0.016842,-2.725085,-0.234509,0.669424,0.002799,0.016515,-0.335145,-0.001241,0.026881,1.997925,1.436473,1.991879,1.410252,0,2.443946
29824.640841,2.139179,0.001722,-3.191584,-0.238146,0.660418,0.001321,-0.000192,0.023869,0.000458,0.084635,2.000742,1.422776,1.974485,1.342316,0,2.498762
29824.659203,2.139690,0.003986,-3.222126,-0.245172,0.661721,0.001723,0.001353,0.008862,0.005190,0.086580,1.986138,1.373500,1.954942,1.292569,0,2.533681
29824.679222,2.137922,0.012913,-3.368497,-0.246901,0.660547,0.000944,0.000118,0.000765,0.007806,0.072650,1.966543,1.327171,1.938475,1.259709,0,2.582839
29824.726298,2.134168,0.020927,-3.475911,-0.243910,0.659216,0.008001,-0.007600,0.023641,0.010086,0.068475,1.944125,1.282152,1.914103,1.219788,0,2.634220
29824.731831,2.129520,0.028366,-3.536631,-0.236713,0.658459,-0.007592,0.006706,-0.027564,0.013232,0.040415,1.897814,1.216592,1.881826,1.177186,0,2.697988
29824.739235,2.120614,0.037164,-3.568538,-0.217867,0.651024,-0.000843,-0.000937,-0.022946,0.014636,0.085275,1.890834,1.199836,1.837864,1.131424,0,2.749561
29824.759236,2.118305,0.038820,-3.566028,-0.204157,0.654261,-0.000522,-0.000473,-0.024695,0.015345,0.084446,1.857738,1.162294,1.799274,1.099456,0,2.786514
29824.779216,2.115070,0.044468,-3.476030,-0.189898,0.655490,-0.000335,-0.000565,-0.027698,0.012973,0.071449,1.822284,1.127934,1.769041,1.078554,0,2.834112
29824.824905,2.113170,0.047121,-3.350316,-0.175440,0.655991,-0.000459,0.004617,-0.224424,0.011144,0.070050,1.783000,1.095280,1.725505,1.053741,0,2.883856
29824.830697,2.112495,0.046170,-3.220178,-0.162090,0.655992,-0.001258,-0.008026,0.064770,0.004013,0.040753,1.716291,1.051802,1.679704,1.033410,0,2.946930
29824.839235,2.111593,0.038837,-3.087400,-0.141247,0.648628,-0.001582,-0.004303,-0.102609,0.006510,0.088195,1.703261,1.041747,1.619159,1.014406,0,2.995894
29824.859227,2.111431,0.037011,-3.059368,-0.123340,0.651962,-0.000210,-0.000844,-0.052615,0.000963,0.088691,1.660854,1.019344,1.573262,1.005396,0,3.027859
29824.879228,2.116186,0.042076,-2.732281,-0.112314,0.653995,0.000372,-0.000466,-0.031011,-0.008922,0.075222,1.615758,0.998741,1.540062,1.001608,0,3.071622
29824.925210,2.122325,0.039794,-2.415727,-0.106065,0.655188,-0.008626,0.011155,-0.215104,-0.018814,0.072946,1.569613,0.981186,1.496667,1.000000,0,3.119158
29824.931150,2.129131,0.033077,-2.156995,-0.104822,0.656138,0.009799,-0.010644,0.169485,-0.043156,0.042741,1.492741,0.956844,1.450000,1.000000,0,3.179937
29824.939222,2.140967,0.020107,-1.923612,-0.110241,0.652395,0.000168,0.000578,0.012450,-0.046262,0.085906,1.475906,0.953738,1.390000,1.000000,0,3.229421
29824.959225,2.143842,0.017475,-1.894407,-0.114254,0.653830,0.000322,0.000454,0.022905,-0.061361,0.086972,1.426972,0.938639,1.340000,1.000000,0,3.265468
29824.979227,2.150811,0.011323,-1.884533,-0.127847,0.654687,0.000823,0.000967,0.043864,-0.070742,0.072553,1.375886,0.929258,1.303333,1.000000,0,3.313436
29825.022537,2.157441,0.006392,-1.956426,-0.143191,0.654691,-0.004481,-0.000998,0.191579,-0.079390,0.070616,1.323950,0.920610,1.253333,1.000000,0,3.364589
29825.028230,2.163272,0.002964,-2.098278,-0.158665,0.654329,0.005997,0.002904,-0.113498,-0.087104,0.052665,1.255998,0.912896,1.203333,1.000000,0,3.423529
29825.039232,2.170200,0.004218,-2.284269,-0.177413,0.651269,0.001059,0.002734,0.094525,-0.089912,0.091298,1.234632,0.910088,1.143333,1.000000,0,3.469746
29825.059218,2.171988,0.004746,-2.334569,-0.195447,0.651950,0.002971,0.002608,0.061671,-0.091638,0.071221,1.171221,0.908362,1.100000,1.000000,0,3.511952
29825.079217,2.174692,0.003843,-2.570035,-0.215140,0.649348,0.001581,0.000891,0.034945,-0.092956,0.061350,1.118017,0.907044,1.056667,1.000000,0,3.566118
29825.123991,2.174030,0.004282,-2.822889,-0.231720,0.647581,0.006363,-0.008260,0.223987,-0.090241,0.063419,1.066753,0.909759,1.003333,1.000000,0,3.613981
29825.129519,2.171289,0.007772,-3.055618,-0.245878,0.645888,-0.003819,0.008373,-0.162142,-0.082707,0.051001,0.996328,0.915077,0.953279,1.002188,0,3.667134
29825.139225,2.165948,0.017173,-3.283531,-0.257762,0.641717,0.000710,0.001579,0.005591,-0.074800,0.078394,0.962331,0.921103,0.900407,1.010019,0,3.713122
29825.159219,2.163048,0.021246,-3.355719,-0.265887,0.640630,0.001212,0.000421,0.016048,-0.070112,0.080911,0.915975,0.930339,0.858259,1.020511,0,3.748746
29825.179217,2.155691,0.026899,-3.469502,-0.270644,0.640082,0.000448,0.000068,0.000526,-0.067888,0.065900,0.861097,0.945432,0.823419,1.032219,0,3.793587
29825.225393,2.146770,0.032270,-3.563617,-0.267314,0.635395,0.012962,-0.005594,0.030452,-0.060979,0.067778,0.814605,0.966222,0.780481,1.050766,0,3.840633
29825.231426,2.137074,0.037551,-3.623061,-0.261094,0.630945,-0.013196,0.004889,-0.032618,-0.062556,0.039198,0.740323,0.999427,0.739463,1.073244,0,3.897943
29825.239216,2.121008,0.044080,-3.663810,-0.248321,0.623107,-0.000486,-0.000536,-0.012396,-0.054628,0.085840,0.726908,1.009692,0.692755,1.105538,0,3.942603
29825.259215,2.116985,0.045205,-3.666442,-0.238500,0.626416,-0.001654,-0.000724,-0.023588,-0.051235,0.086450,0.688143,1.037314,0.659680,1.133691,0,3.973033
29825.279213,2.107278,0.047966,-3.639535,-0.221758,0.626251,-0.000413,-0.000452,-0.021900,-0.041625,0.066904,0.654347,1.077675,0.638273,1.154814,0,4.017542
29825.323850,2.100369,0.050004,-3.568693,-0.208064,0.625097,0.005823,0.003981,-0.138219,-0.053957,0.068288,0.607576,1.103093,0.607600,1.190125,0,4.063641
29825.329976,2.094892,0.050246,-3.468296,-0.199103,0.625710,-0.005798,-0.005208,0.106964,-0.056075,0.036365,0.553071,1.167140,0.580362,1.228148,0,4.122442
29825.339233,2.087813,0.045057,-3.317759,-0.190083,0.617948,-0.000168,-0.000585,-0.025630,-0.048707,0.082986,0.545557,1.181491,0.552243,1.277483,0,4.168793
29825.359221,2.086201,0.043366,-3.281688,-0.179645,0.617663,0.000116,-0.000232,-0.017435,-0.054178,0.084079,0.513070,1.222363,0.533410,1.320296,0,4.199218
29825.379214,2.084412,0.040762,-3.144347,-0.174797,0.616520,-0.000111,-0.000253,-0.011501,-0.051609,0.072587,0.496229,1.263871,0.523450,1.348673,0,4.240655
29825.425414,2.083110,0.036195,-3.019711,-0.164665,0.614993,-0.000798,0.006898,-0.139431,-0.054730,0.072868,0.474654,1.307525,0.512115,1.390602,0,4.283023
29825.431427,2.082968,0.031568,-2.903534,-0.155682,0.613320,0.000773,-0.007263,0.091099,-0.055051,0.042173,0.456309,1.380585,0.504918,1.430046,0,4.338601
29825.439230,2.084062,0.023654,-2.762473,-0.137970,0.605368,-0.000696,-0.002770,-0.061196,-0.051889,0.087665,0.450652,1.397612,0.500179,1.486633,0,4.383557
29825.459216,2.084439,0.021786,-2.741192,-0.123780,0.605165,-0.000339,-0.000718,-0.043799,-0.056350,0.089147,0.443650,1.444186,0.500000,1.533333,0,4.416539
29825.479217,2.087982,0.024554,-2.516526,-0.107098,0.602987,-0.000770,-0.003345,-0.107170,-0.068183,0.071615,0.431817,1.491719,0.500000,1.563333,0,4.462192
29825.524951,2.092022,0.022269,-2.321543,-0.091109,0.600640,-0.008115,0.004739,-0.368715,-0.068711,0.065652,0.431289,1.544348,0.500000,1.610000,0,4.512153
29825.530400,2.097034,0.021651,-2.105090,-0.072249,0.596577,0.007764,-0.007314,0.222098,-0.065555,0.035984,0.434445,1.624016,0.500000,1.660000,0,4.576885
29825.539214,2.106633,0.016781,-1.755867,-0.045410,0.586847,-0.000544,-0.005287,-0.138544,-0.071832,0.082286,0.428168,1.644381,0.500000,1.726667,0,4.629331
29825.559215,2.109283,0.016628,-1.664428,-0.029077,0.587043,0.000144,-0.000952,-0.056548,-0.070764,0.082120,0.429236,1.694547,0.500000,1.776667,0,4.667357
29825.579224,2.116897,0.024283,-1.168225,-0.017418,0.584494,0.000192,-0.002858,-0.093076,-0.070462,0.072450,0.429538,1.744217,0.500000,1.816667,0,4.716628
29825.625388,2.124505,0.020165,-0.822356,-0.008026,0.580959,-0.009281,0.006281,-0.308118,-0.065167,0.066180,0.434833,1.797153,0.500000,1.863333,0,4.768129
29825.631207,2.132212,0.016515,-0.557514,-0.000158,0.576603,0.009885,-0.007162,0.197731,-0.057177,0.041942,0.442823,1.874725,0.500000,1.916667,0,4.831692
29825.639213,2.144170,0.009727,-0.257069,0.004017,0.568603,0.000506,-0.001896,-0.044402,-0.059698,0.080180,0.440302,1.899820,0.500000,1.980000,0,4.885092
29825.659189,2.147318,0.007982,-0.219944,0.000624,0.568857,0.000300,0.000178,0.007995,-0.061375,0.083040,0.438625,1.950293,0.500000,2.033333,0,4.925656
29825.679195,2.154173,0.006765,-0.089201,-0.009289,0.568434,0.000424,0.001083,0.050017,-0.055174,0.070401,0.444826,2.002933,0.500000,2.073333,0,4.975897
29825.742459,2.161006,0.002644,-0.063699,-0.020195,0.565856,-0.009908,-0.001690,0.123385,-0.051562,0.049441,0.448438,2.073892,0.500000,2.123333,0,5.036283
29825.752089,2.169985,-0.003518,-0.208219,-0.033481,0.558963,0.011338,0.004494,-0.023550,-0.038863,-0.008018,0.461137,2.191351,0.500000,2.183333,0,5.125849
29825.772103,2.183861,-0.001654,-0.335192,-0.065347,0.548963,0.001663,0.003805,0.179095,-0.035606,0.028919,0.464394,2.244415,0.500000,2.273333,0,5.211779
29825.792106,2.188836,-0.007850,-0.538296,-0.103736,0.542934,0.001720,0.002575,0.130671,-0.031129,0.061586,0.468871,2.298414,0.500000,2.360000,0,5.269701
29825.851431,2.191357,-0.016752,-0.984217,-0.139501,0.535047,0.003970,-0.011495,0.371484,-0.033839,0.023189,0.466161,2.393478,0.500000,2.416667,0,5.340646
29825.857040,2.191053,-0.017699,-1.826483,-0.176564,0.525047,-0.000030,0.014211,-0.231802,-0.034472,0.006356,0.465528,2.483644,0.500000,2.490000,0,5.427498
29825.877030,2.189526,-0.004213,-2.211963,-0.216564,0.515047,0.004621,0.004628,0.147245,-0.028655,0.047176,0.470356,2.534335,0.505897,2.576566,0,5.496746
29825.940251,2.184340,-0.002501,-2.499695,-0.254060,0.505047,0.036490,-0.008268,0.710300,-0.036711,0.060735,0.468728,2.597458,0.521469,2.644942,0,5.549601
29825.949364,2.177610,0.004737,-2.723965,-0.282731,0.495047,-0.004634,0.016400,0.028009,-0.048576,-0.015237,0.499388,2.724845,0.538381,2.692113,0,5.633341
29825.969385,2.165098,0.018861,-2.873556,-0.296319,0.485047,0.008098,0.004155,0.152603,-0.053917,0.028021,0.518030,2.774434,0.578554,2.769041,0,5.714756
29825.989388,2.153730,0.016847,-3.006989,-0.300000,0.475047,0.000836,0.000055,0.000074,-0.038548,0.060774,0.557715,2.813227,0.626940,2.832906,0,5.763972
29826.049677,2.134471,0.013443,-3.266544,-0.300000,0.467032,0.025803,-0.005621,0.124716,-0.049967,0.028357,0.607468,2.886248,0.662136,2.868576,0,5.826255
29826.055370,2.099500,0.019073,-3.593097,-0.295302,0.460707,-0.021709,0.005330,-0.107148,-0.062728,0.023132,0.653482,2.943986,0.708818,2.906464,0,5.894974
29826.075404,2.072064,0.025848,-3.734245,-0.284347,0.457747,-0.000547,-0.000289,-0.010175,-0.074036,0.060940,0.680260,2.980621,0.768549,2.943205,0,5.943426
29826.095395,2.051999,0.029982,-3.783384,-0.269019,0.459919,0.000224,-0.000047,-0.006972,-0.073387,0.065485,0.725996,3.007920,0.814075,2.964146,0,5.982604
29826.129136,2.034251,0.033400,-3.783939,-0.254921,0.463438,0.010514,0.000248,-0.041970,-0.082509,0.063538,0.763143,3.035960,0.848673,2.976550,0,6.023835
29826.135387,2.017184,0.034935,-3.753447,-0.237912,0.467979,-0.011270,-0.001383,0.017982,-0.086556,0.069072,0.804266,3.057232,0.890602,2.987885,0,6.062085
29826.155394,2.001420,0.034199,-3.708424,-0.220323,0.473229,-0.001043,-0.000749,-0.034839,-0.093277,0.064852,0.848919,3.077372,0.926738,2.994604,0,6.100831
29826.175390,1.988405,0.033561,-3.615415,-0.203507,0.478878,-0.000703,-0.000589,-0.026499,-0.100239,0.073933,0.886140,3.093961,0.966604,2.998883,0,6.137974
29826.195392,1.978033,0.031977,-3.473239,-0.186871,0.486062,-0.000706,-0.000645,-0.029557,-0.107873,0.074394,0.925606,3.107873,1.000000,3.000000,1,6.177517
29826.229380,1.970047,0.029000,-3.299557,-0.172730,0.494194,0.002749,0.004372,-0.141611,-0.118467,0.065892,0.970775,3.118467,1.036667,3.000000,1,6.221765
29826.235384,1.964443,0.024829,-3.107550,-0.159455,0.501440,-0.003635,-0.005883,0.081485,-0.125117,0.073123,1.010210,3.125117,1.083333,3.000000,1,6.264530
29826.255391,1.959892,0.018372,-2.947736,-0.144693,0.508948,-0.001446,-0.001344,-0.062388,-0.129370,0.072496,1.050838,3.129370,1.123333,3.000000,1,6.304905
29826.275390,1.957659,0.015055,-2.753350,-0.132107,0.516483,-0.000395,-0.000683,-0.033487,-0.133003,0.067720,1.095613,3.133003,1.163333,3.000000,1,6.346745
29826.295392,1.958154,0.012643,-2.523763,-0.121215,0.522412,-0.000246,-0.000575,-0.029516,-0.132954,0.066191,1.140475,3.132954,1.206667,3.000000,1,6.391018
29826.328412,1.960057,0.009681,-2.308877,-0.111741,0.526941,-0.002220,0.002414,-0.115994,-0.130958,0.067199,1.182801,3.130958,1.250000,3.000000,1,6.434492
29826.335395,1.963039,0.006782,-2.117718,-0.103311,0.530756,0.001862,-0.003663,0.053746,-0.127539,0.066778,1.226556,3.127539,1.293333,3.000000,1,6.476914
29826.355405,1.966306,0.003005,-1.984110,-0.098596,0.534255,-0.000429,-0.000726,-0.036676,-0.121127,0.067276,1.269391,3.121127,1.336667,3.000000,1,6.519250
29826.375396,1.970412,0.001712,-1.857520,-0.096956,0.537334,-0.000007,-0.000105,-0.005344,-0.114107,0.065830,1.314170,3.114107,1.380000,3.000000,1,6.562577
29826.395390,1.975156,0.000390,-1.746708,-0.100473,0.540168,0.000025,0.000227,0.010926,-0.104235,0.066646,1.356687,3.104235,1.423333,3.000000,1,6.605623
29826.428643,1.979817,-0.002142,-1.698012,-0.107744,0.542605,-0.002853,0.001101,0.044565,-0.095334,0.068475,1.398192,3.095334,1.466667,3.000000,1,6.646199
29826.435390,1.984198,-0.005162,-1.716917,-0.118969,0.545165,0.003101,0.000760,0.004422,-0.083755,0.065405,1.442404,3.084577,1.506684,2.999955,1,6.686099
29826.455389,1.988522,-0.006436,-1.756872,-0.136368,0.547850,0.000628,0.001655,0.078633,-0.067709,0.072920,1.480448,3.072039,1.546721,2.997812,1,6.724562
29826.475391,1.991737,-0.010710,-1.892577,-0.152412,0.550656,0.000474,0.000919,0.041744,-0.054740,0.063980,1.529181,3.057654,1.583165,2.993035,1,6.765799
29826.495389,1.993873,-0.014300,-2.112788,-0.174940,0.552775,0.000908,0.001180,0.052882,-0.042376,0.067374,1.571075,3.041903,1.625639,2.983957,1,6.810257
29826.528594,1.994888,-0.016285,-2.360224,-0.192663,0.555164,0.001190,-0.001456,0.170816,-0.032014,0.066930,1.614791,3.023776,1.667166,2.971228,1,6.853646
29826.535386,1.994401,-0.016561,-2.614479,-0.211073,0.557526,0.000398,0.003578,-0.093222,-0.023772,0.065878,1.657352,3.003903,1.707431,2.954942,1,6.898025
29826.555389,1.993884,-0.013661,-2.812907,-0.222690,0.557764,0.000756,0.000573,0.026964,-0.019362,0.070602,1.694207,2.986832,1.746131,2.935224,1,6.940758
29826.575391,1.990947,-0.012460,-3.024077,-0.228410,0.560478,0.000721,0.000253,0.008011,-0.015759,0.064514,1.738705,2.961725,1.782974,2.912221,1,6.984737
29826.595393,1.987644,-0.009405,-3.199186,-0.231454,0.562078,0.000480,0.000127,0.003771,-0.011554,0.062105,1.777064,2.934489,1.817681,2.886107,1,7.031106
29826.627379,1.983803,-0.005288,-3.323789,-0.229649,0.563060,0.002963,-0.002371,0.023755,-0.007500,0.061812,1.813802,2.903615,1.852370,2.854733,1,7.077975
29826.635393,1.979792,-0.000846,-3.399944,-0.225268,0.563688,-0.002605,0.001893,-0.027098,-0.004470,0.062424,1.847424,2.871056,1.883975,2.820255,1,7.124559
29826.655393,1.975593,0.002983,-3.439519,-0.218304,0.564292,-0.000385,-0.000292,-0.012410,0.001029,0.069750,1.871898,2.839896,1.912221,2.782974,1,7.167815
29826.675393,1.971637,0.006760,-3.430050,-0.208914,0.566941,0.000107,-0.000315,-0.017114,-0.000921,0.062863,1.905080,2.801303,1.935224,2.746131,1,7.212803
29826.695390,1.969020,0.009697,-3.383319,-0.197764,0.566216,-0.000022,-0.000429,-0.021521,-0.000223,0.063006,1.930767,2.761978,1.956318,2.704386,1,7.260266
29826.727669,1.967131,0.011690,-3.302030,-0.183635,0.564018,0.000414,0.000410,-0.098464,-0.000743,0.063890,1.953570,2.721584,1.973420,2.660852,1,7.306493
29826.735385,1.966223,0.012978,-3.184618,-0.167914,0.561424,-0.000533,-0.002601,0.029048,-0.002891,0.064421,1.974258,2.679247,1.986379,2.615910,1,7.351815
29826.755387,1.965908,0.011838,-3.072853,-0.149405,0.558703,-0.000437,-0.001032,-0.053271,-0.001361,0.065703,1.987237,2.635202,1.995082,2.569954,1,7.397750
29826.775387,1.967434,0.013979,-2.864679,-0.130202,0.555153,-0.000442,-0.001155,-0.054445,0.000400,0.069170,1.995188,2.595774,1.999285,2.526724,1,7.441902
29826.795399,1.970114,0.014824,-2.607969,-0.109402,0.553870,0.000150,-0.001142,-0.062153,-0.012204,0.066341,2.012204,2.546341,2.000000,2.480000,1,7.487078
29826.829280,1.974689,0.015044,-2.312602,-0.090952,0.550787,-0.004302,0.002914,-0.217182,-0.010474,0.065318,2.010474,2.501985,2.000000,2.436667,1,7.534499
29826.835386,1.979247,0.014299,-1.994893,-0.074846,0.549161,0.003354,-0.005583,0.105708,-0.020240,0.064949,2.020240,2.454949,2.000000,2.390000,1,7.581042
29826.855391,1.984461,0.009804,-1.758255,-0.063736,0.548520,-0.000663,-0.001546,-0.079926,-0.022896,0.066809,2.022896,2.410142,2.000000,2.343333,1,7.627435
29826.875393,1.990286,0.009448,-1.503000,-0.055637,0.548580,-0.000064,-0.000505,-0.026705,-0.031416,0.067671,2.031416,2.364338,2.000000,2.296667,1,7.673068
29826.895395,1.996923,0.008668,-1.247815,-0.051327,0.548360,0.000032,-0.000266,-0.014339,-0.037842,0.066772,2.037842,2.316772,2.000000,2.250000,1,7.719968
29826.930789,2.003696,0.006122,-1.066634,-0.049240,0.548066,-0.005003,0.001909,-0.056142,-0.039733,0.066558,2.039733,2.269891,2.000000,2.203333,1,7.767957
29826.936422,2.010560,0.003390,-0.952466,-0.045325,0.547589,0.004982,-0.002127,0.028863,-0.043272,0.065594,2.043272,2.222261,2.000000,2.156667,1,7.815525
29826.955397,2.017458,0.001035,-0.890813,-0.040598,0.546698,0.000549,-0.000455,-0.019892,-0.046861,0.068686,2.046861,2.175353,2.000000,2.106667,1,7.862903
29826.975400,2.024443,0.001209,-0.817172,-0.035420,0.546150,0.000130,-0.000346,-0.018550,-0.047008,0.067492,2.047008,2.127492,2.000000,2.060000,1,7.910985
29826.995399,2.031333,0.001786,-0.731952,-0.032497,0.545894,0.000241,-0.000188,-0.010224,-0.048874,0.065741,2.048874,2.079074,2.000000,2.013333,1,7.959594
29827.030907,2.038261,0.001838,-0.655045,-0.032167,0.545758,-0.004786,0.000708,-0.022345,-0.049710,0.067399,2.049710,2.030732,2.000000,1.963333,1,8.008451
