t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26237.131583,1.796814,-0.008854,-1.534093,-0.082851,0.520893,-0.005752,0.000852,-0.055675,-0.041436,0.061424,1.298091,0.958564,1.236667,1.000000,1,23.790390
26237.137653,1.804623,-0.009641,-1.434850,-0.081721,0.522589,0.006362,-0.001045,0.038424,-0.040369,0.054658,1.247991,0.959631,1.193333,1.000000,1,23.836703
26237.154960,1.813270,-0.010820,-1.371504,-0.088907,0.523004,-0.000206,0.001730,0.046359,-0.039776,0.071322,1.217989,0.960224,1.146667,1.000000,1,23.877522
26237.174956,1.819125,-0.011188,-1.347446,-0.098774,0.525758,0.000243,0.001173,0.053458,-0.039165,0.068959,1.175625,0.960835,1.106667,1.000000,1,23.914395
26237.194960,1.825883,-0.014574,-1.406202,-0.114430,0.527832,0.000277,0.001119,0.049579,-0.036553,0.063374,1.133374,0.963447,1.070000,1.000000,1,23.956353
26237.233111,1.831876,-0.018765,-1.559972,-0.133875,0.529867,-0.004133,0.000493,0.208186,-0.033549,0.061533,1.091533,0.966451,1.030000,1.000000,1,23.997702
26237.238771,1.837036,-0.022583,-1.770547,-0.155428,0.531701,0.005037,0.002538,-0.104525,-0.032060,0.048004,1.033762,0.966847,0.986633,1.000179,1,24.044975
26237.254955,1.842918,-0.022649,-1.979450,-0.189847,0.531690,0.002059,0.004089,0.138735,-0.025417,0.065646,1.002108,0.970502,0.939987,1.003615,1,24.088549
26237.274957,1.845226,-0.026512,-2.180907,-0.215352,0.532815,0.001309,0.001193,0.047432,-0.022630,0.066583,0.957637,0.974852,0.897134,1.010696,1,24.125353
26237.294954,1.845030,-0.033097,-2.576812,-0.234553,0.533624,0.001048,0.000891,0.034175,-0.021981,0.060500,0.913509,0.981692,0.861468,1.019574,1,24.167034
26237.337618,1.843606,-0.034423,-2.923673,-0.250488,0.535986,0.004317,-0.004255,0.239905,-0.019784,0.063803,0.872726,0.992017,0.820296,1.033410,1,24.208062
26237.343443,1.841027,-0.033119,-3.209923,-0.261023,0.539193,-0.002595,0.005208,-0.181632,-0.026253,0.040517,0.808642,1.008100,0.783488,1.049309,1,24.256964
26237.354951,1.837228,-0.027562,-3.470938,-0.270751,0.539229,0.000762,0.001244,0.026243,-0.023117,0.071244,0.788226,1.016390,0.739463,1.073244,1,24.298788
26237.374950,1.835046,-0.025187,-3.544793,-0.276630,0.543568,0.000524,0.000216,0.005885,-0.023365,0.072205,0.750789,1.034148,0.706107,1.095492,1,24.329553
26237.394950,1.830069,-0.023215,-3.683465,-0.276090,0.547196,0.000289,0.000045,-0.000718,-0.033059,0.061451,0.708768,1.049321,0.682319,1.113893,1,24.367463
26237.427630,1.825139,-0.020356,-3.778719,-0.275583,0.552373,0.003279,-0.001528,0.021466,-0.032998,0.062529,0.674411,1.073399,0.652404,1.140588,1,24.406955
26237.434951,1.820256,-0.017454,-3.835895,-0.271532,0.557662,-0.003250,0.001227,-0.021669,-0.035785,0.064234,0.640311,1.097737,0.624724,1.169595,1,24.445747
26237.454951,1.815425,-0.015099,-3.867203,-0.265977,0.563492,-0.000175,-0.000156,-0.007684,-0.037340,0.059988,0.607929,1.127692,0.601466,1.198056,1,24.484386
26237.474952,1.811670,-0.012741,-3.863808,-0.259352,0.569078,-0.000063,-0.000168,-0.009124,-0.041949,0.060200,0.575588,1.157645,0.578554,1.230959,1,24.523610
26237.494932,1.808879,-0.010984,-3.836379,-0.250056,0.573994,-0.000162,-0.000266,-0.013039,-0.047614,0.061571,0.545160,1.188885,0.558352,1.265592,1,24.562661
26237.527780,1.807095,-0.009679,-3.785706,-0.239239,0.578070,0.000070,0.000068,-0.063393,-0.048909,0.061109,0.522163,1.223039,0.542326,1.298669,1,24.600418
26237.534947,1.806405,-0.008750,-3.712735,-0.222856,0.580649,-0.000276,-0.001632,0.015226,-0.059429,0.061403,0.491666,1.258488,0.527665,1.335988,1,24.638248
26237.554953,1.806643,-0.009127,-3.643090,-0.203144,0.583088,-0.001037,-0.001176,-0.049723,-0.055316,0.066809,0.480666,1.292319,0.516893,1.371129,1,24.674471
26237.574955,1.808922,-0.006309,-3.484564,-0.179072,0.585073,-0.000727,-0.001469,-0.063380,-0.047867,0.066430,0.474061,1.332789,0.508732,1.406966,1,24.710428
26237.594951,1.813503,-0.003380,-3.259801,-0.150003,0.583892,-0.000557,-0.001896,-0.085198,-0.052872,0.064954,0.458059,1.372776,0.503225,1.443306,1,24.749846
26237.628372,1.820218,0.000003,-2.956630,-0.123671,0.582948,-0.005821,0.001230,-0.273899,-0.043408,0.061154,0.459480,1.417107,0.500402,1.479953,1,24.791263
26237.634948,1.828478,0.002933,-2.585010,-0.094982,0.579026,0.005300,-0.006313,0.097702,-0.046644,0.066070,0.453356,1.457263,0.500000,1.523333,1,24.833149
26237.654952,1.837097,0.000275,-2.289121,-0.067096,0.578870,-0.000906,-0.003293,-0.159343,-0.044648,0.059967,0.455352,1.503367,0.500000,1.563333,1,24.876424
26237.674955,1.846955,0.005910,-1.857945,-0.043523,0.575105,0.000121,-0.001522,-0.075873,-0.041832,0.057818,0.458168,1.548848,0.500000,1.606667,1,24.922274
26237.694952,1.857848,0.010353,-1.350083,-0.023527,0.571945,0.000251,-0.001490,-0.071336,-0.041928,0.058175,0.458072,1.595158,0.500000,1.653333,1,24.968714
26237.729070,1.868738,0.011010,-0.915612,-0.007789,0.568497,-0.006986,0.001899,-0.219358,-0.034601,0.058977,0.465399,1.641023,0.500000,1.700000,1,25.015363
26237.734934,1.879485,0.010696,-0.552359,0.007489,0.565231,0.007491,-0.004479,0.104975,-0.035025,0.059401,0.464975,1.687266,0.500000,1.746667,1,25.062151
26237.754954,1.889941,0.007695,-0.316790,0.016363,0.562985,0.000349,-0.001513,-0.074474,-0.030804,0.059143,0.469196,1.734190,0.500000,1.793333,1,25.109627
26237.774956,1.900102,0.009015,-0.082206,0.020658,0.561014,0.000299,-0.000295,-0.014616,-0.030225,0.060203,0.469775,1.779797,0.500000,1.840000,1,25.156390
26237.794954,1.909962,0.009230,0.131104,0.020373,0.559818,0.000308,0.000019,0.001033,-0.026043,0.060779,0.473957,1.825888,0.500000,1.886667,1,25.203060
26237.827182,1.919691,0.007132,0.250799,0.019017,0.558778,-0.005320,0.001053,-0.008369,-0.026669,0.062231,0.473331,1.871103,0.500000,1.933333,1,25.249915
26237.834951,1.929223,0.004719,0.299091,0.017321,0.557736,0.005889,-0.000535,0.014083,-0.026306,0.065433,0.473694,1.917900,0.500000,1.983333,1,25.296498
26237.854953,1.938656,0.003193,0.314920,0.013901,0.556723,0.000254,0.000224,0.011880,-0.024202,0.063241,0.475798,1.963426,0.500000,2.026667,1,25.342802
26237.874942,1.947820,0.001293,0.290218,0.011168,0.555838,0.000357,0.000181,0.009298,-0.022809,0.061905,0.477191,2.011429,0.500000,2.073333,1,25.389983
26237.894952,1.956909,0.000110,0.249729,0.006823,0.553976,0.000437,0.000274,0.014353,-0.021593,0.062829,0.478407,2.060504,0.500000,2.123333,1,25.439066
26237.927232,1.965867,-0.000917,0.196671,-0.001732,0.551579,-0.004611,0.000308,0.070692,-0.021614,0.062024,0.478386,2.107976,0.500000,2.170000,1,25.487663
26237.934917,1.974521,-0.002665,0.111343,-0.015044,0.548986,0.005399,0.002326,0.008810,-0.020078,0.065486,0.479922,2.154514,0.500000,2.220000,1,25.535282
26237.954925,1.982955,-0.002793,0.037085,-0.033388,0.546188,0.000588,0.001175,0.064050,-0.019379,0.064482,0.480621,2.202185,0.500000,2.266667,1,25.583006
26237.974926,1.990804,-0.009060,-0.197119,-0.054648,0.542386,0.000837,0.001338,0.068321,-0.017284,0.061189,0.482716,2.252144,0.500000,2.313333,1,25.631774
26237.994924,1.998023,-0.013626,-0.494423,-0.078330,0.537825,0.000921,0.001414,0.072244,-0.018943,0.062632,0.481057,2.300701,0.500000,2.363333,1,25.680754
26238.029399,2.004110,-0.017252,-0.835499,-0.106053,0.534326,-0.001697,-0.000947,0.288138,-0.016450,0.063188,0.483550,2.350146,0.500000,2.413333,1,25.729982
26238.035329,2.008845,-0.020300,-1.210503,-0.135280,0.531002,0.003899,0.004953,-0.127963,-0.015292,0.064624,0.484708,2.398710,0.500000,2.463333,1,25.779267
26238.054964,2.013083,-0.018313,-1.506101,-0.167541,0.527841,0.002753,0.003692,0.159605,-0.015103,0.060517,0.483787,2.449824,0.500101,2.510026,1,25.828271
26238.074953,2.014584,-0.021803,-1.864580,-0.201670,0.523777,0.001914,0.001476,0.063946,-0.008290,0.060660,0.488104,2.500787,0.503615,2.560013,1,25.878226
26238.094927,2.012331,-0.025711,-2.338945,-0.227001,0.518844,0.001445,0.000908,0.037524,-0.006800,0.061247,0.492079,2.551122,0.512115,2.609398,1,25.927831
26238.128122,2.007567,-0.024746,-2.761155,-0.249553,0.516783,0.006637,-0.003845,0.198243,-0.013287,0.063127,0.492998,2.601968,0.525515,2.657684,1,25.974985
26238.134961,2.000751,-0.020742,-3.105738,-0.269365,0.515644,-0.004150,0.005344,-0.132876,-0.010572,0.060692,0.508210,2.650034,0.542326,2.701331,1,26.021541
26238.154951,1.993143,-0.014212,-3.352037,-0.282412,0.514320,0.001250,0.000453,0.015311,-0.009958,0.059964,0.525272,2.695668,0.563141,2.743216,1,26.068591
26238.174954,1.982817,-0.008870,-3.558098,-0.289017,0.512615,0.000795,0.000207,0.004467,-0.012147,0.058874,0.544445,2.741310,0.587779,2.782974,1,26.115145
26238.194954,1.971146,-0.003253,-3.711284,-0.292136,0.512155,0.000526,0.000127,0.001400,-0.014289,0.058439,0.567620,2.784528,0.616025,2.820255,1,26.161067
26238.230010,1.958680,0.002093,-3.814747,-0.291245,0.512239,0.010219,-0.002479,0.025389,-0.018247,0.059314,0.592690,2.825878,0.647630,2.854733,1,26.206808
26238.235710,1.945839,0.006601,-3.877983,-0.286959,0.513208,-0.009412,0.002091,-0.024299,-0.022738,0.061000,0.620767,2.864909,0.682319,2.886107,1,26.251461
26238.254926,1.932793,0.009850,-3.912035,-0.279324,0.514769,-0.000943,-0.000191,-0.010615,-0.027126,0.059582,0.652553,2.900864,0.717026,2.912221,1,26.295051
26238.274926,1.920299,0.012089,-3.917371,-0.268108,0.516512,-0.000409,-0.000309,-0.013691,-0.032389,0.048109,0.696049,2.939734,0.753869,2.935224,1,26.343357
26238.294926,1.909076,0.013393,-3.893305,-0.252398,0.514719,-0.000205,-0.000356,-0.017463,-0.040681,0.054312,0.732574,2.973043,0.798669,2.957674,1,26.391150
26238.330280,1.899578,0.014082,-3.834131,-0.237542,0.516632,0.005299,0.001585,-0.089371,-0.045857,0.058700,0.772150,2.999490,0.842316,2.974485,1,26.433727
26238.336239,1.891553,0.013831,-3.744716,-0.221000,0.519061,-0.005399,-0.002757,0.041035,-0.050824,0.060355,0.813597,3.021827,0.884090,2.986379,1,26.475358
26238.354994,1.884482,0.011558,-3.655242,-0.200950,0.521506,-0.001566,-0.002615,-0.100896,-0.050926,0.071953,0.844531,3.033410,0.923434,2.994103,1,26.511847
26238.374987,1.879890,0.010108,-3.558564,-0.178984,0.527496,-0.003486,-0.005515,-0.172826,-0.057048,0.070482,0.885111,3.049610,0.959938,2.998392,1,26.547388
26238.395040,1.875772,0.007596,-3.440108,-0.153229,0.533382,-0.006788,-0.012160,-0.325869,0.035359,0.072998,0.942087,3.065365,0.989974,2.999899,2,26.597971
26238.439717,1.871186,0.001923,-3.358689,-0.117101,0.540305,-0.011361,-0.002734,-0.816124,-0.072764,0.049389,0.987277,3.072764,1.036667,3.000000,2,26.652826
26238.445537,1.871153,0.008600,-3.084306,-0.084888,0.545187,0.005865,-0.004888,0.475439,-0.080143,0.035838,1.054162,3.080143,1.090000,3.000000,2,26.708994
26238.454969,1.879342,0.012279,-2.341681,-0.060676,0.540242,-0.001118,-0.005453,-0.164659,-0.080084,0.075707,1.070959,3.080084,1.146667,3.000000,2,26.753190
26238.474973,1.881918,0.012977,-2.150648,-0.040707,0.545314,-0.000727,-0.003217,-0.154207,-0.080762,0.080385,1.112949,3.080762,1.193333,3.000000,2,26.784778
26238.494964,1.889527,0.017805,-1.567586,-0.029141,0.546870,-0.000189,-0.002901,-0.089030,-0.080064,0.066991,1.156342,3.080064,1.223333,3.000000,2,26.826680
26238.538176,1.897835,0.014648,-1.090377,-0.021091,0.546891,-0.010180,0.004146,-0.311160,-0.077945,0.067226,1.199441,3.077945,1.266667,3.000000,2,26.870405
26238.544022,1.906258,0.010003,-0.788427,-0.014132,0.546617,0.009644,-0.005055,0.188632,-0.070352,0.049368,1.260632,3.070352,1.310000,3.000000,2,26.921593
26238.554954,1.918447,0.005386,-0.492086,-0.006992,0.541022,0.000600,-0.001671,-0.036724,-0.067863,0.075012,1.284988,3.067863,1.360000,3.000000,2,26.965809
26238.574958,1.923586,0.004559,-0.404276,-0.000632,0.544339,0.000275,-0.001096,-0.051692,-0.061570,0.074007,1.329327,3.061570,1.403333,3.000000,2,27.001921
26238.594952,1.932270,0.005045,-0.250056,0.005286,0.545543,0.000081,-0.000473,-0.023019,-0.054313,0.068568,1.371432,3.054313,1.440000,3.000000,2,27.044707
26238.632991,1.940701,0.005643,-0.095003,0.010881,0.547081,-0.007270,0.001021,-0.091067,-0.048169,0.068192,1.415141,3.048169,1.483333,3.000000,2,27.087782
26238.638779,1.949157,0.005549,0.031320,0.014184,0.547474,0.007765,-0.001645,0.055389,-0.042143,0.057541,1.469125,3.042143,1.526667,3.000000,2,27.136264
26238.654930,1.959304,0.004160,0.126755,0.018215,0.542454,0.000500,-0.000742,-0.027552,-0.040055,0.063056,1.510277,3.040055,1.573333,3.000000,2,27.184895
26238.674931,1.966061,0.004106,0.180576,0.021391,0.541366,0.000316,-0.000249,-0.011994,-0.032738,0.067889,1.555444,3.032738,1.623333,3.000000,2,27.229475
26238.694929,1.973926,0.004650,0.263705,0.024254,0.539212,0.000417,-0.000725,-0.022614,-0.025402,0.066035,1.600632,3.025402,1.666667,3.000000,2,27.275256
26238.734222,1.981633,0.004066,0.320109,0.028042,0.536908,-0.006210,0.000048,-0.073847,-0.018829,0.067742,1.645591,3.018829,1.713333,3.000000,2,27.320937
26238.740324,1.989084,0.004116,0.370576,0.031953,0.534747,0.006534,-0.000821,0.032535,-0.011857,0.059082,1.700918,3.011857,1.760000,3.000000,2,27.370752
26238.754950,1.997662,0.004033,0.435966,0.035264,0.528214,0.001089,-0.000872,-0.022873,-0.005942,0.071479,1.738521,3.005942,1.810000,3.000000,2,27.417808
26238.774951,2.003240,0.004272,0.480117,0.038149,0.527935,0.000496,-0.000431,-0.021665,0.000042,0.071974,1.784693,2.999958,1.856667,3.000000,2,27.460357
26238.794951,2.009717,0.004924,0.546924,0.041196,0.526977,0.000466,-0.000246,-0.011706,0.004918,0.066232,1.833768,2.995082,1.900000,3.000000,2,27.507928
26238.831429,2.015962,0.005205,0.617958,0.042090,0.523954,-0.004020,0.000729,-0.028939,0.008410,0.065039,1.881627,2.991590,1.946667,3.000000,2,27.557439
26238.837586,2.021949,0.004708,0.671542,0.040382,0.520365,0.005303,-0.000600,0.028023,0.009590,0.055522,1.941144,2.990410,1.996667,3.000000,2,27.611161
26238.854953,2.028887,0.003627,0.706394,0.036703,0.513402,0.000054,0.000394,0.014752,0.014522,0.072104,1.977896,2.985478,2.050000,3.000000,2,27.660208
26238.874955,2.033170,0.002011,0.693492,0.034528,0.513410,0.000349,0.000134,0.007579,0.017244,0.073184,2.026816,2.982756,2.100000,3.000000,2,27.704096
26238.894954,2.038342,0.000568,0.655937,0.032316,0.510935,0.000512,0.000163,0.008657,0.019163,0.067254,2.076080,2.980837,2.143333,3.000000,2,27.752643
26238.932430,2.043481,-0.000059,0.617296,0.028148,0.507118,-0.003197,0.000624,0.063815,0.019995,0.064676,2.125324,2.980005,2.190000,3.000000,2,27.801935
26238.938291,2.048465,-0.000055,0.585985,0.022105,0.502576,0.004591,0.001713,0.018980,0.017209,0.055109,2.184891,2.982791,2.240000,3.000000,2,27.855493
26238.954953,2.054290,0.000466,0.570659,0.013810,0.496385,0.000495,0.001687,0.066735,0.019778,0.068999,2.224334,2.980222,2.293333,3.000000,2,27.905451
26238.974953,2.057972,-0.002176,0.499582,0.007071,0.495717,0.000320,0.000441,0.023604,0.018226,0.071493,2.271840,2.981774,2.343333,3.000000,2,27.950345
26238.994956,2.062027,-0.005433,0.337625,0.002942,0.493165,0.000592,0.001076,0.034786,0.018126,0.068287,2.321713,2.981874,2.390000,3.000000,2,27.999132
26239.035102,2.066154,-0.004850,0.224595,-0.000820,0.488918,-0.002396,0.000355,0.128580,0.016519,0.064655,2.372011,2.983481,2.436667,3.000000,2,28.049187
26239.042624,2.070239,-0.003155,0.164455,-0.005860,0.483613,0.004747,0.003360,0.028271,0.014539,0.040209,2.446457,2.985461,2.486667,3.000000,2,28.109829
26239.054955,2.076070,-0.001188,0.133596,-0.011586,0.477077,0.000440,0.002494,0.072654,0.013129,0.078611,2.471389,2.986871,2.550000,3.000000,2,28.161200
26239.074958,2.077973,-0.002235,0.095909,-0.016808,0.480094,0.000347,0.000307,0.017090,0.010844,0.079446,2.520554,2.989156,2.600000,3.000000,2,28.200694
26239.094954,2.080782,-0.006267,-0.077685,-0.017714,0.479848,0.000465,0.000061,0.003516,0.008287,0.069163,2.570837,2.991713,2.640000,3.000000,2,28.249169
26239.130347,2.083692,-0.005798,-0.196542,-0.017848,0.477918,-0.001296,-0.001267,0.026601,0.005544,0.066392,2.620274,2.994456,2.686667,3.000000,2,28.298777
26239.136461,2.086461,-0.004017,-0.261803,-0.018877,0.475349,0.002044,0.001199,-0.016040,0.003311,0.066312,2.670355,2.996689,2.736667,3.000000,2,28.348659
26239.154967,2.089154,-0.002422,-0.293260,-0.020870,0.472084,0.000766,0.000571,0.015538,0.000833,0.067078,2.719588,2.999167,2.786667,3.000000,2,28.398390
26239.174962,2.091632,-0.001634,-0.314527,-0.022869,0.469612,0.000780,0.001026,0.032736,-0.001250,0.067506,2.769160,3.001250,2.836667,3.000000,2,28.447689
26239.194956,2.094050,-0.001039,-0.325951,-0.024040,0.467814,0.000681,0.000370,0.019144,-0.003398,0.067059,2.819607,3.003398,2.886667,3.000000,2,28.497561
26239.231098,2.096208,-0.001597,-0.354335,-0.024751,0.466462,-0.000608,-0.000189,0.024604,-0.005510,0.067286,2.869381,3.005510,2.936667,3.000000,2,28.547880
26239.237211,2.098061,-0.001757,-0.389887,-0.024215,0.465943,0.001982,0.000485,-0.013463,-0.011777,0.054255,2.932411,3.011777,2.986667,3.000000,2,28.603554
26239.254955,2.100450,-0.001172,-0.410973,-0.021890,0.461171,0.000271,-0.000594,-0.016445,-0.010299,0.073465,2.969868,3.010299,3.043333,3.000000,2,28.654937
26239.274956,2.101656,-0.000837,-0.418267,-0.020920,0.462640,0.000482,-0.000197,-0.011339,-0.012638,0.073191,3.020142,3.012638,3.093333,3.000000,2,28.700114
26239.294932,2.103267,0.000113,-0.407365,-0.019939,0.463022,0.000349,-0.000059,-0.003517,-0.014859,0.070341,3.069659,3.014859,3.140000,3.000000,2,28.749494
26239.332108,2.104746,0.000716,-0.384064,-0.019183,0.463335,-0.000573,0.000051,-0.017043,-0.016272,0.066553,3.120113,3.016272,3.186667,3.000000,2,28.799729
26239.337641,2.106258,0.000690,-0.366969,-0.018395,0.463261,0.001586,-0.000430,0.002370,-0.022144,0.058202,3.181798,3.022144,3.240000,3.000000,2,28.855101
26239.354955,2.108155,0.000382,-0.357419,-0.017698,0.460056,0.000176,-0.000077,-0.004671,-0.020465,0.074040,3.219294,3.020465,3.293333,3.000000,2,28.905356
26239.374951,2.109123,0.000682,-0.342340,-0.016315,0.461233,0.000279,-0.000079,-0.004738,-0.023358,0.075566,3.267767,3.023358,3.343333,3.000000,2,28.949186
26239.394925,2.110381,0.000939,-0.320115,-0.016325,0.461724,0.000425,0.000007,0.000037,-0.024948,0.068755,3.317911,3.024948,3.386667,3.000000,2,28.997756
26239.428531,2.111790,0.000800,-0.303371,-0.015988,0.461818,-0.000208,0.000156,-0.005338,-0.026641,0.068246,3.368421,3.026641,3.436667,3.000000,2,29.047735
26239.434948,2.113210,0.000576,-0.293244,-0.016659,0.461437,0.001059,-0.000042,0.005704,-0.028346,0.068428,3.418238,3.028346,3.486667,3.000000,2,29.097889
26239.454951,2.114567,0.000371,-0.287214,-0.019668,0.461588,0.000443,0.000194,0.010772,-0.029719,0.068384,3.468282,3.029719,3.536667,3.000000,2,29.147749
26239.474951,2.115885,-0.000556,-0.304551,-0.024490,0.461644,0.000539,0.000317,0.017006,-0.030237,0.066915,3.519752,3.030237,3.586667,3.000000,2,29.198374
26239.494936,2.117213,-0.001767,-0.349411,-0.031246,0.460754,0.000398,0.000430,0.023415,-0.030532,0.068933,3.567733,3.030532,3.636667,3.000000,2,29.248738
26239.530522,2.118210,-0.003179,-0.424933,-0.040098,0.459950,0.000297,-0.000331,0.095052,-0.030369,0.067866,3.618801,3.030369,3.686667,3.000000,2,29.298414
26239.536498,2.119161,-0.004714,-0.533264,-0.051123,0.457768,0.000737,0.002014,-0.027112,-0.030795,0.069807,3.666860,3.030795,3.736667,3.000000,2,29.347519
26239.554951,2.119845,-0.004241,-0.624234,-0.067051,0.455795,0.000910,0.001394,0.061466,-0.030672,0.068415,3.718252,3.030672,3.786667,3.000000,2,29.397565
26239.574954,2.119930,-0.007960,-0.808991,-0.086484,0.452853,0.000897,0.001151,0.060759,-0.031613,0.070059,3.766608,3.031613,3.836667,3.000000,2,29.447216
26239.594956,2.118911,-0.011498,-1.078847,-0.105418,0.450125,0.000978,0.001239,0.061562,-0.029444,0.071175,3.815492,3.029444,3.886667,3.000000,2,29.495248
26239.630960,2.116885,-0.013033,-1.368000,-0.125806,0.448142,0.005146,0.000539,0.308991,-0.027451,0.067279,3.866054,3.027451,3.933333,3.000000,2,29.544139
26239.637427,2.114521,-0.010696,-1.598748,-0.151008,0.446729,-0.000788,0.008542,0.011585,-0.025215,0.061441,3.921892,3.025215,3.983333,3.000000,2,29.595950
26239.654965,2.111560,-0.005187,-1.735501,-0.184142,0.444111,0.003548,0.005159,0.179139,-0.014668,0.076326,3.958220,3.018616,4.033396,2.998883,2,29.642489
26239.674951,2.106634,-0.010014,-1.989191,-0.209861,0.441080,0.005667,0.007971,0.243394,-0.004445,0.078688,4.002900,3.010537,4.079867,2.993580,2,29.683740
26239.694952,2.100616,-0.009151,-2.241981,-0.230218,0.438079,0.003622,0.003213,0.143833,0.000411,0.076255,4.048367,3.003055,4.122402,2.984786,2,29.727747
26239.735257,2.090654,-0.011772,-2.559911,-0.245610,0.436988,0.016132,-0.004323,0.313940,0.004707,0.070891,4.095500,2.991142,4.164012,2.972335,2,29.773846
26239.742331,2.077672,-0.011732,-2.925060,-0.256649,0.437912,-0.011853,0.007984,-0.188893,0.004441,0.049555,4.160500,2.971459,4.207431,2.954942,2,29.829775
26239.754955,2.060364,-0.003152,-3.236016,-0.259891,0.432926,0.001674,0.000959,0.034588,0.010013,0.080910,4.183180,2.961605,4.257678,2.928488,2,29.876952
26239.774954,2.051843,0.000225,-3.332388,-0.262069,0.436359,0.000480,0.000117,0.002144,0.008177,0.078713,4.228370,2.942643,4.296590,2.902535,2,29.914538
26239.794954,2.036092,0.004364,-3.489979,-0.263149,0.440488,0.000010,0.000027,0.000038,0.006823,0.072741,4.265686,2.921813,4.325359,2.879660,2,29.957315
26239.830166,2.019965,0.008842,-3.595377,-0.258639,0.445122,0.011639,-0.002258,0.016746,0.004918,0.071464,4.303545,2.897585,4.357080,2.849991,2,30.000080
26239.836583,2.004252,0.012886,-3.655243,-0.250529,0.449963,-0.013853,0.001776,-0.025496,0.001253,0.061743,4.345911,2.864563,4.386107,2.817681,2,30.047659
26239.854953,1.985753,0.016040,-3.685128,-0.238970,0.452108,0.001136,-0.000465,-0.016386,0.003447,0.074207,4.369661,2.839739,4.414103,2.780212,2,30.090781
26239.874954,1.974771,0.018094,-3.662367,-0.226199,0.458105,-0.000663,-0.000450,-0.019238,0.000681,0.075187,4.399691,2.808578,4.436859,2.743216,2,30.128735
26239.894954,1.962541,0.019482,-3.598171,-0.212454,0.464243,-0.000699,-0.000569,-0.024600,-0.002507,0.068851,4.426838,2.773977,4.453545,2.710467,2,30.169692
26239.933891,1.952101,0.019495,-3.500780,-0.197068,0.469760,0.006070,0.003033,-0.150953,-0.002493,0.068942,4.447373,2.738976,4.468951,2.673450,2,30.210440
26239.941408,1.943329,0.018230,-3.377002,-0.178222,0.475034,-0.007808,-0.005869,0.076562,-0.005052,0.050381,4.473797,2.682024,4.482235,2.632098,2,30.259594
26239.954952,1.933522,0.013256,-3.210399,-0.151960,0.471557,-0.001322,-0.004214,-0.126742,-0.001961,0.074420,4.481531,2.660096,4.492468,2.586458,2,30.302780
26239.974957,1.930421,0.012204,-3.113910,-0.130269,0.477740,-0.001596,-0.002334,-0.114417,-0.000326,0.078141,4.491657,2.621267,4.498113,2.543393,2,30.335352
26239.994954,1.928297,0.015600,-2.809263,-0.110277,0.482189,-0.000648,-0.001343,-0.063901,0.001884,0.069098,4.496631,2.579072,4.499899,2.510026,2,30.375820
26240.030118,1.928596,0.016694,-2.423694,-0.092432,0.483457,-0.001833,0.004453,-0.257984,-0.000761,0.066355,4.500761,2.536355,4.500000,2.470000,2,30.419116
26240.035944,1.930326,0.014464,-2.054217,-0.075800,0.483302,0.001284,-0.006667,0.130622,-0.005351,0.065288,4.505351,2.491954,4.500000,2.426667,2,30.462716
26240.054950,1.932496,0.008505,-1.785007,-0.061326,0.483198,-0.000721,-0.002493,-0.095323,-0.010835,0.066093,4.510835,2.449427,4.500000,2.383333,2,30.506828
26240.074957,1.935292,0.007440,-1.512990,-0.052266,0.483335,-0.000395,-0.000675,-0.032049,-0.013099,0.067532,4.513099,2.404199,4.500000,2.336667,2,30.551620
26240.094955,1.938872,0.007157,-1.219084,-0.048944,0.481545,-0.000082,-0.000262,-0.011879,-0.014458,0.066962,4.514458,2.360296,4.500000,2.293333,2,30.596289
26240.132021,1.942690,0.004390,-1.018970,-0.046920,0.480098,-0.003210,0.001746,-0.069226,-0.017394,0.067507,4.517394,2.317507,4.500000,2.250000,2,30.640012
26240.138759,1.946605,0.001108,-0.907950,-0.044435,0.480186,0.003206,-0.002599,0.019952,-0.023249,0.065545,4.523249,2.268878,4.500000,2.203333,2,30.686192
26240.154962,1.951140,-0.001841,-0.852030,-0.043430,0.478019,0.000107,-0.000575,-0.021145,-0.027526,0.074687,4.527526,2.234687,4.500000,2.160000,2,30.727892
26240.174950,1.954336,-0.002220,-0.820711,-0.041749,0.481124,-0.000042,-0.000114,-0.005616,-0.033441,0.075585,4.533441,2.192252,4.500000,2.116667,2,30.766393
26240.194955,1.958272,-0.001891,-0.767942,-0.041923,0.484034,0.000033,0.000018,0.000649,-0.036844,0.071725,4.536844,2.148392,4.500000,2.076667,2,30.809592
26240.231491,1.962373,-0.002294,-0.736099,-0.041849,0.486602,-0.003296,0.000271,-0.005735,-0.040192,0.067642,4.540192,2.104309,4.500000,2.036667,2,30.854089
26240.239445,1.966627,-0.002783,-0.721480,-0.040349,0.488431,0.003257,-0.000440,-0.001796,-0.030536,0.062488,4.530536,2.052488,4.500000,1.990000,2,30.901353
26240.254951,1.971580,-0.003126,-0.714484,-0.033324,0.486872,0.000329,-0.000716,-0.026619,-0.041529,0.070627,4.541529,2.013960,4.500000,1.943333,2,30.946990
26240.274950,1.975215,-0.001898,-0.682746,-0.031402,0.489008,0.000033,-0.000125,-0.006551,-0.053708,0.074805,4.553708,1.971472,4.500000,1.896667,2,30.989110
