t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
30013.629365,1.889901,0.006576,-1.715404,-0.066110,0.625613,-0.010682,0.003486,-0.177841,-0.058967,0.063394,2.723273,3.058967,2.786667,3.000000,3,26.460594
30013.635255,1.902456,0.005090,-1.420102,-0.057244,0.619929,0.011071,-0.004681,0.108240,-0.059299,0.057442,2.775891,3.059299,2.833333,3.000000,3,26.510104
30013.651415,1.917136,0.000571,-1.222489,-0.046003,0.613404,-0.000046,-0.004640,-0.130249,-0.058577,0.066333,2.813667,3.058577,2.880000,3.000000,3,26.556238
30013.671398,1.926794,-0.001873,-1.156038,-0.035665,0.612581,0.000177,-0.002951,-0.131361,-0.057462,0.065828,2.860839,3.057462,2.926667,3.000000,3,26.599944
30013.691401,1.939019,0.000863,-1.010706,-0.025909,0.609307,0.000079,-0.000523,-0.028735,-0.058641,0.062747,2.907253,3.058641,2.970000,3.000000,3,26.646957
30013.727599,1.950883,0.005234,-0.750823,-0.022503,0.606646,-0.008795,0.001755,-0.094189,-0.056672,0.060701,2.955966,3.056672,3.016667,3.000000,3,26.695021
30013.735353,1.962664,0.004942,-0.565595,-0.018743,0.604003,0.007261,-0.001993,0.039754,-0.054305,0.061807,3.004860,3.054305,3.066667,3.000000,3,26.744207
30013.751399,1.974273,0.002809,-0.463317,-0.013282,0.601254,0.002631,-0.001716,-0.034366,-0.051796,0.062288,3.054379,3.051796,3.116667,3.000000,3,26.794111
30013.771400,1.985673,0.001732,-0.392804,-0.007138,0.598327,0.000517,-0.001121,-0.051391,-0.047413,0.062466,3.104200,3.047413,3.166667,3.000000,3,26.844320
30013.791402,1.996813,0.002599,-0.307031,-0.000531,0.595237,0.000439,-0.000342,-0.019394,-0.043365,0.063709,3.152957,3.043365,3.216667,3.000000,3,26.894672
30013.828013,2.007544,0.004402,-0.175398,0.006784,0.592131,-0.007662,0.000748,-0.093609,-0.039659,0.063554,3.203112,3.039659,3.266667,3.000000,3,26.945256
30013.833523,2.017991,0.005210,-0.049370,0.013630,0.588485,0.007534,-0.001689,0.040648,-0.036246,0.064774,3.251893,3.036246,3.316667,3.000000,3,26.995097
