t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
19871.830513,1.988660,0.000062,-0.468692,-0.035525,0.573782,-0.006474,0.000870,0.056537,-0.056052,0.066188,0.443948,1.980478,0.500000,2.046667,0,12.082341
19871.836386,1.997792,-0.002879,-0.508167,-0.042715,0.574405,0.008267,0.000552,-0.019963,-0.058456,0.055131,0.441544,2.038203,0.500000,2.093333,0,12.134642
19871.854963,2.008571,-0.003800,-0.565733,-0.053318,0.573018,-0.000548,0.002631,0.089424,-0.051017,0.071553,0.448983,2.075114,0.500000,2.146667,0,12.182930
19871.874963,2.015453,-0.005202,-0.635839,-0.061816,0.573706,0.000733,0.001351,0.066947,-0.055511,0.065909,0.444489,2.127424,0.500000,2.193333,0,12.228833
19871.894969,2.023838,-0.008184,-0.774576,-0.075981,0.572190,0.000635,0.001030,0.049696,-0.057311,0.062655,0.442689,2.177345,0.500000,2.240000,0,12.279278
19871.930525,2.031378,-0.011138,-0.980694,-0.093364,0.570847,-0.004020,-0.000765,0.200354,-0.054674,0.062862,0.445326,2.227138,0.500000,2.290000,0,12.329258
19871.937402,2.038062,-0.013209,-1.215024,-0.112311,0.569149,0.005990,0.004290,-0.090115,-0.056708,0.054677,0.443292,2.285323,0.500000,2.340000,0,12.382750
19871.954977,2.045602,-0.011315,-1.435243,-0.136710,0.566581,0.000898,0.002093,0.103181,-0.058206,0.066689,0.441794,2.326644,0.500000,2.393333,0,12.432811
19871.974967,2.048807,-0.015021,-1.673857,-0.161970,0.565775,0.001239,0.001415,0.063930,-0.053819,0.066292,0.446181,2.377041,0.500000,2.443333,0,12.478672
19871.994960,2.050818,-0.018330,-2.037791,-0.184783,0.564382,0.002346,0.003439,0.103910,-0.053417,0.061115,0.446583,2.428885,0.500000,2.490000,0,12.527092
19872.036618,2.052194,-0.016008,-2.334924,-0.208201,0.563787,0.005466,-0.003799,0.358766,-0.045498,0.062707,0.451231,2.481203,0.501608,2.540062,0,12.574945
19872.042680,2.051431,-0.014658,-2.613487,-0.231201,0.562769,-0.002389,0.005986,-0.233709,-0.034581,0.048615,0.465065,2.544555,0.507532,2.586458,0,12.628266
19872.054976,2.047376,-0.009536,-2.966207,-0.246790,0.557884,0.002430,0.002282,0.063217,-0.040944,0.074602,0.459564,2.578195,0.519574,2.638532,0,12.673231
19872.074984,2.045369,-0.006472,-3.073994,-0.264766,0.558371,0.002007,0.001267,0.034819,-0.046535,0.070964,0.464479,2.630207,0.533410,2.679704,0,12.710151
19872.094939,2.038413,-0.003790,-3.295920,-0.278653,0.557876,0.003253,0.002228,0.061840,-0.042724,0.064132,0.483028,2.677204,0.549309,2.716512,0,12.755064
19872.132076,2.031373,0.001600,-3.442314,-0.287405,0.557046,0.012196,-0.002752,0.137262,-0.054683,0.063443,0.490418,2.728089,0.569799,2.754808,0,12.799187
19872.138628,2.022324,0.005640,-3.570588,-0.292109,0.557516,-0.009712,0.003355,-0.094487,-0.049102,0.051843,0.523428,2.777633,0.593536,2.791182,0,12.846578
19872.154949,2.008692,0.009900,-3.711490,-0.288210,0.552819,0.000346,-0.000111,-0.001142,-0.051506,0.064588,0.541284,2.812905,0.622523,2.827889,0,12.890703
19872.174955,1.999236,0.012998,-3.775373,-0.280086,0.553355,-0.000237,-0.000183,-0.007768,-0.049297,0.065479,0.573410,2.852186,0.654814,2.861727,0,12.931809
19872.194950,1.987640,0.016756,-3.820708,-0.269193,0.553440,-0.001020,-0.000696,-0.019826,-0.046085,0.063256,0.606750,2.884141,0.684907,2.888222,0,12.975734
19872.234323,1.976171,0.019508,-3.837589,-0.254371,0.554096,0.006024,-0.002165,-0.097748,-0.051617,0.065139,0.636912,2.920347,0.719788,2.914103,0,13.016987
19872.240018,1.964373,0.020655,-3.844948,-0.233828,0.555836,-0.014157,-0.001976,-0.029919,-0.057855,0.054934,0.680644,2.960687,0.756784,2.936859,0,13.062514
19872.254997,1.948307,0.020395,-3.841814,-0.206544,0.554369,0.000207,-0.003678,-0.117970,-0.051866,0.087503,0.694554,2.967884,0.795614,2.956318,0,13.096220
19872.275059,1.945607,0.022159,-3.793660,-0.183881,0.561145,-0.005116,-0.006041,-0.157239,-0.050998,0.058396,0.754089,2.996525,0.826550,2.968951,0,13.133640
19872.295040,1.938975,0.023659,-3.639303,-0.160802,0.559731,-0.005383,-0.009566,-0.326117,-0.055929,0.072025,0.780209,3.015690,0.864682,2.981341,0,13.176650
19872.337107,1.934157,0.020966,-3.568333,-0.143549,0.565536,-0.008517,-0.001070,-0.612078,-0.060534,0.059484,0.833653,3.038577,0.903684,2.990636,0,13.215552
19872.343150,1.930660,0.022792,-3.338550,-0.130746,0.567471,0.002251,-0.003380,0.366630,-0.063260,0.046841,0.889594,3.054317,0.943306,2.996775,0,13.266788
19872.354933,1.934182,0.023598,-2.799971,-0.123749,0.563866,-0.000621,-0.001624,-0.038925,0.062597,0.073480,0.915204,3.060950,0.989974,2.999899,1,13.312266
19872.374986,1.935987,0.020441,-2.610978,-0.119287,0.570777,-0.000427,-0.000610,-0.027757,-0.073941,0.067320,0.962680,3.073941,1.030000,3.000000,1,13.353819
19872.394987,1.940569,0.014419,-2.329138,-0.117675,0.574197,-0.000493,-0.000358,-0.010272,-0.082663,0.068446,1.004887,3.082663,1.073333,3.000000,1,13.398320
19872.437762,1.945606,0.007342,-2.140077,-0.114838,0.577256,-0.007533,0.003949,-0.085961,-0.088210,0.068705,1.047962,3.088210,1.116667,3.000000,1,13.441856
19872.443825,1.951279,0.001824,-2.029730,-0.108791,0.579507,0.006564,-0.004054,0.044653,-0.090721,0.053452,1.106548,3.090721,1.160000,3.000000,1,13.492374
19872.455014,1.959912,-0.002698,-1.943610,-0.098012,0.574711,-0.001332,-0.002306,-0.069740,-0.093422,0.083865,1.126135,3.093422,1.210000,3.000000,1,13.533874
19872.474978,1.962662,-0.003165,-1.924646,-0.087150,0.579707,0.000960,-0.001474,-0.058720,-0.096138,0.071857,1.181477,3.096138,1.253333,3.000000,1,13.572160
19872.494971,1.971664,0.000184,-1.769453,-0.076455,0.579127,-0.000411,-0.002633,-0.082305,-0.096804,0.062011,1.227989,3.096804,1.290000,3.000000,1,13.621175
19872.534455,1.979478,0.001009,-1.622519,-0.065877,0.578737,-0.008832,-0.003460,-0.297879,-0.095047,0.065833,1.274167,3.095047,1.340000,3.000000,1,13.668011
19872.540364,1.987092,-0.000583,-1.542817,-0.053408,0.578290,0.007899,-0.005750,-0.059632,-0.091847,0.046827,1.339840,3.091847,1.386667,3.000000,1,13.723220
19872.554980,1.997661,-0.002616,-1.495758,-0.037523,0.572004,-0.001334,-0.004653,-0.148731,-0.089304,0.078908,1.364425,3.089304,1.443333,3.000000,1,13.770475
19872.574970,2.002750,0.003437,-1.327136,-0.025410,0.574950,-0.000016,-0.001978,-0.101174,-0.085269,0.076999,1.413001,3.085269,1.490000,3.000000,1,13.808992
19872.595008,2.011566,0.010475,-0.991963,-0.018908,0.573830,0.000034,-0.001610,-0.052302,-0.079951,0.066733,1.459934,3.079951,1.526667,3.000000,1,13.855927
19872.633262,2.020255,0.010589,-0.702398,-0.014987,0.571416,-0.007336,0.000678,-0.194577,-0.076277,0.063528,1.509805,3.076277,1.573333,3.000000,1,13.904300
19872.639238,2.029005,0.006737,-0.550790,-0.012639,0.566559,0.007776,-0.004548,0.012127,-0.072044,0.059202,1.564132,3.072044,1.623333,3.000000,1,13.956465
19872.654983,2.039220,0.002688,-0.475160,-0.010429,0.560328,0.000599,-0.000670,-0.028355,-0.067513,0.068838,1.604495,3.067513,1.673333,3.000000,1,14.005578
19872.674971,2.045864,0.004045,-0.380380,-0.008827,0.558840,0.000326,-0.000108,-0.006057,-0.061888,0.070543,1.652790,3.061888,1.723333,3.000000,1,14.050811
19872.694961,2.053672,0.004257,-0.269042,-0.007517,0.555303,0.000270,-0.000328,-0.010509,-0.059597,0.074133,1.695867,3.059597,1.770000,3.000000,1,14.096627
19872.732184,2.061121,0.002969,-0.204908,-0.005009,0.554276,-0.005206,-0.000095,-0.058600,-0.053636,0.066202,1.750464,3.053636,1.816667,3.000000,1,14.145428
19872.738946,2.068921,0.001689,-0.173017,-0.003939,0.548695,0.006645,-0.001412,-0.007887,-0.048194,0.056286,1.807047,3.048194,1.863333,3.000000,1,14.200613
19872.754943,2.077811,0.000610,-0.159341,-0.001298,0.542141,0.000698,-0.000699,-0.023745,-0.042683,0.072321,1.847679,3.042683,1.920000,3.000000,1,14.250845
19872.774934,2.083404,0.001373,-0.127035,0.001214,0.540700,0.000800,-0.001298,-0.041785,-0.039115,0.072880,1.897120,3.039115,1.970000,3.000000,1,14.296691
19872.794967,2.090145,0.001338,-0.095288,0.004356,0.537032,0.000725,-0.000649,-0.033398,-0.034082,0.069668,1.946998,3.034082,2.016667,3.000000,1,14.346130
19872.831654,2.096509,0.002355,-0.043999,0.007482,0.532179,-0.003982,-0.000089,-0.066966,-0.032405,0.072814,1.990520,3.032405,2.063333,3.000000,1,14.393880
19872.837612,2.102102,0.002701,0.019316,0.009695,0.530485,0.005625,-0.001497,0.008802,-0.027710,0.059617,2.053716,3.027710,2.113333,3.000000,1,14.446693
19872.854967,2.109241,0.001697,0.055751,0.011158,0.523015,0.000321,-0.000232,-0.014392,-0.022725,0.071269,2.095398,3.022725,2.166667,3.000000,1,14.499394
19872.874941,2.113488,0.002512,0.104464,0.013307,0.520952,0.000183,-0.000537,-0.017234,-0.021132,0.078077,2.138589,3.021132,2.216667,3.000000,1,14.543574
19872.894940,2.117994,0.002337,0.153909,0.014040,0.521083,0.000894,-0.000735,-0.023724,-0.014147,0.067018,2.196316,3.014147,2.263333,3.000000,1,14.593327
19872.936407,2.123155,0.001524,0.179420,0.014730,0.515828,-0.003241,-0.000313,-0.053100,-0.011126,0.065684,2.247650,3.011126,2.313333,3.000000,1,14.647537
19872.942486,2.127905,0.000823,0.191540,0.015526,0.509731,0.005323,-0.001021,-0.009132,-0.006297,0.050483,2.316184,3.006297,2.366667,3.000000,1,14.707025
19872.954969,2.134283,0.000219,0.197349,0.016247,0.503063,0.000608,-0.000862,-0.024112,-0.007303,0.082899,2.343768,3.007303,2.426667,3.000000,1,14.756854
19872.974972,2.136748,0.000313,0.203155,0.016972,0.505413,0.000335,-0.000051,-0.002506,-0.005263,0.082177,2.394489,3.005263,2.476667,3.000000,1,14.797767
19872.994959,2.140142,0.001403,0.248216,0.016082,0.504433,0.000758,0.000217,0.007207,0.000069,0.065622,2.451045,2.999931,2.516667,3.000000,1,14.849358
19873.031445,2.143871,0.001159,0.276356,0.014896,0.500121,-0.001526,0.000848,0.019394,0.003310,0.064990,2.501677,2.996690,2.566667,3.000000,1,14.902586
19873.037560,2.147210,0.000603,0.290591,0.015008,0.495389,0.003172,-0.000084,0.011356,0.006385,0.058854,2.561146,2.993615,2.620000,3.000000,1,14.958166
19873.054970,2.151110,0.000114,0.298954,0.014072,0.488213,0.000361,0.000254,0.010187,0.004727,0.078342,2.598325,2.995273,2.676667,3.000000,1,15.007754
19873.074958,2.153132,-0.000591,0.289813,0.012568,0.488261,0.000695,0.000347,0.011456,0.008276,0.072080,2.654587,2.991724,2.726667,3.000000,1,15.054855
19873.094958,2.155714,-0.001082,0.270128,0.010634,0.483346,0.000661,0.000819,0.026889,0.009522,0.067376,2.705957,2.990478,2.773333,3.000000,1,15.107940
19873.130652,2.157957,-0.001007,0.258022,0.008982,0.479962,-0.000262,0.000996,0.061973,0.010442,0.070030,2.756636,2.989558,2.826667,3.000000,1,15.159432
19873.136537,2.160118,-0.000838,0.250594,0.006850,0.477964,0.002217,0.001150,0.021084,0.010788,0.059642,2.817024,2.989212,2.876667,3.000000,1,15.214514
19873.154964,2.162701,-0.000532,0.250567,0.003832,0.473380,0.000395,0.000464,0.024251,0.011376,0.075041,2.858292,2.988624,2.933333,3.000000,1,15.266297
19873.174970,2.163967,-0.002592,0.194101,0.002061,0.474268,0.000461,0.000113,0.006493,0.010403,0.072824,2.910509,2.989597,2.983333,3.000000,1,15.313627
19873.194968,2.165402,-0.003366,0.122413,0.001028,0.473502,0.000480,0.000082,0.004219,0.009076,0.071223,2.962110,2.990924,3.033333,3.000000,1,15.364339
19873.230798,2.166795,-0.002849,0.071988,-0.000783,0.472716,-0.000237,-0.000559,0.027033,0.007052,0.070415,3.012919,2.992948,3.083333,3.000000,1,15.415823
19873.236810,2.168073,-0.002281,0.033836,-0.002229,0.472477,0.001173,0.000850,-0.015661,0.004580,0.060639,3.072694,2.995420,3.133333,3.000000,1,15.470960
19873.254970,2.169493,-0.001455,0.003996,-0.003315,0.470062,0.000178,0.000236,0.011172,0.000776,0.080077,3.109923,2.999224,3.190000,3.000000,1,15.520592
19873.274970,2.170269,-0.001277,-0.015071,-0.005259,0.471354,0.000591,0.000222,0.011856,0.001324,0.076373,3.163627,2.998676,3.240000,3.000000,1,15.566344
19873.294969,2.171575,-0.001393,-0.042901,-0.007453,0.470770,0.000448,0.000164,0.008618,-0.001622,0.068502,3.214832,3.001622,3.283333,3.000000,1,15.617776
19873.331015,2.172675,-0.001626,-0.079700,-0.010095,0.469823,-0.000072,-0.000317,0.033922,-0.004777,0.072019,3.264648,3.004777,3.336667,3.000000,1,15.668753
19873.336742,2.173624,-0.001788,-0.120397,-0.013497,0.469305,0.000854,0.000797,-0.011327,-0.008340,0.070607,3.316060,3.008340,3.386667,3.000000,1,15.719518
19873.354978,2.174620,-0.001402,-0.152634,-0.016868,0.468590,0.000311,0.000962,0.029809,-0.013761,0.073978,3.362688,3.013761,3.436667,3.000000,1,15.768952
19873.374970,2.175300,-0.001547,-0.191422,-0.021915,0.469050,0.000576,0.000594,0.032057,-0.016399,0.070594,3.416073,3.016399,3.486667,3.000000,1,15.818404
19873.394982,2.176227,-0.002638,-0.257512,-0.030008,0.468714,0.000411,0.000569,0.030694,-0.020504,0.070869,3.465798,3.020504,3.536667,3.000000,1,15.869654
19873.430565,2.176817,-0.004106,-0.363813,-0.039877,0.468859,0.000452,-0.000729,0.117073,-0.024431,0.070508,3.516159,3.024431,3.586667,3.000000,1,15.920106
19873.436223,2.177252,-0.005369,-0.498388,-0.051423,0.468725,0.000447,0.002821,-0.057771,-0.028680,0.065201,3.574799,3.028680,3.640000,3.000000,1,15.973832
19873.454965,2.177567,-0.004000,-0.625423,-0.067520,0.466770,0.000933,0.003544,0.133871,-0.033512,0.080846,3.612487,3.033512,3.693333,3.000000,1,16.022717
19873.474970,2.177385,-0.005111,-0.749697,-0.084370,0.466419,0.001062,0.002240,0.116936,-0.036093,0.076007,3.663993,3.036093,3.740000,3.000000,1,16.068091
19873.494969,2.176416,-0.008773,-0.976448,-0.106189,0.465298,0.001096,0.001447,0.072313,-0.039512,0.070333,3.716334,3.039512,3.786667,3.000000,1,16.118622
19873.531225,2.174241,-0.012227,-1.307758,-0.127529,0.463567,0.005225,-0.000338,0.336350,-0.041496,0.071309,3.765358,3.041496,3.836667,3.000000,1,16.168626
19873.536893,2.171414,-0.010111,-1.583881,-0.150231,0.462768,-0.001282,0.009035,-0.029226,-0.042956,0.062500,3.824167,3.042956,3.886667,3.000000,1,16.221345
19873.554996,2.168225,-0.003388,-1.748224,-0.181768,0.460234,0.003844,0.004791,0.182350,-0.044809,0.077692,3.862308,3.044809,3.940000,3.000000,1,16.269252
19873.574972,2.163419,-0.007015,-2.002568,-0.205125,0.457666,0.002802,0.002400,0.109768,-0.043458,0.076021,3.910646,3.043458,3.986667,3.000000,1,16.311206
19873.594971,2.154788,-0.009968,-2.369336,-0.220780,0.454872,0.001065,0.000571,0.023748,-0.033975,0.074545,3.957693,3.037491,4.030061,2.999096,1,16.355594
19873.631744,2.143208,-0.009011,-2.752167,-0.229515,0.453166,0.011987,-0.006417,0.178185,-0.025360,0.072529,4.005231,3.030317,4.073262,2.994604,1,16.400541
19873.637031,2.130619,-0.003261,-3.040905,-0.237064,0.453495,-0.012018,0.007741,-0.154984,-0.020647,0.062602,4.063281,3.020565,4.119159,2.985594,1,16.450273
19873.654985,2.114873,0.006131,-3.262075,-0.246149,0.452896,0.002243,0.000055,0.030455,-0.012203,0.080778,4.095116,3.009735,4.167166,2.971228,1,16.494724
19873.674969,2.103298,0.011540,-3.363936,-0.248008,0.454974,0.000833,0.000366,0.012590,-0.011677,0.076712,4.142477,2.997392,4.207431,2.954942,1,16.534945
19873.694970,2.088494,0.017056,-3.456158,-0.250108,0.458466,0.000258,0.000103,0.002460,-0.010084,0.071585,4.185577,2.980491,4.243216,2.936859,1,16.579878
19873.732338,2.072949,0.021110,-3.522982,-0.251376,0.462743,0.013411,-0.001492,0.020830,-0.004501,0.077708,4.221455,2.959911,4.282974,2.912221,1,16.622396
19873.737965,2.057049,0.023872,-3.565144,-0.247332,0.466574,-0.013855,0.001217,-0.018999,-0.013357,0.060945,4.276190,2.937000,4.315093,2.888222,1,16.668364
19873.754976,2.038952,0.025787,-3.589570,-0.247836,0.471139,0.000387,-0.000097,-0.002921,-0.005284,0.075285,4.299924,2.913552,4.349991,2.857080,1,16.711786
19873.774971,2.026864,0.026097,-3.593246,-0.244490,0.476584,-0.000199,-0.000077,-0.003646,-0.007433,0.077773,4.334695,2.889251,4.379660,2.825359,1,16.748911
19873.794967,2.012844,0.025701,-3.584745,-0.240021,0.482152,-0.000092,-0.000088,-0.004797,-0.013378,0.074538,4.369091,2.864534,4.402535,2.796590,1,16.787666
19873.830276,1.999971,0.024519,-3.565131,-0.236921,0.488431,0.008642,0.002003,-0.021329,-0.015228,0.074417,4.398749,2.834660,4.425005,2.763383,1,16.826437
19873.836848,1.988065,0.022593,-3.539302,-0.232412,0.494270,-0.010101,-0.002690,0.013915,-0.017948,0.065227,4.428920,2.797577,4.443205,2.731451,1,16.867387
19873.854968,1.974431,0.019307,-3.512595,-0.223171,0.498277,0.000039,-0.000682,-0.030299,-0.018889,0.076952,4.449491,2.770416,4.461619,2.692113,1,16.905760
19873.874961,1.966298,0.017198,-3.491454,-0.211436,0.504603,-0.001279,-0.000916,-0.036335,-0.021669,0.073360,4.471913,2.734133,4.474485,2.657684,1,16.941629
19873.894973,1.957818,0.015805,-3.436373,-0.195458,0.510354,-0.000878,-0.000787,-0.032624,-0.020589,0.070464,4.487499,2.695762,4.484786,2.622402,1,16.980960
19873.931930,1.951862,0.015511,-3.325960,-0.175940,0.515977,0.001399,0.002196,-0.169557,-0.015821,0.069169,4.497131,2.654002,4.493035,2.583165,1,17.022082
19873.937858,1.948099,0.015420,-3.165392,-0.154335,0.520142,-0.002946,-0.005056,0.087194,-0.014710,0.059564,4.507599,2.604009,4.498113,2.543393,1,17.067317
19873.954980,1.945041,0.011897,-2.985409,-0.129296,0.519642,-0.002087,-0.004191,-0.147035,-0.009452,0.072158,4.509452,2.568825,4.500000,2.496667,1,17.110673
19873.974937,1.944444,0.012279,-2.805814,-0.104396,0.523117,-0.001690,-0.005187,-0.176446,-0.015546,0.074375,4.515546,2.527708,4.500000,2.453333,1,17.150366
19873.994992,1.946298,0.013462,-2.501866,-0.082980,0.526221,-0.003107,-0.010353,-0.320612,-0.016888,0.070043,4.516888,2.483376,4.500000,2.413333,1,17.193351
19874.033309,1.948019,0.008464,-2.298550,-0.061658,0.527520,-0.007468,-0.001504,-0.598610,-0.015483,0.069922,4.515483,2.439922,4.500000,2.370000,1,17.238002
19874.039200,1.951584,0.012263,-1.971644,-0.042544,0.528082,0.004757,-0.003518,0.308516,-0.027831,0.058521,4.527831,2.385187,4.500000,2.326667,1,17.286473
19874.055010,1.958279,0.013899,-1.445980,-0.038150,0.521710,-0.000187,-0.001202,-0.043590,-0.024160,0.073475,4.524160,2.353475,4.500000,2.280000,1,17.330317
19874.074993,1.962866,0.013436,-1.143981,-0.033600,0.521562,-0.000163,-0.000327,-0.015757,-0.027906,0.076958,4.527906,2.310292,4.500000,2.233333,1,17.368939
19874.094974,1.968785,0.010257,-0.854149,-0.033780,0.520927,0.000043,0.000053,0.001702,-0.034165,0.068132,4.534165,2.264799,4.500000,2.196667,1,17.412981
19874.133929,1.974848,0.005593,-0.693536,-0.037598,0.519955,-0.005328,0.003167,0.021175,-0.035285,0.069525,4.535285,2.222858,4.500000,2.153333,1,17.457123
19874.139841,1.980901,0.001870,-0.619816,-0.039358,0.520578,0.005735,-0.000969,0.037798,-0.040311,0.060180,4.540311,2.166847,4.500000,2.106667,1,17.505292
19874.154976,1.988348,-0.000650,-0.586192,-0.040568,0.516510,0.000544,0.000441,0.016497,-0.034064,0.072403,4.534064,2.132403,4.500000,2.060000,1,17.551650
19874.174970,1.993019,-0.002660,-0.607841,-0.037080,0.517544,0.000158,-0.000153,-0.008074,-0.032827,0.075344,4.532827,2.088677,4.500000,2.013333,1,17.591952
19874.194970,1.998750,-0.003090,-0.629471,-0.032445,0.518925,0.000064,-0.000337,-0.017000,-0.036861,0.071223,4.536861,2.044556,4.500000,1.973333,1,17.635761
19874.233445,2.004500,-0.001877,-0.612944,-0.028066,0.520293,-0.005156,-0.001012,-0.068226,-0.044503,0.069561,4.544503,1.999561,4.500000,1.930000,1,17.681173
19874.239023,2.010294,-0.001215,-0.584918,-0.024895,0.521563,0.005246,-0.001068,-0.009565,-0.056658,0.058295,4.556658,1.941628,4.500000,1.883333,1,17.732071
19874.254971,2.017165,-0.001339,-0.569045,-0.026753,0.519512,0.000169,-0.000031,-0.003857,-0.049087,0.071616,4.549087,1.904949,4.500000,1.833333,1,17.780328
19874.274979,2.021751,-0.000127,-0.529003,-0.023971,0.520948,0.000090,-0.000185,-0.009854,-0.050124,0.076787,4.550124,1.860121,4.500000,1.783333,1,17.822764
19874.294971,2.027411,0.000479,-0.481169,-0.020796,0.521844,0.000055,-0.000779,-0.024823,-0.047626,0.071466,4.547626,1.814799,4.500000,1.743333,1,17.867839
19874.332765,2.033037,0.000349,-0.444575,-0.016853,0.522556,-0.004880,-0.001329,-0.093608,-0.045422,0.072147,4.545422,1.768814,4.500000,1.696667,1,17.913421
19874.338341,2.038614,-0.000087,-0.424492,-0.012567,0.522737,0.005231,-0.001810,-0.026990,-0.051227,0.057896,4.551227,1.707896,4.500000,1.650000,1,17.965765
19874.354986,2.045404,-0.000634,-0.418035,-0.013447,0.519353,-0.000130,-0.000951,-0.037462,-0.046632,0.073294,4.546632,1.673294,4.500000,1.600000,1,18.014017
19874.374970,2.049653,0.000851,-0.378529,-0.013130,0.521092,0.000171,-0.000019,-0.001134,-0.047888,0.076977,4.547888,1.626977,4.500000,1.550000,1,18.055830
19874.394970,2.055099,0.002030,-0.304951,-0.014293,0.522110,0.000163,0.000304,0.009506,-0.051392,0.069980,4.551392,1.579980,4.500000,1.510000,1,18.102714
19874.433181,2.060500,0.001500,-0.264113,-0.020162,0.522679,-0.004412,0.002173,0.079938,-0.051712,0.070024,4.551712,1.533357,4.500000,1.463333,1,18.149884
19874.438990,2.065823,0.000711,-0.245842,-0.027925,0.523465,0.004840,0.001540,0.049079,-0.054936,0.064264,4.554936,1.477598,4.500000,1.413333,1,18.200440
19874.454984,2.072096,0.000187,-0.234848,-0.041808,0.522084,0.000322,0.001883,0.075378,-0.050690,0.078699,4.550690,1.442032,4.500000,1.363333,1,18.246804
19874.474985,2.075923,-0.005031,-0.354042,-0.051709,0.523193,0.000276,0.000688,0.035243,-0.051222,0.080190,4.551222,1.396856,4.500000,1.316667,1,18.288284
19874.494971,2.080369,-0.009533,-0.584618,-0.061146,0.523337,0.000568,0.002242,0.071067,-0.052762,0.072208,4.552762,1.348874,4.500000,1.276667,1,18.334669
19874.533166,2.084843,-0.008744,-0.754482,-0.076716,0.525252,-0.002023,0.003405,0.336788,-0.054164,0.071670,4.554164,1.301670,4.500000,1.230000,1,18.382439
19874.538750,2.089227,-0.006059,-0.846365,-0.098233,0.527417,0.004771,0.007339,0.083065,-0.066319,0.058201,4.566319,1.241534,4.500000,1.183333,1,18.434881
19874.554968,2.094476,-0.003002,-0.888317,-0.138232,0.529942,0.002356,0.007626,0.279285,-0.062167,0.075300,4.562167,1.205300,4.500000,1.130000,1,18.483314
19874.574996,2.095902,-0.011383,-1.113784,-0.171787,0.529556,0.001564,0.001667,0.075691,-0.061904,0.080187,4.561904,1.160187,4.500000,1.080000,1,18.524549
19874.594968,2.093962,-0.024208,-1.733333,-0.180684,0.526526,0.001163,0.001288,0.038186,-0.059919,0.071649,4.559919,1.111649,4.500000,1.040000,1,18.568455
19874.633096,2.091698,-0.022976,-2.223322,-0.192245,0.528231,0.005686,-0.004769,0.303066,-0.058684,0.068056,4.559126,1.064328,4.499989,0.996665,1,18.612795
19874.638690,2.089655,-0.015148,-2.519418,-0.207954,0.533704,-0.000923,0.009980,-0.077126,-0.054721,0.058364,4.557747,1.006385,4.497822,0.953377,1,18.660543
19874.655012,2.087171,-0.004854,-2.698979,-0.228157,0.539268,0.002283,0.002958,0.105906,-0.043156,0.075992,4.547634,0.970166,4.490675,0.903886,1,18.704634
19874.674981,2.083263,-0.002919,-2.836726,-0.246787,0.544809,0.000964,0.000592,0.022566,-0.037785,0.077174,4.538158,0.925472,4.480508,0.861754,1,18.743385
19874.694962,2.075242,-0.003107,-3.100610,-0.256767,0.548745,0.000998,0.000800,0.022046,-0.036048,0.070746,4.526586,0.877279,4.467916,0.823777,1,18.786484
19874.733246,2.066698,0.000747,-3.307825,-0.268886,0.553829,0.011529,-0.003605,0.156795,-0.036015,0.066935,4.513434,0.832135,4.452328,0.786929,1,18.830599
19874.739056,2.057983,0.006537,-3.445358,-0.278638,0.558555,-0.007332,0.006076,-0.045787,-0.037883,0.057792,4.492501,0.776169,4.430490,0.745680,1,18.878477
19874.754960,2.047344,0.013484,-3.538376,-0.290185,0.561800,0.001028,0.000633,0.019540,-0.035137,0.069586,4.474181,0.742383,4.404900,0.706647,1,18.923351
19874.774964,2.038378,0.015457,-3.613407,-0.297395,0.564018,0.000453,0.000164,0.004591,-0.021734,0.070735,4.438778,0.708995,4.375782,0.670170,1,18.964128
19874.794960,2.025745,0.017466,-3.707702,-0.300000,0.563054,0.000914,0.000264,0.003817,-0.037789,0.068081,4.423382,0.661474,4.348208,0.641181,1,19.006364
19874.832853,2.013318,0.019931,-3.776841,-0.300000,0.560361,0.012717,-0.001114,0.031702,-0.035772,0.062609,4.389456,0.626777,4.318404,0.614488,1,19.048474
19874.838519,2.000505,0.022061,-3.823686,-0.300000,0.556318,-0.010910,0.001367,-0.020469,-0.044713,0.054138,4.353773,0.582283,4.283821,0.588362,1,19.094576
19874.854982,1.985707,0.023875,-3.854777,-0.300000,0.549457,0.001023,0.000117,0.001851,-0.046734,0.069311,4.327508,0.556762,4.244201,0.563691,1,19.134937
19874.874996,1.975222,0.024226,-3.868512,-0.300000,0.542655,0.000559,0.000095,0.000476,-0.055508,0.069987,4.295295,0.524302,4.208535,0.545563,1,19.169736
19874.894969,1.961581,0.023827,-3.880267,-0.300000,0.535587,0.000364,0.000013,-0.001043,-0.068355,0.067054,4.264759,0.492628,4.177782,0.532674,1,19.205457
19874.932816,1.947651,0.022548,-3.888935,-0.300000,0.530022,0.013047,0.002166,0.003233,-0.072995,0.063289,4.224573,0.469062,4.143047,0.520899,1,19.242298
19874.938478,1.934035,0.020633,-3.895956,-0.300000,0.525822,-0.012691,-0.002482,-0.010173,-0.081623,0.060632,4.184310,0.445030,4.107541,0.511702,1,19.280811
19874.954971,1.917305,0.017532,-3.907567,-0.300000,0.519704,0.000893,0.000052,-0.001294,-0.082481,0.068583,4.147341,0.432304,4.068155,0.504667,1,19.316133
19874.974976,1.906694,0.015470,-3.913480,-0.300000,0.519298,-0.000174,-0.000098,-0.001904,-0.085842,0.065090,4.105926,0.420149,4.034989,0.501226,1,19.350607
