-1.744043894858366972e+00,-4.168751362994279930e+01,-1.940199995061210103e+00,3.605205709989200535e+00,2.663796007402116205e-03,-3.684824469745469344e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.790854082670244152e+00,-4.180844216985436645e+01,-1.941525355131271446e+00,3.605205713843141702e+00,2.663796016384553395e-03,-3.684824469694662069e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.832675702066673074e+00,-4.191608256072018435e+01,-1.942705652226269564e+00,3.605205717137600185e+00,2.663796024062988974e-03,-3.684824469651224593e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.874589003920281494e+00,-4.202358304160048164e+01,-1.943884956581661605e+00,3.605205720304848871e+00,2.663796031444926916e-03,-3.684824469609457309e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.921858923435983968e+00,-4.214437507815765116e+01,-1.945210720775750524e+00,3.605205723722766820e+00,2.663796039411104981e-03,-3.684824469564387805e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-1.958860595950211447e+00,-4.223860012533972963e+01,-1.946245375065479344e+00,3.605205726289229418e+00,2.663796045392784976e-03,-3.684824469530549595e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.006393407355733682e+00,-4.235922428462267675e+01,-1.947570524288107841e+00,3.605205729452093166e+00,2.663796052764510602e-03,-3.684824469488865578e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.054104708286967895e+00,-4.247983249522494020e+01,-1.948896191843783932e+00,3.605205732482135161e+00,2.663796059826671354e-03,-3.684824469448911427e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.096646793570077882e+00,-4.258698119966772566e+01,-1.950074503459528819e+00,3.605205735067409822e+00,2.663796065852201689e-03,-3.684824469414826192e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.139376912148640564e+00,-4.269423457641050845e+01,-1.951254519424651779e+00,3.605205737558601964e+00,2.663796071658453436e-03,-3.684824469381978856e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.182160706327342936e+00,-4.280125552480539142e+01,-1.952432532339968940e+00,3.605205739951613531e+00,2.663796077235863063e-03,-3.684824469350420767e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.230509776174342651e+00,-4.292175953682557576e+01,-1.953759623115196131e+00,3.605205742539430602e+00,2.663796083267324418e-03,-3.684824469316300144e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.273629700698283518e+00,-4.302884196601446831e+01,-1.954939498515386287e+00,3.605205744747844498e+00,2.663796088414504843e-03,-3.684824469287193566e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.316848850840705243e+00,-4.313580651657571963e+01,-1.956118635949852358e+00,3.605205746871464001e+00,2.663796093364051692e-03,-3.684824469259186108e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.365616545759530176e+00,-4.325606937684047892e+01,-1.957445041471163716e+00,3.605205749164570594e+00,2.663796098708618929e-03,-3.684824469228951960e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.409101617442737542e+00,-4.336292052874689062e+01,-1.958624126193777126e+00,3.605205751121227209e+00,2.663796103269024801e-03,-3.684824469203151764e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.458131412899246193e+00,-4.348296536229963749e+01,-1.959949477478332813e+00,3.605205753232502808e+00,2.663796108189794756e-03,-3.684824469175315004e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.501963281533781558e+00,-4.358990049192104266e+01,-1.961130697030317283e+00,3.605205755038673132e+00,2.663796112399453419e-03,-3.684824469151504189e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.545813061885659145e+00,-4.369652070956409062e+01,-1.962309008645956698e+00,3.605205756772286829e+00,2.663796116440014707e-03,-3.684824469128654412e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.589777608359713490e+00,-4.380306297051591713e+01,-1.963487030346486417e+00,3.605205758440041652e+00,2.663796120327069882e-03,-3.684824469106656730e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.639497312401664963e+00,-4.392312519142074478e+01,-1.964815228070206476e+00,3.605205760245023150e+00,2.663796124533965564e-03,-3.684824469082869508e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.683764744990517759e+00,-4.402964342894506444e+01,-1.965994207369092361e+00,3.605205761782915630e+00,2.663796128118350089e-03,-3.684824469062589897e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.733681586370491079e+00,-4.414933237635901264e+01,-1.967319655291967617e+00,3.605205763442602240e+00,2.663796131986596958e-03,-3.684824469040700462e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.778260177779284135e+00,-4.425584563847851882e+01,-1.968499811821863954e+00,3.605205764861088902e+00,2.663796135292674592e-03,-3.684824469022002918e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.822912786089222248e+00,-4.436218340774422586e+01,-1.969678606629309936e+00,3.605205766224388597e+00,2.663796138470142429e-03,-3.684824469004029102e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.873275952753398421e+00,-4.448170109162796138e+01,-1.971004203902375185e+00,3.605205767696052721e+00,2.663796141900162152e-03,-3.684824468984619628e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.918259768297840839e+00,-4.458808024692547889e+01,-1.972184703059194577e+00,3.605205768954051315e+00,2.663796144832197843e-03,-3.684824468968034283e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-2.963296519974479626e+00,-4.469423535089934063e+01,-1.973363304589890399e+00,3.605205770162555723e+00,2.663796147648871387e-03,-3.684824468952101195e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.008426330195362652e+00,-4.480026218558517570e+01,-1.974541071516484836e+00,3.605205771324612840e+00,2.663796150357300788e-03,-3.684824468936787750e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.059484683021433504e+00,-4.491980145945078817e+01,-1.975869647008292818e+00,3.605205772582914303e+00,2.663796153290038174e-03,-3.684824468920197549e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.104938074052586039e+00,-4.502584991302672535e+01,-1.977048916222243991e+00,3.605205773654969192e+00,2.663796155788692235e-03,-3.684824468906076206e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.150479431530185614e+00,-4.513175864232183443e+01,-1.978227227837807911e+00,3.605205774685693143e+00,2.663796158191016235e-03,-3.684824468892482219e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.201872688863089067e+00,-4.525086509862010331e+01,-1.979553088670007677e+00,3.605205775799026124e+00,2.663796160785870254e-03,-3.684824468877798825e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.247742727317806555e+00,-4.535680612932783617e+01,-1.980733034352502253e+00,3.605205776750090685e+00,2.663796163002533739e-03,-3.684824468865267877e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.299471328759497890e+00,-4.547586854836139025e+01,-1.982059843997752369e+00,3.605205777776649079e+00,2.663796165395146756e-03,-3.684824468851732870e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.345518735706868085e+00,-4.558149260386984736e+01,-1.983237540641878072e+00,3.605205778651300985e+00,2.663796167433713554e-03,-3.684824468840183082e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.391801559669935351e+00,-4.568731587303940955e+01,-1.984418066154574278e+00,3.605205779494931484e+00,2.663796169399960164e-03,-3.684824468829063504e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.438129047373902125e+00,-4.579290186704067622e+01,-1.985596553476230319e+00,3.605205780305276164e+00,2.663796171288642951e-03,-3.684824468818391485e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.490416672633201767e+00,-4.591166725467994780e+01,-1.986922871144328084e+00,3.605205781180729208e+00,2.663796173329078913e-03,-3.684824468806853492e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.537041527413974595e+00,-4.601721155036671718e+01,-1.988102193070069745e+00,3.605205781927932396e+00,2.663796175070591663e-03,-3.684824468796991243e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.583852195301248766e+00,-4.612283905814973650e+01,-1.989283061209692782e+00,3.605205782647825874e+00,2.663796176748446133e-03,-3.684824468787489815e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.636502444691580127e+00,-4.624124285447557980e+01,-1.990607498822265953e+00,3.605205783422885446e+00,2.663796178554883945e-03,-3.684824468777280621e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.683560761580098042e+00,-4.634671508764403569e+01,-1.991787945267181392e+00,3.605205784085979914e+00,2.663796180100376845e-03,-3.684824468768550798e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.730672875656114496e+00,-4.645197404495299764e+01,-1.992966625865562946e+00,3.605205784723059637e+00,2.663796181585229884e-03,-3.684824468760147104e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.783835793098192291e+00,-4.657035398260507719e+01,-1.994292978674866212e+00,3.605205785411229602e+00,2.663796183189164318e-03,-3.684824468751075888e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.831239015295132333e+00,-4.667555570213049521e+01,-1.995472344527123632e+00,3.605205785998590873e+00,2.663796184558128288e-03,-3.684824468743322368e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.884701229297000680e+00,-4.679380832092387976e+01,-1.996798767618868986e+00,3.605205786632711185e+00,2.663796186036081030e-03,-3.684824468734972797e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.932366849100198181e+00,-4.689888858015027751e+01,-1.997978107115204516e+00,3.605205787173901832e+00,2.663796187297444874e-03,-3.684824468727831287e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-3.980141389643273353e+00,-4.700387970209068556e+01,-1.999157077628678003e+00,3.605205787694480080e+00,2.663796188510757744e-03,-3.684824468720956925e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-4.034051839045158516e+00,-4.712196266496916053e+01,-2.000483816991437180e+00,3.605205788256825361e+00,2.663796189821417224e-03,-3.684824468713531614e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-4.082082138236288849e+00,-4.722681812324509565e+01,-2.001662611798776581e+00,3.605205788736423500e+00,2.663796190939211016e-03,-3.684824468707216527e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-4.130221633477393794e+00,-4.733158565757727843e+01,-2.002841055193883335e+00,3.605205789197775790e+00,2.663796192014485434e-03,-3.684824468701138056e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-4.184588353659076887e+00,-4.744951603600501500e+01,-2.004168321675004805e+00,3.605205789696555918e+00,2.663796193177015142e-03,-3.684824468694565536e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
-4.232985517713065526e+00,-4.755415247891562558e+01,-2.005346650861122626e+00,3.605205790121607912e+00,2.663796194167691866e-03,-3.684824468688965154e-02,7.419416112220106330e-02,-1.373387791764736354e-01,7.964704562144428124e+00,6.995496847168625187e-01,4.008455666555005514e+00,3.418845976292264055e+00
