t,eC,eL,pos_x,pos_y,ref_x,ref_y
18568.696986,-0.010645,0.012775,1.470558,3.010645,1.483333,3.000000
18568.701904,-0.010611,0.026128,1.470538,3.010611,1.496667,3.000000
18568.721801,-0.016361,0.042623,1.470710,3.016361,1.513333,3.000000
18568.742240,-0.015876,0.035799,1.477534,3.015876,1.513333,3.000000
18568.763107,-0.014436,0.039178,1.477489,3.014436,1.516667,3.000000
18568.782874,-0.010825,0.043177,1.473489,3.010825,1.516667,3.000000
18568.802634,-0.012098,0.033540,1.483126,3.012098,1.516667,3.000000
18568.822805,-0.008559,0.032743,1.483923,3.008559,1.516667,3.000000
18568.843956,-0.012010,0.033710,1.489623,3.012010,1.523333,3.000000
18568.863664,-0.011049,0.031285,1.495382,3.011049,1.526667,3.000000
18568.882768,-0.011272,0.032022,1.501311,3.011272,1.533333,3.000000
18568.903106,-0.011503,0.032869,1.510464,3.011503,1.543333,3.000000
18568.923010,-0.011052,0.038309,1.515025,3.011052,1.553333,3.000000
18568.943292,-0.011984,0.036535,1.526799,3.011984,1.563333,3.000000
18568.963021,-0.011961,0.036224,1.537109,3.011961,1.573333,3.000000
18568.983894,-0.011674,0.043096,1.546904,3.011674,1.590000,3.000000
18569.004101,-0.012002,0.044881,1.558453,3.012002,1.603333,3.000000
18569.023915,-0.012641,0.045748,1.570919,3.012641,1.616667,3.000000
18569.044115,-0.012703,0.045860,1.584140,3.012703,1.630000,3.000000
18569.063901,-0.013316,0.046042,1.600625,3.013316,1.646667,3.000000
18569.084717,-0.010528,0.054526,1.612141,3.010528,1.666667,3.000000
18569.106696,-0.009997,0.054262,1.629072,3.009997,1.683333,3.000000
18569.126370,-0.012167,0.053125,1.650208,3.012167,1.703333,3.000000
18569.146199,-0.009771,0.054488,1.668846,3.009771,1.723333,3.000000
18569.162400,-0.008909,0.058444,1.688222,3.008909,1.746667,3.000000
18569.185441,-0.004614,0.066689,1.703311,3.004614,1.770000,3.000000
18569.202678,-0.006589,0.059872,1.730128,3.006589,1.790000,3.000000
18569.223193,-0.004874,0.062227,1.751107,3.004874,1.813333,3.000000
18569.242410,-0.004698,0.069356,1.773978,3.004698,1.843333,3.000000
18569.262782,-0.000185,0.068568,1.798098,3.000185,1.866667,3.000000
18569.282384,0.000337,0.072974,1.820359,2.999663,1.893333,3.000000
18569.303240,0.001596,0.079157,1.844176,2.998404,1.923333,3.000000
18569.322430,0.001583,0.079122,1.870878,2.998417,1.950000,3.000000
18569.343292,0.002237,0.079006,1.897661,2.997763,1.976667,3.000000
18569.362960,0.006495,0.079476,1.927190,2.993505,2.006667,3.000000
18569.382536,0.001553,0.086917,1.953083,2.998447,2.040000,3.000000
18569.402521,0.001656,0.086061,1.983939,2.998344,2.070000,3.000000
18569.422496,0.002048,0.085678,2.014322,2.997952,2.100000,3.000000
18569.442893,0.007278,0.090539,2.046128,2.992722,2.136667,3.000000
18569.462507,0.001493,0.095629,2.074371,2.998507,2.170000,3.000000
18569.482802,0.002122,0.096279,2.107054,2.997878,2.203333,3.000000
18569.502566,0.002883,0.097142,2.139525,2.997117,2.236667,3.000000
18569.522798,0.007298,0.102955,2.167045,2.992702,2.270000,3.000000
18569.543118,0.005431,0.098071,2.205262,2.994569,2.303333,3.000000
18569.563112,0.004421,0.097089,2.242911,2.995579,2.340000,3.000000
18569.582821,0.003460,0.100601,2.279399,2.996540,2.380000,3.000000
18569.602934,0.003453,0.103661,2.316339,2.996547,2.420000,3.000000
18569.622868,0.002865,0.106536,2.353464,2.997135,2.460000,3.000000
18569.642645,0.002420,0.108905,2.391095,2.997580,2.500000,3.000000
18569.662910,0.003624,0.105804,2.430863,2.996376,2.536667,3.000000
18569.682529,0.004831,0.110351,2.469649,2.995169,2.580000,3.000000
18569.702724,0.005836,0.110330,2.509670,2.994164,2.620000,3.000000
18569.722664,0.006229,0.113176,2.550157,2.993771,2.663333,3.000000
18569.742705,0.007634,0.111767,2.591567,2.992366,2.703333,3.000000
18569.762463,0.008529,0.112776,2.633891,2.991471,2.746667,3.000000
18569.782451,0.009294,0.113906,2.676094,2.990706,2.790000,3.000000
18569.803113,0.010402,0.117988,2.718678,2.989598,2.836667,3.000000
18569.822331,0.011283,0.117928,2.762072,2.988717,2.880000,3.000000
18569.842714,0.011800,0.107592,2.815742,2.988200,2.923333,3.000000
18569.862713,0.011984,0.103374,2.869959,2.988016,2.973333,3.000000
18569.882538,0.012288,0.170200,2.859800,2.987712,3.030000,3.000000
18569.902761,0.016195,0.135126,2.921541,2.983805,3.056667,3.000000
18569.922742,0.018111,0.110400,2.972933,2.981889,3.083333,3.000000
18569.942764,0.019586,0.110825,3.025841,2.980414,3.136667,3.000000
18569.962470,0.017518,0.110928,3.075739,2.982482,3.186667,3.000000
18569.982539,0.013718,0.118022,3.121978,2.986282,3.240000,3.000000
18570.002488,0.009884,0.118987,3.171013,2.990116,3.290000,3.000000
18570.022546,0.004255,0.117871,3.218796,2.995745,3.336667,3.000000
18570.043110,-0.006291,0.125555,3.261112,3.006291,3.386667,3.000000
18570.062866,-0.012816,0.124665,3.308668,3.012816,3.433333,3.000000
18570.083024,-0.023127,0.122637,3.354030,3.023127,3.476667,3.000000
18570.102999,-0.027752,0.121576,3.401758,3.027752,3.523333,3.000000
18570.122656,-0.033009,0.119147,3.450853,3.033009,3.570000,3.000000
18570.142972,-0.037798,0.121515,3.498485,3.037798,3.620000,3.000000
18570.162996,-0.040568,0.122341,3.544325,3.040568,3.666667,3.000000
18570.182986,-0.042482,0.121067,3.592266,3.042482,3.713333,3.000000
18570.202320,-0.043294,0.122492,3.637508,3.043294,3.760000,3.000000
18570.222566,-0.045828,0.130765,3.675902,3.045828,3.806667,3.000000
18570.242574,-0.041557,0.118220,3.728447,3.041557,3.846667,3.000000
18570.263129,-0.037056,0.117412,3.772588,3.037056,3.890000,3.000000
18570.283224,-0.022337,0.121018,3.815649,3.022337,3.936667,3.000000
18570.303175,-0.008980,0.124617,3.855383,3.008980,3.980000,3.000000
18570.323177,0.015108,0.125512,3.894031,2.989535,4.020047,2.999598
18570.343342,0.039188,0.125675,3.930544,2.972565,4.060013,2.996385
18570.363949,0.065572,0.121251,3.973728,2.950266,4.106134,2.988606
18570.382913,0.097827,0.128921,4.001667,2.922328,4.154508,2.975528
18570.402833,0.128135,0.136422,4.030145,2.894951,4.207431,2.954942
18570.422846,0.152765,0.133606,4.062001,2.866849,4.254808,2.930201
18570.443138,0.177130,0.133633,4.090720,2.837450,4.304602,2.896507
18570.463156,0.198033,0.132793,4.118596,2.807820,4.352370,2.854733
18570.483266,0.214416,0.131944,4.144226,2.779582,4.394462,2.807245
18570.502489,0.221217,0.121902,4.176087,2.748140,4.428488,2.757678
18570.522769,0.221854,0.106033,4.211905,2.709056,4.457674,2.701331
18570.542871,0.224636,0.110926,4.232622,2.684436,4.479489,2.641741
18570.562913,0.217954,0.108813,4.258982,2.655944,4.492468,2.586458
18570.583415,0.207868,0.107052,4.282615,2.630115,4.498392,2.540062
18570.603422,0.196395,0.099815,4.303605,2.599815,4.500000,2.500000
18570.623376,0.174521,0.105551,4.325479,2.568884,4.500000,2.463333
18570.644131,0.150696,0.105990,4.349304,2.535990,4.500000,2.430000
18570.663940,0.135436,0.104574,4.364564,2.501241,4.500000,2.396667
18570.683752,0.115526,0.108061,4.384474,2.468061,4.500000,2.360000
18570.703646,0.098070,0.109550,4.401930,2.432883,4.500000,2.323333
18570.723604,0.083254,0.108955,4.416746,2.395621,4.500000,2.286667
18570.743529,0.070559,0.114209,4.429441,2.360876,4.500000,2.246667
18570.763667,0.063288,0.113654,4.436712,2.323654,4.500000,2.210000
18570.783360,0.054538,0.113758,4.445462,2.287092,4.500000,2.173333
18570.804048,0.049502,0.115972,4.450498,2.249306,4.500000,2.133333
18570.823433,0.044926,0.115873,4.455074,2.212540,4.500000,2.096667
18570.843640,0.040874,0.117062,4.459126,2.173729,4.500000,2.056667
18570.863126,0.038209,0.117135,4.461791,2.137135,4.500000,2.020000
18570.883235,0.036057,0.114621,4.463943,2.097955,4.500000,1.983333
18570.904121,0.031521,0.117746,4.468479,2.061079,4.500000,1.943333
18570.923206,0.025931,0.118759,4.474069,2.025426,4.500000,1.906667
18570.944264,0.017714,0.117714,4.482286,1.987714,4.500000,1.870000
18570.963479,0.010001,0.117070,4.489999,1.950403,4.500000,1.833333
18570.984150,0.003783,0.117982,4.496217,1.914648,4.500000,1.796667
18571.003461,-0.004572,0.119099,4.504572,1.879099,4.500000,1.760000
18571.024350,-0.006889,0.117748,4.506889,1.841082,4.500000,1.723333
18571.043710,-0.014831,0.117095,4.514831,1.803762,4.500000,1.686667
18571.064623,-0.016799,0.118671,4.516799,1.768671,4.500000,1.650000
18571.083604,-0.023686,0.120986,4.523686,1.734319,4.500000,1.613333
18571.104568,-0.025661,0.120051,4.525661,1.696718,4.500000,1.576667
18571.125903,-0.026925,0.118886,4.526925,1.662220,4.500000,1.543333
18571.144160,-0.031098,0.120188,4.531098,1.626855,4.500000,1.506667
18571.166027,-0.037128,0.122513,4.537128,1.592513,4.500000,1.470000
18571.184703,-0.040200,0.121393,4.540200,1.558059,4.500000,1.436667
18571.203646,-0.042604,0.124536,4.542604,1.524536,4.500000,1.400000
18571.223548,-0.054564,0.123175,4.554564,1.489842,4.500000,1.366667
18571.243803,-0.052084,0.121594,4.552084,1.458261,4.500000,1.336667
18571.264293,-0.055030,0.122272,4.555030,1.425605,4.500000,1.303333
18571.285848,-0.052645,0.124080,4.552645,1.394080,4.500000,1.270000
18571.305334,-0.050461,0.126324,4.550461,1.366324,4.500000,1.240000
18571.325236,-0.047143,0.124736,4.547143,1.334736,4.500000,1.210000
18571.344897,-0.044852,0.122696,4.544852,1.302696,4.500000,1.180000
18571.365240,-0.043905,0.122099,4.543905,1.272099,4.500000,1.150000
18571.385479,-0.042676,0.122845,4.542676,1.242845,4.500000,1.120000
18571.404385,-0.038859,0.123675,4.538859,1.213675,4.500000,1.090000
18571.423535,-0.033881,0.121241,4.533881,1.184575,4.500000,1.063333
18571.443764,-0.028735,0.122912,4.528735,1.156246,4.500000,1.033333
18571.464054,-0.024381,0.122654,4.524381,1.129321,4.500000,1.006667
18571.483519,-0.015441,0.122049,4.519912,1.101329,4.499600,0.979995
18571.503923,-0.002982,0.122801,4.512241,1.075365,4.497822,0.953377
18571.523571,0.005522,0.122031,4.507006,1.048419,4.494626,0.926893
18571.544027,0.013418,0.122260,4.501175,1.023103,4.490023,0.900616
18571.564011,0.023491,0.124883,4.492598,0.998119,4.483178,0.871396
18571.583530,0.030501,0.124127,4.484895,0.973292,4.475631,0.845809
18571.604371,0.038958,0.122797,4.474410,0.949260,4.466730,0.820660
18571.623446,0.050685,0.121387,4.459746,0.927527,4.456501,0.796023
18571.643849,0.062247,0.122964,4.445044,0.906815,4.443441,0.769002
18571.664052,0.072511,0.125165,4.430982,0.887450,4.428784,0.742815
18571.685415,0.084418,0.123108,4.413346,0.869579,4.414457,0.720311
18571.704338,0.095840,0.120788,4.394298,0.850119,4.396930,0.695950
18571.722671,0.107671,0.120976,4.374664,0.832117,4.375782,0.670170
18571.743122,0.118409,0.121734,4.355598,0.815661,4.352963,0.645858
18571.762397,0.128263,0.127745,4.340576,0.803746,4.328575,0.623120
18571.782069,0.138584,0.123404,4.318447,0.789189,4.305372,0.604086
18571.802898,0.148728,0.125545,4.301294,0.780057,4.281069,0.586478
18571.822607,0.157552,0.122689,4.279038,0.766632,4.252883,0.568664
18571.843072,0.166558,0.119954,4.258016,0.757101,4.226549,0.554270
18571.862653,0.177169,0.119947,4.235409,0.748624,4.193266,0.538862
18571.883357,0.184729,0.120262,4.215978,0.740747,4.162101,0.527006
18571.902948,0.193135,0.125980,4.199788,0.735194,4.126992,0.516396
18571.922527,0.199845,0.119626,4.175997,0.729024,4.097750,0.509648
18571.942741,0.204936,0.117968,4.155242,0.722729,4.064850,0.504223
18571.962881,0.210968,0.114935,4.133007,0.718826,4.031662,0.501003
18571.982676,0.216314,0.113598,4.112652,0.715937,3.998332,0.500003
18572.002592,0.221492,0.110602,4.090841,0.714435,3.965011,0.501226
18572.022328,0.224553,0.107710,4.069159,0.712442,3.931845,0.504667
18572.042926,0.226914,0.105049,4.047710,0.711322,3.898982,0.510311
18572.062720,0.229003,0.102681,4.026638,0.711429,3.866568,0.518133
18572.082009,0.230206,0.100323,4.005517,0.712210,3.834748,0.528098
18572.101998,0.230729,0.097482,3.983916,0.714079,3.803663,0.540161
18572.122071,0.230111,0.094934,3.962344,0.716391,3.773451,0.554270
18572.141884,0.229719,0.092778,3.941471,0.720296,3.744246,0.570361
18572.161796,0.229414,0.089812,3.922171,0.725727,3.718931,0.586478
18572.182171,0.228545,0.088835,3.902759,0.731442,3.691994,0.606132
18572.202554,0.226400,0.089329,3.885772,0.735825,3.668919,0.625320
18572.222297,0.223340,0.087068,3.866367,0.742582,3.647037,0.645858
18572.241668,0.222934,0.084878,3.849405,0.752430,3.626426,0.667671
18572.262317,0.219485,0.081773,3.830193,0.762216,3.607161,0.690682
18572.282560,0.216315,0.080575,3.812946,0.772008,3.589311,0.714808
18572.301912,0.212440,0.079241,3.795601,0.782764,3.572941,0.739960
18572.322492,0.209482,0.079176,3.780293,0.794092,3.558109,0.766050
18572.342174,0.204969,0.077781,3.764942,0.805474,3.546261,0.789951
18572.362776,0.200227,0.077688,3.749245,0.818283,3.534476,0.817551
18572.381868,0.195194,0.076923,3.734892,0.831057,3.525408,0.842640
18572.402405,0.190690,0.075796,3.721617,0.845337,3.517691,0.868176
18572.421852,0.185565,0.072653,3.709014,0.860447,3.512063,0.890831
18572.442078,0.178594,0.072141,3.695026,0.875513,3.506935,0.917010
18572.462031,0.173045,0.074527,3.683578,0.888957,3.503211,0.943426
18572.482031,0.170208,0.071418,3.675701,0.906760,3.501112,0.966674
18572.502482,0.161548,0.070219,3.663021,0.923023,3.500100,0.989996
18572.522408,0.152416,0.072651,3.652416,0.940683,3.500000,1.013333
18572.542047,0.144864,0.074736,3.644864,0.958598,3.500000,1.033333
18572.562689,0.133776,0.076463,3.633776,0.976871,3.500000,1.053333
18572.582400,0.124228,0.078035,3.624228,0.995298,3.500000,1.073333
18572.602286,0.116931,0.077584,3.616931,1.015750,3.500000,1.093333
18572.621713,0.107949,0.082127,3.607949,1.034540,3.500000,1.116667
18572.641974,0.096468,0.081215,3.596468,1.055451,3.500000,1.136667
18572.662747,0.090419,0.085117,3.590419,1.074883,3.500000,1.160000
18572.682392,0.083668,0.087155,3.583668,1.096178,3.500000,1.183333
18572.702060,0.078675,0.085389,3.578675,1.117944,3.500000,1.203333
18572.722022,0.071166,0.087174,3.571166,1.139492,3.500000,1.226667
18572.742741,0.063554,0.087900,3.563554,1.162100,3.500000,1.250000
18572.761721,0.057154,0.088126,3.557154,1.185207,3.500000,1.273333
18572.782389,0.053863,0.088102,3.553863,1.208565,3.500000,1.296667
18572.801730,0.051465,0.093098,3.551465,1.230235,3.500000,1.323333
18572.822295,0.046819,0.091060,3.546819,1.255606,3.500000,1.346667
18572.841683,0.045358,0.093086,3.545358,1.276914,3.500000,1.370000
18572.861604,0.038765,0.090002,3.538765,1.303331,3.500000,1.393333
18572.881834,0.033952,0.092980,3.533952,1.327020,3.500000,1.420000
18572.902515,0.027733,0.090588,3.527733,1.352745,3.500000,1.443333
18572.921667,0.022133,0.092410,3.522133,1.377590,3.500000,1.470000
18572.941991,0.016803,0.094953,3.516803,1.401713,3.500000,1.496667
18572.963054,0.005253,0.096135,3.509197,1.427603,3.499453,1.523386
18572.982812,-0.005453,0.097323,3.501805,1.452668,3.497489,1.550048
18573.002487,-0.016227,0.100206,3.493567,1.478356,3.493580,1.579867
18573.023259,-0.028997,0.097653,3.480998,1.504551,3.488606,1.606134
18573.042085,-0.039194,0.101902,3.470999,1.529761,3.480426,1.638532
18573.063243,-0.049388,0.101408,3.458586,1.555081,3.471228,1.667166
18573.083269,-0.061175,0.103085,3.443727,1.579375,3.459010,1.698267
18573.103262,-0.072283,0.103675,3.427823,1.603234,3.444742,1.728483
18573.123265,-0.081250,0.101859,3.411352,1.628515,3.428488,1.757678
18573.142780,-0.089531,0.104870,3.395773,1.651149,3.408401,1.788459
18573.162727,-0.094856,0.102966,3.379459,1.675369,3.388222,1.815093
18573.182599,-0.102763,0.102587,3.359535,1.697625,3.364026,1.842761
18573.202371,-0.108132,0.102302,3.340208,1.719738,3.337864,1.868576
18573.222308,-0.114076,0.103930,3.319139,1.740601,3.307245,1.894462
18573.242604,-0.118849,0.101244,3.295720,1.760915,3.277438,1.915967
18573.261981,-0.122601,0.100999,3.271824,1.780611,3.243216,1.936859
18573.281976,-0.125724,0.100680,3.246880,1.798779,3.207431,1.954942
18573.303196,-0.127242,0.099374,3.220402,1.816617,3.170312,1.970100
18573.322341,-0.127320,0.099209,3.194144,1.833228,3.132098,1.982235
18573.342338,-0.125076,0.095916,3.166342,1.849426,3.096316,1.990636
18573.363237,-0.122837,0.094454,3.136610,1.864021,3.056694,1.996775
18573.383262,-0.118701,0.090487,3.105703,1.877365,3.020047,1.999598
18573.402395,-0.109897,0.090857,3.074190,1.890103,2.983333,2.000000
18573.422208,-0.103730,0.099731,3.046398,1.896270,2.946667,2.000000
18573.442400,-0.092412,0.100307,3.013641,1.907588,2.913333,2.000000
18573.462267,-0.081294,0.099823,2.979823,1.918706,2.880000,2.000000
18573.483131,-0.071199,0.098397,2.945064,1.928801,2.846667,2.000000
18573.502213,-0.062400,0.101534,2.911534,1.937600,2.810000,2.000000
18573.522199,-0.053785,0.102455,2.875789,1.946215,2.773333,2.000000
18573.542470,-0.046705,0.100843,2.840843,1.953295,2.740000,2.000000
18573.563487,-0.041289,0.102209,2.805543,1.958711,2.703333,2.000000
18573.583386,-0.036810,0.103218,2.769885,1.963190,2.666667,2.000000
18573.603389,-0.034158,0.104158,2.734158,1.965842,2.630000,2.000000
18573.622342,-0.033432,0.105026,2.698359,1.966568,2.593333,2.000000
18573.642629,-0.031559,0.108178,2.664845,1.968441,2.556667,2.000000
18573.662649,-0.036051,0.107990,2.627990,1.963949,2.520000,2.000000
18573.683854,-0.045741,0.107419,2.592180,1.957595,2.483293,1.999721
18573.702719,-0.059697,0.104878,2.557279,1.948982,2.446628,1.997143
18573.723690,-0.074345,0.107138,2.523137,1.938321,2.403684,1.990636
18573.743934,-0.088211,0.106511,2.491092,1.925247,2.364682,1.981341
18573.762520,-0.101658,0.106262,2.458736,1.910202,2.323419,1.967781
18573.783196,-0.114591,0.105782,2.428459,1.893207,2.283488,1.950691
18573.803061,-0.127120,0.106649,2.399230,1.874512,2.242322,1.928488
18573.822971,-0.139283,0.106405,2.371694,1.853519,2.203410,1.902535
18573.842873,-0.150937,0.105251,2.346119,1.830520,2.167094,1.873060
18573.863308,-0.160723,0.103749,2.322055,1.806934,2.133691,1.840320
18573.882884,-0.169479,0.098875,2.296261,1.778408,2.101466,1.801944
18573.902039,-0.176181,0.097896,2.274628,1.752289,2.073244,1.760537
18573.922105,-0.179812,0.093987,2.252086,1.723367,2.049309,1.716512
18573.942949,-0.181077,0.091595,2.231348,1.694751,2.029900,1.670312
18573.962647,-0.179167,0.089380,2.211921,1.667131,2.016043,1.625639
18573.983249,-0.173262,0.086544,2.192208,1.639684,2.006965,1.583165
18574.003043,-0.164716,0.083132,2.173196,1.611916,2.001887,1.543393
18574.023462,-0.153944,0.080144,2.155046,1.584763,2.000045,1.506684
18574.043631,-0.132338,0.086799,2.135705,1.557128,1.999453,1.476614
18574.063460,-0.112388,0.092312,2.118553,1.530551,1.997489,1.449952
18574.082734,-0.092493,0.095582,2.100142,1.503725,1.994103,1.423434
18574.103367,-0.072216,0.100548,2.080519,1.476793,1.988606,1.393866
18574.122419,-0.053410,0.103325,2.060721,1.449696,1.981341,1.364682
18574.143397,-0.036860,0.105181,2.041657,1.423258,1.972335,1.335988
18574.163757,-0.021442,0.109332,2.022748,1.397091,1.960325,1.304805
18574.183713,-0.005451,0.110416,2.000923,1.370584,1.946259,1.274495
18574.203675,0.007234,0.111457,1.980777,1.344776,1.930201,1.245192
18574.223714,0.020929,0.111530,1.958086,1.320821,1.912221,1.217026
18574.242921,0.032236,0.113553,1.936123,1.296300,1.890320,1.187509
18574.263838,0.043325,0.115760,1.913360,1.273977,1.866309,1.159680
18574.284028,0.053140,0.115444,1.888727,1.251197,1.840320,1.133691
18574.302396,0.061310,0.110428,1.862197,1.228972,1.815093,1.111778
18574.323375,0.068622,0.111148,1.835773,1.207258,1.782974,1.087779
18574.342765,0.074923,0.111600,1.808490,1.186984,1.749035,1.066431
18574.363960,0.080527,0.111923,1.780317,1.168478,1.713494,1.047871
18574.383722,0.084081,0.107397,1.749705,1.150472,1.679704,1.033410
18574.402724,0.086533,0.106557,1.719396,1.133701,1.641741,1.020511
18574.423757,0.088303,0.104944,1.687398,1.118701,1.602866,1.010696
18574.443062,0.087855,0.104023,1.655387,1.104349,1.563330,1.004027
18574.463062,0.086004,0.101714,1.620967,1.091215,1.523386,1.000547
18574.482937,0.078676,0.100689,1.587356,1.078676,1.486667,1.000000
18574.502925,0.067883,0.100409,1.550409,1.067883,1.450000,1.000000
18574.522936,0.057984,0.101795,1.515129,1.057984,1.413333,1.000000
18574.543190,0.049306,0.104666,1.477999,1.049306,1.373333,1.000000
18574.563148,0.040688,0.105056,1.441722,1.040688,1.336667,1.000000
18574.582592,0.034583,0.106741,1.406741,1.034583,1.300000,1.000000
18574.602921,0.028863,0.109073,1.372407,1.028863,1.263333,1.000000
18574.622588,0.027557,0.114741,1.341408,1.027557,1.226667,1.000000
18574.642985,0.023267,0.110397,1.303731,1.023267,1.193333,1.000000
18574.662665,0.027340,0.108747,1.265414,1.027340,1.156667,1.000000
18574.682577,0.015083,0.116324,1.236324,1.015083,1.120000,1.000000
18574.703694,0.014856,0.111450,1.198116,1.014856,1.086667,1.000000
18574.722896,0.016615,0.110937,1.164270,1.016615,1.053333,1.000000
18574.743512,0.019756,0.111343,1.128009,1.019756,1.016667,1.000000
18574.763575,0.028692,0.111725,1.092739,1.024591,0.979953,1.000402
18574.782499,0.041445,0.111784,1.059068,1.031727,0.943306,1.003225
18574.802820,0.055713,0.114522,1.029855,1.042163,0.906966,1.008732
18574.823384,0.071044,0.112435,0.998076,1.056557,0.871129,1.016893
18574.843617,0.077925,0.112958,0.965345,1.064448,0.832834,1.028772
18574.865113,0.088749,0.108786,0.931175,1.080208,0.795614,1.043682
18574.883077,0.090903,0.105536,0.895945,1.090524,0.759709,1.061525
18574.902947,0.099856,0.107289,0.867227,1.107575,0.722562,1.084033
18574.923091,0.112375,0.109529,0.845728,1.127912,0.690125,1.107600
18574.944280,0.118705,0.110753,0.819249,1.146474,0.657239,1.135974
18574.964223,0.128542,0.109152,0.797725,1.169879,0.629174,1.164608
18574.985637,0.136690,0.106650,0.776862,1.194095,0.603493,1.195398
18575.003983,0.142556,0.102913,0.754088,1.220921,0.578554,1.230959
18575.026339,0.147173,0.101636,0.734298,1.246584,0.556795,1.268549
18575.044332,0.150766,0.100958,0.714851,1.274508,0.537107,1.310976
18575.064308,0.151436,0.096950,0.695810,1.304132,0.522449,1.351862
18575.085052,0.156305,0.095827,0.684478,1.333401,0.511394,1.393866
18575.102902,0.155260,0.092631,0.669769,1.364451,0.504027,1.436670
18575.123248,0.155011,0.088285,0.659518,1.395676,0.500547,1.476614
18575.144465,0.143770,0.090885,0.643770,1.425781,0.500000,1.516667
18575.163411,0.129226,0.093242,0.629226,1.456758,0.500000,1.550000
18575.184084,0.115111,0.095853,0.615111,1.487480,0.500000,1.583333
18575.203700,0.100801,0.097593,0.600801,1.519074,0.500000,1.616667
18575.223693,0.091227,0.099058,0.591227,1.550942,0.500000,1.650000
18575.244097,0.079810,0.100634,0.579810,1.582700,0.500000,1.683333
18575.264124,0.073917,0.101746,0.573917,1.614920,0.500000,1.716667
18575.283580,0.063990,0.103063,0.563990,1.646937,0.500000,1.750000
18575.303584,0.053400,0.104850,0.553400,1.678483,0.500000,1.783333
18575.323572,0.041805,0.101499,0.541805,1.711835,0.500000,1.813333
18575.343768,0.027884,0.105481,0.527884,1.744519,0.500000,1.850000
18575.363703,0.018446,0.106570,0.518446,1.776763,0.500000,1.883333
18575.383612,0.007065,0.108891,0.507065,1.807776,0.500000,1.916667
18575.403738,0.002658,0.108604,0.502658,1.841396,0.500000,1.950000
18575.422738,-0.004877,0.108213,0.495123,1.875120,0.500000,1.983333
18575.443250,-0.010343,0.108573,0.489657,1.908094,0.500000,2.016667
18575.463227,-0.018739,0.107257,0.481261,1.942743,0.500000,2.050000
18575.483213,-0.024845,0.108152,0.475155,1.978514,0.500000,2.086667
18575.503505,-0.031514,0.107647,0.468486,2.012353,0.500000,2.120000
18575.522783,-0.040837,0.108200,0.459163,2.048467,0.500000,2.156667
18575.542727,-0.040232,0.108898,0.459768,2.084435,0.500000,2.193333
18575.562974,-0.048767,0.112648,0.451233,2.117352,0.500000,2.230000
18575.583044,-0.051000,0.110436,0.449000,2.152897,0.500000,2.263333
18575.602974,-0.055235,0.108269,0.444765,2.188398,0.500000,2.296667
18575.624476,-0.054289,0.110419,0.445711,2.222914,0.500000,2.333333
18575.643608,-0.052701,0.108937,0.447299,2.257730,0.500000,2.366667
18575.664481,-0.052122,0.108560,0.447878,2.291440,0.500000,2.400000
18575.683371,-0.047742,0.109672,0.452258,2.326995,0.500000,2.436667
18575.703466,-0.041223,0.111819,0.458777,2.358181,0.500000,2.470000
18575.724453,-0.032224,0.112064,0.467039,2.391496,0.500011,2.503342
18575.743110,-0.021788,0.110881,0.471971,2.424218,0.501117,2.533396
18575.763416,-0.006816,0.107287,0.483676,2.457770,0.504027,2.563330
18575.783494,0.002951,0.110436,0.490914,2.490782,0.510019,2.599593
18575.803327,0.010882,0.108874,0.499496,2.524217,0.517765,2.632098
18575.823414,0.026593,0.109010,0.517390,2.555538,0.528772,2.667166
18575.843049,0.041654,0.109273,0.536453,2.584536,0.542326,2.701331
18575.862778,0.054717,0.109465,0.555364,2.612066,0.558352,2.734408
18575.882771,0.066882,0.110187,0.575639,2.640177,0.578554,2.769041
18575.903181,0.077851,0.112767,0.595419,2.665048,0.601466,2.801944
18575.922980,0.090683,0.111469,0.620383,2.689360,0.626940,2.832906
18575.942859,0.101024,0.109159,0.645586,2.713280,0.654814,2.861727
18575.962904,0.112067,0.108389,0.672936,2.735095,0.687509,2.890320
18575.982916,0.122269,0.109240,0.701228,2.755635,0.725349,2.917812
18576.002812,0.133135,0.106974,0.731694,2.772112,0.762645,2.940071
18576.023054,0.139897,0.108010,0.759980,2.789362,0.804805,2.960325
18576.043248,0.146008,0.100902,0.794647,2.805486,0.845492,2.975528
18576.062731,0.147245,0.099514,0.825716,2.822435,0.890602,2.987885
18576.083102,0.147786,0.096775,0.859393,2.837120,0.936670,2.995973
18576.103067,0.145276,0.095053,0.890801,2.850627,0.979953,2.999598
18576.123050,0.136301,0.086385,0.923615,2.863699,1.010000,3.000000
18576.143205,0.123739,0.094074,0.959260,2.876261,1.053333,3.000000
18576.163312,0.111339,0.098997,0.994336,2.888661,1.093333,3.000000
18576.183104,0.099687,0.098038,1.031962,2.900313,1.130000,3.000000
18576.203067,0.086116,0.105154,1.064846,2.913884,1.170000,3.000000
18576.222415,0.074869,0.105911,1.100756,2.925131,1.206667,3.000000
18576.242296,0.064511,0.107376,1.135958,2.935489,1.243333,3.000000
18576.262721,0.054696,0.108658,1.171342,2.945304,1.280000,3.000000
18576.282312,0.044006,0.107919,1.208748,2.955994,1.316667,3.000000
18576.302306,0.033619,0.106784,1.246549,2.966381,1.353333,3.000000
18576.322635,0.024766,0.110886,1.282448,2.975234,1.393333,3.000000
