t,eC,eL,pos_x,pos_y,ref_x,ref_y
18756.619650,-0.056389,0.098498,2.108169,3.056389,2.206667,3.000000
18756.639537,-0.053708,0.098400,2.154933,3.053708,2.253333,3.000000
18756.661318,-0.049874,0.100122,2.203212,3.049874,2.303333,3.000000
18756.679341,-0.044533,0.098873,2.251127,3.044533,2.350000,3.000000
18756.700339,-0.036395,0.107635,2.295698,3.036395,2.403333,3.000000
18756.721278,-0.030847,0.107172,2.342828,3.030847,2.450000,3.000000
18756.739489,-0.026425,0.106672,2.389995,3.026425,2.496667,3.000000
18756.760427,-0.021744,0.104788,2.438545,3.021744,2.543333,3.000000
18756.780505,-0.016200,0.107117,2.486216,3.016200,2.593333,3.000000
18756.799705,-0.011238,0.109234,2.534100,3.011238,2.643333,3.000000
18756.818570,-0.007688,0.107778,2.582222,3.007688,2.690000,3.000000
18756.838858,-0.004247,0.109251,2.630749,3.004247,2.740000,3.000000
18756.858688,-0.001337,0.111153,2.678847,3.001337,2.790000,3.000000
18756.878680,0.001240,0.109535,2.727131,2.998760,2.836667,3.000000
18756.898371,0.003604,0.111344,2.775323,2.996396,2.886667,3.000000
18756.918737,0.005505,0.113198,2.823468,2.994495,2.936667,3.000000
18756.938792,0.006283,0.111776,2.871558,2.993717,2.983333,3.000000
18756.959279,0.008344,0.114296,2.919037,2.991656,3.033333,3.000000
18756.978940,0.008810,0.111973,2.968027,2.991190,3.080000,3.000000
18756.998928,0.008057,0.114750,3.015250,2.991943,3.130000,3.000000
18757.019082,0.007151,0.117272,3.059395,2.992849,3.176667,3.000000
18757.039429,0.005370,0.115043,3.108291,2.994630,3.223333,3.000000
18757.059035,0.002603,0.115111,3.154889,2.997397,3.270000,3.000000
18757.079292,0.000268,0.116982,3.199685,2.999732,3.316667,3.000000
18757.101411,-0.003525,0.116689,3.246644,3.003525,3.363333,3.000000
18757.119169,-0.008669,0.117770,3.292230,3.008669,3.410000,3.000000
18757.139168,-0.013938,0.118875,3.337792,3.013938,3.456667,3.000000
18757.160221,-0.019170,0.116761,3.383239,3.019170,3.500000,3.000000
18757.178543,-0.021815,0.121009,3.425658,3.021815,3.546667,3.000000
18757.200054,-0.026697,0.122011,3.467989,3.026697,3.590000,3.000000
18757.220150,-0.029578,0.122092,3.511241,3.029578,3.633333,3.000000
18757.239831,-0.028644,0.125767,3.550900,3.028644,3.676667,3.000000
18757.260024,-0.029680,0.125210,3.591457,3.029680,3.716667,3.000000
18757.279907,-0.030239,0.123991,3.632676,3.030239,3.756667,3.000000
18757.299073,-0.028201,0.120562,3.672772,3.028201,3.793333,3.000000
18757.319510,-0.026719,0.119671,3.713662,3.026719,3.833333,3.000000
18757.339489,-0.022822,0.123283,3.750050,3.022822,3.873333,3.000000
18757.359157,-0.016849,0.123925,3.786075,3.016849,3.910000,3.000000
18757.378816,-0.011612,0.123262,3.823405,3.011612,3.946667,3.000000
18757.398489,-0.005787,0.121265,3.858735,3.005787,3.980000,3.000000
18757.419163,0.007458,0.125362,3.891167,2.996456,4.016707,2.999721
18757.440465,0.024205,0.126923,3.924590,2.986624,4.053372,2.997143
18757.459223,0.039009,0.121862,3.959687,2.975118,4.086458,2.992468
18757.479174,0.056696,0.128443,3.987071,2.961355,4.125639,2.983957
18757.499417,0.072529,0.129669,4.014742,2.946462,4.160852,2.973420
18757.518981,0.091848,0.133609,4.036331,2.927924,4.195195,2.960325
18757.539393,0.104754,0.126668,4.065206,2.909893,4.225505,2.946259
18757.559914,0.118362,0.129376,4.088438,2.893147,4.260537,2.926756
18757.579109,0.133588,0.131256,4.109183,2.873583,4.293893,2.904508
18757.598828,0.144945,0.129421,4.130401,2.854697,4.322814,2.881826
18757.620195,0.157142,0.127678,4.151042,2.833226,4.352370,2.854733
18757.640193,0.169172,0.126812,4.168686,2.811567,4.379660,2.825359
18757.660000,0.178995,0.125442,4.185965,2.790167,4.404508,2.793893
18757.679044,0.185398,0.123215,4.204312,2.769096,4.426756,2.760537
18757.698695,0.187837,0.121388,4.223864,2.749130,4.446259,2.725505
18757.718829,0.190428,0.116747,4.240951,2.726731,4.461619,2.692113
18757.739368,0.194009,0.112744,4.254820,2.703490,4.474485,2.657684
18757.759161,0.191586,0.109698,4.272175,2.681861,4.484786,2.622402
18757.779177,0.190522,0.107438,4.286238,2.659333,4.492468,2.586458
18757.799483,0.183778,0.102944,4.303427,2.636111,4.497143,2.553372
18757.819769,0.175768,0.099417,4.319227,2.614473,4.499453,2.523386
18757.839905,0.166895,0.098537,4.333105,2.591871,4.500000,2.493333
18757.859503,0.153529,0.102200,4.346471,2.568867,4.500000,2.466667
18757.879500,0.136545,0.102842,4.363455,2.546176,4.500000,2.443333
18757.899697,0.125583,0.104343,4.374417,2.521010,4.500000,2.416667
18757.919338,0.114002,0.102922,4.385998,2.496256,4.500000,2.393333
18757.939447,0.099519,0.105035,4.400481,2.471702,4.500000,2.366667
18757.959529,0.093295,0.102775,4.406705,2.442775,4.500000,2.340000
18757.979505,0.079602,0.106458,4.420398,2.416458,4.500000,2.310000
18757.999587,0.070665,0.107558,4.429335,2.390892,4.500000,2.283333
18758.019757,0.066419,0.108705,4.433581,2.362038,4.500000,2.253333
18758.039735,0.057659,0.108906,4.442341,2.335572,4.500000,2.226667
18758.060746,0.049268,0.109499,4.450732,2.306166,4.500000,2.196667
18758.078352,0.042029,0.110049,4.457971,2.276715,4.500000,2.166667
18758.097916,0.036754,0.113234,4.463246,2.249900,4.500000,2.136667
18758.123196,0.031956,0.110876,4.468044,2.220876,4.500000,2.110000
18758.138193,0.028669,0.109877,4.471331,2.189877,4.500000,2.080000
18758.158392,0.030424,0.108912,4.469576,2.158912,4.500000,2.050000
18758.178230,0.019877,0.112258,4.480123,2.128925,4.500000,2.016667
18758.198182,0.022534,0.111699,4.477466,2.098366,4.500000,1.986667
18758.218181,0.020630,0.110003,4.479370,2.066669,4.500000,1.956667
18758.237780,0.015855,0.111685,4.484145,2.035019,4.500000,1.923333
18758.257742,0.009274,0.109856,4.490726,2.003189,4.500000,1.893333
18758.277928,0.000406,0.110144,4.499594,1.970144,4.500000,1.860000
18758.297988,-0.012990,0.114948,4.512990,1.941615,4.500000,1.826667
18758.318065,-0.023922,0.117202,4.523922,1.910535,4.500000,1.793333
18758.338024,-0.028359,0.115693,4.528359,1.879026,4.500000,1.763333
18758.358106,-0.031930,0.114197,4.531930,1.847530,4.500000,1.733333
18758.378166,-0.034690,0.115434,4.534690,1.815434,4.500000,1.700000
18758.398102,-0.036150,0.113755,4.536150,1.780422,4.500000,1.666667
18758.418422,-0.039215,0.112862,4.539215,1.746196,4.500000,1.633333
18758.438364,-0.037387,0.110071,4.537387,1.710071,4.500000,1.600000
18758.458600,-0.049925,0.116132,4.549925,1.679465,4.500000,1.563333
18758.478884,-0.051229,0.114316,4.551229,1.644316,4.500000,1.530000
18758.500120,-0.053340,0.116373,4.553340,1.613040,4.500000,1.496667
18758.519969,-0.062054,0.113937,4.562054,1.577270,4.500000,1.463333
18758.539963,-0.065384,0.115760,4.565384,1.545760,4.500000,1.430000
18758.559776,-0.061692,0.113296,4.561692,1.509962,4.500000,1.396667
18758.579769,-0.059538,0.114700,4.559538,1.478033,4.500000,1.363333
18758.599444,-0.059675,0.117306,4.559675,1.447306,4.500000,1.330000
18758.620754,-0.058440,0.116297,4.558440,1.412963,4.500000,1.296667
18758.641229,-0.058238,0.119466,4.558238,1.382799,4.500000,1.263333
18758.660173,-0.064160,0.117724,4.564160,1.351058,4.500000,1.233333
18758.679714,-0.064607,0.114349,4.564607,1.317682,4.500000,1.203333
18758.699541,-0.063846,0.115748,4.563846,1.285748,4.500000,1.170000
18758.721702,-0.061379,0.117057,4.561379,1.253724,4.500000,1.136667
18758.740599,-0.059481,0.115267,4.559481,1.221934,4.500000,1.106667
18758.760323,-0.057813,0.115157,4.557813,1.191824,4.500000,1.076667
18758.779083,-0.054617,0.114458,4.554617,1.161124,4.500000,1.046667
18758.800138,-0.053374,0.114508,4.553374,1.131174,4.500000,1.016667
18758.821118,-0.042735,0.115175,4.545614,1.100655,4.499822,0.986661
18758.839267,-0.028830,0.111602,4.536060,1.068962,4.498399,0.960022
18758.859150,-0.014008,0.113588,4.524832,1.040714,4.495103,0.930193
18758.880886,-0.003102,0.113875,4.515698,1.011602,4.490023,0.900616
18758.900135,0.003554,0.115336,4.509409,0.983766,4.483178,0.871396
18758.919707,0.018241,0.116696,4.494004,0.959147,4.474592,0.842640
18758.940226,0.029644,0.115219,4.479527,0.932443,4.464297,0.814450
18758.959576,0.035985,0.114638,4.468626,0.905971,4.452328,0.786929
18758.980545,0.046613,0.116367,4.452865,0.881618,4.437121,0.757255
18758.999074,0.059074,0.115072,4.433740,0.860262,4.421770,0.731467
18759.020738,0.070764,0.115142,4.414083,0.838641,4.402935,0.703953
18759.040608,0.081116,0.114707,4.394211,0.817741,4.382307,0.677755
18759.060364,0.091976,0.112740,4.372003,0.797992,4.359979,0.652991
18759.080130,0.100211,0.112424,4.351943,0.779532,4.336050,0.629769
18759.098619,0.107058,0.115977,4.333416,0.761908,4.308006,0.606132
18759.118759,0.116094,0.113875,4.309988,0.746507,4.281069,0.586478
18759.138880,0.123740,0.111597,4.286570,0.731853,4.252883,0.568664
18759.158791,0.131567,0.112203,4.263235,0.718859,4.220583,0.551287
18759.178848,0.138699,0.112784,4.239787,0.707150,4.187097,0.536325
18759.198705,0.145497,0.109349,4.214354,0.697209,4.155777,0.524886
18759.218336,0.152264,0.109021,4.189631,0.688799,4.120529,0.514745
18759.238574,0.158696,0.107653,4.163871,0.681843,4.084634,0.507215
18759.258392,0.163532,0.108186,4.140172,0.675551,4.048282,0.502337
18759.278571,0.168403,0.107034,4.114745,0.670992,4.011672,0.500136
18759.298527,0.171456,0.102636,4.088300,0.667316,3.978329,0.500470
18759.318666,0.176116,0.100718,4.062313,0.666590,3.941770,0.503402
18759.339259,0.181992,0.100495,4.038596,0.668731,3.905523,0.509007
18759.359582,0.183613,0.096132,4.010419,0.669495,3.869785,0.517254
18759.378663,0.184865,0.091988,3.982666,0.672172,3.834748,0.528098
18759.399284,0.186146,0.091914,3.956960,0.675808,3.797546,0.542821
18759.418530,0.187681,0.089192,3.931632,0.682471,3.764577,0.558892
18759.439989,0.189923,0.089418,3.907864,0.690720,3.730062,0.579128
18759.458621,0.190010,0.088380,3.884662,0.698999,3.699937,0.600048
18759.479646,0.190822,0.087957,3.863122,0.709153,3.671425,0.623120
18759.498680,0.189054,0.091823,3.845532,0.714942,3.647037,0.645858
18759.519408,0.187291,0.086567,3.822084,0.728658,3.624218,0.670170
18759.539270,0.187190,0.081011,3.802637,0.744146,3.605107,0.693309
18759.558773,0.185602,0.081437,3.783326,0.758069,3.583687,0.723082
18759.578481,0.183393,0.080129,3.765117,0.773085,3.566156,0.751445
18759.597736,0.184074,0.076456,3.749518,0.792844,3.550554,0.780914
